iteration_number,party_number,lowest_samples
260,8,3317
260,10,2232
260,13,1363
260,15,3247
260,17,1439
260,18,666
261,5,2923
261,7,4026
261,8,4185
261,10,1621
261,13,1099
261,15,3614
261,17,782
261,18,242
262,5,2499
262,7,4347
262,8,4103
262,10,1725
262,13,1087
262,15,127
262,17,640
262,18,3943
263,5,3138
263,7,4179
263,8,4458
263,10,2031
263,13,1693
263,15,3391
263,17,1422
263,18,676
264,5,3302
264,7,4132
264,8,4318
264,10,1910
264,13,1591
264,15,3194
264,17,1287
264,18,576
265,5,2756
265,7,4252
265,8,4364
265,10,1509
265,13,1222
265,15,534
265,17,260
265,18,3702
266,5,2582
266,7,4343
266,8,4298
266,10,1856
266,13,1281
266,15,3987
266,17,1623
266,18,551
267,5,1614
267,7,4132
267,8,3774
267,10,1482
267,13,810
267,15,3656
267,17,984
267,18,117
268,5,2764
268,7,4194
268,8,4293
268,10,1417
268,13,1359
268,15,69
268,17,1637
268,18,3694
269,5,2900
269,7,4290
269,8,3809
269,10,1724
269,13,1121
269,15,3634
269,17,1173
269,18,304
270,5,2996
270,7,4068
270,8,3951
270,10,1949
270,13,1449
270,15,3523
270,17,521
270,18,312
271,5,937
271,7,3526
271,8,3526
271,10,937
271,13,937
271,15,3526
271,17,937
271,18,68
272,5,2715
272,7,3915
272,8,3940
272,10,1712
272,13,1091
272,15,3828
272,17,1299
272,18,714
273,5,874
273,7,874
273,8,874
273,10,1980
273,13,778
273,15,874
273,17,194
273,18,206
274,5,2804
274,7,4160
274,8,3836
274,10,1872
274,13,1559
274,15,3738
274,17,1429
274,18,736
275,5,2910
275,7,4128
275,8,3994
275,10,1583
275,13,1061
275,15,3616
275,17,1573
275,18,559
276,5,959
276,7,4288
276,8,4167
276,10,959
276,13,959
276,15,4168
276,17,261
276,18,71
277,5,3090
277,7,4272
277,8,3952
277,10,2026
277,13,1411
277,15,3423
277,17,2179
277,18,433
278,5,3664
278,7,3895
278,8,4075
278,10,1512
278,13,813
278,15,2813
278,17,1218
278,18,341
279,5,3039
279,7,4106
279,8,3961
279,10,1798
279,13,1436
279,15,3475
279,17,1389
279,18,277
280,5,3151
280,7,4124
280,8,4070
280,10,2113
280,13,1505
280,15,3356
280,17,744
280,18,780
281,5,2793
281,7,4069
281,8,3838
281,10,1558
281,13,916
281,15,3751
281,17,514
281,18,285
282,5,2873
282,7,3891
282,8,3856
282,10,2099
282,13,1659
282,15,3652
282,17,2577
282,18,868
283,5,2754
283,7,4068
283,8,4282
283,10,1626
283,13,930
283,15,3789
283,17,436
283,18,267
284,5,1625
284,7,2644
284,8,2644
284,10,1625
284,13,575
284,15,2644
284,17,475
284,18,125
285,5,2162
285,7,4058
285,8,4105
285,10,1220
285,13,931
285,15,4435
285,17,358
285,18,292
286,5,1348
286,7,4174
286,8,4126
286,10,1349
286,13,949
286,15,4249
286,17,666
286,18,118
287,5,2973
287,7,4217
287,8,4039
287,10,1966
287,13,1567
287,15,3547
287,17,1082
287,18,766
288,5,2909
288,7,4160
288,8,4112
288,10,1675
288,13,1084
288,15,3620
288,17,1093
288,18,305
289,5,2539
289,7,4149
289,8,4148
289,10,1430
289,13,1252
289,15,4028
289,17,1824
289,18,420
290,5,2396
290,7,4147
290,8,4000
290,10,1796
290,13,1513
290,15,3670
290,17,1028
290,18,187
291,5,3663
291,7,4189
291,8,3982
291,10,1715
291,13,1338
291,15,2807
291,17,1629
291,18,511
292,5,1388
292,7,4063
292,8,4213
292,10,1388
292,13,784
292,15,4088
292,17,389
292,18,112
293,5,2796
293,7,3919
293,8,4336
293,10,1307
293,13,951
293,15,267
293,17,114
293,18,3668
294,5,1818
294,7,4148
294,8,4051
294,10,1347
294,13,652
294,15,3837
294,17,863
294,18,156
295,5,2010
295,7,4163
295,8,4209
295,10,1439
295,13,751
295,15,4308
295,17,1204
295,18,165
296,5,3067
296,7,3814
296,8,4324
296,10,1723
296,13,1387
296,15,290
296,17,341
296,18,3423
297,5,2251
297,7,3858
297,8,4106
297,10,1629
297,13,1091
297,15,4327
297,17,630
297,18,249
298,5,2391
298,7,3833
298,8,3765
298,10,2057
298,13,1158
298,15,3566
298,17,1822
298,18,189
299,5,3231
299,7,4199
299,8,3842
299,10,1870
299,13,1301
299,15,3274
299,17,1504
299,18,550
300,5,2371
300,7,3962
300,8,4367
300,10,1321
300,13,1144
300,15,4145
300,17,81
300,18,183
301,5,2483
301,7,3853
301,8,3934
301,10,1761
301,13,927
301,15,4079
301,17,1323
301,18,597
302,5,1771
302,7,4242
302,8,4134
302,10,1756
302,13,1145
302,15,3908
302,17,604
302,18,131
303,5,1086
303,7,4144
303,8,4028
303,10,1086
303,13,1086
303,15,4195
303,17,1086
303,18,81
304,5,2747
304,7,4138
304,8,3835
304,10,1453
304,13,1145
304,15,3790
304,17,1885
304,18,526
305,5,2683
305,7,4359
305,8,4041
305,10,1849
305,13,1608
305,15,359
305,17,402
305,18,3773
306,5,2750
306,7,3898
306,8,3844
306,10,1831
306,13,1524
306,15,3788
306,17,435
306,18,417
307,5,2234
307,7,4127
307,8,4397
307,10,1352
307,13,1259
307,15,3989
307,17,946
307,18,181
308,5,3231
308,7,4107
308,8,4227
308,10,1855
308,13,1579
308,15,3267
308,17,2018
308,18,208
309,5,3156
309,7,4078
309,8,4341
309,10,1955
309,13,1125
309,15,885
309,17,1128
309,18,3339
310,5,2758
310,7,4139
310,8,4004
310,10,2018
310,13,1402
310,15,3786
310,17,1611
310,18,394
311,5,3083
311,7,3629
311,8,3887
311,10,1913
311,13,1675
311,15,3409
311,17,1612
311,18,889
312,5,3186
312,7,4153
312,8,4265
312,10,2035
312,13,1361
312,15,3321
312,17,2344
312,18,438
313,5,3451
313,7,4027
313,8,4066
313,10,1825
313,13,920
313,15,18
313,17,1035
313,18,3060
314,5,2668
314,7,4173
314,8,4237
314,10,1825
314,13,1325
314,15,116
314,17,1628
314,18,3784
315,5,715
315,7,4106
315,8,4178
315,10,24
315,13,715
315,15,281
315,17,6705
315,18,167
316,5,2936
316,7,4148
316,8,4191
316,10,1468
316,13,937
316,15,3593
316,17,1307
316,18,274
317,5,2724
317,7,4232
317,8,4143
317,10,1381
317,13,1120
317,15,37
317,17,733
317,18,3731
318,5,2366
318,7,4000
318,8,4143
318,10,1538
318,13,1463
318,15,4211
318,17,1012
318,18,669
319,5,2792
319,7,4076
319,8,4039
319,10,1726
319,13,1143
319,15,3744
319,17,740
319,18,593
320,5,1421
320,7,4129
320,8,4047
320,10,1421
320,13,880
320,15,3961
320,17,963
320,18,105
321,5,1437
321,7,4078
321,8,4246
321,10,1366
321,13,957
321,15,3799
321,17,350
321,18,118
322,5,3201
322,7,4137
322,8,4200
322,10,1881
322,13,1477
322,15,3314
322,17,754
322,18,405
323,5,2767
323,7,3967
323,8,4008
323,10,1835
323,13,1377
323,15,3763
323,17,1530
323,18,808
324,5,2178
324,7,3941
324,8,3805
324,10,1257
324,13,996
324,15,4347
324,17,1257
324,18,177
325,5,3311
325,7,4084
325,8,4036
325,10,1836
325,13,1684
325,15,3189
325,17,1233
325,18,397
326,5,3355
326,7,3961
326,8,4159
326,10,1853
326,13,1338
326,15,3143
326,17,921
326,18,532
327,5,1771
327,7,4081
327,8,4035
327,10,1337
327,13,1394
327,15,3745
327,17,623
327,18,131
328,5,2117
328,7,4077
328,8,4163
328,10,1668
328,13,1307
328,15,408
328,17,4422
328,18,550
329,5,272
329,7,4082
329,8,4143
329,10,272
329,13,272
329,15,4017
329,17,272
329,18,24
330,5,2568
330,7,4026
330,8,4092
330,10,1826
330,13,863
330,15,3984
330,17,1157
330,18,487
331,5,1615
331,7,4098
331,8,4054
331,10,1464
331,13,1340
331,15,3795
331,17,813
331,18,126
332,5,2755
332,7,4500
332,8,4137
332,10,1596
332,13,1012
332,15,14
332,17,813
332,18,3718
333,5,3361
333,7,3974
333,8,4050
333,10,1913
333,13,1234
333,15,3140
333,17,1002
333,18,352
334,5,123
334,7,2646
334,8,2646
334,10,2190
334,13,1442
334,15,2646
334,17,1137
334,18,2646
335,5,2503
335,7,4382
335,8,3932
335,10,1400
335,13,673
335,15,3
335,17,1513
335,18,3944
336,5,2105
336,7,4048
336,8,3762
336,10,1921
336,13,1232
336,15,3575
336,17,1421
336,18,166
337,5,2841
337,7,4106
337,8,4264
337,10,1623
337,13,802
337,15,3691
337,17,228
337,18,449
338,5,2826
338,7,4330
338,8,4174
338,10,1914
338,13,1118
338,15,3714
338,17,2044
338,18,563
339,5,2418
339,7,4199
339,8,3892
339,10,1544
339,13,599
339,15,4142
339,17,682
339,18,250
340,5,1917
340,7,3794
340,8,3882
340,10,1284
340,13,559
340,15,4689
340,17,901
340,18,380
341,5,2521
341,7,4040
341,8,4211
341,10,1506
341,13,1251
341,15,4033
341,17,1456
341,18,322
342,5,1529
342,7,3961
342,8,4438
342,10,1128
342,13,1123
342,15,4571
342,17,244
342,18,119
343,5,2688
343,7,4067
343,8,3989
343,10,1597
343,13,1331
343,15,3860
343,17,561
343,18,422
344,5,2884
344,7,3991
344,8,3813
344,10,1521
344,13,1243
344,15,3496
344,17,1070
344,18,223
345,5,2543
345,7,4000
345,8,3983
345,10,1594
345,13,1789
345,15,280
345,17,585
345,18,3889
346,5,2418
346,7,4043
346,8,4385
346,10,1775
346,13,943
346,15,383
346,17,814
346,18,4023
347,5,2287
347,7,4213
347,8,4373
347,10,1661
347,13,949
347,15,58
347,17,815
347,18,4135
348,5,3380
348,7,4288
348,8,4204
348,10,2306
348,13,1479
348,15,3114
348,17,1977
348,18,631
349,5,2801
349,7,4508
349,8,4144
349,10,1516
349,13,1039
349,15,3485
349,17,1576
349,18,230
350,5,1128
350,7,3993
350,8,4171
350,10,1128
350,13,1128
350,15,4097
350,17,1128
350,18,86
351,5,533
351,7,3986
351,8,3700
351,10,533
351,13,533
351,15,3585
351,17,163
351,18,50
352,5,2807
352,7,4136
352,8,4106
352,10,1451
352,13,1205
352,15,3739
352,17,918
352,18,276
353,5,2508
353,7,3965
353,8,4151
353,10,1394
353,13,1002
353,15,4061
353,17,838
353,18,377
354,5,3053
354,7,4214
354,8,4055
354,10,2077
354,13,1519
354,15,3463
354,17,1977
354,18,920
355,5,2918
355,7,3624
355,8,4215
355,10,1741
355,13,1500
355,15,3606
355,17,1093
355,18,252
356,5,498
356,7,498
356,8,498
356,10,2315
356,13,498
356,15,498
356,17,498
356,18,430
357,5,2275
357,7,2275
357,8,2275
357,10,1950
357,13,1331
357,15,2275
357,17,3
357,18,198
358,5,1170
358,7,3904
358,8,4141
358,10,1170
358,13,733
358,15,4390
358,17,393
358,18,103
359,5,906
359,7,4150
359,8,3976
359,10,906
359,13,906
359,15,151
359,17,5056
359,18,326
360,5,2625
360,7,4159
360,8,4002
360,10,1983
360,13,1306
360,15,190
360,17,1639
360,18,3821
361,5,264
361,7,3492
361,8,3492
361,10,264
361,13,264
361,15,71
361,17,3492
361,18,113
362,5,3134
362,7,4228
362,8,4125
362,10,1851
362,13,1003
362,15,21
362,17,1219
362,18,3358
363,5,1009
363,7,4193
363,8,4058
363,10,1009
363,13,1009
363,15,3911
363,17,755
363,18,90
364,5,2584
364,7,4153
364,8,3849
364,10,1767
364,13,1196
364,15,3980
364,17,1656
364,18,542
365,5,2960
365,7,4297
365,8,3909
365,10,1675
365,13,1191
365,15,3574
365,17,774
365,18,554
366,5,493
366,7,4232
366,8,4251
366,10,493
366,13,493
366,15,117
366,17,5731
366,18,114
367,5,2260
367,7,4195
367,8,4391
367,10,1352
367,13,827
367,15,4330
367,17,278
367,18,330
368,5,2367
368,7,4058
368,8,4276
368,10,1561
368,13,446
368,15,4218
368,17,207
368,18,274
369,5,2726
369,7,4288
369,8,4351
369,10,1448
369,13,1035
369,15,58
369,17,667
369,18,3731
370,5,2960
370,7,4253
370,8,4056
370,10,1848
370,13,1227
370,15,3566
370,17,240
370,18,567
371,5,435
371,7,3680
371,8,3954
371,10,435
371,13,435
371,15,95
371,17,4649
371,18,297
372,5,3319
372,7,4295
372,8,4001
372,10,1790
372,13,1538
372,15,6
372,17,1082
372,18,3186
373,5,1859
373,7,3770
373,8,4388
373,10,1708
373,13,761
373,15,3629
373,17,580
373,18,149
374,5,2552
374,7,4023
374,8,4041
374,10,1576
374,13,1277
374,15,3842
374,17,481
374,18,203
375,5,555
375,7,3668
375,8,4066
375,10,555
375,13,555
375,15,102
375,17,5284
375,18,253
376,5,1517
376,7,4100
376,8,4059
376,10,1271
376,13,768
376,15,4107
376,17,877
376,18,121
377,5,2948
377,7,4291
377,8,4071
377,10,1580
377,13,1684
377,15,3576
377,17,823
377,18,605
378,5,3068
378,7,3983
378,8,4115
378,10,1856
378,13,1702
378,15,3458
378,17,898
378,18,406
379,5,2803
379,7,4031
379,8,3999
379,10,2005
379,13,1564
379,15,3734
379,17,1445
379,18,279
380,5,2778
380,7,3984
380,8,4302
380,10,1620
380,13,932
380,15,3766
380,17,1078
380,18,424
381,5,1357
381,7,3801
381,8,4293
381,10,1357
381,13,1055
381,15,265
381,17,5118
381,18,337
382,5,2708
382,7,3949
382,8,4199
382,10,1657
382,13,1035
382,15,3842
382,17,907
382,18,454
383,5,847
383,7,4204
383,8,4340
383,10,847
383,13,847
383,15,3930
383,17,649
383,18,71
384,5,628
384,7,628
384,8,628
384,10,2042
384,13,628
384,15,628
384,17,332
384,18,419
385,5,2217
385,7,4192
385,8,4157
385,10,1754
385,13,1160
385,15,3454
385,17,1993
385,18,169
386,5,2804
386,7,4102
386,8,4311
386,10,2059
386,13,1194
386,15,3736
386,17,1560
386,18,593
387,5,2768
387,7,4258
387,8,3853
387,10,1745
387,13,827
387,15,3779
387,17,1227
387,18,406
388,5,1697
388,7,4022
388,8,4064
388,10,1697
388,13,1415
388,15,3686
388,17,1606
388,18,135
389,5,2744
389,7,3814
389,8,4378
389,10,1535
389,13,788
389,15,305
389,17,450
389,18,3713
390,5,2881
390,7,4108
390,8,3977
390,10,1466
390,13,887
390,15,3657
390,17,363
390,18,363
391,5,1760
391,7,4101
391,8,4196
391,10,1333
391,13,1000
391,15,4189
391,17,485
391,18,134
392,5,3044
392,7,4003
392,8,4042
392,10,1571
392,13,1171
392,15,3463
392,17,1461
392,18,881
393,5,2919
393,7,4207
393,8,4094
393,10,1702
393,13,1467
393,15,185
393,17,1267
393,18,3553
394,5,3286
394,7,3986
394,8,4097
394,10,2160
394,13,1435
394,15,3208
394,17,1163
394,18,801
395,5,3202
395,7,3609
395,8,4288
395,10,1625
395,13,1325
395,15,3298
395,17,921
395,18,453
396,5,2885
396,7,4061
396,8,3913
396,10,1778
396,13,907
396,15,3643
396,17,288
396,18,310
397,5,831
397,7,3997
397,8,4073
397,10,831
397,13,611
397,15,4124
397,17,371
397,18,74
398,5,3142
398,7,4184
398,8,4141
398,10,1562
398,13,947
398,15,132
398,17,713
398,18,3352
399,5,2471
399,7,4009
399,8,4042
399,10,1226
399,13,477
399,15,261
399,17,86
399,18,3963
400,5,2938
400,7,4002
400,8,4028
400,10,2059
400,13,1482
400,15,3589
400,17,1310
400,18,681
401,5,2603
401,7,4350
401,8,3998
401,10,1506
401,13,1181
401,15,139
401,17,671
401,18,3847
402,5,2622
402,7,4316
402,8,4217
402,10,1722
402,13,1028
402,15,3940
402,17,770
402,18,380
403,5,2112
403,7,3968
403,8,4032
403,10,1140
403,13,595
403,15,4492
403,17,516
403,18,249
404,5,3418
404,7,4274
404,8,4099
404,10,1996
404,13,1597
404,15,3065
404,17,1797
404,18,760
405,5,3002
405,7,4110
405,8,4018
405,10,1894
405,13,981
405,15,3532
405,17,1593
405,18,498
406,5,3012
406,7,4412
406,8,4236
406,10,2183
406,13,1085
406,15,3516
406,17,2405
406,18,905
407,5,1026
407,7,4061
407,8,3957
407,10,1026
407,13,1026
407,15,4061
407,17,936
407,18,87
408,5,2452
408,7,4158
408,8,3823
408,10,1980
408,13,1659
408,15,4114
408,17,1281
408,18,214
409,5,2725
409,7,3699
409,8,3947
409,10,1687
409,13,1337
409,15,3814
409,17,1371
409,18,364
410,5,3283
410,7,4037
410,8,3944
410,10,2089
410,13,1609
410,15,3214
410,17,1242
410,18,485
411,5,2054
411,7,4203
411,8,4377
411,10,1528
411,13,1112
411,15,4563
411,17,885
411,18,542
412,5,2640
412,7,4066
412,8,4183
412,10,1370
412,13,1206
412,15,197
412,17,961
412,18,3796
413,5,2903
413,7,3779
413,8,3737
413,10,2035
413,13,1121
413,15,169
413,17,1164
413,18,3568
414,5,2299
414,7,4225
414,8,4185
414,10,1360
414,13,1201
414,15,3797
414,17,1039
414,18,185
415,5,2769
415,7,3611
415,8,3611
415,10,2079
415,13,1067
415,15,3611
415,17,1896
415,18,440
416,5,2901
416,7,4401
416,8,4018
416,10,2026
416,13,1660
416,15,3629
416,17,1077
416,18,305
417,5,1005
417,7,4117
417,8,4241
417,10,1005
417,13,749
417,15,4087
417,17,348
417,18,79
418,5,2611
418,7,3991
418,8,3641
418,10,1649
418,13,1385
418,15,3944
418,17,1764
418,18,540
419,5,3054
419,7,4242
419,8,4207
419,10,2270
419,13,1856
419,15,3461
419,17,1552
419,18,1054
420,5,3105
420,7,4184
420,8,3969
420,10,1551
420,13,1996
420,15,3413
420,17,1377
420,18,393
421,5,3019
421,7,4170
421,8,4039
421,10,1719
421,13,1368
421,15,3506
421,17,651
421,18,421
422,5,31
422,7,2156
422,8,2156
422,10,31
422,13,31
422,15,20
422,17,2156
422,18,31
423,5,3040
423,7,4175
423,8,4187
423,10,1483
423,13,1092
423,15,3483
423,17,798
423,18,334
424,5,3669
424,7,4012
424,8,4072
424,10,1993
424,13,1183
424,15,2785
424,17,1742
424,18,343
425,5,1580
425,7,3795
425,8,4029
425,10,1163
425,13,726
425,15,4560
425,17,201
425,18,119
426,5,2993
426,7,3894
426,8,3862
426,10,1815
426,13,1221
426,15,632
426,17,626
426,18,3478
427,5,1651
427,7,4186
427,8,4405
427,10,1564
427,13,1014
427,15,4498
427,17,737
427,18,137
428,5,524
428,7,4490
428,8,4165
428,10,524
428,13,524
428,15,3540
428,17,524
428,18,42
429,5,3045
429,7,4219
429,8,4106
429,10,1652
429,13,911
429,15,178
429,17,1662
429,18,3444
430,5,88
430,7,4330
430,8,4107
430,10,88
430,13,88
430,15,20
430,17,5184
430,18,88
431,5,420
431,7,4101
431,8,4211
431,10,420
431,13,420
431,15,3866
431,17,420
431,18,40
432,5,3013
432,7,4349
432,8,3831
432,10,1753
432,13,1254
432,15,3500
432,17,650
432,18,296
433,5,3288
433,7,4335
433,8,4174
433,10,1637
433,13,1189
433,15,131
433,17,458
433,18,3230
434,5,3195
434,7,4288
434,8,4011
434,10,1857
434,13,1045
434,15,113
434,17,812
434,18,3297
435,5,909
435,7,3795
435,8,4134
435,10,909
435,13,909
435,15,3987
435,17,217
435,18,72
436,5,2818
436,7,3985
436,8,3918
436,10,1752
436,13,952
436,15,3711
436,17,1429
436,18,569
437,5,3017
437,7,3721
437,8,3836
437,10,1754
437,13,1576
437,15,3499
437,17,923
437,18,381
438,5,2603
438,7,4249
438,8,3946
438,10,1642
438,13,1218
438,15,3959
438,17,423
438,18,686
439,5,3167
439,7,3914
439,8,4041
439,10,1646
439,13,1395
439,15,258
439,17,257
439,18,3324
440,5,2420
440,7,4238
440,8,4092
440,10,1316
440,13,1371
440,15,365
440,17,1064
440,18,4005
441,5,2782
441,7,4206
441,8,3850
441,10,1581
441,13,1064
441,15,3760
441,17,679
441,18,459
442,5,2846
442,7,4271
442,8,3970
442,10,1721
442,13,1377
442,15,445
442,17,119
442,18,3623
443,5,2813
443,7,3901
443,8,3935
443,10,1591
443,13,1398
443,15,3723
443,17,608
443,18,250
444,5,563
444,7,3674
444,8,3838
444,10,563
444,13,563
444,15,110
444,17,5205
444,18,205
445,5,2136
445,7,4102
445,8,4064
445,10,1583
445,13,1294
445,15,3668
445,17,910
445,18,173
446,5,2891
446,7,3803
446,8,4038
446,10,1790
446,13,1475
446,15,114
446,17,601
446,18,3568
447,5,3474
447,7,3945
447,8,4011
447,10,1721
447,13,1343
447,15,3012
447,17,699
447,18,243
448,5,3087
448,7,4120
448,8,4192
448,10,1757
448,13,1055
448,15,3427
448,17,832
448,18,573
449,5,2951
449,7,4147
449,8,4085
449,10,1785
449,13,1026
449,15,2045
449,17,1675
449,18,87
450,5,2663
450,7,4067
450,8,3803
450,10,1776
450,13,1208
450,15,3893
450,17,929
450,18,422
451,5,2824
451,7,4181
451,8,3929
451,10,1717
451,13,867
451,15,183
451,17,1001
451,18,3639
452,5,2313
452,7,3961
452,8,3886
452,10,1370
452,13,937
452,15,3921
452,17,458
452,18,194
453,5,3016
453,7,4237
453,8,4173
453,10,1906
453,13,1467
453,15,3512
453,17,524
453,18,428
454,5,2649
454,7,3959
454,8,4328
454,10,1341
454,13,689
454,15,3906
454,17,761
454,18,313
455,5,2768
455,7,4306
455,8,4049
455,10,1939
455,13,1245
455,15,3771
455,17,1133
455,18,407
456,5,2016
456,7,4249
456,8,4175
456,10,1494
456,13,1176
456,15,3816
456,17,920
456,18,168
457,5,1092
457,7,3982
457,8,3928
457,10,1092
457,13,941
457,15,4661
457,17,138
457,18,84
458,5,2661
458,7,3828
458,8,3861
458,10,1873
458,13,1082
458,15,290
458,17,2574
458,18,3593
459,5,2821
459,7,4368
459,8,4060
459,10,1562
459,13,1706
459,15,3724
459,17,1023
459,18,348
460,5,2915
460,7,4094
460,8,4455
460,10,1451
460,13,868
460,15,79
460,17,2493
460,18,3571
461,5,3086
461,7,3866
461,8,4041
461,10,1796
461,13,941
461,15,3419
461,17,902
461,18,337
462,5,2780
462,7,3965
462,8,4195
462,10,1704
462,13,1092
462,15,3664
462,17,782
462,18,220
463,5,2756
463,7,4068
463,8,4180
463,10,1518
463,13,1408
463,15,250
463,17,1017
463,18,3706
464,5,3124
464,7,4272
464,8,3660
464,10,1535
464,13,1165
464,15,195
464,17,297
464,18,3352
465,5,205
465,7,4489
465,8,3956
465,10,205
465,13,205
465,15,102
465,17,5151
465,18,54
466,5,974
466,7,4320
466,8,4009
466,10,974
466,13,974
466,15,3560
466,17,117
466,18,70
467,5,2141
467,7,3242
467,8,3242
467,10,1814
467,13,893
467,15,3242
467,17,22
467,18,176
468,5,779
468,7,3790
468,8,4203
468,10,779
468,13,779
468,15,174
468,17,4271
468,18,288
469,5,2523
469,7,4371
469,8,4241
469,10,1248
469,13,1049
469,15,162
469,17,330
469,18,3913
470,5,2685
470,7,4140
470,8,4217
470,10,1828
470,13,1257
470,15,3859
470,17,1083
470,18,455
471,5,3144
471,7,4082
471,8,3982
471,10,1914
471,13,1465
471,15,3357
471,17,467
471,18,588
472,5,2866
472,7,4180
472,8,4279
472,10,1579
472,13,1499
472,15,3684
472,17,599
472,18,476
473,5,3371
473,7,4073
473,8,4015
473,10,1988
473,13,1325
473,15,3136
473,17,1493
473,18,663
474,5,2380
474,7,4270
474,8,4093
474,10,1543
474,13,1453
474,15,3963
474,17,362
474,18,187
475,5,2495
475,7,4115
475,8,4007
475,10,1608
475,13,1134
475,15,4070
475,17,1870
475,18,351
476,5,2852
476,7,4195
476,8,3953
476,10,1580
476,13,1312
476,15,178
476,17,1154
476,18,3624
477,5,2859
477,7,4278
477,8,3954
477,10,1793
477,13,879
477,15,3664
477,17,1242
477,18,581
478,5,2034
478,7,3984
478,8,4176
478,10,1465
478,13,901
478,15,346
478,17,4274
478,18,579
479,5,1116
479,7,4052
479,8,3999
479,10,1116
479,13,1108
479,15,4232
479,17,459
479,18,89
480,5,2835
480,7,4053
480,8,3715
480,10,1939
480,13,1207
480,15,579
480,17,2289
480,18,3623
481,5,3096
481,7,4417
481,8,4112
481,10,1828
481,13,1510
481,15,3422
481,17,598
481,18,423
482,5,733
482,7,4243
482,8,4010
482,10,733
482,13,733
482,15,129
482,17,4708
482,18,431
483,5,2416
483,7,4208
483,8,4269
483,10,1732
483,13,1303
483,15,4151
483,17,702
483,18,262
484,5,2665
484,7,4075
484,8,3973
484,10,2025
484,13,1471
484,15,3890
484,17,687
484,18,684
485,5,578
485,7,1656
485,8,1656
485,10,578
485,13,578
485,15,110
485,17,1656
485,18,276
486,5,701
486,7,4211
486,8,4222
486,10,52
486,13,929
486,15,102
486,17,2
486,18,4570
487,5,3291
487,7,4118
487,8,4073
487,10,1872
487,13,1302
487,15,3210
487,17,949
487,18,439
488,5,25
488,7,4153
488,8,4191
488,10,1676
488,13,1447
488,15,3339
488,17,1539
488,18,3174
489,5,2888
489,7,4362
489,8,4003
489,10,1859
489,13,1235
489,15,3644
489,17,1192
489,18,584
490,5,3207
490,7,4199
490,8,4181
490,10,1968
490,13,1336
490,15,3301
490,17,1910
490,18,826
491,5,2745
491,7,3701
491,8,3872
491,10,1833
491,13,1314
491,15,3803
491,17,923
491,18,484
492,5,2534
492,7,4278
492,8,4195
492,10,1741
492,13,1277
492,15,4028
492,17,710
492,18,632
493,5,2191
493,7,4290
493,8,4023
493,10,1347
493,13,791
493,15,4401
493,17,2
493,18,282
494,5,2503
494,7,4001
494,8,3792
494,10,1429
494,13,1068
494,15,4065
494,17,289
494,18,280
495,5,449
495,7,4281
495,8,4196
495,10,449
495,13,449
495,15,95
495,17,4808
495,18,266
496,5,2682
496,7,4062
496,8,4237
496,10,1747
496,13,1029
496,15,3870
496,17,516
496,18,216
497,5,3251
497,7,3939
497,8,4021
497,10,1875
497,13,804
497,15,3249
497,17,872
497,18,214
498,5,1377
498,7,3758
498,8,3974
498,10,1377
498,13,593
498,15,3925
498,17,974
498,18,115
499,5,484
499,7,758
499,8,758
499,10,484
499,13,484
499,15,92
499,17,758
499,18,333
500,5,2395
500,7,3935
500,8,4308
500,10,1507
500,13,1061
500,15,4178
500,17,661
500,18,611
