iteration_number,party_number,lowest_samples
286,16,6237
286,17,27415
286,18,1478
286,19,4081
286,20,2491
286,21,24816
287,1,26110
287,2,27750
287,3,27799
287,4,27677
287,5,26724
287,6,1742
287,7,27403
287,8,20377
287,9,24677
287,10,2340
287,11,8497
287,12,26864
287,13,27644
287,14,2208
287,15,27628
287,16,6645
287,17,27454
287,18,958
287,19,4416
287,20,1862
287,21,24802
288,1,26136
288,2,27769
288,3,27744
288,4,27729
288,5,26734
288,6,1400
288,7,27416
288,8,20369
288,9,24766
288,10,2142
288,11,8800
288,12,26825
288,13,27645
288,14,1518
288,15,27620
288,16,6290
288,17,27512
288,18,1021
288,19,4678
288,20,1447
288,21,24734
289,1,26166
289,2,27785
289,3,27741
289,4,27629
289,5,26648
289,6,1884
289,7,27388
289,8,20250
289,9,24795
289,10,2186
289,11,8824
289,12,26798
289,13,27602
289,14,2249
289,15,27661
289,16,6486
289,17,27468
289,18,1503
289,19,4640
289,20,2002
289,21,24861
290,1,26184
290,2,27768
290,3,27758
290,4,27742
290,5,26728
290,6,1646
290,7,27405
290,8,20415
290,9,24776
290,10,2127
290,11,8844
290,12,26862
290,13,27618
290,14,2173
290,15,27641
290,16,6441
290,17,27496
290,18,905
290,19,4590
290,20,2233
290,21,24795
291,1,26017
291,2,27742
291,3,27790
291,4,27667
291,5,26712
291,6,2161
291,7,27370
291,8,20506
291,9,24776
291,10,2608
291,11,8757
291,12,26841
291,13,27656
291,14,2521
291,15,27610
291,16,6384
291,17,27414
291,18,1553
291,19,3998
291,20,2358
291,21,24875
292,1,26150
292,2,27766
292,3,27785
292,4,27693
292,5,26707
292,6,2191
292,7,27409
292,8,20533
292,9,24692
292,10,2086
292,11,8268
292,12,26819
292,13,27593
292,14,2511
292,15,27563
292,16,6125
292,17,27509
292,18,727
292,19,4241
292,20,2177
292,21,24943
293,1,26068
293,2,27711
293,3,27791
293,4,27657
293,5,26657
293,6,1534
293,7,27384
293,8,20341
293,9,24681
293,10,2448
293,11,8732
293,12,26795
293,13,27566
293,14,2197
293,15,27621
293,16,6428
293,17,27380
293,18,1521
293,19,4239
293,20,1971
293,21,24753
294,1,26112
294,2,27773
294,3,27761
294,4,27659
294,5,26627
294,6,2096
294,7,27368
294,8,20267
294,9,24641
294,10,2453
294,11,8675
294,12,26805
294,13,27585
294,14,2149
294,15,27524
294,16,6575
294,17,27428
294,18,1794
294,19,4200
294,20,2457
294,21,24783
295,1,26095
295,2,27743
295,3,27702
295,4,27628
295,5,26602
295,6,1743
295,7,27388
295,8,20268
295,9,24705
295,10,2153
295,11,8416
295,12,26748
295,13,27571
295,14,2290
295,15,27553
295,16,6185
295,17,27430
295,18,709
295,19,4441
295,20,2298
295,21,24768
296,1,26098
296,2,27731
296,3,27693
296,4,27635
296,5,26702
296,6,1592
296,7,27316
296,8,20263
296,9,24775
296,10,2069
296,11,8645
296,12,26784
296,13,27539
296,14,1921
296,15,27559
296,16,6502
296,17,27379
296,18,851
296,19,4795
296,20,1920
296,21,24696
297,1,25970
297,2,27781
297,3,27722
297,4,27663
297,5,26677
297,6,1481
297,7,27388
297,8,20398
297,9,24719
297,10,1981
297,11,8569
297,12,26823
297,13,27567
297,14,2246
297,15,27572
297,16,6494
297,17,27393
297,18,541
297,19,4610
297,20,1632
297,21,24832
298,1,26095
298,2,27753
298,3,27744
298,4,27685
298,5,26775
298,6,1615
298,7,27434
298,8,20276
298,9,24736
298,10,1993
298,11,8718
298,12,26791
298,13,27635
298,14,1651
298,15,27629
298,16,6295
298,17,27469
298,18,969
298,19,4911
298,20,1771
298,21,24785
299,1,26158
299,2,27763
299,3,27766
299,4,27695
299,5,26675
299,6,1690
299,7,27456
299,8,20151
299,9,24788
299,10,2422
299,11,8652
299,12,26845
299,13,27594
299,14,2258
299,15,27561
299,16,6148
299,17,27460
299,18,1151
299,19,4297
299,20,1961
299,21,24748
300,1,26156
300,2,27792
300,3,27806
300,4,27730
300,5,26669
300,6,1526
300,7,27453
300,8,20162
300,9,24826
300,10,1906
300,11,8879
300,12,26886
300,13,27662
300,14,1841
300,15,27647
300,16,6154
300,17,27496
300,18,541
300,19,5064
300,20,1625
300,21,24744
301,1,26066
301,2,27773
301,3,27748
301,4,27663
301,5,26687
301,6,1183
301,7,27405
301,8,20397
301,9,24728
301,10,2343
301,11,8736
301,12,26805
301,13,27648
301,14,2080
301,15,27634
301,16,6441
301,17,27401
301,18,984
301,19,4393
301,20,1479
301,21,24741
302,1,26087
302,2,27798
302,3,27774
302,4,27689
302,5,26634
302,6,1102
302,7,27376
302,8,20236
302,9,24776
302,10,1864
302,11,8592
302,12,26808
302,13,27591
302,14,2141
302,15,27605
302,16,6281
302,17,27475
302,18,890
302,19,4787
302,20,1728
302,21,24900
303,1,26109
303,2,27759
303,3,27738
303,4,27638
303,5,26669
303,6,1495
303,7,27399
303,8,20290
303,9,24775
303,10,1672
303,11,8763
303,12,26906
303,13,27638
303,14,1771
303,15,27578
303,16,6322
303,17,27470
303,18,904
303,19,5405
303,20,1611
303,21,24728
304,1,26112
304,2,27737
304,3,27753
304,4,27691
304,5,26644
304,6,2194
304,7,27413
304,8,20324
304,9,24739
304,10,2086
304,11,8832
304,12,26879
304,13,27613
304,14,2536
304,15,27623
304,16,6431
304,17,27481
304,18,1510
304,19,4187
304,20,2237
304,21,24933
305,1,26117
305,2,27784
305,3,27761
305,4,27649
305,5,26650
305,6,1347
305,7,27362
305,8,20289
305,9,24820
305,10,1383
305,11,8809
305,12,26852
305,13,27598
305,14,1647
305,15,27553
305,16,6158
305,17,27383
305,18,726
305,19,5105
305,20,1854
305,21,24747
306,1,26120
306,2,27837
306,3,27838
306,4,27736
306,5,26669
306,6,2359
306,7,27379
306,8,20443
306,9,24742
306,10,3081
306,11,8689
306,12,26893
306,13,27596
306,14,2713
306,15,27654
306,16,6289
306,17,27513
306,18,2175
306,19,3290
306,20,2488
306,21,24870
307,1,26257
307,2,27828
307,3,27803
307,4,27704
307,5,26762
307,6,1679
307,7,27412
307,8,20374
307,9,24853
307,10,3182
307,11,8482
307,12,26880
307,13,27703
307,14,2510
307,15,27694
307,16,6368
307,17,27582
307,18,1410
307,19,3133
307,20,2543
307,21,24891
308,1,26204
308,2,27829
308,3,27832
308,4,27643
308,5,26702
308,6,2356
308,7,27398
308,8,20239
308,9,24797
308,10,2820
308,11,8739
308,12,26809
308,13,27657
308,14,2639
308,15,27636
308,16,6269
308,17,27497
308,18,1721
308,19,3697
308,20,2548
308,21,24855
309,1,26091
309,2,27775
309,3,27789
309,4,27658
309,5,26624
309,6,1625
309,7,27397
309,8,20308
309,9,24801
309,10,2218
309,11,8854
309,12,26762
309,13,27552
309,14,1591
309,15,27538
309,16,6343
309,17,27442
309,18,530
309,19,4567
309,20,1926
309,21,24821
310,1,25964
310,2,27700
310,3,27731
310,4,27612
310,5,26650
310,6,1686
310,7,27351
310,8,20306
310,9,24662
310,10,3110
310,11,8883
310,12,26730
310,13,27533
310,14,2700
310,15,27566
310,16,6267
310,17,27423
310,18,1201
310,19,3210
310,20,2087
310,21,24897
311,1,26180
311,2,27767
311,3,27746
311,4,27634
311,5,26740
311,6,1866
311,7,27415
311,8,20368
311,9,24864
311,10,2271
311,11,8608
311,12,26816
311,13,27592
311,14,2037
311,15,27561
311,16,6295
311,17,27443
311,18,886
311,19,4512
311,20,1891
311,21,24851
312,1,26022
312,2,27717
312,3,27732
312,4,27641
312,5,26627
312,6,2355
312,7,27325
312,8,20283
312,9,24715
312,10,2656
312,11,8711
312,12,26753
312,13,27557
312,14,2228
312,15,27585
312,16,6440
312,17,27368
312,18,1771
312,19,3383
312,20,2997
312,21,24779
313,1,26178
313,2,27760
313,3,27768
313,4,27668
313,5,26654
313,6,1387
313,7,27327
313,8,20270
313,9,24702
313,10,2427
313,11,8248
313,12,26837
313,13,27619
313,14,1956
313,15,27514
313,16,6095
313,17,27446
313,18,878
313,19,4252
313,20,1758
313,21,24750
314,1,26122
314,2,27781
314,3,27772
314,4,27671
314,5,26579
314,6,1915
314,7,27341
314,8,20215
314,9,24811
314,10,2313
314,11,8598
314,12,26738
314,13,27516
314,14,2303
314,15,27585
314,16,6225
314,17,27451
314,18,1132
314,19,4430
314,20,1914
314,21,24750
315,1,26091
315,2,27750
315,3,27728
315,4,27671
315,5,26730
315,6,1393
315,7,27376
315,8,20329
315,9,24655
315,10,2672
315,11,8362
315,12,26814
315,13,27591
315,14,2343
315,15,27571
315,16,6412
315,17,27403
315,18,1390
315,19,3893
315,20,1591
315,21,24858
316,1,26190
316,2,27793
316,3,27782
316,4,27676
316,5,26678
316,6,2029
316,7,27369
316,8,20364
316,9,24703
316,10,2848
316,11,8656
316,12,26810
316,13,27590
316,14,2354
316,15,27658
316,16,6605
316,17,27481
316,18,1545
316,19,3640
316,20,2458
316,21,24916
317,1,26235
317,2,27834
317,3,27821
317,4,27688
317,5,26741
317,6,1733
317,7,27458
317,8,20284
317,9,24777
317,10,2013
317,11,8714
317,12,26886
317,13,27651
317,14,2138
317,15,27703
317,16,6364
317,17,27529
317,18,1032
317,19,4839
317,20,1975
317,21,24887
318,1,26073
318,2,27753
318,3,27770
318,4,27662
318,5,26614
318,6,2055
318,7,27403
318,8,20310
318,9,24788
318,10,2641
318,11,8730
318,12,26852
318,13,27634
318,14,2578
318,15,27596
318,16,6447
318,17,27503
318,18,1037
318,19,3933
318,20,2324
318,21,24771
319,1,26048
319,2,27774
319,3,27749
319,4,27666
319,5,26660
319,6,1839
319,7,27378
319,8,20469
319,9,24653
319,10,2387
319,11,8375
319,12,26822
319,13,27611
319,14,2615
319,15,27581
319,16,6182
319,17,27416
319,18,1095
319,19,4026
319,20,2146
319,21,24914
320,1,26026
320,2,27706
320,3,27698
320,4,27711
320,5,26640
320,6,1242
320,7,27347
320,8,20273
320,9,24748
320,10,1544
320,11,8560
320,12,26778
320,13,27533
320,14,2020
320,15,27557
320,16,6431
320,17,27366
320,18,824
320,19,4969
320,20,1393
320,21,24763
321,1,26172
321,2,27791
321,3,27806
321,4,27751
321,5,26728
321,6,2065
321,7,27460
321,8,20357
321,9,24766
321,10,2532
321,11,8521
321,12,26868
321,13,27606
321,14,2539
321,15,27663
321,16,6405
321,17,27489
321,18,1346
321,19,4109
321,20,2220
321,21,24797
322,1,26131
322,2,27719
322,3,27728
322,4,27646
322,5,26650
322,6,1784
322,7,27392
322,8,20153
322,9,24670
322,10,1956
322,11,8707
322,12,26832
322,13,27590
322,14,2417
322,15,27585
322,16,6425
322,17,27453
322,18,1270
322,19,4331
322,20,1943
322,21,24747
323,1,26049
323,2,27740
323,3,27718
323,4,27578
323,5,26593
323,6,1702
323,7,27345
323,8,20207
323,9,24605
323,10,2651
323,11,8793
323,12,26751
323,13,27521
323,14,2431
323,15,27597
323,16,6318
323,17,27380
323,18,1748
323,19,3934
323,20,2149
323,21,24687
324,1,26157
324,2,27843
324,3,27790
324,4,27709
324,5,26821
324,6,1615
324,7,27468
324,8,20275
324,9,24870
324,10,2289
324,11,8741
324,12,26865
324,13,27623
324,14,2195
324,15,27660
324,16,6380
324,17,27435
324,18,1469
324,19,4504
324,20,1939
324,21,24785
325,1,26113
325,2,27803
325,3,27751
325,4,27689
325,5,26743
325,6,1587
325,7,27371
325,8,20244
325,9,24633
325,10,2643
325,11,8678
325,12,26868
325,13,27660
325,14,1993
325,15,27628
325,16,6244
325,17,27441
325,18,1388
325,19,3927
325,20,1796
325,21,24739
326,1,26118
326,2,27792
326,3,27748
326,4,27652
326,5,26677
326,6,2025
326,7,27414
326,8,20260
326,9,24692
326,10,2350
326,11,8784
326,12,26796
326,13,27576
326,14,2761
326,15,27601
326,16,6314
326,17,27453
326,18,1295
326,19,3781
326,20,2359
326,21,24816
327,1,26109
327,2,27837
327,3,27765
327,4,27704
327,5,26673
327,6,1997
327,7,27437
327,8,20268
327,9,24669
327,10,2787
327,11,8726
327,12,26867
327,13,27610
327,14,2270
327,15,27617
327,16,6261
327,17,27421
327,18,1634
327,19,3755
327,20,2285
327,21,24771
328,1,26035
328,2,27755
328,3,27740
328,4,27670
328,5,26635
328,6,1922
328,7,27398
328,8,20375
328,9,24744
328,10,3009
328,11,8629
328,12,26809
328,13,27595
328,14,2631
328,15,27528
328,16,6399
328,17,27494
328,18,1651
328,19,3407
328,20,2438
328,21,24685
329,1,26123
329,2,27809
329,3,27781
329,4,27711
329,5,26771
329,6,2052
329,7,27419
329,8,20306
329,9,24677
329,10,2759
329,11,8431
329,12,26848
329,13,27604
329,14,2687
329,15,27665
329,16,6383
329,17,27472
329,18,1327
329,19,3786
329,20,2387
329,21,24786
330,1,26084
330,2,27796
330,3,27713
330,4,27675
330,5,26630
330,6,1169
330,7,27363
330,8,20238
330,9,24813
330,10,1607
330,11,8848
330,12,26884
330,13,27593
330,14,1687
330,15,27568
330,16,6229
330,17,27394
330,18,1277
330,19,4722
330,20,2118
330,21,24707
331,1,26172
331,2,27737
331,3,27754
331,4,27630
331,5,26633
331,6,2011
331,7,27359
331,8,20366
331,9,24693
331,10,3021
331,11,8423
331,12,26796
331,13,27605
331,14,2774
331,15,27592
331,16,6234
331,17,27460
331,18,1794
331,19,3361
331,20,2422
331,21,24841
332,1,26127
332,2,27758
332,3,27778
332,4,27607
332,5,26603
332,6,1774
332,7,27376
332,8,20196
332,9,24714
332,10,2871
332,11,8920
332,12,26865
332,13,27595
332,14,2691
332,15,27571
332,16,6443
332,17,27420
332,18,1781
332,19,3609
332,20,2553
332,21,24762
333,1,26087
333,2,27746
333,3,27719
333,4,27614
333,5,26745
333,6,1508
333,7,27369
333,8,20265
333,9,24709
333,10,2048
333,11,8540
333,12,26871
333,13,27592
333,14,2186
333,15,27557
333,16,6291
333,17,27386
333,18,1572
333,19,3786
333,20,2748
333,21,24848
334,1,26098
334,2,27722
334,3,27684
334,4,27656
334,5,26747
334,6,1306
334,7,27347
334,8,20288
334,9,24686
334,10,2201
334,11,8886
334,12,26830
334,13,27617
334,14,1776
334,15,27600
334,16,6220
334,17,27378
334,18,1247
334,19,4608
334,20,1118
334,21,24839
335,1,26137
335,2,27745
335,3,27736
335,4,27695
335,5,26594
335,6,1464
335,7,27344
335,8,20261
335,9,24765
335,10,2068
335,11,8532
335,12,26781
335,13,27604
335,14,1722
335,15,27585
335,16,6421
335,17,27358
335,18,960
335,19,4799
335,20,1543
335,21,24814
336,1,26060
336,2,27770
336,3,27767
336,4,27694
336,5,26704
336,6,1569
336,7,27421
336,8,20478
336,9,24705
336,10,2152
336,11,8495
336,12,26792
336,13,27634
336,14,1711
336,15,27606
336,16,6226
336,17,27469
336,18,1295
336,19,4674
336,20,1985
336,21,24762
337,1,26190
337,2,27794
337,3,27778
337,4,27674
337,5,26696
337,6,1650
337,7,27490
337,8,20342
337,9,24819
337,10,2270
337,11,8777
337,12,26828
337,13,27636
337,14,2444
337,15,27638
337,16,6221
337,17,27468
337,18,1063
337,19,4316
337,20,2260
337,21,24938
338,1,26139
338,2,27793
338,3,27793
338,4,27667
338,5,26698
338,6,1618
338,7,27407
338,8,20437
338,9,24620
338,10,2471
338,11,8690
338,12,26824
338,13,27593
338,14,2278
338,15,27612
338,16,6348
338,17,27447
338,18,1102
338,19,4225
338,20,2073
338,21,24835
339,1,26054
339,2,27803
339,3,27733
339,4,27673
339,5,26731
339,6,1788
339,7,27403
339,8,20275
339,9,24669
339,10,1984
339,11,8403
339,12,26848
339,13,27616
339,14,2196
339,15,27651
339,16,6146
339,17,27414
339,18,1440
339,19,4598
339,20,2197
339,21,24777
340,1,26141
340,2,27739
340,3,27770
340,4,27710
340,5,26667
340,6,2073
340,7,27408
340,8,20244
340,9,24730
340,10,3057
340,11,8501
340,12,26857
340,13,27620
340,14,2329
340,15,27576
340,16,6487
340,17,27396
340,18,1392
340,19,3329
340,20,2284
340,21,24657
341,1,26037
341,2,27813
341,3,27702
341,4,27686
341,5,26677
341,6,1427
341,7,27394
341,8,20393
341,9,24789
341,10,2402
341,11,8670
341,12,26802
341,13,27568
341,14,2064
341,15,27619
341,16,6486
341,17,27466
341,18,1169
341,19,4290
341,20,1460
341,21,24780
342,1,26211
342,2,27761
342,3,27721
342,4,27681
342,5,26690
342,6,2003
342,7,27319
342,8,20362
342,9,24799
342,10,2849
342,11,8747
342,12,26909
342,13,27627
342,14,2990
342,15,27592
342,16,6436
342,17,27422
342,18,1758
342,19,3440
342,20,2802
342,21,24735
343,1,26090
343,2,27742
343,3,27769
343,4,27643
343,5,26589
343,6,1660
343,7,27388
343,8,20517
343,9,24741
343,10,2311
343,11,8662
343,12,26814
343,13,27561
343,14,2065
343,15,27574
343,16,6546
343,17,27454
343,18,1050
343,19,4442
343,20,1850
343,21,24752
344,1,26087
344,2,27796
344,3,27725
344,4,27696
344,5,26593
344,6,1597
344,7,27399
344,8,20424
344,9,24871
344,10,1862
344,11,8806
344,12,26847
344,13,27584
344,14,2119
344,15,27616
344,16,6524
344,17,27424
344,18,617
344,19,4885
344,20,1523
344,21,24710
345,1,26158
345,2,27808
345,3,27760
345,4,27662
345,5,26632
345,6,1821
345,7,27402
345,8,20377
345,9,24796
345,10,2425
345,11,8766
345,12,26856
345,13,27651
345,14,1972
345,15,27608
345,16,6390
345,17,27477
345,18,915
345,19,4299
345,20,2024
345,21,24799
346,1,26120
346,2,27764
346,3,27803
346,4,27697
346,5,26683
346,6,1671
346,7,27404
346,8,20220
346,9,24716
346,10,2357
346,11,8635
346,12,26864
346,13,27651
346,14,2050
346,15,27610
346,16,6114
346,17,27465
346,18,1739
346,19,4363
346,20,2055
346,21,24717
347,1,26110
347,2,27741
347,3,27730
347,4,27593
347,5,26695
347,6,1627
347,7,27381
347,8,20272
347,9,24721
347,10,2652
347,11,8764
347,12,26800
347,13,27590
347,14,2082
347,15,27594
347,16,6502
347,17,27363
347,18,1231
347,19,3945
347,20,2233
347,21,24768
348,1,26082
348,2,27795
348,3,27803
348,4,27701
348,5,26727
348,6,1990
348,7,27433
348,8,20369
348,9,24703
348,10,2200
348,11,8774
348,12,26851
348,13,27581
348,14,2105
348,15,27649
348,16,6189
348,17,27438
348,18,1179
348,19,4555
348,20,2233
348,21,24916
349,1,26027
349,2,27782
349,3,27755
349,4,27660
349,5,26700
349,6,1759
349,7,27380
349,8,20331
349,9,24739
349,10,2118
349,11,8636
349,12,26869
349,13,27640
349,14,2261
349,15,27666
349,16,6412
349,17,27458
349,18,1263
349,19,4307
349,20,2417
349,21,24781
350,1,26068
350,2,27732
350,3,27730
350,4,27677
350,5,26583
350,6,1748
350,7,27367
350,8,20392
350,9,24660
350,10,2095
350,11,8415
350,12,26849
350,13,27552
350,14,2001
350,15,27601
350,16,6176
350,17,27430
350,18,1067
350,19,4737
350,20,1781
350,21,24730
351,1,26113
351,2,27762
351,3,27755
351,4,27668
351,5,26643
351,6,2152
351,7,27460
351,8,20276
351,9,24729
351,10,2497
351,11,8603
351,12,26819
351,13,27598
351,14,1992
351,15,27571
351,16,6459
351,17,27445
351,18,1918
351,19,4162
351,20,1976
351,21,24748
352,1,26123
352,2,27745
352,3,27725
352,4,27664
352,5,26751
352,6,1953
352,7,27383
352,8,20266
352,9,24799
352,10,2377
352,11,8550
352,12,26849
352,13,27574
352,14,2129
352,15,27607
352,16,6451
352,17,27455
352,18,1719
352,19,4343
352,20,2024
352,21,24795
353,1,26136
353,2,27812
353,3,27839
353,4,27710
353,5,26671
353,6,1778
353,7,27414
353,8,20368
353,9,24818
353,10,2913
353,11,8633
353,12,26899
353,13,27667
353,14,2343
353,15,27620
353,16,6198
353,17,27494
353,18,1000
353,19,3544
353,20,2229
353,21,24825
354,1,26148
354,2,27767
354,3,27747
354,4,27663
354,5,26707
354,6,2105
354,7,27409
354,8,20144
354,9,24751
354,10,2266
354,11,8717
354,12,26864
354,13,27692
354,14,2348
354,15,27569
354,16,6318
354,17,27478
354,18,1724
354,19,4363
354,20,2360
354,21,24876
355,1,26105
355,2,27758
355,3,27712
355,4,27628
355,5,26627
355,6,1901
355,7,27402
355,8,20473
355,9,24794
355,10,2598
355,11,8658
355,12,26792
355,13,27596
355,14,2322
355,15,27612
355,16,6483
355,17,27402
355,18,1218
355,19,4034
355,20,2111
355,21,24725
356,1,26034
356,2,27707
356,3,27713
356,4,27628
356,5,26636
356,6,1817
356,7,27332
356,8,20222
356,9,24682
356,10,2588
356,11,8630
356,12,26836
356,13,27514
356,14,2504
356,15,27531
356,16,6406
356,17,27361
356,18,2156
356,19,3999
356,20,2426
356,21,24726
357,1,26170
357,2,27715
357,3,27762
357,4,27634
357,5,26666
357,6,1431
357,7,27360
357,8,20296
357,9,24845
357,10,1810
357,11,8635
357,12,26887
357,13,27578
357,14,1840
357,15,27623
357,16,6422
357,17,27419
357,18,792
357,19,5214
357,20,1621
357,21,24813
358,1,26173
358,2,27742
358,3,27723
358,4,27573
358,5,26642
358,6,1157
358,7,27377
358,8,20199
358,9,24675
358,10,2155
358,11,8665
358,12,26801
358,13,27545
358,14,1746
358,15,27562
358,16,6441
358,17,27394
358,18,911
358,19,4680
358,20,1483
358,21,24802
359,1,26162
359,2,27776
359,3,27789
359,4,27670
359,5,26694
359,6,1419
359,7,27389
359,8,20267
359,9,24770
359,10,1792
359,11,8604
359,12,26873
359,13,27672
359,14,2047
359,15,27647
359,16,6614
359,17,27458
359,18,1002
359,19,4958
359,20,1878
359,21,24823
360,1,26174
360,2,27751
360,3,27779
360,4,27644
360,5,26658
360,6,1961
360,7,27388
360,8,20231
360,9,24922
360,10,2268
360,11,8606
360,12,26842
360,13,27559
360,14,2318
360,15,27542
360,16,6518
360,17,27478
360,18,1579
360,19,4516
360,20,2063
360,21,24797
361,1,26136
361,2,27868
361,3,27736
361,4,27651
361,5,26769
361,6,2011
361,7,27416
361,8,20246
361,9,24815
361,10,2679
361,11,8646
361,12,26882
361,13,27665
361,14,2581
361,15,27661
361,16,6292
361,17,27436
361,18,2150
361,19,3897
361,20,2077
361,21,24763
362,1,26192
362,2,27799
362,3,27769
362,4,27707
362,5,26695
362,6,1441
362,7,27419
362,8,20408
362,9,24778
362,10,2310
362,11,8531
362,12,26881
362,13,27622
362,14,2324
362,15,27554
362,16,6488
362,17,27468
362,18,816
362,19,4449
362,20,2051
362,21,24804
363,1,26085
363,2,27703
363,3,27756
363,4,27670
363,5,26630
363,6,2042
363,7,27359
363,8,20353
363,9,24671
363,10,2730
363,11,8620
363,12,26780
363,13,27539
363,14,2291
363,15,27562
363,16,6277
363,17,27405
363,18,1262
363,19,3771
363,20,2644
363,21,24768
364,1,26151
364,2,27782
364,3,27769
364,4,27661
364,5,26702
364,6,1938
364,7,27419
364,8,20343
364,9,24796
364,10,2496
364,11,8670
364,12,26912
364,13,27603
364,14,2103
364,15,27583
364,16,6349
364,17,27440
364,18,931
364,19,4171
364,20,2441
364,21,24885
365,1,26127
365,2,27740
365,3,27712
365,4,27648
365,5,26639
365,6,1475
365,7,27363
365,8,20194
365,9,24745
365,10,2336
365,11,8352
365,12,26845
365,13,27602
365,14,1885
365,15,27565
365,16,5967
365,17,27371
365,18,802
365,19,4401
365,20,2010
365,21,24757
366,1,26091
366,2,27696
366,3,27721
366,4,27579
366,5,26729
366,6,2241
366,7,27365
366,8,20516
366,9,24676
366,10,3030
366,11,8784
366,12,26751
366,13,27594
366,14,2513
366,15,27634
366,16,6508
366,17,27473
366,18,1373
366,19,3390
366,20,2835
366,21,24762
367,1,26065
367,2,27723
367,3,27710
367,4,27616
367,5,26690
367,6,1491
367,7,27336
367,8,20397
367,9,24759
367,10,2179
367,11,8629
367,12,26753
367,13,27600
367,14,2384
367,15,27563
367,16,6327
367,17,27344
367,18,1177
367,19,4404
367,20,2046
367,21,24745
368,1,26121
368,2,27724
368,3,27707
368,4,27653
368,5,26631
368,6,1948
368,7,27359
368,8,20331
368,9,24633
368,10,2707
368,11,8884
368,12,26824
368,13,27552
368,14,2137
368,15,27541
368,16,6331
368,17,27421
368,18,1152
368,19,3858
368,20,2453
368,21,24753
369,1,26166
369,2,27730
369,3,27789
369,4,27695
369,5,26691
369,6,1738
369,7,27392
369,8,20222
369,9,24711
369,10,2581
369,11,8894
369,12,26801
369,13,27661
369,14,2352
369,15,27589
369,16,6416
369,17,27478
369,18,987
369,19,4055
369,20,2435
369,21,24807
370,1,26122
370,2,27768
370,3,27743
370,4,27666
370,5,26710
370,6,1581
370,7,27383
370,8,20226
370,9,24782
370,10,2628
370,11,8689
370,12,26813
370,13,27614
370,14,2581
370,15,27604
370,16,6399
370,17,27423
370,18,1273
370,19,3974
370,20,2379
370,21,24858
371,1,26061
371,2,27784
371,3,27697
371,4,27709
371,5,26613
371,6,1506
371,7,27345
371,8,20401
371,9,24762
371,10,2227
371,11,8412
371,12,26837
371,13,27574
371,14,2168
371,15,27618
371,16,6237
371,17,27468
371,18,1313
371,19,4565
371,20,1926
371,21,24726
372,1,26041
372,2,27786
372,3,27731
372,4,27661
372,5,26636
372,6,2236
372,7,27331
372,8,20250
372,9,24842
372,10,2955
372,11,8748
372,12,26816
372,13,27583
372,14,2906
372,15,27622
372,16,6040
372,17,27475
372,18,1090
372,19,3479
372,20,2117
372,21,24752
373,1,26117
373,2,27793
373,3,27759
373,4,27649
373,5,26709
373,6,1734
373,7,27441
373,8,20236
373,9,24779
373,10,1988
373,11,8412
373,12,26812
373,13,27633
373,14,1988
373,15,27596
373,16,6274
373,17,27454
373,18,905
373,19,4573
373,20,2207
373,21,24814
374,1,26200
374,2,27769
374,3,27744
374,4,27649
374,5,26669
374,6,1439
374,7,27390
374,8,20231
374,9,24632
374,10,2538
374,11,8696
374,12,26830
374,13,27634
374,14,2155
374,15,27576
374,16,6349
374,17,27454
374,18,1189
374,19,4090
374,20,2311
374,21,24803
375,1,26103
375,2,27778
375,3,27788
375,4,27623
375,5,26687
375,6,2053
375,7,27428
375,8,20327
375,9,24767
375,10,2627
375,11,8673
375,12,26881
375,13,27607
375,14,2240
375,15,27652
375,16,6598
375,17,27469
375,18,1182
375,19,3982
375,20,2222
375,21,24840
376,1,26064
376,2,27751
376,3,27716
376,4,27628
376,5,26717
376,6,1628
376,7,27352
376,8,20405
376,9,24736
376,10,2192
376,11,8863
376,12,26797
376,13,27575
376,14,1795
376,15,27550
376,16,6374
376,17,27418
376,18,756
376,19,4620
376,20,1863
376,21,24830
377,1,26017
377,2,27734
377,3,27730
377,4,27688
377,5,26662
377,6,2041
377,7,27358
377,8,20332
377,9,24638
377,10,2289
377,11,8275
377,12,26814
377,13,27541
377,14,2328
377,15,27595
377,16,6094
377,17,27432
377,18,1577
377,19,4477
377,20,2268
377,21,24720
378,1,26219
378,2,27746
378,3,27756
378,4,27666
378,5,26642
378,6,1452
378,7,27409
378,8,20182
378,9,24816
378,10,1823
378,11,8639
378,12,26755
378,13,27633
378,14,1710
378,15,27596
378,16,6151
378,17,27445
378,18,1220
378,19,5167
378,20,1313
378,21,24735
379,1,26184
379,2,27756
379,3,27664
379,4,27641
379,5,26716
379,6,2287
379,7,27363
379,8,20425
379,9,24704
379,10,3182
379,11,8418
379,12,26817
379,13,27563
379,14,3065
379,15,27557
379,16,6021
379,17,27428
379,18,2124
379,19,3058
379,20,3137
379,21,24711
380,1,26139
380,2,27746
380,3,27765
380,4,27702
380,5,26654
380,6,2095
380,7,27364
380,8,20282
380,9,24766
380,10,2850
380,11,8670
380,12,26822
380,13,27575
380,14,2397
380,15,27577
380,16,6391
380,17,27406
380,18,1657
380,19,3647
380,20,2273
380,21,24795
381,1,26109
381,2,27793
381,3,27772
381,4,27697
381,5,26696
381,6,1883
381,7,27386
381,8,20307
381,9,24833
381,10,2065
381,11,8886
381,12,26833
381,13,27649
381,14,2189
381,15,27638
381,16,6497
381,17,27474
381,18,1478
381,19,4713
381,20,2035
381,21,24817
