iteration_number,party_number,party_number2,lowest_samples,proportion
19,25,101
19,25,151
19,25,301
19,25,2206
19,25,2355
19,25,1993
19,25,1728
19,25,1525
19,25,739
19,25,923
19,25,1231
19,25,1728
19,25,1525
19,25,2210
19,25,2355
19,25,1993
19,25,1728
19,25,1525
19,25,305
19,25,383
19,25,508
19,25,761
19,25,1522
19,25,393
19,25,491
19,25,654
19,25,983
19,25,1525
19,25,2878
19,25,2355
19,25,1993
19,25,1728
19,25,1525
19,25,1029
19,25,1286
19,25,1714
19,25,1728
19,25,1525
20,3,120
20,3,100
20,3,88
20,3,75
20,3,67
20,3,120
20,3,100
20,3,88
20,3,75
20,3,67
20,3,122
20,3,101
20,3,88
20,3,75
20,3,68
20,3,252
20,3,200
20,3,150
20,3,103
20,3,76
20,3,122
20,3,100
20,3,86
20,3,75
20,3,68
20,3,122
20,3,102
20,3,86
20,3,76
20,3,68
20,3,120
20,3,100
20,3,88
20,3,75
20,3,67
20,3,121
20,3,100
20,3,88
20,3,77
20,3,68
20,5,119
20,5,150
20,5,169
20,5,252
20,5,414
20,5,405
20,5,456
20,5,595
20,5,746
20,5,1048
20,5,1066
20,5,1066
20,5,1066
20,5,1066
20,5,1066
20,5,253
20,5,318
20,5,452
20,5,766
20,5,1502
20,5,444
20,5,543
20,5,704
20,5,996
20,5,1066
20,5,2132
20,5,1777
20,5,1523
20,5,1333
20,5,1185
20,5,885
20,5,1036
20,5,1066
20,5,1066
20,5,1066
20,5,2132
20,5,1777
20,5,1523
20,5,1333
20,5,1185
20,12,121
20,12,148
20,12,170
20,12,251
20,12,280
20,12,406
20,12,339
20,12,293
20,12,282
20,12,250
20,12,406
20,12,339
20,12,293
20,12,282
20,12,250
20,12,253
20,12,317
20,12,293
20,12,282
20,12,250
20,12,406
20,12,339
20,12,293
20,12,282
20,12,250
20,12,450
20,12,375
20,12,322
20,12,282
20,12,250
20,12,406
20,12,339
20,12,293
20,12,282
20,12,250
20,12,450
20,12,375
20,12,322
20,12,282
20,12,250
20,15,119
20,15,151
20,15,167
20,15,251
20,15,411
20,15,1066
20,15,1066
20,15,1066
20,15,1066
20,15,1066
20,15,405
20,15,456
20,15,595
20,15,746
20,15,1048
20,15,253
20,15,316
20,15,451
20,15,766
20,15,1077
20,15,444
20,15,543
20,15,704
20,15,998
20,15,1066
20,15,1970
20,15,1642
20,15,1408
20,15,1232
20,15,1095
20,15,885
20,15,1036
20,15,1066
20,15,1066
20,15,1066
20,15,1970
20,15,1642
20,15,1408
20,15,1232
20,15,1095
20,16,251
20,16,230
20,16,198
20,16,154
20,16,137
20,16,254
20,16,197
20,16,169
20,16,148
20,16,132
20,16,255
20,16,199
20,16,169
20,16,149
20,16,133
20,16,254
20,16,199
20,16,169
20,16,148
20,16,132
20,16,256
20,16,197
20,16,170
20,16,148
20,16,133
20,16,237
20,16,197
20,16,169
20,16,149
20,16,132
20,16,256
20,16,198
20,16,171
20,16,149
20,16,132
20,16,238
20,16,199
20,16,170
20,16,148
20,16,133
20,17,121
20,17,148
20,17,168
20,17,251
20,17,289
20,17,444
20,17,374
20,17,320
20,17,289
20,17,257
20,17,405
20,17,374
20,17,320
20,17,289
20,17,257
20,17,444
20,17,374
20,17,320
20,17,289
20,17,257
20,17,253
20,17,318
20,17,320
20,17,289
20,17,257
20,17,462
20,17,385
20,17,331
20,17,289
20,17,257
20,17,444
20,17,374
20,17,320
20,17,289
20,17,257
20,17,462
20,17,385
20,17,331
20,17,289
20,17,257
20,18,121
20,18,151
20,18,201
20,18,300
20,18,592
20,18,2131
20,18,2663
20,18,3551
20,18,5007
20,18,4417
20,18,449
20,18,561
20,18,747
20,18,1121
20,18,2241
20,18,1969
20,18,2461
20,18,3281
20,18,4921
20,18,4417
20,18,237
20,18,293
20,18,394
20,18,588
20,18,1172
20,18,461
20,18,576
20,18,767
20,18,1151
20,18,2301
20,18,1003
20,18,1253
20,18,1671
20,18,2506
20,18,4417
20,18,2775
20,18,3568
20,18,4994
20,18,5007
20,18,4417
20,23,119
20,23,148
20,23,168
20,23,252
20,23,411
20,23,886
20,23,772
20,23,676
20,23,621
20,23,558
20,23,405
20,23,456
20,23,595
20,23,621
20,23,558
20,23,886
20,23,772
20,23,676
20,23,621
20,23,558
20,23,254
20,23,317
20,23,451
20,23,720
20,23,621
20,23,444
20,23,544
20,23,676
20,23,621
20,23,558
20,23,1004
20,23,837
20,23,718
20,23,628
20,23,558
20,23,1004
20,23,837
20,23,718
20,23,628
20,23,558
20,25,120
20,25,149
20,25,198
20,25,296
20,25,595
20,25,2131
20,25,2272
20,25,1923
20,25,1667
20,25,1470
20,25,449
20,25,561
20,25,747
20,25,1121
20,25,1470
20,25,1969
20,25,2272
20,25,1923
20,25,1667
20,25,1470
20,25,235
20,25,293
20,25,391
20,25,586
20,25,1171
20,25,461
20,25,576
20,25,767
20,25,1151
20,25,1470
20,25,2776
20,25,2272
20,25,1923
20,25,1667
20,25,1470
20,25,1003
20,25,1253
20,25,1671
20,25,1667
20,25,1470
21,3,21
21,3,18
21,3,16
21,3,14
21,3,12
21,3,21
21,3,17
21,3,16
21,3,14
21,3,13
21,3,20
21,3,19
21,3,16
21,3,14
21,3,13
21,3,246
21,3,50
21,3,26
21,3,19
21,3,14
21,3,20
21,3,17
21,3,16
21,3,13
21,3,13
21,3,21
21,3,17
21,3,16
21,3,13
21,3,12
21,3,20
21,3,19
21,3,15
21,3,13
21,3,12
21,3,21
21,3,18
21,3,15
21,3,13
21,3,12
21,5,19
21,5,24
21,5,31
21,5,46
21,5,91
21,5,181
21,5,226
21,5,246
21,5,246
21,5,246
21,5,246
21,5,246
21,5,246
21,5,246
21,5,246
21,5,667
21,5,908
21,5,1364
21,5,1454
21,5,624
21,5,37
21,5,46
21,5,61
21,5,91
21,5,126
21,5,492
21,5,410
21,5,352
21,5,308
21,5,274
21,5,101
21,5,126
21,5,167
21,5,171
21,5,221
21,5,492
21,5,410
21,5,352
21,5,308
21,5,274
21,12,21
21,12,24
21,12,32
21,12,46
21,12,95
21,12,182
21,12,152
21,12,130
21,12,114
21,12,102
21,12,182
21,12,152
21,12,130
21,12,114
21,12,102
21,12,668
21,12,310
21,12,230
21,12,154
21,12,116
21,12,37
21,12,46
21,12,61
21,12,91
21,12,102
21,12,190
21,12,159
21,12,136
21,12,119
21,12,106
21,12,101
21,12,126
21,12,130
21,12,114
21,12,102
21,12,190
21,12,159
21,12,136
21,12,119
21,12,106
21,15,19
21,15,23
21,15,32
21,15,46
21,15,92
21,15,246
21,15,246
21,15,246
21,15,246
21,15,246
21,15,181
21,15,226
21,15,246
21,15,246
21,15,246
21,15,697
21,15,908
21,15,1364
21,15,1410
21,15,624
21,15,37
21,15,46
21,15,61
21,15,91
21,15,126
21,15,492
21,15,410
21,15,352
21,15,308
21,15,274
21,15,101
21,15,126
21,15,167
21,15,171
21,15,221
21,15,492
21,15,410
21,15,352
21,15,308
21,15,274
21,16,97
21,16,558
21,16,457
21,16,400
21,16,338
21,16,668
21,16,557
21,16,456
21,16,400
21,16,338
21,16,551
21,16,558
21,16,456
21,16,399
21,16,339
21,16,668
21,16,559
21,16,456
21,16,399
21,16,339
21,16,275
21,16,343
21,16,437
21,16,558
21,16,400
21,16,608
21,16,507
21,16,435
21,16,380
21,16,338
21,16,322
21,16,559
21,16,456
21,16,400
21,16,339
21,16,609
21,16,507
21,16,435
21,16,380
21,16,339
21,17,20
21,17,23
21,17,28
21,17,24
21,17,22
21,17,38
21,17,32
21,17,28
21,17,24
21,17,22
21,17,38
21,17,32
21,17,28
21,17,24
21,17,22
21,17,38
21,17,32
21,17,28
21,17,24
21,17,22
21,17,276
21,17,90
21,17,48
21,17,30
21,17,24
21,17,38
21,17,32
21,17,28
21,17,24
21,17,22
21,17,38
21,17,32
21,17,28
21,17,24
21,17,22
21,17,38
21,17,32
21,17,28
21,17,24
21,17,22
21,18,19
21,18,23
21,18,31
21,18,47
21,18,92
21,18,491
21,18,613
21,18,817
21,18,1226
21,18,2451
21,18,189
21,18,236
21,18,314
21,18,471
21,18,941
21,18,491
21,18,613
21,18,817
21,18,1226
21,18,2451
21,18,607
21,18,758
21,18,1013
21,18,1517
21,18,3032
21,18,37
21,18,46
21,18,61
21,18,91
21,18,181
21,18,101
21,18,126
21,18,167
21,18,251
21,18,501
21,18,2365
21,18,3041
21,18,4254
21,18,5252
21,18,4635
21,23,21
21,23,24
21,23,31
21,23,46
21,23,57
21,23,102
21,23,85
21,23,73
21,23,64
21,23,57
21,23,102
21,23,85
21,23,73
21,23,64
21,23,57
21,23,102
21,23,85
21,23,73
21,23,64
21,23,57
21,23,322
21,23,171
21,23,129
21,23,85
21,23,66
21,23,37
21,23,46
21,23,61
21,23,64
21,23,57
21,23,102
21,23,85
21,23,73
21,23,64
21,23,57
21,23,102
21,23,85
21,23,73
21,23,64
21,23,57
21,25,19
21,25,24
21,25,31
21,25,48
21,25,91
21,25,491
21,25,613
21,25,817
21,25,1226
21,25,1253
21,25,189
21,25,236
21,25,314
21,25,471
21,25,941
21,25,491
21,25,613
21,25,817
21,25,1226
21,25,1253
21,25,609
21,25,759
21,25,1011
21,25,1420
21,25,1253
21,25,37
21,25,46
21,25,61
21,25,91
21,25,181
21,25,2366
21,25,1937
21,25,1639
21,25,1420
21,25,1253
21,25,101
21,25,126
21,25,167
21,25,251
21,25,501
22,3,79
22,3,66
22,3,66
22,3,61
22,3,55
22,3,80
22,3,66
22,3,66
22,3,62
22,3,54
22,3,78
22,3,67
22,3,66
22,3,60
22,3,55
22,3,388
22,3,195
22,3,99
22,3,67
22,3,62
22,3,80
22,3,67
22,3,66
22,3,62
22,3,55
22,3,97
22,3,80
22,3,69
22,3,60
22,3,55
22,3,79
22,3,66
22,3,66
22,3,61
22,3,55
22,3,96
22,3,82
22,3,69
22,3,62
22,3,54
22,5,79
22,5,98
22,5,127
22,5,191
22,5,293
22,5,150
22,5,178
22,5,237
22,5,301
22,5,326
22,5,326
22,5,326
22,5,326
22,5,326
22,5,326
22,5,326
22,5,326
22,5,326
22,5,326
22,5,326
22,5,24
22,5,24
22,5,24
22,5,31
22,5,61
22,5,652
22,5,544
22,5,466
22,5,408
22,5,363
22,5,326
22,5,326
22,5,326
22,5,326
22,5,326
22,5,652
22,5,544
22,5,466
22,5,408
22,5,363
22,12,79
22,12,96
22,12,128
22,12,150
22,12,116
22,12,150
22,12,150
22,12,133
22,12,117
22,12,104
22,12,150
22,12,150
22,12,133
22,12,117
22,12,104
22,12,150
22,12,150
22,12,133
22,12,117
22,12,104
22,12,24
22,12,24
22,12,24
22,12,31
22,12,61
22,12,186
22,12,155
22,12,133
22,12,117
22,12,104
22,12,150
22,12,150
22,12,133
22,12,117
22,12,104
22,12,186
22,12,155
22,12,133
22,12,117
22,12,104
22,15,79
22,15,96
22,15,128
22,15,191
22,15,291
22,15,326
22,15,326
22,15,326
22,15,326
22,15,326
22,15,150
22,15,178
22,15,237
22,15,301
22,15,326
22,15,326
22,15,326
22,15,326
22,15,326
22,15,326
22,15,24
22,15,24
22,15,24
22,15,32
22,15,65
22,15,652
22,15,544
22,15,466
22,15,408
22,15,363
22,15,326
22,15,326
22,15,326
22,15,326
22,15,326
22,15,652
22,15,544
22,15,466
22,15,408
22,15,363
22,16,386
22,16,435
22,16,373
22,16,328
22,16,275
22,16,326
22,16,326
22,16,326
22,16,326
22,16,274
22,16,150
22,16,178
22,16,237
22,16,301
22,16,274
22,16,326
22,16,326
22,16,326
22,16,326
22,16,274
22,16,24
22,16,24
22,16,24
22,16,31
22,16,63
22,16,494
22,16,410
22,16,352
22,16,309
22,16,274
22,16,326
22,16,326
22,16,326
22,16,326
22,16,274
22,16,493
22,16,412
22,16,352
22,16,308
22,16,275
22,17,78
22,17,35
22,17,24
22,17,24
22,17,17
22,17,24
22,17,24
22,17,19
22,17,17
22,17,15
22,17,24
22,17,22
22,17,19
22,17,18
22,17,15
22,17,24
22,17,22
22,17,19
22,17,17
22,17,15
22,17,24
22,17,23
22,17,19
22,17,17
22,17,16
22,17,28
22,17,23
22,17,19
22,17,18
22,17,16
22,17,24
22,17,22
22,17,20
22,17,17
22,17,16
22,17,28
22,17,22
22,17,19
22,17,18
22,17,16
22,18,95
22,18,118
22,18,159
22,18,240
22,18,473
22,18,651
22,18,813
22,18,1084
22,18,1626
22,18,3251
22,18,185
22,18,231
22,18,307
22,18,461
22,18,921
22,18,651
22,18,813
22,18,1084
22,18,1626
22,18,3251
22,18,492
22,18,613
22,18,817
22,18,1226
22,18,2452
22,18,25
22,18,32
22,18,43
22,18,61
22,18,121
22,18,475
22,18,593
22,18,791
22,18,1186
22,18,2371
22,18,2823
22,18,3628
22,18,5081
22,18,5227
22,18,4612
22,23,79
22,23,96
22,23,128
22,23,191
22,23,265
22,23,326
22,23,326
22,23,300
22,23,294
22,23,265
22,23,150
22,23,178
22,23,237
22,23,294
22,23,265
22,23,326
22,23,326
22,23,300
22,23,294
22,23,265
22,23,326
22,23,326
22,23,326
22,23,326
22,23,294
22,23,24
22,23,24
22,23,24
22,23,31
22,23,62
22,23,476
22,23,397
22,23,341
22,23,298
22,23,265
22,23,476
22,23,397
22,23,341
22,23,298
22,23,265
22,25,96
22,25,118
22,25,161
22,25,237
22,25,471
22,25,651
22,25,813
22,25,1084
22,25,1626
22,25,1495
22,25,185
22,25,231
22,25,307
22,25,461
22,25,921
22,25,651
22,25,813
22,25,1084
22,25,1626
22,25,1495
22,25,491
22,25,613
22,25,817
22,25,1228
22,25,1495
22,25,26
22,25,33
22,25,44
22,25,61
22,25,122
22,25,2824
22,25,2310
22,25,1955
22,25,1694
22,25,1495
22,25,475
22,25,593
22,25,791
22,25,1186
22,25,1495
23,3,1
23,3,1
23,3,1
23,3,1
23,3,1
23,3,1
23,3,1
23,3,1
23,3,1
23,3,1
23,3,1
23,3,1
23,3,1
23,3,1
23,3,1
23,3,1
23,3,1
23,3,1
23,3,1
23,3,1
23,3,1
23,3,1
23,3,1
23,3,1
23,3,1
23,3,2
23,3,2
23,3,2
23,3,2
23,3,2
23,3,1
23,3,1
23,3,1
23,3,1
23,3,1
23,3,2
23,3,2
23,3,2
23,3,2
23,3,2
23,5,1
23,5,1
23,5,1
23,5,1
23,5,1
23,5,1
23,5,1
23,5,1
23,5,1
23,5,1
23,5,1
23,5,1
23,5,1
23,5,1
23,5,1
23,5,1
23,5,1
23,5,1
23,5,1
23,5,1
23,5,1
23,5,1
23,5,1
23,5,1
23,5,1
23,5,2
23,5,2
23,5,2
23,5,2
23,5,2
23,5,1
23,5,1
23,5,1
23,5,1
23,5,1
23,5,2
23,5,2
23,5,2
23,5,2
23,5,2
23,12,1
23,12,1
23,12,1
23,12,1
23,12,1
23,12,1
23,12,1
23,12,1
23,12,1
23,12,1
23,12,1
23,12,1
23,12,1
23,12,1
23,12,1
23,12,1
23,12,1
23,12,1
23,12,1
23,12,1
23,12,1
23,12,1
23,12,1
23,12,1
23,12,1
23,12,2
23,12,2
23,12,2
23,12,2
23,12,2
23,12,1
23,12,1
23,12,1
23,12,1
23,12,1
23,12,2
23,12,2
23,12,2
23,12,2
23,12,2
23,15,1
23,15,1
23,15,1
23,15,1
23,15,1
23,15,1
23,15,1
23,15,1
23,15,1
23,15,1
23,15,1
23,15,1
23,15,1
23,15,1
23,15,1
23,15,1
23,15,1
23,15,1
23,15,1
23,15,1
23,15,1
23,15,1
23,15,1
23,15,1
23,15,1
23,15,2
23,15,2
23,15,2
23,15,2
23,15,2
23,15,1
23,15,1
23,15,1
23,15,1
23,15,1
23,15,2
23,15,2
23,15,2
23,15,2
23,15,2
23,16,1
23,16,1
23,16,1
23,16,1
23,16,1
23,16,1
23,16,1
23,16,1
23,16,1
23,16,1
23,16,1
23,16,1
23,16,1
23,16,1
23,16,1
23,16,1
23,16,1
23,16,1
23,16,1
23,16,1
23,16,1
23,16,1
23,16,1
23,16,1
23,16,1
23,16,2
23,16,2
23,16,2
23,16,2
23,16,2
23,16,1
23,16,1
23,16,1
23,16,1
23,16,1
23,16,2
23,16,2
23,16,2
23,16,2
23,16,2
23,17,1
23,17,1
23,17,1
23,17,1
23,17,1
23,17,1
23,17,1
23,17,1
23,17,1
23,17,1
23,17,1
23,17,1
23,17,1
23,17,1
23,17,1
23,17,1
23,17,1
23,17,1
23,17,1
23,17,1
23,17,1
23,17,1
23,17,1
23,17,1
23,17,1
23,17,2
23,17,2
23,17,2
23,17,2
23,17,2
23,17,1
23,17,1
23,17,1
23,17,1
23,17,1
23,17,2
23,17,2
23,17,2
23,17,2
23,17,2
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,1
23,18,3107
23,18,3993
23,18,5590
23,18,5252
23,18,4634
23,23,1
23,23,1
23,23,1
23,23,1
23,23,1
23,23,1
23,23,1
23,23,1
23,23,1
23,23,1
23,23,1
23,23,1
23,23,1
23,23,1
23,23,1
23,23,1
23,23,1
23,23,1
23,23,1
23,23,1
23,23,1
23,23,1
23,23,1
23,23,1
23,23,1
23,23,1
23,23,1
23,23,1
23,23,1
23,23,1
23,23,2
23,23,2
23,23,2
23,23,2
23,23,2
23,23,2
23,23,2
23,23,2
23,23,2
23,23,2
23,25,1
23,25,1
23,25,1
23,25,1
23,25,1
23,25,1
23,25,1
23,25,1
23,25,1
23,25,1
23,25,1
23,25,1
23,25,1
23,25,1
23,25,1
23,25,1
23,25,1
23,25,1
23,25,1
23,25,1
23,25,1
23,25,1
23,25,1
23,25,1
23,25,1
23,25,1
23,25,1
23,25,1
23,25,1
23,25,1
23,25,3108
23,25,2542
23,25,2152
23,25,1864
23,25,1646
23,25,1
23,25,1
23,25,1
23,25,1
23,25,1
24,3,190
24,3,172
24,3,149
24,3,129
24,3,115
24,3,190
24,3,172
24,3,148
24,3,129
24,3,116
24,3,188
24,3,174
24,3,149
24,3,129
24,3,116
24,3,100
24,3,124
24,3,165
24,3,174
24,3,130
24,3,189
24,3,174
24,3,149
24,3,129
24,3,116
24,3,208
24,3,172
24,3,148
24,3,129
24,3,116
24,3,188
24,3,174
24,3,148
24,3,130
24,3,116
24,3,206
24,3,172
24,3,148
24,3,129
24,3,116
24,5,187
24,5,234
24,5,312
24,5,421
24,5,663
24,5,271
24,5,333
24,5,397
24,5,526
24,5,786
24,5,939
24,5,939
24,5,939
24,5,939
24,5,939
24,5,100
24,5,123
24,5,165
24,5,326
24,5,1435
24,5,939
24,5,939
24,5,939
24,5,939
24,5,939
24,5,1878
24,5,1565
24,5,1342
24,5,1174
24,5,1044
24,5,273
24,5,335
24,5,360
24,5,486
24,5,637
24,5,1878
24,5,1565
24,5,1342
24,5,1174
24,5,1044
24,12,187
24,12,227
24,12,195
24,12,182
24,12,168
24,12,272
24,12,227
24,12,195
24,12,182
24,12,168
24,12,272
24,12,227
24,12,195
24,12,182
24,12,168
24,12,100
24,12,123
24,12,167
24,12,182
24,12,168
24,12,398
24,12,333
24,12,315
24,12,227
24,12,182
24,12,302
24,12,250
24,12,215
24,12,189
24,12,167
24,12,272
24,12,227
24,12,195
24,12,182
24,12,167
24,12,302
24,12,250
24,12,216
24,12,188
24,12,168
24,15,188
24,15,233
24,15,313
24,15,421
24,15,661
24,15,939
24,15,939
24,15,939
24,15,939
24,15,939
24,15,271
24,15,333
24,15,399
24,15,526
24,15,786
24,15,99
24,15,125
24,15,165
24,15,326
24,15,1049
24,15,939
24,15,939
24,15,939
24,15,939
24,15,939
24,15,1740
24,15,1450
24,15,1243
24,15,1088
24,15,967
24,15,273
24,15,335
24,15,360
24,15,486
24,15,637
24,15,1740
24,15,1450
24,15,1243
24,15,1088
24,15,967
24,16,102
24,16,84
24,16,73
24,16,64
24,16,56
24,16,101
24,16,84
24,16,73
24,16,63
24,16,56
24,16,102
24,16,85
24,16,73
24,16,63
24,16,56
24,16,102
24,16,84
24,16,72
24,16,64
24,16,56
24,16,301
24,16,250
24,16,128
24,16,84
24,16,65
24,16,100
24,16,84
24,16,73
24,16,63
24,16,57
24,16,100
24,16,84
24,16,73
24,16,63
24,16,56
24,16,101
24,16,84
24,16,73
24,16,64
24,16,56
24,17,188
24,17,236
24,17,314
24,17,422
24,17,661
24,17,939
24,17,939
24,17,939
24,17,939
24,17,939
24,17,397
24,17,484
24,17,594
24,17,781
24,17,939
24,17,939
24,17,939
24,17,939
24,17,939
24,17,939
24,17,301
24,17,396
24,17,558
24,17,927
24,17,1843
24,17,1878
24,17,1565
24,17,1342
24,17,1174
24,17,1044
24,17,274
24,17,335
24,17,360
24,17,486
24,17,637
24,17,1878
24,17,1565
24,17,1342
24,17,1174
24,17,1044
24,18,205
24,18,258
24,18,340
24,18,514
24,18,1022
24,18,1877
24,18,2346
24,18,3127
24,18,4691
24,18,4494
24,18,299
24,18,374
24,18,498
24,18,746
24,18,1491
24,18,1739
24,18,2173
24,18,2897
24,18,4346
24,18,4494
24,18,99
24,18,124
24,18,164
24,18,250
24,18,491
24,18,1877
24,18,2346
24,18,3127
24,18,4691
24,18,4494
24,18,333
24,18,416
24,18,554
24,18,831
24,18,1661
24,18,2655
24,18,3413
24,18,4777
24,18,5092
24,18,4494
24,23,188
24,23,229
24,23,196
24,23,184
24,23,184
24,23,276
24,23,229
24,23,198
24,23,184
24,23,184
24,23,271
24,23,230
24,23,198
24,23,184
24,23,184
24,23,276
24,23,230
24,23,197
24,23,184
24,23,184
24,23,100
24,23,123
24,23,164
24,23,229
24,23,184
24,23,276
24,23,230
24,23,196
24,23,184
24,23,184
24,23,334
24,23,279
24,23,239
24,23,209
24,23,186
24,23,334
24,23,279
24,23,239
24,23,209
24,23,186
24,25,207
24,25,256
24,25,342
24,25,512
24,25,1021
24,25,1877
24,25,2174
24,25,1839
24,25,1594
24,25,1406
24,25,299
24,25,373
24,25,497
24,25,746
24,25,1406
24,25,1739
24,25,2173
24,25,1839
24,25,1594
24,25,1406
24,25,101
24,25,123
24,25,164
24,25,246
24,25,493
24,25,1877
24,25,2174
24,25,1839
24,25,1594
24,25,1406
24,25,2656
24,25,2174
24,25,1839
24,25,1594
24,25,1406
24,25,333
24,25,416
24,25,554
24,25,831
24,25,1406
25,3,452
25,3,385
25,3,331
25,3,289
25,3,249
25,3,144
25,3,178
25,3,239
25,3,281
25,3,249
25,3,453
25,3,385
25,3,331
25,3,289
25,3,249
25,3,472
25,3,385
25,3,331
25,3,289
25,3,249
25,3,452
25,3,394
25,3,338
25,3,294
25,3,273
25,3,448
25,3,374
25,3,320
25,3,280
25,3,249
25,3,452
25,3,385
25,3,331
25,3,289
25,3,249
25,3,448
25,3,374
25,3,320
25,3,280
25,3,249
25,5,453
25,5,563
25,5,721
25,5,854
25,5,854
25,5,143
25,5,179
25,5,239
25,5,281
25,5,411
25,5,854
25,5,854
25,5,854
25,5,854
25,5,854
25,5,215
25,5,291
25,5,384
25,5,667
25,5,854
25,5,1708
25,5,1708
25,5,1708
25,5,1666
25,5,1348
25,5,1708
25,5,1424
25,5,1220
25,5,1068
25,5,949
25,5,605
25,5,683
25,5,814
25,5,854
25,5,854
25,5,1708
25,5,1424
25,5,1220
25,5,1068
25,5,949
25,12,144
25,12,122
25,12,103
25,12,99
25,12,98
25,12,145
25,12,122
25,12,103
25,12,99
25,12,98
25,12,144
25,12,120
25,12,103
25,12,99
25,12,98
25,12,146
25,12,121
25,12,104
25,12,99
25,12,98
25,12,486
25,12,287
25,12,183
25,12,120
25,12,99
25,12,176
25,12,147
25,12,126
25,12,110
25,12,98
25,12,145
25,12,120
25,12,103
25,12,99
25,12,98
25,12,176
25,12,147
25,12,126
25,12,110
25,12,98
25,15,451
25,15,564
25,15,722
25,15,854
25,15,854
25,15,854
25,15,854
25,15,854
25,15,854
25,15,854
25,15,145
25,15,178
25,15,237
25,15,281
25,15,411
25,15,213
25,15,288
25,15,384
25,15,667
25,15,854
25,15,1708
25,15,1708
25,15,1708
25,15,1551
25,15,1403
25,15,1708
25,15,1424
25,15,1220
25,15,1068
25,15,949
25,15,605
25,15,683
25,15,814
25,15,854
25,15,854
25,15,1708
25,15,1424
25,15,1220
25,15,1068
25,15,949
25,16,471
25,16,385
25,16,293
25,16,180
25,16,136
25,16,214
25,16,180
25,16,153
25,16,134
25,16,120
25,16,145
25,16,179
25,16,153
25,16,135
25,16,119
25,16,214
25,16,180
25,16,153
25,16,134
25,16,120
25,16,215
25,16,179
25,16,154
25,16,134
25,16,120
25,16,214
25,16,179
25,16,153
25,16,134
25,16,120
25,16,215
25,16,179
25,16,153
25,16,134
25,16,119
25,16,215
25,16,180
25,16,154
25,16,135
25,16,120
25,17,453
25,17,565
25,17,720
25,17,992
25,17,1623
25,17,1708
25,17,1708
25,17,1708
25,17,1708
25,17,1708
25,17,487
25,17,533
25,17,651
25,17,802
25,17,1104
25,17,1708
25,17,1708
25,17,1708
25,17,1708
25,17,1708
25,17,213
25,17,291
25,17,384
25,17,668
25,17,2321
25,17,3416
25,17,2847
25,17,2440
25,17,2135
25,17,1898
25,17,605
25,17,683
25,17,814
25,17,1071
25,17,1406
25,17,3267
25,17,2847
25,17,2440
25,17,2135
25,17,1898
25,18,447
25,18,558
25,18,744
25,18,1116
25,18,2231
25,18,1707
25,18,2133
25,18,2844
25,18,4266
25,18,4670
25,18,175
25,18,218
25,18,291
25,18,436
25,18,871
25,18,1707
25,18,2133
25,18,2844
25,18,4266
25,18,4670
25,18,213
25,18,268
25,18,355
25,18,532
25,18,1062
25,18,3415
25,18,4268
25,18,5690
25,18,5293
25,18,4670
25,18,697
25,18,871
25,18,1161
25,18,1741
25,18,3481
25,18,3267
25,18,4198
25,18,5877
25,18,5293
25,18,4670
25,23,451
25,23,505
25,23,474
25,23,415
25,23,369
25,23,606
25,23,505
25,23,474
25,23,414
25,23,369
25,23,143
25,23,178
25,23,237
25,23,281
25,23,369
25,23,606
25,23,505
25,23,475
25,23,414
25,23,368
25,23,213
25,23,288
25,23,387
25,23,505
25,23,416
25,23,606
25,23,505
25,23,473
25,23,414
25,23,369
25,23,698
25,23,582
25,23,499
25,23,437
25,23,388
25,23,698
25,23,582
25,23,499
25,23,437
25,23,388
25,25,447
25,25,558
25,25,744
25,25,1116
25,25,1730
25,25,1707
25,25,2133
25,25,2263
25,25,1960
25,25,1730
25,25,175
25,25,218
25,25,291
25,25,436
25,25,871
25,25,1707
25,25,2133
25,25,2263
25,25,1960
25,25,1730
25,25,213
25,25,266
25,25,354
25,25,535
25,25,1061
25,25,3268
25,25,2674
25,25,2263
25,25,1960
25,25,1730
25,25,3268
25,25,2674
25,25,2263
25,25,1960
25,25,1730
25,25,697
25,25,871
25,25,1161
25,25,1741
25,25,1730
26,3,78
26,3,65
26,3,56
26,3,49
26,3,44
26,3,78
26,3,65
26,3,56
26,3,49
26,3,44
26,3,78
26,3,65
26,3,56
26,3,49
26,3,44
26,3,78
26,3,65
26,3,56
26,3,49
26,3,44
26,3,89
26,3,92
26,3,94
26,3,65
26,3,50
26,3,78
26,3,65
26,3,56
26,3,49
26,3,44
26,3,78
26,3,65
26,3,56
26,3,49
26,3,44
26,3,78
26,3,65
26,3,56
26,3,49
26,3,44
26,5,77
26,5,96
26,5,127
26,5,221
26,5,394
26,5,243
26,5,243
26,5,243
26,5,243
26,5,243
26,5,243
26,5,243
26,5,243
26,5,243
26,5,243
26,5,243
26,5,243
26,5,243
26,5,243
26,5,243
26,5,14
26,5,16
26,5,22
26,5,35
26,5,64
26,5,486
26,5,405
26,5,348
26,5,304
