samples,diff
1924,6.2032
1925,6.2036
1926,6.2044
1927,6.204
1928,6.204
1929,6.2048
1930,6.2044
1931,6.204
1932,6.2044
1933,6.2048
1934,6.2048
1935,6.2052
1936,6.2044
1937,6.2044
1938,6.2048
1939,6.2052
1940,6.2044
1941,6.2048
1942,6.2048
1943,6.2052
1944,6.2048
1945,6.2052
1946,6.2048
1947,6.2044
1948,6.2044
1949,6.2048
1950,6.2044
1951,6.2044
1952,6.2052
1953,6.2044
1954,6.206
1955,6.2056
1956,6.2056
1957,6.2052
1958,6.2056
1959,6.2056
1960,6.2056
1961,6.206
1962,6.2056
1963,6.2064
1964,6.2056
1965,6.206
1966,6.206
1967,6.206
1968,6.2064
1969,6.2068
1970,6.2064
1971,6.2068
1972,6.2068
1973,6.2064
1974,6.2072
1975,6.2072
1976,6.208
1977,6.2072
1978,6.2072
1979,6.208
1980,6.2084
1981,6.2088
1982,6.2088
1983,6.2088
1984,6.2092
1985,6.2096
1986,6.2096
1987,6.2092
1988,6.21
1989,6.21
1990,6.2104
1991,6.2112
1992,6.2112
1993,6.2112
1994,6.2124
1995,6.2132
1996,6.2128
1997,6.2132
1998,6.2136
1999,6.2132
2000,6.2136
2001,6.2148
2002,6.2148
2003,6.2156
2004,6.216
2005,6.2172
2006,6.2172
2007,6.2176
2008,6.218
2009,6.2172
2010,6.2176
2011,6.2176
2012,6.2184
2013,6.218
2014,6.2184
2015,6.2188
2016,6.2192
2017,6.2188
2018,6.2196
2019,6.22
2020,6.2208
2021,6.2204
2022,6.2208
2023,6.2208
2024,6.2216
2025,6.222
2026,6.2228
2027,6.2236
2028,6.2232
2029,6.224
2030,6.224
2031,6.2244
2032,6.2252
2033,6.2252
2034,6.2264
2035,6.2268
2036,6.2268
2037,6.2272
2038,6.228
2039,6.2292
2040,6.2292
2041,6.2296
2042,6.2296
2043,6.2308
2044,6.2312
2045,6.2312
2046,6.2324
2047,6.2332
2048,6.2332
2049,6.2332
2050,6.2332
2051,6.2332
2052,6.234
2053,6.2336
2054,6.2336
2055,6.2352
2056,6.236
2057,6.2368
2058,6.2368
2059,6.2372
2060,6.2376
2061,6.2392
2062,6.24
2063,6.2408
2064,6.2416
2065,6.242
2066,6.2428
2067,6.2444
2068,6.2444
2069,6.2452
2070,6.2456
2071,6.2456
2072,6.2468
2073,6.2476
2074,6.248
2075,6.248
2076,6.2488
2077,6.2504
2078,6.2508
2079,6.2512
2080,6.2524
2081,6.2524
2082,6.2532
2083,6.254
2084,6.2544
2085,6.2552
2086,6.2556
2087,6.2572
2088,6.2576
2089,6.2592
2090,6.26
2091,6.2608
2092,6.2608
2093,6.2612
2094,6.2628
2095,6.2648
2096,6.2648
2097,6.2664
2098,6.2668
2099,6.2672
2100,6.2688
2101,6.2692
2102,6.27
2103,6.2708
2104,6.2716
2105,6.2728
2106,6.2736
2107,6.2756
2108,6.2752
2109,6.2756
2110,6.2756
2111,6.2772
2112,6.2792
2113,6.28
2114,6.2804
2115,6.2812
2116,6.2816
2117,6.2832
2118,6.2844
2119,6.2844
2120,6.286
2121,6.2888
2122,6.29
2123,6.2904
2124,6.2928
2125,6.2932
2126,6.2944
2127,6.2944
2128,6.2948
2129,6.296
2130,6.2964
2131,6.2984
2132,6.298
2133,6.3004
2134,6.3028
2135,6.3032
2136,6.3064
2137,6.306
2138,6.3064
2139,6.3068
2140,6.3084
2141,6.3108
2142,6.312
2143,6.3136
2144,6.314
2145,6.3148
2146,6.3164
2147,6.3164
2148,6.3172
2149,6.318
2150,6.3188
2151,6.3216
2152,6.322
2153,6.3232
2154,6.324
2155,6.3248
2156,6.326
2157,6.3264
2158,6.3276
2159,6.3296
2160,6.3308
2161,6.3336
2162,6.3344
2163,6.334
2164,6.3364
2165,6.3388
2166,6.3396
2167,6.3416
2168,6.3436
2169,6.3456
2170,6.3468
2171,6.3492
2172,6.35
2173,6.3512
2174,6.3528
2175,6.354
2176,6.3536
2177,6.356
2178,6.3568
2179,6.358
2180,6.3584
2181,6.3604
2182,6.3616
2183,6.3624
2184,6.364
2185,6.3644
2186,6.3668
2187,6.3664
2188,6.3684
2189,6.37
2190,6.3724
2191,6.3732
2192,6.3744
2193,6.3764
2194,6.3796
2195,6.3812
2196,6.3824
2197,6.3848
2198,6.3864
2199,6.3876
2200,6.3884
2201,6.3892
2202,6.3924
2203,6.3948
2204,6.396
2205,6.3972
2206,6.398
2207,6.4
2208,6.4008
2209,6.4028
2210,6.4052
2211,6.4068
2212,6.408
2213,6.41
2214,6.41
2215,6.4112
2216,6.4112
2217,6.4144
2218,6.416
2219,6.4176
2220,6.4204
2221,6.4208
2222,6.4216
2223,6.4228
2224,6.4232
2225,6.424
2226,6.4264
2227,6.4272
2228,6.428
2229,6.4308
2230,6.4328
2231,6.434
2232,6.4364
2233,6.4372
2234,6.4384
2235,6.4392
2236,6.4408
2237,6.4424
2238,6.4464
2239,6.448
2240,6.4488
2241,6.4516
2242,6.454
2243,6.4576
2244,6.458
2245,6.4604
2246,6.4616
2247,6.4632
2248,6.4648
2249,6.4644
2250,6.466
2251,6.4688
2252,6.4696
2253,6.47
2254,6.4712
2255,6.4724
2256,6.4736
2257,6.4752
2258,6.476
2259,6.4772
2260,6.4796
2261,6.48
2262,6.4828
2263,6.4828
2264,6.4856
2265,6.4868
2266,6.4872
2267,6.4884
2268,6.49
2269,6.4916
2270,6.492
2271,6.4956
2272,6.4984
2273,6.5004
2274,6.502
2275,6.5032
2276,6.504
2277,6.5044
2278,6.506
2279,6.5072
2280,6.5068
2281,6.5076
2282,6.5084
2283,6.5112
2284,6.5128
2285,6.5132
2286,6.514
2287,6.5164
2288,6.5168
2289,6.5184
2290,6.52
2291,6.5224
2292,6.524
2293,6.5248
2294,6.5268
2295,6.5304
2296,6.5336
2297,6.5352
2298,6.5388
2299,6.5404
2300,6.5416
2301,6.544
2302,6.5452
2303,6.5484
2304,6.5512
2305,6.552
2306,6.5556
2307,6.5576
2308,6.5592
2309,6.5616
2310,6.5636
2311,6.5656
2312,6.5668
2313,6.57
2314,6.5704
2315,6.5724
2316,6.5752
2317,6.576
2318,6.5772
2319,6.5804
2320,6.5832
2321,6.586
2322,6.5868
2323,6.5888
2324,6.5904
2325,6.5928
2326,6.594
2327,6.5964
2328,6.5988
2329,6.5992
2330,6.6004
2331,6.6016
2332,6.6044
2333,6.6052
2334,6.6068
2335,6.6076
2336,6.6076
2337,6.6112
2338,6.612
2339,6.614
2340,6.614
2341,6.6164
2342,6.6184
2343,6.62
2344,6.6212
2345,6.622
2346,6.6248
2347,6.6268
2348,6.6288
2349,6.6324
2350,6.6332
2351,6.6356
2352,6.6368
2353,6.6408
2354,6.642
2355,6.6436
2356,6.6448
2357,6.6464
2358,6.6504
2359,6.6508
2360,6.6528
2361,6.6544
2362,6.656
2363,6.6572
2364,6.6584
2365,6.6596
2366,6.6616
2367,6.6628
2368,6.6636
2369,6.666
2370,6.6692
2371,6.672
2372,6.6744
2373,6.6764
2374,6.6796
2375,6.6812
2376,6.6832
2377,6.686
2378,6.6876
2379,6.6896
2380,6.6928
2381,6.6952
2382,6.6956
2383,6.6976
2384,6.6992
2385,6.7004
2386,6.7036
2387,6.7056
2388,6.7068
2389,6.7092
2390,6.7112
2391,6.7132
2392,6.718
2393,6.7212
2394,6.7232
2395,6.726
2396,6.7288
2397,6.7312
2398,6.7336
2399,6.7344
2400,6.7372
2401,6.7396
2402,6.7408
2403,6.7448
2404,6.746
2405,6.7496
2406,6.7524
2407,6.7544
2408,6.7556
2409,6.7572
2410,6.7596
2411,6.762
2412,6.7648
2413,6.7676
2414,6.77
2415,6.7744
2416,6.7796
2417,6.7816
2418,6.7852
2419,6.7872
2420,6.79
2421,6.7896
2422,6.7916
2423,6.792
2424,6.7932
2425,6.796
2426,6.7956
2427,6.7984
2428,6.8008
2429,6.8028
2430,6.8036
2431,6.806
2432,6.8068
2433,6.8092
2434,6.8112
2435,6.8152
2436,6.8172
2437,6.8216
2438,6.824
2439,6.8256
2440,6.8288
2441,6.8312
2442,6.8316
2443,6.8348
2444,6.8372
2445,6.8412
2446,6.8428
2447,6.8448
2448,6.8468
2449,6.8488
2450,6.8508
2451,6.8528
2452,6.858
2453,6.86
2454,6.862
2455,6.864
2456,6.8664
2457,6.8704
2458,6.8744
2459,6.8752
2460,6.878
2461,6.8808
2462,6.8828
2463,6.8888
2464,6.8904
2465,6.8936
2466,6.8956
2467,6.9004
2468,6.9012
2469,6.904
2470,6.906
2471,6.9096
2472,6.9148
2473,6.9168
2474,6.92
2475,6.9232
2476,6.9252
2477,6.926
2478,6.928
2479,6.9312
2480,6.9348
2481,6.938
2482,6.9404
2483,6.9444
2484,6.9484
2485,6.952
2486,6.9544
2487,6.9576
2488,6.962
2489,6.9632
2490,6.964
2491,6.9668
2492,6.9688
2493,6.9712
2494,6.9736
2495,6.9756
2496,6.9792
2497,6.982
2498,6.9832
2499,6.9864
2500,6.988
2501,6.9904
2502,6.9932
2503,6.9932
2504,6.996
2505,6.9996
2506,7.0028
2507,7.0068
2508,7.0108
2509,7.0144
2510,7.0156
2511,7.0168
2512,7.0188
2513,7.0208
2514,7.026
2515,7.0296
2516,7.0332
2517,7.036
2518,7.0376
2519,7.0412
2520,7.044
2521,7.0452
2522,7.0492
2523,7.0524
2524,7.0552
2525,7.0564
2526,7.058
2527,7.064
2528,7.066
2529,7.0688
2530,7.0728
2531,7.074
2532,7.0756
2533,7.0812
2534,7.0836
2535,7.086
2536,7.0916
2537,7.094
2538,7.0952
2539,7.096
2540,7.1
2541,7.104
2542,7.1076
2543,7.11
2544,7.112
2545,7.1144
2546,7.118
2547,7.1224
2548,7.1248
2549,7.1276
2550,7.1316
2551,7.1328
2552,7.136
2553,7.138
2554,7.1408
2555,7.1456
2556,7.1476
2557,7.1488
2558,7.1524
2559,7.154
2560,7.1564
2561,7.16
2562,7.1612
2563,7.1644
2564,7.1676
2565,7.1724
2566,7.176
2567,7.1776
2568,7.1804
2569,7.1844
2570,7.19
2571,7.1924
2572,7.1948
2573,7.1964
2574,7.2016
2575,7.2028
2576,7.2072
2577,7.21
2578,7.2124
2579,7.216
2580,7.2176
2581,7.2216
2582,7.224
2583,7.2248
2584,7.2268
2585,7.2284
2586,7.2324
2587,7.2328
2588,7.236
2589,7.2396
2590,7.2428
2591,7.246
2592,7.2492
2593,7.2536
2594,7.2544
2595,7.2592
2596,7.2628
2597,7.2652
2598,7.2676
2599,7.2716
2600,7.276
2601,7.2772
2602,7.28
2603,7.2816
2604,7.284
2605,7.2884
2606,7.2908
2607,7.292
2608,7.296
2609,7.2996
2610,7.3004
2611,7.306
2612,7.3096
2613,7.3132
2614,7.3184
2615,7.32
2616,7.3212
2617,7.3224
2618,7.3252
2619,7.3272
2620,7.3308
2621,7.334
2622,7.3368
2623,7.3392
2624,7.3416
2625,7.3432
2626,7.3472
2627,7.3496
2628,7.3532
2629,7.3568
2630,7.36
2631,7.362
2632,7.3644
2633,7.3676
2634,7.3712
2635,7.3724
2636,7.3732
2637,7.376
2638,7.3772
2639,7.3784
2640,7.38
2641,7.3828
2642,7.3864
2643,7.3892
2644,7.3908
2645,7.3944
2646,7.3972
2647,7.4008
2648,7.4044
2649,7.4096
2650,7.4116
2651,7.4152
2652,7.4168
2653,7.4204
2654,7.4228
2655,7.4256
2656,7.4288
2657,7.4316
2658,7.4356
2659,7.4376
2660,7.4396
2661,7.4408
2662,7.442
2663,7.4456
2664,7.4492
2665,7.4512
2666,7.4532
2667,7.4576
2668,7.4596
2669,7.4632
2670,7.4652
2671,7.4648
2672,7.4668
2673,7.4716
2674,7.4736
2675,7.478
2676,7.4804
2677,7.4828
2678,7.4852
2679,7.4872
2680,7.4904
2681,7.4932
2682,7.4992
2683,7.5008
2684,7.502
2685,7.5044
2686,7.508
2687,7.5124
2688,7.5144
2689,7.516
2690,7.516
2691,7.5168
2692,7.5212
2693,7.5232
2694,7.5256
2695,7.5284
2696,7.5308
2697,7.5316
2698,7.5348
2699,7.5364
2700,7.5404
2701,7.5428
2702,7.5448
2703,7.5472
2704,7.5476
2705,7.5524
2706,7.5548
2707,7.5576
2708,7.56
2709,7.5612
2710,7.5644
2711,7.5664
2712,7.5692
2713,7.5704
2714,7.5724
2715,7.574
2716,7.5772
2717,7.5788
2718,7.584
2719,7.5868
2720,7.5884
2721,7.5896
2722,7.5912
2723,7.5932
2724,7.5952
2725,7.5972
2726,7.5976
2727,7.5992
2728,7.6008
2729,7.602
2730,7.6052
2731,7.6072
2732,7.6084
2733,7.6092
2734,7.6128
2735,7.616
2736,7.6172
2737,7.6188
2738,7.622
2739,7.6232
2740,7.6252
2741,7.628
2742,7.6296
2743,7.6308
2744,7.6308
2745,7.6324
2746,7.6328
2747,7.6336
2748,7.6352
2749,7.6356
2750,7.6356
2751,7.6372
2752,7.6388
2753,7.6428
2754,7.6452
2755,7.6452
2756,7.6464
2757,7.6492
2758,7.6516
2759,7.6528
2760,7.6532
2761,7.6588
2762,7.6608
2763,7.6624
2764,7.6648
2765,7.6668
2766,7.668
2767,7.6684
2768,7.6708
2769,7.672
2770,7.6732
2771,7.676
2772,7.678
2773,7.68
2774,7.6816
2775,7.6836
2776,7.684
2777,7.6836
2778,7.6848
2779,7.6872
2780,7.6884
2781,7.6892
2782,7.6912
2783,7.6912
2784,7.6936
2785,7.6952
2786,7.6972
2787,7.6992
2788,7.7012
2789,7.7028
2790,7.7052
2791,7.7072
2792,7.7096
2793,7.7116
2794,7.7128
2795,7.714
2796,7.7152
2797,7.716
2798,7.7168
2799,7.718
2800,7.72
2801,7.7228
2802,7.724
2803,7.7248
2804,7.726
2805,7.728
2806,7.7288
2807,7.7296
2808,7.7312
2809,7.734
2810,7.738
2811,7.7408
2812,7.7412
2813,7.7436
2814,7.7436
2815,7.7476
2816,7.7488
2817,7.7504
2818,7.752
2819,7.754
2820,7.7556
2821,7.7564
2822,7.7584
2823,7.7608
2824,7.7604
2825,7.7608
2826,7.7612
2827,7.7628
2828,7.7632
2829,7.7644
2830,7.7656
2831,7.7672
2832,7.7676
2833,7.7696
2834,7.7708
2835,7.7716
2836,7.7716
2837,7.7748
2838,7.7756
2839,7.7756
2840,7.7776
2841,7.7808
2842,7.7836
2843,7.7844
2844,7.7848
2845,7.7856
2846,7.7864
2847,7.788
2848,7.7908
2849,7.7916
2850,7.7916
2851,7.792
2852,7.7924
2853,7.7936
2854,7.7956
2855,7.796
2856,7.7976
2857,7.7988
2858,7.7992
2859,7.8004
2860,7.8028
2861,7.8044
2862,7.8052
2863,7.8056
2864,7.8084
2865,7.808
2866,7.8108
2867,7.8124
2868,7.8136
2869,7.8132
2870,7.8132
2871,7.814
2872,7.8144
2873,7.816
2874,7.8172
2875,7.8184
2876,7.8204
2877,7.8208
2878,7.8228
2879,7.824
2880,7.8256
2881,7.8276
2882,7.8292
2883,7.8304
2884,7.8316
2885,7.832
2886,7.8356
2887,7.8368
2888,7.8396
2889,7.8412
2890,7.8416
2891,7.8424
2892,7.8436
2893,7.8436
2894,7.8444
2895,7.8448
2896,7.846
2897,7.8464
2898,7.8496
2899,7.8492
2900,7.8504
2901,7.8516
2902,7.8512
2903,7.8528
2904,7.8544
2905,7.8544
2906,7.8556
2907,7.8564
2908,7.8592
2909,7.8596
2910,7.8604
2911,7.86
2912,7.8612
2913,7.8636
2914,7.8632
2915,7.8652
2916,7.8656
2917,7.8648
2918,7.866
2919,7.8668
2920,7.8684
2921,7.8688
2922,7.8692
2923,7.87
2924,7.8708
2925,7.8708
2926,7.8704
2927,7.8704
2928,7.8716
2929,7.8724
2930,7.8728
2931,7.8736
2932,7.8744
2933,7.874
2934,7.8752
2935,7.8756
2936,7.8776
2937,7.878
2938,7.8784
2939,7.8784
2940,7.8796
2941,7.8804
2942,7.8812
2943,7.882
2944,7.8836
2945,7.8848
2946,7.8856
2947,7.8872
2948,7.8864
2949,7.8876
2950,7.888
2951,7.888
2952,7.8888
2953,7.8908
2954,7.8916
2955,7.892
2956,7.8924
2957,7.8928
2958,7.8944
2959,7.8956
2960,7.8964
2961,7.8972
2962,7.8972
2963,7.898
2964,7.898
2965,7.8988
2966,7.8996
2967,7.8992
2968,7.9008
2969,7.9012
2970,7.9016
2971,7.9024
2972,7.9024
2973,7.9044
2974,7.9052
2975,7.9052
2976,7.9056
2977,7.9068
2978,7.908
2979,7.9084
2980,7.9088
2981,7.9092
2982,7.91
2983,7.9108
2984,7.9112
2985,7.9128
2986,7.9132
2987,7.9132
2988,7.9132
2989,7.9144
2990,7.9156
2991,7.9176
2992,7.918
2993,7.9188
2994,7.9192
2995,7.9188
2996,7.9188
2997,7.9196
2998,7.9212
2999,7.9216
3000,7.922
3001,7.924
3002,7.9236
3003,7.9244
3004,7.926
3005,7.926
3006,7.9264
3007,7.9264
3008,7.9264
3009,7.9268
3010,7.9268
3011,7.9276
3012,7.9292
3013,7.9292
3014,7.9292
3015,7.9292
3016,7.9292
3017,7.93
3018,7.932
3019,7.9324
3020,7.9328
3021,7.934
3022,7.9352
3023,7.9348
3024,7.936
3025,7.9368
3026,7.9376
3027,7.9388
3028,7.9396
3029,7.9396
3030,7.9396
3031,7.94
3032,7.9412
3033,7.9412
3034,7.9428
3035,7.9436
3036,7.9444
3037,7.9452
3038,7.9448
3039,7.9444
3040,7.946
3041,7.9468
3042,7.9476
3043,7.9484
3044,7.9484
3045,7.9496
3046,7.952
3047,7.9516
3048,7.9524
3049,7.9524
3050,7.9524
3051,7.9524
3052,7.9536
3053,7.9536
3054,7.954
3055,7.9548
3056,7.9556
3057,7.9568
3058,7.9584
3059,7.9588
3060,7.9588
3061,7.9588
3062,7.9608
3063,7.9612
3064,7.9612
3065,7.9624
3066,7.964
3067,7.964
3068,7.966
3069,7.9656
3070,7.9656
3071,7.9664
3072,7.9668
3073,7.9684
3074,7.9688
3075,7.9692
3076,7.9692
3077,7.9692
3078,7.97
3079,7.9704
3080,7.9712
3081,7.9724
3082,7.9732
3083,7.9736
3084,7.974
3085,7.9748
3086,7.9756
3087,7.9756
3088,7.9768
3089,7.9772
3090,7.9772
3091,7.9772
3092,7.9792
3093,7.98
3094,7.9816
3095,7.9812
3096,7.9824
3097,7.9836
3098,7.9832
3099,7.9848
3100,7.9868
3101,7.9876
3102,7.988
3103,7.9896
3104,7.9904
3105,7.99
3106,7.9916
3107,7.9924
3108,7.992
3109,7.9924
3110,7.9924
3111,7.994
3112,7.9956
3113,7.996
3114,7.998
3115,7.9984
3116,7.9984
3117,7.9984
3118,7.9984
3119,7.9992
3120,8.0004
3121,8.0012
3122,8.0016
3123,8.0012
3124,8.0028
3125,8.004
3126,8.004
3127,8.006
3128,8.0072
3129,8.0076
3130,8.0096
3131,8.01
3132,8.0116
3133,8.014
3134,8.0144
3135,8.0144
3136,8.0164
3137,8.0172
3138,8.0176
3139,8.0176
3140,8.0188
3141,8.0196
3142,8.02
3143,8.0196
3144,8.02
3145,8.0204
3146,8.0216
3147,8.024
3148,8.0252
3149,8.0268
3150,8.0272
3151,8.0296
3152,8.0304
3153,8.0324
3154,8.0324
3155,8.034
3156,8.034
3157,8.0364
3158,8.0376
3159,8.0388
3160,8.0396
3161,8.04
3162,8.0412
3163,8.0424
3164,8.044
3165,8.044
3166,8.0436
3167,8.0448
3168,8.046
3169,8.0468
3170,8.0468
3171,8.0484
3172,8.0492
3173,8.0516
3174,8.052
3175,8.054
3176,8.0536
3177,8.0548
3178,8.0552
3179,8.0556
3180,8.0568
3181,8.0568
3182,8.0576
3183,8.0596
3184,8.0596
3185,8.0604
3186,8.0612
3187,8.0636
3188,8.0648
3189,8.0672
3190,8.0672
3191,8.0692
3192,8.0716
3193,8.0716
3194,8.0724
3195,8.0732
3196,8.0744
3197,8.0756
3198,8.078
3199,8.08
3200,8.0824
3201,8.0832
3202,8.0844
3203,8.0868
3204,8.0864
3205,8.088
3206,8.09
3207,8.0908
3208,8.0916
3209,8.0936
3210,8.0948
3211,8.096
3212,8.0984
3213,8.0984
3214,8.1
3215,8.1012
3216,8.1032
3217,8.104
3218,8.1056
3219,8.1068
3220,8.1084
3221,8.1104
3222,8.1108
3223,8.1128
3224,8.1148
3225,8.1164
3226,8.1172
3227,8.1188
3228,8.1212
3229,8.1232
3230,8.124
3231,8.1248
3232,8.1256
3233,8.1272
3234,8.128
3235,8.1296
3236,8.1304
3237,8.1332
3238,8.1344
3239,8.1348
3240,8.1372
3241,8.1392
3242,8.1416
3243,8.1428
3244,8.144
3245,8.1452
3246,8.1456
3247,8.146
3248,8.1472
3249,8.1484
3250,8.1492
3251,8.1516
3252,8.1532
3253,8.1556
3254,8.1568
3255,8.1588
3256,8.1592
3257,8.1608
3258,8.1616
3259,8.1628
3260,8.1636
3261,8.1688
3262,8.1696
3263,8.1704
3264,8.1716
3265,8.174
3266,8.1732
3267,8.1748
3268,8.1768
3269,8.1772
3270,8.1776
3271,8.1796
3272,8.1816
3273,8.184
3274,8.1864
3275,8.1868
3276,8.1896
3277,8.192
3278,8.194
3279,8.1956
3280,8.196
3281,8.198
3282,8.1996
3283,8.2004
3284,8.2028
3285,8.2056
3286,8.2064
3287,8.2084
3288,8.2088
3289,8.2116
3290,8.212
3291,8.2144
3292,8.2156
3293,8.2192
3294,8.222
3295,8.2244
3296,8.2264
3297,8.2284
3298,8.2292
3299,8.23
3300,8.2316
3301,8.2336
3302,8.2372
3303,8.2396
3304,8.2408
3305,8.2432
3306,8.244
3307,8.2452
3308,8.2468
3309,8.25
3310,8.2512
3311,8.2548
3312,8.258
3313,8.2612
3314,8.264
3315,8.2672
3316,8.2704
3317,8.2724
3318,8.2736
3319,8.276
3320,8.2788
3321,8.2828
3322,8.284
3323,8.2864
3324,8.288
3325,8.29
3326,8.2924
3327,8.2932
3328,8.2956
3329,8.2964
3330,8.2972
3331,8.2988
3332,8.3008
3333,8.3044
3334,8.3048
3335,8.3076
3336,8.3088
3337,8.3128
3338,8.3164
3339,8.3192
3340,8.3204
3341,8.3224
3342,8.322
3343,8.3248
3344,8.3256
3345,8.3268
3346,8.3276
3347,8.3296
3348,8.3328
3349,8.3332
3350,8.3372
3351,8.34
3352,8.342
3353,8.3444
3354,8.3448
3355,8.346
3356,8.348
3357,8.3492
3358,8.3504
3359,8.3532
3360,8.3572
3361,8.3592
3362,8.362
3363,8.3632
3364,8.364
3365,8.3664
3366,8.3684
3367,8.3704
3368,8.3708
3369,8.3728
3370,8.3744
3371,8.3764
3372,8.3776
3373,8.3788
3374,8.3796
3375,8.3816
3376,8.3836
3377,8.3852
3378,8.3868
3379,8.3888
3380,8.3916
3381,8.3928
3382,8.3932
3383,8.3964
3384,8.3968
3385,8.3988
3386,8.4004
3387,8.4024
3388,8.4056
3389,8.4088
3390,8.4116
3391,8.4144
3392,8.4156
3393,8.4188
3394,8.4204
3395,8.424
3396,8.4268
3397,8.4288
3398,8.4304
3399,8.432
3400,8.436
3401,8.4372
3402,8.44
3403,8.442
3404,8.4436
3405,8.4464
3406,8.4476
3407,8.4492
3408,8.4508
3409,8.4528
3410,8.4552
3411,8.4588
3412,8.4592
3413,8.4624
3414,8.4632
3415,8.4664
3416,8.4672
3417,8.4704
3418,8.4736
3419,8.476
3420,8.4772
3421,8.4792
3422,8.4812
3423,8.4836
3424,8.4852
3425,8.4888
3426,8.4908
3427,8.4908
3428,8.4936
3429,8.4944
3430,8.496
3431,8.4972
3432,8.4992
3433,8.5004
3434,8.5024
3435,8.5044
3436,8.5048
3437,8.5076
3438,8.5104
3439,8.5144
3440,8.5172
3441,8.5184
3442,8.5204
3443,8.5224
3444,8.526
3445,8.528
3446,8.53
3447,8.532
3448,8.5352
3449,8.5372
3450,8.5376
3451,8.5392
3452,8.5428
3453,8.5452
3454,8.546
3455,8.5488
3456,8.5516
3457,8.5552
3458,8.5564
3459,8.5588
3460,8.5612
3461,8.5624
3462,8.5648
3463,8.5668
3464,8.5692
3465,8.5716
3466,8.5728
3467,8.5756
3468,8.5772
3469,8.5804
3470,8.5828
3471,8.5864
3472,8.5868
3473,8.5876
3474,8.5908
3475,8.5928
3476,8.594
3477,8.5968
3478,8.5992
3479,8.6016
3480,8.604
3481,8.606
3482,8.6072
3483,8.6092
3484,8.6128
3485,8.616
3486,8.6168
3487,8.6212
3488,8.6232
3489,8.6248
3490,8.6276
3491,8.63
3492,8.6312
3493,8.634
3494,8.6348
3495,8.638
3496,8.6412
3497,8.644
3498,8.646
3499,8.6472
3500,8.6484
3501,8.6528
3502,8.656
3503,8.658
3504,8.6616
3505,8.6644
3506,8.6696
3507,8.6708
3508,8.674
3509,8.6764
3510,8.6804
3511,8.6844
3512,8.686
3513,8.6892
3514,8.6928
3515,8.6956
3516,8.698
3517,8.7004
3518,8.7032
3519,8.7068
3520,8.7104
3521,8.7124
3522,8.716
3523,8.7188
3524,8.7212
3525,8.7224
3526,8.724
3527,8.7256
3528,8.7292
3529,8.7312
3530,8.7324
3531,8.734
3532,8.7356
3533,8.7376
3534,8.7404
3535,8.746
3536,8.748
3537,8.75
3538,8.7508
3539,8.7516
3540,8.7544
3541,8.7568
3542,8.7608
3543,8.7644
3544,8.7656
3545,8.766
3546,8.7692
3547,8.772
3548,8.7744
3549,8.7772
3550,8.7788
3551,8.7812
3552,8.7812
3553,8.7844
3554,8.788
3555,8.7908
3556,8.7952
3557,8.7972
3558,8.8
3559,8.8024
3560,8.8056
3561,8.8072
3562,8.8088
3563,8.8128
3564,8.8156
3565,8.8192
3566,8.8208
3567,8.8248
3568,8.8272
3569,8.8292
3570,8.8308
3571,8.8336
3572,8.8368
3573,8.8388
3574,8.8424
3575,8.8452
3576,8.8472
3577,8.852
3578,8.854
3579,8.8548
3580,8.8568
3581,8.8612
3582,8.8632
3583,8.8644
3584,8.8664
3585,8.8692
3586,8.8692
3587,8.872
3588,8.8748
3589,8.876
3590,8.8796
3591,8.8812
3592,8.8844
3593,8.888
3594,8.8928
3595,8.8928
3596,8.8968
3597,8.8984
3598,8.9024
3599,8.9052
3600,8.908
3601,8.9088
3602,8.9124
3603,8.9152
3604,8.9164
3605,8.92
3606,8.9216
3607,8.9244
3608,8.9272
3609,8.93
3610,8.932
3611,8.9336
3612,8.936
3613,8.9368
3614,8.9396
3615,8.9432
3616,8.9452
3617,8.9496
3618,8.9532
3619,8.956
3620,8.9592
3621,8.96
3622,8.9632
3623,8.9664
3624,8.968
3625,8.9712
3626,8.9732
3627,8.9764
3628,8.9788
3629,8.9816
3630,8.9836
3631,8.9848
3632,8.9856
3633,8.9892
3634,8.9924
3635,8.9952
3636,8.998
3637,9.0008
3638,9.004
3639,9.0068
3640,9.0092
3641,9.0116
3642,9.0128
3643,9.014
3644,9.0148
3645,9.0184
3646,9.0196
3647,9.022
3648,9.0228
3649,9.026
3650,9.0268
3651,9.0288
3652,9.0308
3653,9.0344
3654,9.0364
3655,9.0396
3656,9.042
3657,9.044
3658,9.046
3659,9.0464
3660,9.048
3661,9.0496
3662,9.0516
3663,9.0528
3664,9.058
3665,9.0584
3666,9.0612
3667,9.0652
3668,9.0668
3669,9.0696
3670,9.0704
3671,9.0716
3672,9.076
3673,9.0776
3674,9.0792
3675,9.0808
3676,9.0856
3677,9.0892
3678,9.0924
3679,9.094
3680,9.0968
3681,9.098
3682,9.102
3683,9.1036
3684,9.1048
3685,9.1072
3686,9.1088
3687,9.112
3688,9.1148
3689,9.1176
3690,9.1176
3691,9.1224
3692,9.1248
3693,9.1268
3694,9.1284
3695,9.13
3696,9.1312
3697,9.134
3698,9.1384
3699,9.1404
3700,9.1416
3701,9.144
3702,9.146
3703,9.1472
3704,9.1488
3705,9.1512
3706,9.1532
3707,9.1548
3708,9.1576
3709,9.1584
3710,9.1612
3711,9.164
3712,9.1684
3713,9.1692
3714,9.1724
3715,9.174
3716,9.1752
