samples,proportion,diff
19351,50,13.57010582010582
19351,60,13.704320987654322
19351,70,13.659589947089946
19351,80,12.523258377425044
19351,90,11.111816578483246
19352,50,13.57010582010582
19352,60,13.704519400352734
19352,70,13.659744268077603
19352,80,12.523258377425044
19352,90,11.11252204585538
19353,50,13.570634920634921
19353,60,13.704453262786597
19353,70,13.659744268077603
19353,80,12.523456790123458
19353,90,11.113007054673721
19354,50,13.570590828924162
19354,60,13.704387125220459
19354,70,13.660052910052912
19354,80,12.523148148148149
19354,90,11.113492063492064
19355,50,13.57085537918871
19355,60,13.704519400352734
19355,70,13.6602733686067
19355,80,12.523985890652558
19355,90,11.113932980599648
19356,50,13.571119929453264
19356,60,13.704563492063494
19356,70,13.661265432098764
19356,80,12.524074074074074
19356,90,11.11441798941799
19357,50,13.571340388007053
19357,60,13.705048500881835
19357,70,13.66164021164021
19357,80,12.524162257495592
19357,90,11.114770723104057
19358,50,13.571516754850089
19358,60,13.705070546737215
19358,70,13.661772486772486
19358,80,12.52422839506173
19358,90,11.11523368606702
19359,50,13.571737213403882
19359,60,13.705357142857144
19359,70,13.661772486772486
19359,80,12.524514991181658
19359,90,11.116446208112876
19360,50,13.5722442680776
19360,60,13.70568783068783
19360,70,13.662103174603175
19360,80,12.524845679012346
19360,90,11.116909171075838
19361,50,13.572354497354496
19361,60,13.705621693121694
19361,70,13.662323633156968
19361,80,12.524779541446208
19361,90,11.116776895943563
19362,50,13.572442680776016
19362,60,13.705820105820106
19362,70,13.662874779541445
19362,80,12.525154320987653
19362,90,11.117261904761905
19363,50,13.572619047619048
19363,60,13.705820105820106
19363,70,13.663822751322751
19363,80,12.525440917107584
19363,90,11.11770282186949
19364,50,13.572971781305114
19364,60,13.705820105820106
19364,70,13.664197530864197
19364,80,12.52555114638448
19364,90,11.119003527336861
19365,50,13.572464726631392
19365,60,13.705864197530863
19365,70,13.664329805996474
19365,80,12.525727513227512
19365,90,11.120171957671959
19366,50,13.572707231040564
19366,60,13.705864197530863
19366,70,13.665211640211641
19366,80,12.525727513227512
19366,90,11.120590828924161
19367,50,13.57310405643739
19367,60,13.705864197530863
19367,70,13.665299823633157
19367,80,12.526146384479718
19367,90,11.120833333333334
19368,50,13.574029982363317
19368,60,13.705908289241624
19368,70,13.66602733686067
19368,80,12.526499118165784
19368,90,11.120921516754851
19369,50,13.574514991181658
19369,60,13.706238977072308
19369,70,13.666358024691357
19369,80,12.526785714285714
19369,90,11.121141975308642
19370,50,13.574823633156967
19370,60,13.706305114638448
19370,70,13.667129629629631
19370,80,12.526763668430334
19370,90,11.12153880070547
19371,50,13.57469135802469
19371,60,13.706349206349206
19371,70,13.666953262786597
19371,80,12.527028218694886
19371,90,11.121119929453263
19372,50,13.57502204585538
19372,60,13.706349206349206
19372,70,13.66710758377425
19372,80,12.527138447971781
19372,90,11.121825396825397
19373,50,13.575198412698413
19373,60,13.706349206349206
19373,70,13.667328042328043
19373,80,12.527314814814815
19373,90,11.12200176366843
19374,50,13.575440917107581
19374,60,13.706349206349206
19374,70,13.6673721340388
19374,80,12.527623456790122
19374,90,11.12281746031746
19375,50,13.575485008818342
19375,60,13.706349206349206
19375,70,13.667548500881836
19375,80,12.52795414462081
19375,90,11.123765432098766
19376,50,13.575617283950617
19376,60,13.706415343915344
19376,70,13.667636684303352
19376,80,12.528218694885362
19376,90,11.124382716049384
19377,50,13.575617283950617
19377,60,13.706415343915344
19377,70,13.667813051146386
19377,80,12.528395061728395
19377,90,11.125352733686068
19378,50,13.575617283950617
19378,60,13.706591710758378
19378,70,13.668320105820106
19378,80,12.528395061728395
19378,90,11.125992063492065
19379,50,13.576256613756613
19379,60,13.706723985890653
19379,70,13.668716931216931
19379,80,12.528461199294531
19379,90,11.126190476190477
19380,50,13.576829805996471
19380,60,13.706988536155203
19380,70,13.66880511463845
19380,80,12.528439153439153
19380,90,11.126741622574956
19381,50,13.576962081128746
19381,60,13.707186948853614
19381,70,13.668849206349208
19381,80,12.528703703703703
19381,90,11.12663139329806
19382,50,13.577028218694887
19382,60,13.70789241622575
19382,70,13.669157848324517
19382,80,12.528769841269842
19382,90,11.127292768959437
19383,50,13.577292768959435
19383,60,13.708201058201059
19383,70,13.670480599647266
19383,80,12.528924162257496
19383,90,11.127689594356262
19384,50,13.577292768959435
19384,60,13.708377425044091
19384,70,13.670304232804233
19384,80,12.529034391534392
19384,90,11.1282848324515
19385,50,13.577425044091711
19385,60,13.708443562610228
19385,70,13.670789241622575
19385,80,12.529210758377426
19385,90,11.129166666666666
19386,50,13.577557319223985
19386,60,13.708575837742504
19386,70,13.671053791887127
19386,80,12.529188712522046
19386,90,11.129276895943564
19387,50,13.577557319223985
19387,60,13.708641975308641
19387,70,13.671119929453264
19387,80,12.529387125220458
19387,90,11.129541446208114
19388,50,13.57773368606702
19388,60,13.708752204585537
19388,70,13.671516754850089
19388,80,12.529497354497355
19388,90,11.129805996472664
19389,50,13.577799823633157
19389,60,13.708884479717813
19389,70,13.671604938271605
19389,80,12.529585537918871
19389,90,11.130665784832452
19390,50,13.578086419753086
19390,60,13.709016754850088
19390,70,13.671935626102293
19390,80,12.529695767195767
19390,90,11.132275132275135
19391,50,13.57850529100529
19391,60,13.709126984126986
19391,70,13.67204585537919
19391,80,12.52965167548501
19391,90,11.132429453262787
19392,50,13.579343033509701
19392,60,13.709126984126986
19392,70,13.672574955908289
19392,80,12.52965167548501
19392,90,11.1326278659612
19393,50,13.579673721340388
19393,60,13.70945767195767
19393,70,13.672993827160493
19393,80,12.529761904761903
19393,90,11.133002645502646
19394,50,13.579761904761906
19394,60,13.70945767195767
19394,70,13.672971781305113
19394,80,12.529938271604937
19394,90,11.133597883597883
19395,50,13.580114638447972
19395,60,13.709678130511463
19395,70,13.67310405643739
19395,80,12.530070546737212
19395,90,11.134060846560846
19396,50,13.580335097001765
19396,60,13.709722222222222
19396,70,13.673567019400352
19396,80,12.530202821869489
19396,90,11.135030864197532
19397,50,13.58044532627866
19397,60,13.70981040564374
19397,70,13.673522927689595
19397,80,12.530357142857142
19397,90,11.136000881834216
19398,50,13.58068783068783
19398,60,13.709788359788359
19398,70,13.67391975308642
19398,80,12.530533509700176
19398,90,11.13670634920635
19399,50,13.580952380952382
19399,60,13.710008818342152
19399,70,13.674338624338626
19399,80,12.530643738977073
19399,90,11.137037037037038
19400,50,13.581481481481484
19400,60,13.710097001763668
19400,70,13.674647266313935
19400,80,12.53070987654321
19400,90,11.137433862433863
19401,50,13.58183421516755
19401,60,13.710097001763668
19401,70,13.67504409171076
19401,80,12.530798059964727
19401,90,11.137852733686067
19402,50,13.581900352733687
19402,60,13.710141093474425
19402,70,13.674911816578483
19402,80,12.530952380952382
19402,90,11.138293650793653
19403,50,13.582253086419755
19403,60,13.710185185185185
19403,70,13.675573192239858
19403,80,12.531283068783068
19403,90,11.138955026455026
19404,50,13.582760141093477
19404,60,13.710185185185185
19404,70,13.675617283950618
19404,80,12.53152557319224
19404,90,11.139219576719578
19405,50,13.583090828924162
19405,60,13.710185185185185
19405,70,13.675970017636683
19405,80,12.531746031746033
19405,90,11.139682539682541
19406,50,13.583641975308643
19406,60,13.710427689594358
19406,70,13.676388888888889
19406,80,12.531746031746032
19406,90,11.140255731922398
19407,50,13.583906525573193
19407,60,13.710493827160494
19407,70,13.677006172839507
19407,80,12.531856261022927
19407,90,11.14049823633157
19408,50,13.584082892416225
19408,60,13.710758377425043
19408,70,13.67771164021164
19408,80,12.532275132275133
19408,90,11.141358024691359
19409,50,13.58483245149912
19409,60,13.710956790123456
19409,70,13.67808641975309
19409,80,12.532517636684304
19409,90,11.142063492063492
19410,50,13.585559964726633
19410,60,13.710956790123456
19410,70,13.678218694885363
19410,80,12.532649911816579
19410,90,11.14265873015873
19411,50,13.586133156966492
19411,60,13.711022927689594
19411,70,13.678262786596122
19411,80,12.532782186948854
19411,90,11.14265873015873
19412,50,13.586816578483246
19412,60,13.711067019400351
19412,70,13.679034391534392
19412,80,12.533002645502647
19412,90,11.143253968253969
19413,50,13.586507936507937
19413,60,13.711067019400351
19413,70,13.679210758377426
19413,80,12.533068783068783
19413,90,11.144510582010582
19414,50,13.586552028218696
19414,60,13.711177248677249
19414,70,13.679343033509701
19414,80,12.53317901234568
19414,90,11.145811287477954
19415,50,13.586794532627867
19415,60,13.711243386243387
19415,70,13.679717813051147
19415,80,12.533399470899472
19415,90,11.146141975308643
19416,50,13.586970899470899
19416,60,13.711243386243387
19416,70,13.680224867724869
19416,80,12.533134920634922
19416,90,11.146538800705468
19417,50,13.587103174603175
19417,60,13.711243386243387
19417,70,13.680467372134038
19417,80,12.533245149911817
19417,90,11.147442680776015
19418,50,13.587301587301587
19418,60,13.71137566137566
19418,70,13.680798059964726
19418,80,12.533289241622576
19418,90,11.147707231040567
19419,50,13.58752204585538
19419,60,13.71137566137566
19419,70,13.681106701940035
19419,80,12.533509700176367
19419,90,11.147619047619049
19420,50,13.587169312169312
19420,60,13.711574074074074
19420,70,13.681018518518517
19420,80,12.53401675485009
19420,90,11.148082010582012
19421,50,13.587477954144621
19421,60,13.711640211640212
19421,70,13.681349206349205
19421,80,12.534082892416226
19421,90,11.148104056437392
19422,50,13.58778659611993
19422,60,13.71168430335097
19422,70,13.68183421516755
19422,80,12.53423721340388
19422,90,11.148677248677249
19423,50,13.587830687830689
19423,60,13.711706349206349
19423,70,13.682032627865961
19423,80,12.53428130511464
19423,90,11.149184303350971
19424,50,13.587962962962962
19424,60,13.71172839506173
19424,70,13.682407407407407
19424,80,12.53428130511464
19424,90,11.149691358024693
19425,50,13.588227513227514
19425,60,13.711794532627867
19425,70,13.68253968253968
19425,80,12.534435626102294
19425,90,11.15030864197531
19426,50,13.588403880070548
19426,60,13.711794532627867
19426,70,13.682782186948852
19426,80,12.534391534391535
19426,90,11.151146384479718
19427,50,13.588624338624339
19427,60,13.711838624338625
19427,70,13.683046737213406
19427,80,12.534369488536155
19427,90,11.151829805996474
19428,50,13.588800705467373
19428,60,13.711838624338625
19428,70,13.683509700176367
19428,80,12.534479717813053
19428,90,11.15220458553792
19429,50,13.589109347442681
19429,60,13.712037037037039
19429,70,13.683884479717813
19429,80,12.534656084656085
19429,90,11.152535273368608
19430,50,13.589241622574956
19430,60,13.712213403880071
19430,70,13.683884479717813
19430,80,12.534854497354498
19430,90,11.153042328042329
19431,50,13.589285714285714
19431,60,13.712279541446208
19431,70,13.684149029982361
19431,80,12.534986772486771
19431,90,11.153108465608465
19432,50,13.58941798941799
19432,60,13.712279541446208
19432,70,13.684237213403879
19432,80,12.535427689594355
19432,90,11.153373015873017
19433,50,13.589616402116402
19433,60,13.712367724867724
19433,70,13.684678130511463
19433,80,12.535890652557319
19433,90,11.153483245149912
19434,50,13.589814814814815
19434,60,13.712323633156966
19434,70,13.684744268077603
19434,80,12.536089065255732
19434,90,11.154254850088185
19435,50,13.590410052910054
19435,60,13.712367724867724
19435,70,13.68481040564374
19435,80,12.536221340388007
19435,90,11.154563492063492
19436,50,13.59098324514991
19436,60,13.71254409171076
19436,70,13.684898589065256
19436,80,12.536133156966489
19436,90,11.155092592592592
19437,50,13.591666666666665
19437,60,13.712588183421516
19437,70,13.685030864197532
19437,80,12.536507936507936
19437,90,11.155776014109348
19438,50,13.592151675485008
19438,60,13.712720458553793
19438,70,13.685229276895944
19438,80,12.536728395061727
19438,90,11.156040564373898
19439,50,13.592791005291005
19439,60,13.712720458553793
19439,70,13.685758377425046
19439,80,12.536860670194002
19439,90,11.15628306878307
19440,50,13.59325396825397
19440,60,13.71278659611993
19440,70,13.686000881834214
19440,80,12.537014991181657
19440,90,11.157010582010582
19441,50,13.593430335097002
19441,60,13.712830687830689
19441,70,13.686772486772488
19441,80,12.537014991181657
19441,90,11.156723985890654
19442,50,13.593606701940036
19442,60,13.712830687830689
19442,70,13.686904761904762
19442,80,12.537147266313932
19442,90,11.157164902998236
19443,50,13.59402557319224
19443,60,13.712830687830689
19443,70,13.687764550264552
19443,80,12.537389770723104
19443,90,11.157760141093474
19444,50,13.594532627865963
19444,60,13.713205467372134
19444,70,13.687720458553793
19444,80,12.537588183421516
19444,90,11.158134920634922
19445,50,13.594753086419754
19445,60,13.71331569664903
19445,70,13.688161375661377
19445,80,12.537962962962961
19445,90,11.158575837742505
19446,50,13.595326278659613
19446,60,13.713558201058202
19446,70,13.68864638447972
19446,80,12.538007054673722
19446,90,11.159325396825398
19447,50,13.595546737213406
19447,60,13.713624338624339
19447,70,13.688866843033512
19447,80,12.538117283950617
19447,90,11.159898589065255
19448,50,13.595723104056438
19448,60,13.713910934744268
19448,70,13.68941798941799
19448,80,12.538447971781306
19448,90,11.16007495590829
19449,50,13.595833333333335
19449,60,13.714065255731924
19449,70,13.689858906525576
19449,80,12.538690476190476
19449,90,11.160714285714286
19450,50,13.596031746031747
19450,60,13.714307760141093
19450,70,13.690079365079365
19450,80,12.539197530864197
19450,90,11.161111111111111
19451,50,13.59625220458554
19451,60,13.714351851851854
19451,70,13.690123456790124
19451,80,12.539484126984126
19451,90,11.1614417989418
19452,50,13.59625220458554
19452,60,13.714351851851854
19452,70,13.690873015873018
19452,80,12.53966049382716
19452,90,11.161772486772488
19453,50,13.596825396825398
19453,60,13.714351851851854
19453,70,13.69135802469136
19453,80,12.540079365079366
19453,90,11.161838624338625
19454,50,13.597332451499119
19454,60,13.714506172839506
19454,70,13.691424162257496
19454,80,12.54047619047619
19454,90,11.162367724867725
19455,50,13.597883597883598
19455,60,13.71446208112875
19455,70,13.69133597883598
19455,80,12.540917107583775
19455,90,11.162433862433863
19456,50,13.59836860670194
19456,60,13.714660493827159
19456,70,13.691887125220457
19456,80,12.541181657848323
19456,90,11.163117283950617
19457,50,13.598699294532627
19457,60,13.71470458553792
19457,70,13.692504409171075
19457,80,12.541358024691359
19457,90,11.163514109347442
19458,50,13.599029982363316
19458,60,13.71470458553792
19458,70,13.692526455026456
19458,80,12.541358024691359
19458,90,11.164462081128748
19459,50,13.59920634920635
19459,60,13.714748677248679
19459,70,13.692813051146384
19459,80,12.541424162257496
19459,90,11.165233686067019
19460,50,13.599448853615518
19460,60,13.714814814814815
19460,70,13.69318783068783
19460,80,12.541732804232804
19460,90,11.165564373897707
19461,50,13.59995590828924
19461,60,13.714814814814815
19461,70,13.693716931216931
19461,80,12.541754850088184
19461,90,11.165895061728396
19462,50,13.600573192239858
19462,60,13.714880952380952
19462,70,13.6935405643739
19462,80,12.542063492063491
19462,90,11.166093474426807
19463,50,13.60081569664903
19463,60,13.714880952380952
19463,70,13.693915343915345
19463,80,12.542151675485007
19463,90,11.166953262786596
19464,50,13.601322751322751
19464,60,13.714660493827163
19464,70,13.694179894179893
19464,80,12.542261904761904
19464,90,11.1673721340388
19465,50,13.60189594356261
19465,60,13.7147266313933
19465,70,13.694532627865962
19465,80,12.542328042328041
19465,90,11.168055555555554
19466,50,13.602425044091712
19466,60,13.714792768959436
19466,70,13.694753086419752
19466,80,12.542328042328041
19466,90,11.168915343915343
19467,50,13.60246913580247
19467,60,13.714792768959436
19467,70,13.695149911816577
19467,80,12.5423721340388
19467,90,11.169091710758376
19468,50,13.602557319223987
19468,60,13.714858906525574
19468,70,13.6951278659612
19468,80,12.542658730158731
19468,90,11.169532627865959
19469,50,13.60266754850088
19469,60,13.714902998236331
19469,70,13.695216049382717
19469,80,12.543055555555556
19469,90,11.170546737213403
19470,50,13.60273368606702
19470,60,13.714792768959436
19470,70,13.695458553791886
19470,80,12.543099647266313
19470,90,11.1717151675485
19471,50,13.602623456790123
19471,60,13.714770723104056
19471,70,13.69592151675485
19471,80,12.543099647266313
19471,90,11.17169312169312
19472,50,13.60268959435626
19472,60,13.715035273368608
19472,70,13.696737213403882
19472,80,12.54320987654321
19472,90,11.172773368606702
19473,50,13.602865961199294
19473,60,13.715035273368608
19473,70,13.696935626102293
19473,80,12.543408289241622
19473,90,11.173809523809524
19474,50,13.602998236331569
19474,60,13.715410052910054
19474,70,13.69726631393298
19474,80,12.543452380952381
19474,90,11.174052028218695
19475,50,13.602645502645505
19475,60,13.715917107583774
19475,70,13.697486772486773
19475,80,12.543584656084656
19475,90,11.174338624338624
19476,50,13.602645502645505
19476,60,13.715850970017637
19476,70,13.698192239858907
19476,80,12.543540564373897
19476,90,11.175066137566137
19477,50,13.602821869488537
19477,60,13.715961199294535
19477,70,13.698478835978836
19477,80,12.543672839506172
19477,90,11.175639329805996
19478,50,13.603306878306878
19478,60,13.715961199294535
19478,70,13.698831569664904
19478,80,12.543783068783068
19478,90,11.176256613756614
19479,50,13.603439153439155
19479,60,13.715961199294535
19479,70,13.699096119929454
19479,80,12.544069664902997
19479,90,11.177006172839507
19480,50,13.603747795414463
19480,60,13.715917107583774
19480,70,13.699140211640213
19480,80,12.544135802469135
19480,90,11.177402998236332
19481,50,13.603902116402116
19481,60,13.716005291005292
19481,70,13.699294532627865
19481,80,12.544179894179894
19481,90,11.17744708994709
19482,50,13.603880070546737
19482,60,13.7163139329806
19482,70,13.699514991181658
19482,80,12.544135802469135
19482,90,11.177689594356261
19483,50,13.604210758377425
19483,60,13.716512345679012
19483,70,13.70002204585538
19483,80,12.544201940035274
19483,90,11.177843915343916
19484,50,13.604276895943562
19484,60,13.716975308641974
19484,70,13.70004409171076
19484,80,12.544378306878306
19484,90,11.177888007054673
19485,50,13.604409171075838
19485,60,13.717217813051146
19485,70,13.700485008818342
19485,80,12.544334215167549
19485,90,11.178108465608465
19486,50,13.604343033509702
19486,60,13.717305996472664
19486,70,13.700771604938272
19486,80,12.544378306878306
19486,90,11.178835978835979
19487,50,13.605092592592593
19487,60,13.717636684303352
19487,70,13.700859788359788
19487,80,12.544378306878306
19487,90,11.179453262786595
19488,50,13.605489417989418
19488,60,13.717680776014111
19488,70,13.701984126984126
19488,80,12.54455467372134
19488,90,11.18020282186949
19489,50,13.60573192239859
19489,60,13.71825396825397
19489,70,13.702292768959435
19489,80,12.544797178130512
19489,90,11.18046737213404
19490,50,13.606128747795415
19490,60,13.718584656084658
19490,70,13.70244708994709
19490,80,12.544797178130512
19490,90,11.180665784832453
19491,50,13.60659171075838
19491,60,13.718430335097002
19491,70,13.702865961199294
19491,80,12.544797178130512
19491,90,11.180665784832453
19492,50,13.60681216931217
19492,60,13.718694885361552
19492,70,13.703218694885361
19492,80,12.544797178130512
19492,90,11.181106701940035
19493,50,13.607142857142858
19493,60,13.718827160493827
19493,70,13.703174603174602
19493,80,12.54484126984127
19493,90,11.181922398589066
19494,50,13.607341269841271
19494,60,13.718827160493827
19494,70,13.703571428571427
19494,80,12.54508377425044
19494,90,11.182760141093473
19495,50,13.607473544973544
19495,60,13.718893298059964
19495,70,13.703858024691357
19495,80,12.545480599647266
19495,90,11.183024691358025
19496,50,13.608090828924162
19496,60,13.718893298059964
19496,70,13.703968253968252
19496,80,12.545524691358024
19496,90,11.1836860670194
19497,50,13.608156966490302
19497,60,13.718959435626104
19497,70,13.704298941798942
19497,80,12.545546737213403
19497,90,11.184391534391533
19498,50,13.608156966490302
19498,60,13.719003527336861
19498,70,13.704541446208111
19498,80,12.545612874779541
19498,90,11.184611992945326
19499,50,13.608487654320987
19499,60,13.718959435626104
19499,70,13.705114638447972
19499,80,12.545745149911816
19499,90,11.185119047619049
19500,50,13.608906525573193
19500,60,13.719246031746033
19500,70,13.705401234567901
19500,80,12.545811287477955
19500,90,11.185736331569666
19501,50,13.609171075837745
19501,60,13.719642857142858
19501,70,13.705533509700174
19501,80,12.545877425044091
19501,90,11.185934744268078
19502,50,13.609347442680777
19502,60,13.719907407407408
19502,70,13.705665784832451
19502,80,12.545811287477955
19502,90,11.186199294532628
19503,50,13.6098544973545
19503,60,13.719885361552027
19503,70,13.705908289241624
19503,80,12.546075837742503
19503,90,11.186574074074073
19504,50,13.610582010582013
19504,60,13.720216049382717
19504,70,13.70599647266314
19504,80,12.546362433862434
19504,90,11.187720458553791
19505,50,13.611044973544974
19505,60,13.720656966490301
19505,70,13.706525573192241
19505,80,12.54647266313933
19505,90,11.188668430335095
19506,50,13.61139770723104
19506,60,13.720480599647269
19506,70,13.706878306878306
19506,80,12.54649470899471
19506,90,11.188977072310404
19507,50,13.61175044091711
19507,60,13.720612874779542
19507,70,13.707319223985891
19507,80,12.54700176366843
19507,90,11.189594356261022
19508,50,13.612433862433864
19508,60,13.720899470899472
19508,70,13.707451499118164
19508,80,12.547332451499118
19508,90,11.19018959435626
19509,50,13.612940917107585
19509,60,13.721384479717813
19509,70,13.7076278659612
19509,80,12.54775132275132
19509,90,11.19071869488536
19510,50,13.613403880070546
19510,60,13.721582892416226
19510,70,13.708311287477954
19510,80,12.547839506172838
19510,90,11.191225749559083
19511,50,13.61331569664903
19511,60,13.721649029982364
19511,70,13.708597883597884
19511,80,12.547839506172838
19511,90,11.191225749559083
19512,50,13.613580246913582
19512,60,13.721715167548501
19512,70,13.708531746031747
19512,80,12.5484126984127
19512,90,11.191402116402116
19513,50,13.613624338624339
19513,60,13.721869488536157
19513,70,13.70895061728395
19513,80,12.548809523809522
19513,90,11.191754850088184
19514,50,13.613712522045855
19514,60,13.722134038800707
19514,70,13.709215167548502
19514,80,12.54914021164021
19514,90,11.192482363315696
19515,50,13.614021164021164
19515,60,13.722200176366844
19515,70,13.709303350970018
19515,80,12.54940476190476
19515,90,11.193011463844798
19516,50,13.614285714285714
19516,60,13.722332451499119
19516,70,13.709391534391534
19516,80,12.549470899470899
19516,90,11.193562610229277
19517,50,13.614506172839507
19517,60,13.722685185185185
19517,70,13.709788359788359
19517,80,12.549581128747795
19517,90,11.19484126984127
19518,50,13.614484126984127
19518,60,13.722685185185185
19518,70,13.710273368606702
19518,80,12.54969135802469
19518,90,11.195502645502646
19519,50,13.615035273368608
19519,60,13.722685185185185
19519,70,13.710449735449737
19519,80,12.549735449735447
19519,90,11.195899470899471
19520,50,13.6152557319224
19520,60,13.722817460317462
19520,70,13.711309523809524
19520,80,12.549779541446206
19520,90,11.196031746031746
19521,50,13.615321869488536
19521,60,13.722817460317462
19521,70,13.711067019400355
19521,80,12.549779541446206
19521,90,11.196031746031746
19522,50,13.615674603174606
19522,60,13.722883597883598
19522,70,13.711529982363317
19522,80,12.550022045855378
19522,90,11.196164021164021
19523,50,13.616159611992947
19523,60,13.722817460317462
19523,70,13.712081128747794
19523,80,12.550220458553792
19523,90,11.196428571428573
19524,50,13.616798941798942
19524,60,13.72312610229277
19524,70,13.711926807760142
19524,80,12.55030864197531
19524,90,11.197200176366843
19525,50,13.616798941798942
19525,60,13.72312610229277
19525,70,13.712411816578484
19525,80,12.550242504409171
19525,90,11.197927689594357
19526,50,13.616534391534392
19526,60,13.723170194003526
19526,70,13.712742504409173
19526,80,12.550242504409171
19526,90,11.198192239858907
19527,50,13.616666666666669
19527,60,13.723214285714286
19527,70,13.712985008818341
19527,80,12.550374779541446
19527,90,11.198699294532627
19528,50,13.616798941798942
19528,60,13.723170194003526
19528,70,13.71327160493827
19528,80,12.550374779541446
19528,90,11.19918430335097
19529,50,13.617305996472663
19529,60,13.723258377425044
19529,70,13.71358024691358
19529,80,12.550485008818344
19529,90,11.199713403880072
19530,50,13.617813051146385
19530,60,13.723324514991182
19530,70,13.714197530864197
19530,80,12.5505291005291
19530,90,11.200220458553792
19531,50,13.617901234567901
19531,60,13.723324514991182
19531,70,13.714550264550265
19531,80,12.550595238095237
19531,90,11.200242504409172
19532,50,13.618121693121694
19532,60,13.723611111111111
19532,70,13.714902998236331
19532,80,12.55134479717813
19532,90,11.200705467372135
19533,50,13.61816578483245
19533,60,13.723655202821869
19533,70,13.71523368606702
19533,80,12.551785714285714
19533,90,11.201102292768962
19534,50,13.61825396825397
19534,60,13.723611111111111
19534,70,13.71547619047619
19534,80,12.552050264550264
19534,90,11.201807760141095
19535,50,13.61825396825397
19535,60,13.723677248677248
19535,70,13.716159611992945
19535,80,12.55216049382716
19535,90,11.202358906525575
19536,50,13.61825396825397
19536,60,13.723831569664904
19536,70,13.71626984126984
19536,80,12.552248677248677
19536,90,11.20350529100529
19537,50,13.61825396825397
19537,60,13.723809523809525
19537,70,13.716732804232802
19537,80,12.552402998236332
19537,90,11.204166666666667
19538,50,13.61825396825397
19538,60,13.723875661375661
19538,70,13.716776895943562
19538,80,12.552777777777777
19538,90,11.205004409171076
19539,50,13.618320105820107
19539,60,13.72391975308642
19539,70,13.717305996472664
19539,80,12.55295414462081
19539,90,11.205246913580247
19540,50,13.618386243386244
19540,60,13.72391975308642
19540,70,13.717702821869489
19540,80,12.552865961199293
19540,90,11.205665784832451
19541,50,13.618694885361553
19541,60,13.72365520282187
19541,70,13.71768077601411
19541,80,12.553042328042327
19541,90,11.205533509700178
19542,50,13.619135802469136
19542,60,13.72365520282187
19542,70,13.718121693121693
19542,80,12.553108465608465
19542,90,11.206018518518517
19543,50,13.61931216931217
19543,60,13.723721340388007
19543,70,13.718805114638448
19543,80,12.553373015873015
19543,90,11.206172839506172
19544,50,13.619753086419752
19544,60,13.723721340388007
19544,70,13.719157848324514
19544,80,12.553417107583773
19544,90,11.206613756613756
19545,50,13.61984126984127
19545,60,13.723963844797177
19545,70,13.719378306878307
19545,80,12.553461199294532
19545,90,11.206988536155203
19546,50,13.619885361552027
19546,60,13.724007936507936
19546,70,13.719532627865963
19546,80,12.553571428571427
19546,90,11.20703262786596
19547,50,13.620216049382716
19547,60,13.724294532627866
19547,70,13.7195987654321
19547,80,12.55376984126984
19547,90,11.207694003527337
19548,50,13.620480599647266
19548,60,13.724294532627866
19548,70,13.72008377425044
19548,80,12.553946208112873
19548,90,11.208796296296295
19549,50,13.621009700176367
19549,60,13.724294532627866
19549,70,13.720833333333331
19549,80,12.554232804232804
19549,90,11.20897266313933
19550,50,13.621141975308642
19550,60,13.724426807760143
19550,70,13.721560846560845
19550,80,12.554497354497354
19550,90,11.209369488536154
19551,50,13.621516754850088
19551,60,13.724360670194002
19551,70,13.721847442680774
19551,80,12.55456349206349
19551,90,11.209413580246913
19552,50,13.621891534391533
19552,60,13.724845679012347
19552,70,13.721781305114638
19552,80,12.554739858906526
19552,90,11.21007495590829
19553,50,13.622354497354497
19553,60,13.724845679012347
19553,70,13.72204585537919
19553,80,12.555070546737213
19553,90,11.210714285714285
19554,50,13.62279541446208
19554,60,13.724911816578484
19554,70,13.722244268077603
19554,80,12.555335097001763
19554,90,11.210934744268076
19555,50,13.622839506172841
19555,60,13.72497795414462
19555,70,13.722993827160494
19555,80,12.555401234567901
19555,90,11.211353615520283
19556,50,13.622883597883597
19556,60,13.725022045855379
19556,70,13.723302469135803
19556,80,12.555401234567901
19556,90,11.211662257495592
19557,50,13.623324514991182
19557,60,13.725066137566136
19557,70,13.723478835978835
19557,80,12.55544532627866
19557,90,11.212125220458555
19558,50,13.623589065255732
19558,60,13.725418871252206
19558,70,13.7239417989418
19558,80,12.555511463844798
19558,90,11.21307319223986
19559,50,13.623589065255732
19559,60,13.725330687830688
19559,70,13.724007936507936
19559,80,12.55568783068783
19559,90,11.213668430335098
19560,50,13.623721340388007
19560,60,13.725418871252206
19560,70,13.724140211640213
19560,80,12.555864197530862
19560,90,11.214285714285715
19561,50,13.624426807760141
19561,60,13.725462962962961
19561,70,13.724470899470901
19561,80,12.556040564373896
19561,90,11.214285714285715
19562,50,13.624867724867723
19562,60,13.725462962962961
19562,70,13.72469135802469
19562,80,12.556106701940035
19562,90,11.214594356261024
19563,50,13.625485008818341
19563,60,13.725573192239858
19563,70,13.72495590828924
19563,80,12.556150793650792
19563,90,11.215057319223986
19564,50,13.625705467372134
19564,60,13.725661375661378
19564,70,13.725132275132276
19564,80,12.556283068783069
19564,90,11.215608465608465
19565,50,13.626102292768959
19565,60,13.725749559082894
19565,70,13.725374779541445
19565,80,12.556415343915344
19565,90,11.216380070546737
19566,50,13.626366843033509
