samples,diff
455,78.49705882352941
456,78.49645870469399
457,78.49645870469399
458,78.49625668449197
459,78.49585264408793
460,78.49484254307782
461,78.49483660130718
462,78.49463458110516
463,78.4940285204991
464,78.4940285204991
465,78.4940285204991
466,78.49362448009506
467,78.49342840166369
468,78.4930303030303
469,78.49165181224004
470,78.49165181224004
471,78.49165181224004
472,78.49184194890077
473,78.49184789067141
474,78.4916458704694
475,78.49144385026737
476,78.49124183006535
477,78.49084373143197
478,78.4908496732026
479,78.4908496732026
480,78.49024361259654
481,78.49024361259654
482,78.48983957219251
483,78.48943553178847
484,78.48923351158645
485,78.48862745098039
486,78.48862745098039
487,78.48843137254902
488,78.48823529411764
489,78.48783719548425
490,78.48783719548425
491,78.4874450386215
492,78.48724301841949
493,78.48704099821747
494,78.48644087938206
495,78.48623885918003
496,78.48603683897801
497,78.48563874034463
498,78.48544266191325
499,78.48504456327986
500,78.48504456327986
501,78.48505050505051
502,78.48445038621509
503,78.48445038621509
504,78.48445038621509
505,78.48445038621509
506,78.48445038621509
507,78.48424836601308
508,78.48385026737968
509,78.4840522875817
510,78.48385026737968
511,78.48264408793821
512,78.48264408793821
513,78.48244206773619
514,78.48244206773619
515,78.48264408793821
516,78.48264408793821
517,78.48244206773619
518,78.48224598930481
519,78.48224598930481
520,78.48224598930481
521,78.48225193107547
522,78.48225193107547
523,78.48225193107547
524,78.48144385026738
525,78.48084373143197
526,78.48084373143197
527,78.48083778966132
528,78.4810338680927
529,78.4810338680927
530,78.48083778966132
531,78.48064171122995
532,78.48044563279858
533,78.4802495543672
534,78.47983957219252
535,78.47983957219252
536,78.47983957219252
537,78.47964349376115
538,78.47863339275105
539,78.47863339275105
540,78.47843731431966
541,78.47863339275104
542,78.47843731431966
543,78.47863933452167
544,78.47843731431966
545,78.47803921568627
546,78.47803921568627
547,78.47803921568627
548,78.47803921568627
549,78.47764111705287
550,78.47723707664883
551,78.4768330362448
552,78.47663101604277
553,78.47663101604277
554,78.47663101604277
555,78.47663101604277
556,78.4764349376114
557,78.4764349376114
558,78.47604278074866
559,78.47604278074866
560,78.47644682115269
561,78.47644682115269
562,78.47644682115269
563,78.47564468211526
564,78.4750386215092
565,78.47464646464645
566,78.47465834818776
567,78.47285204991087
568,78.47265002970884
569,78.4726440879382
570,78.47224004753416
571,78.4726440879382
572,78.4716339869281
573,78.47163992869875
574,78.47143790849672
575,78.47104575163398
576,78.47064171122994
577,78.47024361259655
578,78.47004159239454
579,78.47004159239454
580,78.47024361259655
581,78.46983957219251
582,78.46983957219251
583,78.46983957219251
584,78.46883541295306
585,78.46963755199049
586,78.46903149138443
587,78.4692394533571
588,78.468229352347
589,78.46762923351159
590,78.46803327391562
591,78.46742721330956
592,78.4674331550802
593,78.46663101604277
594,78.4666369578134
595,78.4666369578134
596,78.4666369578134
597,78.46663101604277
598,78.46663101604277
599,78.46642899584074
600,78.46622697563872
601,78.46622697563872
602,78.46663101604277
603,78.46642899584074
604,78.46602495543671
605,78.46642899584074
606,78.4664349376114
607,78.4664349376114
608,78.46603089720735
609,78.46562685680331
610,78.46542483660129
611,78.46582887700534
612,78.46482471776588
613,78.46482471776588
614,78.46442067736184
615,78.46421865715982
616,78.46442067736184
617,78.46442067736184
618,78.46422459893047
619,78.46361853832441
620,78.46362448009505
621,78.46342245989304
622,78.46342245989304
623,78.46301841948899
624,78.46282234105762
625,78.46181818181817
626,78.46181818181817
627,78.46222222222221
628,78.46141414141412
629,78.46121212121211
630,78.46061794414734
631,78.46041592394532
632,78.46061794414734
633,78.46081996434937
634,78.46081996434937
635,78.46081402257872
636,78.46081402257872
637,78.46101604278074
638,78.46021984551395
639,78.46082590612001
640,78.46042186571597
641,78.46001782531194
642,78.460623885918
643,78.45981580510991
644,78.45923351158645
645,78.45883541295305
646,78.45883541295305
647,78.45883541295305
648,78.45843137254901
649,78.45802733214497
650,78.45762329174093
651,78.45802733214497
652,78.45722519310753
653,78.45742721330956
654,78.45682709447415
655,78.4564230540701
656,78.45642899584075
657,78.45642899584075
658,78.45622697563873
659,78.45682709447415
660,78.45601901366607
661,78.45581699346404
662,78.45601901366607
663,78.45581699346404
664,78.45602495543672
665,78.45541889483066
666,78.45502079619726
667,78.45502079619726
668,78.4544147355912
669,78.45442067736185
670,78.45361853832442
671,78.453018419489
672,78.45362448009506
673,78.453018419489
674,78.453018419489
675,78.45302436125965
676,78.4530303030303
677,78.45243018419488
678,78.45142602495544
679,78.45042780748663
680,78.45042780748663
681,78.45002376708258
682,78.45002376708258
683,78.4496256684492
684,78.44922162804515
685,78.44982768865121
686,78.44963161021984
687,78.4488294711824
688,78.44882352941177
689,78.44863339275103
690,78.44882352941177
691,78.44762923351159
692,78.44782531194296
693,78.44803921568628
694,78.44803921568628
695,78.44743315508022
696,78.44742721330957
697,78.44762923351159
698,78.44702911467617
699,78.44681521093285
700,78.44702317290553
701,78.44682709447416
702,78.44682709447416
703,78.44682709447416
704,78.4472192513369
705,78.44662507427213
706,78.44663101604279
707,78.44662507427213
708,78.44702317290553
709,78.44661913250148
710,78.44621509209745
711,78.44521687462864
712,78.44521093285799
713,78.44441473559121
714,78.44461081402258
715,78.44360071301249
716,78.44399881164587
717,78.44360665478312
718,78.4438027332145
719,78.44300653594772
720,78.44360071301249
721,78.44260843731432
722,78.44300059417706
723,78.4413963161022
724,78.44120617944148
725,78.44040404040405
726,78.44079619726679
727,78.44060011883542
728,78.44020202020202
729,78.43960784313727
730,78.43959001782532
731,78.43979797979799
732,78.43919191919193
733,78.43979203802733
734,78.43920380273322
735,78.43878787878789
736,78.43839572192515
737,78.43798573975046
738,78.4383897801545
739,78.43758764111706
740,78.4379916815211
741,78.43778371954843
742,78.43818181818183
743,78.4383897801545
744,78.43818775995247
745,78.43798573975046
746,78.43778371954843
747,78.4379916815211
748,78.43718954248367
749,78.43699940582295
750,78.43659536541891
751,78.43639334521689
752,78.43619132501486
753,78.43639334521689
754,78.43660130718955
755,78.43639334521689
756,78.43620320855617
757,78.43619726678551
758,78.43600118835414
759,78.43600118835414
760,78.43580510992277
761,78.43500891265597
762,78.43500297088532
763,78.4348128342246
764,78.43520499108735
765,78.43401069518717
766,78.43442067736186
767,78.43461081402258
768,78.43382055852643
769,78.43402257872846
770,78.43361853832442
771,78.43361853832442
772,78.43380273321449
773,78.4334165181224
774,78.43301247771836
775,78.43321449792037
776,78.4334165181224
777,78.43322043969103
778,78.43361853832442
779,78.4338146167558
780,78.43322043969103
781,78.4334165181224
782,78.43302436125965
783,78.4324183006536
784,78.4320083184789
785,78.43181224004753
786,78.43141414141414
787,78.4306120023767
788,78.43121212121213
789,78.43060606060607
790,78.43099821746881
791,78.4310101010101
792,78.43080808080808
793,78.43080808080808
794,78.43080808080808
795,78.43000594177064
796,78.43040404040404
797,78.43000594177064
798,78.43
799,78.42919786096257
800,78.42960190136661
801,78.4290017825312
802,78.42959595959596
803,78.42920380273321
804,78.42940582293524
805,78.42959595959596
806,78.42840166369577
807,78.42799762329173
808,78.42799762329173
809,78.42819964349376
810,78.42780154486036
811,78.42759952465833
812,78.42700534759358
813,78.4271954842543
814,78.42680332739155
815,78.42620320855615
816,78.42700534759359
817,78.42701128936423
818,78.42699940582294
819,78.42621509209745
820,78.42680332739157
821,78.42680332739157
822,78.42600713012479
823,78.42481877599525
824,78.42521687462865
825,78.42481877599525
826,78.425210932858
827,78.425210932858
828,78.42461675579324
829,78.42500891265598
830,78.42480689245396
831,78.42461675579324
832,78.42440879382056
833,78.42401663695782
834,78.42401663695782
835,78.42401069518718
836,78.42301841948901
837,78.42262032085563
838,78.42302436125966
839,78.42282234105764
840,78.42262626262627
841,78.42242424242426
842,78.42242424242426
843,78.42242424242426
844,78.42242424242426
845,78.42242424242426
846,78.42242424242426
847,78.42203208556151
848,78.42183006535949
849,78.42123588829472
850,78.42083778966133
851,78.42083778966133
852,78.42084373143197
853,78.42084373143197
854,78.42084373143197
855,78.42064171122996
856,78.42023767082591
857,78.4200356506239
858,78.4200356506239
859,78.4196375519905
860,78.4196375519905
861,78.41983957219253
862,78.41983957219253
863,78.41983957219253
864,78.41984551396317
865,78.41944147355913
866,78.41944147355913
867,78.41923945335711
868,78.41923945335711
869,78.41923945335711
870,78.41863339275105
871,78.41843731431968
872,78.41804515745693
873,78.41745692216281
874,78.41745692216281
875,78.41705288175878
876,78.41685086155675
877,78.41685086155675
878,78.41685086155675
879,78.41685086155675
880,78.41664884135474
881,78.41664884135474
882,78.41664884135474
883,78.41644682115272
884,78.41664884135474
885,78.4162448009507
886,78.41644682115272
887,78.41644682115272
888,78.41644682115272
889,78.41563874034463
890,78.41543672014262
891,78.41543672014262
892,78.41524064171125
893,78.41503862150923
894,78.41503862150923
895,78.41463458110518
896,78.41364824717766
897,78.41384432560903
898,78.41404634581106
899,78.41404634581106
900,78.41404634581106
901,78.41404634581106
902,78.41384432560903
903,78.41364230540701
904,78.41364230540701
905,78.41344622697564
906,78.41324420677363
907,78.41324420677363
908,78.41304812834225
909,78.41285204991088
910,78.41265002970886
911,78.41244800950683
912,78.41244800950683
913,78.41244800950683
914,78.41224598930482
915,78.41224598930482
916,78.41204991087345
917,78.41144385026739
918,78.41144385026739
919,78.41124777183602
920,78.41124777183602
921,78.41105169340464
922,78.41044563279858
923,78.41044563279858
924,78.41044563279858
925,78.41044563279858
926,78.41024361259656
927,78.41004753416519
928,78.41005347593584
929,78.41025549613785
930,78.41005347593584
931,78.40985145573381
932,78.40965537730244
933,78.40965537730244
934,78.40945335710042
935,78.40925727866905
936,78.40925727866905
937,78.40945335710042
938,78.40945335710042
939,78.40904931669638
940,78.40904337492573
941,78.40884135472372
942,78.4086393345217
943,78.4086393345217
944,78.4086393345217
945,78.40844325609032
946,78.4082412358883
947,78.4082412358883
948,78.4082412358883
949,78.40783719548426
950,78.40763517528224
951,78.40743909685087
952,78.40743909685087
953,78.40723707664885
954,78.4068330362448
955,78.40642899584077
956,78.40642899584077
957,78.40642899584077
958,78.40642899584077
959,78.4068330362448
960,78.40703505644683
961,78.40703505644683
962,78.40582887700535
963,78.40582887700535
964,78.40603089720736
965,78.40603089720736
966,78.40603089720736
967,78.40603089720736
968,78.40603089720736
969,78.40603089720736
970,78.40603089720736
971,78.40583481877599
972,78.40544266191324
973,78.40504456327986
974,78.40484254307783
975,78.40464646464646
976,78.40444444444444
977,78.4040404040404
978,78.40323232323232
979,78.40323232323232
980,78.40323232323232
981,78.40303624480094
982,78.40284016636957
983,78.40284610814022
984,78.40284610814022
985,78.40265002970885
986,78.40265002970885
987,78.40244800950683
988,78.40204991087344
989,78.40224598930482
990,78.40224598930482
991,78.40244800950683
992,78.40244800950683
993,78.40244800950683
994,78.40244800950683
995,78.40265002970885
996,78.40285204991088
997,78.40305407011289
998,78.40305407011289
999,78.40305407011289
1000,78.40305407011289
1001,78.40325014854426
1002,78.40325014854426
1003,78.40345216874628
1004,78.40305407011289
1005,78.40285204991088
1006,78.40265002970885
1007,78.40265002970885
1008,78.40244800950683
1009,78.40265002970885
1010,78.40225193107545
1011,78.40225193107545
1012,78.40225193107545
1013,78.40204991087344
1014,78.40204991087344
1015,78.40185383244207
1016,78.40185383244207
1017,78.40205585264408
1018,78.40185383244207
1019,78.40146167557933
1020,78.4012596553773
1021,78.40146167557933
1022,78.40146167557933
1023,78.4016577540107
1024,78.40146167557933
1025,78.40146167557933
1026,78.40106951871658
1027,78.40106951871658
1028,78.40086749851456
1029,78.40086749851456
1030,78.40086749851456
1031,78.40067142008319
1032,78.40067142008319
1033,78.40046939988116
1034,78.40046939988116
1035,78.40046939988116
1036,78.40026737967915
1037,78.40026737967915
1038,78.40007130124778
1039,78.40007130124778
1040,78.39966726084373
1041,78.39946524064172
1042,78.39926916221035
1043,78.39926322043969
1044,78.39865715983363
1045,78.39865715983363
1046,78.39865715983363
1047,78.398853238265
1048,78.398853238265
1049,78.398853238265
1050,78.39865121806298
1051,78.39865121806298
1052,78.39865121806298
1053,78.39845513963161
1054,78.39724896019014
1055,78.39745098039216
1056,78.39745098039216
1057,78.39745098039216
1058,78.39744503862151
1059,78.39764705882354
1060,78.39764705882354
1061,78.39784907902555
1062,78.39784313725491
1063,78.39725490196079
1064,78.39705288175877
1065,78.39705288175877
1066,78.39705288175877
1067,78.39685086155674
1068,78.39685086155674
1069,78.39665478312537
1070,78.396458704694
1071,78.396458704694
1072,78.39625668449199
1073,78.3954723707665
1074,78.3954723707665
1075,78.39527035056447
1076,78.39546642899585
1077,78.39546642899585
1078,78.39627450980393
1079,78.39647653000594
1080,78.39667855020797
1081,78.39667855020797
1082,78.39707664884136
1083,78.39687462863934
1084,78.39667260843731
1085,78.39667260843731
1086,78.39667260843731
1087,78.39628045157457
1088,78.39628045157457
1089,78.39628045157457
1090,78.39628045157457
1091,78.39587641117053
1092,78.39568033273916
1093,78.39568033273916
1094,78.39568033273916
1095,78.3950742721331
1096,78.39426024955438
1097,78.39386215092098
1098,78.39386215092098
1099,78.39405822935235
1100,78.39426024955438
1101,78.39426024955438
1102,78.39465240641712
1103,78.39465240641712
1104,78.39465240641712
1105,78.39445632798575
1106,78.39465240641712
1107,78.39505644682116
1108,78.39525252525253
1109,78.39525846702318
1110,78.39565062388593
1111,78.39545454545456
1112,78.3954486036839
1113,78.39564468211528
1114,78.3954486036839
1115,78.39524658348188
1116,78.3954486036839
1117,78.39585264408794
1118,78.39604872251931
1119,78.39585858585859
1120,78.39564468211528
1121,78.39624480095068
1122,78.3958467023173
1123,78.39543672014261
1124,78.39563874034462
1125,78.39524658348188
1126,78.39524064171124
1127,78.39524064171124
1128,78.39504456327987
1129,78.39504456327987
1130,78.3948484848485
1131,78.3948484848485
1132,78.39524064171124
1133,78.39464646464647
1134,78.39503862150922
1135,78.39484254307784
1136,78.39504456327987
1137,78.39483660130719
1138,78.3950505050505
1139,78.39465834818776
1140,78.39465240641712
1141,78.39445632798575
1142,78.39485442661913
1143,78.39424836601307
1144,78.39385026737969
1145,78.39424836601307
1146,78.39464646464647
1147,78.39404634581106
1148,78.3940522875817
1149,78.39464646464647
1150,78.39424836601307
1151,78.39464646464647
1152,78.39465240641712
1153,78.3944503862151
1154,78.39364824717767
1155,78.39325609031492
1156,78.39366013071896
1157,78.39364824717767
1158,78.3930540701129
1159,78.39325014854427
1160,78.39325014854427
1161,78.39325609031492
1162,78.39265002970886
1163,78.39285204991089
1164,78.39325014854427
1165,78.39284610814023
1166,78.3934521687463
1167,78.39324420677363
1168,78.3934521687463
1169,78.3930421865716
1170,78.3930421865716
1171,78.39324420677363
1172,78.39344622697564
1173,78.3930421865716
1174,78.39284610814023
1175,78.39325014854427
1176,78.39325014854427
1177,78.39265597147951
1178,78.39285204991089
1179,78.39285799168152
1180,78.39306001188355
1181,78.39246583481878
1182,78.391669637552
1183,78.39166369578135
1184,78.39146167557934
1185,78.39146167557934
1186,78.3912715389186
1187,78.39086749851457
1188,78.39125965537731
1189,78.3912715389186
1190,78.3906714200832
1191,78.39046939988117
1192,78.3902733214498
1193,78.39107546048723
1194,78.39067736185385
1195,78.39047534165182
1196,78.3902733214498
1197,78.39048128342247
1198,78.39046939988117
1199,78.39027926322045
1200,78.39007724301842
1201,78.39047534165182
1202,78.38987522281641
1203,78.3902733214498
1204,78.3902733214498
1205,78.3906595365419
1206,78.39086155674391
1207,78.3896613190731
1208,78.38985739750447
1209,78.38965537730245
1210,78.38985739750447
1211,78.3896613190731
1212,78.38946524064173
1213,78.38945929887107
1214,78.3892632204397
1215,78.3896613190731
1216,78.3896613190731
1217,78.38965537730245
1218,78.3896613190731
1219,78.38905525846704
1220,78.38925133689841
1221,78.38945335710042
1222,78.39005347593584
1223,78.38965537730245
1224,78.3898514557338
1225,78.38964943553178
1226,78.38965537730243
1227,78.38906120023766
1228,78.38925727866904
1229,78.38906714200832
1230,78.38945929887107
1231,78.38885918003567
1232,78.38885918003567
1233,78.38885918003567
1234,78.38905525846704
1235,78.38885323826501
1236,78.38865715983364
1237,78.388853238265
1238,78.38885918003565
1239,78.38825906120023
1240,78.38906120023766
1241,78.388853238265
1242,78.38764111705288
1243,78.38803921568628
1244,78.38783719548425
1245,78.38763517528223
1246,78.38764111705288
1247,78.38803921568628
1248,78.38764111705288
1249,78.3878312537136
1250,78.3878312537136
1251,78.388229352347
1252,78.38783719548425
1253,78.38764111705288
1254,78.38764111705288
1255,78.38764705882355
1256,78.38707070707072
1257,78.3868686868687
1258,78.38666666666668
1259,78.38565656565657
1260,78.38565656565657
1261,78.38545454545456
1262,78.38525252525254
1263,78.38585264408795
1264,78.38565062388594
1265,78.38545454545456
1266,78.38585264408795
1267,78.38585264408795
1268,78.38606060606062
1269,78.38566250742723
1270,78.3854604872252
1271,78.38525846702319
1272,78.38606654783126
1273,78.3854723707665
1274,78.3856743909685
1275,78.3854723707665
1276,78.38528223410576
1277,78.38508021390375
1278,78.38508021390375
1279,78.38548425430778
1280,78.38508021390375
1281,78.38487819370172
1282,78.38528223410576
1283,78.38447415329769
1284,78.38487819370172
1285,78.38487819370172
1286,78.38508021390375
1287,78.3846761734997
1288,78.3846761734997
1289,78.38487819370172
1290,78.38487819370172
1291,78.38487819370172
1292,78.38487819370172
1293,78.38487819370172
1294,78.3846761734997
1295,78.3846761734997
1296,78.38487225193107
1297,78.38487225193107
1298,78.38487225193107
1299,78.38487225193107
1300,78.38446821152704
1301,78.38407605466429
1302,78.38407605466429
1303,78.38427807486632
1304,78.38408199643494
1305,78.38408199643494
1306,78.38387997623292
1307,78.38348187759952
1308,78.38327985739751
1309,78.38327985739751
1310,78.38287581699346
1311,78.38169934640523
1312,78.38068924539513
1313,78.38068924539513
1314,78.38049316696376
1315,78.3798871063577
1316,78.37968508615567
1317,78.37968508615567
1318,78.37968508615567
1319,78.3798871063577
1320,78.38008912655972
1321,78.38008912655972
1322,78.38048722519311
1323,78.37988116458705
1324,78.37967914438504
1325,78.37987522281641
1326,78.37987522281641
1327,78.37986928104576
1328,78.38006535947713
1329,78.38026737967915
1330,78.38046939988116
1331,78.38046939988116
1332,78.38046939988116
1333,78.38046939988116
1334,78.38087344028521
1335,78.38087344028521
1336,78.38087344028521
1337,78.38127748068925
1338,78.3808853238265
1339,78.3808853238265
1340,78.38048128342247
1341,78.38007724301842
1342,78.38007724301842
1343,78.37988116458705
1344,78.37988116458705
1345,78.37988116458705
1346,78.37988116458705
1347,78.37988116458705
1348,78.37988116458705
1349,78.37988116458705
1350,78.37988116458705
1351,78.38008318478907
1352,78.38008318478907
1353,78.38008318478907
1354,78.37968508615567
1355,78.37968508615567
1356,78.37968508615567
1357,78.38008912655972
1358,78.38048722519311
1359,78.38048722519311
1360,78.3802852049911
1361,78.3802852049911
1362,78.38048128342247
1363,78.38027926322044
1364,78.37987522281641
