samples,proportion,diff
10833,50,10.02204585537919
10833,60,8.844356261022929
10833,70,9.04673721340388
10833,80,7.798280423280423
10833,90,7.414241622574955
10834,50,10.02204585537919
10834,60,8.844356261022929
10834,70,9.048059964726631
10834,80,7.798721340388006
10834,90,7.414241622574955
10835,50,10.02204585537919
10835,60,8.845458553791888
10835,70,9.048059964726631
10835,80,7.8013668430335095
10835,90,7.414241622574955
10836,50,10.02204585537919
10836,60,8.845458553791888
10836,70,9.048059964726631
10836,80,7.801807760141093
10836,90,7.414241622574955
10837,50,10.02204585537919
10837,60,8.845458553791888
10837,70,9.048059964726631
10837,80,7.804453262786598
10837,90,7.414682539682539
10838,50,10.02204585537919
10838,60,8.846119929453263
10838,70,9.048059964726631
10838,80,7.8040123456790145
10838,90,7.4151234567901225
10839,50,10.02204585537919
10839,60,8.846560846560847
10839,70,9.048059964726631
10839,80,7.804894179894181
10839,90,7.4155643738977055
10840,50,10.02204585537919
10840,60,8.846560846560847
10840,70,9.048059964726631
10840,80,7.8040123456790145
10840,90,7.4155643738977055
10841,50,10.024691358024693
10841,60,8.844356261022927
10841,70,9.05136684303351
10841,80,7.804894179894181
10841,90,7.4155643738977055
10842,50,10.02777777777778
10842,60,8.844356261022927
10842,70,9.05136684303351
10842,80,7.804894179894181
10842,90,7.417548500881832
10843,50,10.02910052910053
10843,60,8.844356261022927
10843,70,9.05136684303351
10843,80,7.804894179894181
10843,90,7.417548500881832
10844,50,10.02910052910053
10844,60,8.844797178130511
10844,70,9.05136684303351
10844,80,7.806216931216932
10844,90,7.417548500881832
10845,50,10.02910052910053
10845,60,8.845458553791886
10845,70,9.05136684303351
10845,80,7.806878306878308
10845,90,7.417548500881832
10846,50,10.02910052910053
10846,60,8.845458553791886
10846,70,9.05136684303351
10846,80,7.806878306878308
10846,90,7.417548500881832
10847,50,10.029982363315698
10847,60,8.846781305114638
10847,70,9.05136684303351
10847,80,7.806878306878308
10847,90,7.417548500881832
10848,50,10.03130511463845
10848,60,8.84810405643739
10848,70,9.05136684303351
10848,80,7.806878306878308
10848,90,7.421737213403878
10849,50,10.030423280423284
10849,60,8.848765432098766
10849,70,9.05136684303351
10849,80,7.806878306878308
10849,90,7.42305996472663
10850,50,10.031746031746033
10850,60,8.848765432098766
10850,70,9.053130511463845
10850,80,7.806878306878308
10850,90,7.425264550264548
10851,50,10.031746031746033
10851,60,8.848765432098766
10851,70,9.052689594356261
10851,80,7.806878306878308
10851,90,7.425264550264548
10852,50,10.031746031746033
10852,60,8.848765432098766
10852,70,9.052689594356261
10852,80,7.806878306878308
10852,90,7.425264550264548
10853,50,10.031746031746033
10853,60,8.848765432098766
10853,70,9.052689594356261
10853,80,7.806878306878308
10853,90,7.427910052910052
10854,50,10.031746031746033
10854,60,8.848765432098766
10854,70,9.053571428571429
10854,80,7.806878306878308
10854,90,7.428350970017636
10855,50,10.031746031746033
10855,60,8.850088183421516
10855,70,9.054232804232804
10855,80,7.806878306878308
10855,90,7.428350970017636
10856,50,10.031746031746033
10856,60,8.849647266313932
10856,70,9.055555555555555
10856,80,7.806878306878308
10856,90,7.429012345679011
10857,50,10.031746031746033
10857,60,8.85163139329806
10857,70,9.055555555555555
10857,80,7.806878306878308
10857,90,7.429673721340387
10858,50,10.031746031746033
10858,60,8.852072310405644
10858,70,9.055555555555555
10858,80,7.806878306878308
10858,90,7.429673721340387
10859,50,10.031746031746033
10859,60,8.853395061728397
10859,70,9.055555555555555
10859,80,7.807980599647266
10859,90,7.4303350970017625
10860,50,10.031746031746033
10860,60,8.854717813051147
10860,70,9.055555555555555
10860,80,7.808862433862434
10860,90,7.4303350970017625
10861,50,10.034391534391537
10861,60,8.854717813051147
10861,70,9.055555555555555
10861,80,7.808862433862434
10861,90,7.4303350970017625
10862,50,10.037037037037038
10862,60,8.855379188712524
10862,70,9.055555555555555
10862,80,7.808862433862434
10862,90,7.4303350970017625
10863,50,10.037037037037038
10863,60,8.855379188712524
10863,70,9.055555555555555
10863,80,7.808862433862434
10863,90,7.431657848324513
10864,50,10.037037037037038
10864,60,8.855379188712524
10864,70,9.055555555555555
10864,80,7.808862433862434
10864,90,7.431657848324513
10865,50,10.037037037037038
10865,60,8.856701940035274
10865,70,9.056216931216929
10865,80,7.813051146384479
10865,90,7.433862433862433
10866,50,10.037037037037038
10866,60,8.856701940035274
10866,70,9.05753968253968
10866,80,7.813051146384479
10866,90,7.433862433862433
10867,50,10.037037037037038
10867,60,8.856701940035274
10867,70,9.056216931216929
10867,80,7.815696649029982
10867,90,7.433862433862433
10868,50,10.037037037037038
10868,60,8.856701940035274
10868,70,9.058201058201057
10868,80,7.815696649029982
10868,90,7.4347442680775995
10869,50,10.037037037037038
10869,60,8.857142857142858
10869,70,9.058201058201057
10869,80,7.815696649029982
10869,90,7.435405643738975
10870,50,10.037037037037038
10870,60,8.857142857142858
10870,70,9.058201058201057
10870,80,7.815696649029982
10870,90,7.436728395061726
10871,50,10.037037037037038
10871,60,8.857142857142858
10871,70,9.059964726631394
10871,80,7.8170194003527325
10871,90,7.436728395061726
10872,50,10.037037037037038
10872,60,8.858906525573193
10872,70,9.059964726631394
10872,80,7.817460317460317
10872,90,7.439373897707229
10873,50,10.037037037037038
10873,60,8.858465608465607
10873,70,9.059964726631394
10873,80,7.818562610229277
10873,90,7.439373897707229
10874,50,10.037037037037038
10874,60,8.859347442680775
10874,70,9.059964726631394
10874,80,7.818562610229277
10874,90,7.439373897707229
10875,50,10.037037037037038
10875,60,8.859347442680775
10875,70,9.059964726631394
10875,80,7.821869488536154
10875,90,7.442680776014107
10876,50,10.037037037037038
10876,60,8.859788359788357
10876,70,9.059964726631394
10876,80,7.82363315696649
10876,90,7.442680776014107
10877,50,10.037037037037038
10877,60,8.859788359788357
10877,70,9.059964726631394
10877,80,7.82363315696649
10877,90,7.445326278659611
10878,50,10.037037037037038
10878,60,8.859788359788357
10878,70,9.059964726631394
10878,80,7.82363315696649
10878,90,7.4459876543209855
10879,50,10.037037037037038
10879,60,8.857142857142856
10879,70,9.06327160493827
10879,80,7.824294532627866
10879,90,7.447310405643738
10880,50,10.037037037037038
10880,60,8.857583774250438
10880,70,9.06327160493827
10880,80,7.824294532627866
10880,90,7.447751322751323
10881,50,10.037037037037038
10881,60,8.857142857142856
10881,70,9.06327160493827
10881,80,7.82473544973545
10881,90,7.44863315696649
10882,50,10.037037037037038
10882,60,8.857804232804233
10882,70,9.06327160493827
10882,80,7.82473544973545
10882,90,7.449514991181657
10883,50,10.037037037037038
10883,60,8.863095238095237
10883,70,9.06327160493827
10883,80,7.82473544973545
10883,90,7.449514991181657
10884,50,10.037037037037038
10884,60,8.863095238095237
10884,70,9.06327160493827
10884,80,7.82473544973545
10884,90,7.449514991181657
10885,50,10.037037037037038
10885,60,8.86353615520282
10885,70,9.06327160493827
10885,80,7.82473544973545
10885,90,7.449514991181657
10886,50,10.037037037037038
10886,60,8.863095238095237
10886,70,9.06327160493827
10886,80,7.82473544973545
10886,90,7.450837742504409
10887,50,10.037037037037038
10887,60,8.86353615520282
10887,70,9.06327160493827
10887,80,7.82473544973545
10887,90,7.450837742504409
10888,50,10.037037037037038
10888,60,8.863095238095237
10888,70,9.06327160493827
10888,80,7.82473544973545
10888,90,7.451278659611993
10889,50,10.037037037037038
10889,60,8.865740740740739
10889,70,9.06327160493827
10889,80,7.82473544973545
10889,90,7.451719576719576
10890,50,10.037698412698415
10890,60,8.865740740740739
10890,70,9.06327160493827
10890,80,7.82473544973545
10890,90,7.451719576719576
10891,50,10.03835978835979
10891,60,8.865740740740739
10891,70,9.065035273368606
10891,80,7.82473544973545
10891,90,7.451719576719576
10892,50,10.03968253968254
10892,60,8.865740740740739
10892,70,9.065035273368606
10892,80,7.82473544973545
10892,90,7.453924162257495
10893,50,10.042328042328043
10893,60,8.865740740740739
10893,70,9.065035273368606
10893,80,7.82473544973545
10893,90,7.453924162257495
10894,50,10.042328042328043
10894,60,8.865740740740739
10894,70,9.065035273368606
10894,80,7.82473544973545
10894,90,7.455246913580247
10895,50,10.042328042328043
10895,60,8.866402116402115
10895,70,9.067019400352734
10895,80,7.825176366843033
10895,90,7.455246913580247
10896,50,10.042328042328043
10896,60,8.866402116402115
10896,70,9.067019400352734
10896,80,7.853395061728394
10896,90,7.45568783068783
10897,50,10.042328042328043
10897,60,8.87169312169312
10897,70,9.067019400352734
10897,80,7.853395061728394
10897,90,7.45568783068783
10898,50,10.042328042328043
10898,60,8.87169312169312
10898,70,9.067019400352734
10898,80,7.853395061728394
10898,90,7.45568783068783
10899,50,10.042328042328043
10899,60,8.87169312169312
10899,70,9.067019400352734
10899,80,7.853395061728394
10899,90,7.45568783068783
10900,50,10.042328042328043
10900,60,8.87169312169312
10900,70,9.065255731922399
10900,80,7.853395061728394
10900,90,7.45568783068783
10901,50,10.042328042328043
10901,60,8.87169312169312
10901,70,9.067239858906525
10901,80,7.853395061728394
10901,90,7.45568783068783
10902,50,10.042328042328043
10902,60,8.87169312169312
10902,70,9.067901234567902
10902,80,7.853395061728394
10902,90,7.45568783068783
10903,50,10.042328042328043
10903,60,8.872354497354497
10903,70,9.067901234567902
10903,80,7.853395061728394
10903,90,7.45568783068783
10904,50,10.042328042328043
10904,60,8.87279541446208
10904,70,9.067901234567902
10904,80,7.853395061728394
10904,90,7.45811287477954
10905,50,10.042328042328043
10905,60,8.873236331569665
10905,70,9.068783068783068
10905,80,7.853835978835979
10905,90,7.458553791887125
10906,50,10.042328042328043
10906,60,8.873236331569665
10906,70,9.07010582010582
10906,80,7.8542768959435625
10906,90,7.458553791887125
10907,50,10.042328042328043
10907,60,8.873236331569665
10907,70,9.07010582010582
10907,80,7.8542768959435625
10907,90,7.458553791887125
10908,50,10.042328042328043
10908,60,8.873236331569665
10908,70,9.07010582010582
10908,80,7.854717813051146
10908,90,7.458553791887125
10909,50,10.042328042328043
10909,60,8.873236331569665
10909,70,9.07010582010582
10909,80,7.854717813051146
10909,90,7.459215167548502
10910,50,10.042328042328043
10910,60,8.876543209876544
10910,70,9.07010582010582
10910,80,7.856040564373897
10910,90,7.459215167548502
10911,50,10.042328042328043
10911,60,8.879188712522046
10911,70,9.07010582010582
10911,80,7.85515873015873
10911,90,7.459215167548502
10912,50,10.042328042328043
10912,60,8.87985008818342
10912,70,9.07010582010582
10912,80,7.856040564373897
10912,90,7.461640211640211
10913,50,10.042328042328043
10913,60,8.880291005291005
10913,70,9.07010582010582
10913,80,7.856040564373897
10913,90,7.466710758377424
10914,50,10.042328042328043
10914,60,8.880291005291005
10914,70,9.07010582010582
10914,80,7.857363315696649
10914,90,7.466710758377424
10915,50,10.042328042328043
10915,60,8.88095238095238
10915,70,9.07010582010582
10915,80,7.857804232804233
10915,90,7.467592592592592
10916,50,10.042328042328043
10916,60,8.881393298059963
10916,70,9.07010582010582
10916,80,7.859567901234568
10916,90,7.467592592592592
10917,50,10.042768959435627
10917,60,8.881393298059963
10917,70,9.07010582010582
10917,80,7.859126984126983
10917,90,7.468915343915343
10918,50,10.04320987654321
10918,60,8.881393298059963
10918,70,9.07010582010582
10918,80,7.859567901234568
10918,90,7.47089947089947
10919,50,10.04320987654321
10919,60,8.88337742504409
10919,70,9.07010582010582
10919,80,7.858245149911816
10919,90,7.47089947089947
10920,50,10.04320987654321
10920,60,8.886243386243384
10920,70,9.07010582010582
10920,80,7.860229276895943
10920,90,7.47089947089947
10921,50,10.04320987654321
10921,60,8.8858024691358
10921,70,9.07010582010582
10921,80,7.902777777777779
10921,90,7.47089947089947
10922,50,10.043871252204585
10922,60,8.886904761904761
10922,70,9.07010582010582
10922,80,7.902116402116401
10922,90,7.47089947089947
10923,50,10.043871252204585
10923,60,8.886904761904761
10923,70,9.07010582010582
10923,80,7.9001322751322745
10923,90,7.471340388007054
10924,50,10.044532627865962
10924,60,8.887566137566136
10924,70,9.07010582010582
10924,80,7.863315696649029
10924,90,7.472001763668429
10925,50,10.044532627865962
10925,60,8.88800705467372
10925,70,9.07010582010582
10925,80,7.865079365079365
10925,90,7.473104056437388
10926,50,10.044532627865962
10926,60,8.88800705467372
10926,70,9.07010582010582
10926,80,7.945767195767196
10926,90,7.473104056437388
10927,50,10.044532627865962
10927,60,8.892857142857142
10927,70,9.072089947089946
10927,80,7.946649029982363
10927,90,7.47685185185185
10928,50,10.044532627865962
10928,60,8.894179894179892
10928,70,9.072089947089946
10928,80,7.947089947089947
10928,90,7.47685185185185
10929,50,10.044532627865962
10929,60,8.896164021164019
10929,70,9.072089947089946
10929,80,7.947089947089947
10929,90,7.480158730158729
10930,50,10.044532627865962
10930,60,8.899470899470897
10930,70,9.073412698412698
10930,80,7.947089947089947
10930,90,7.483465608465608
10931,50,10.044532627865962
10931,60,8.899470899470897
10931,70,9.075176366843033
10931,80,7.947089947089947
10931,90,7.482804232804233
10932,50,10.044532627865962
10932,60,8.89991181657848
10932,70,9.075176366843033
10932,80,7.94753086419753
10932,90,7.484788359788359
10933,50,10.044532627865962
10933,60,8.89991181657848
10933,70,9.075176366843033
10933,80,7.948412698412698
10933,90,7.485670194003526
10934,50,10.044532627865962
10934,60,8.900573192239857
10934,70,9.075176366843033
10934,80,7.948412698412698
10934,90,7.485670194003526
10935,50,10.044532627865962
10935,60,8.901234567901232
10935,70,9.07716049382716
10935,80,7.9488536155202825
10935,90,7.488977072310405
10936,50,10.044532627865962
10936,60,8.900573192239857
10936,70,9.07716049382716
10936,80,7.950396825396826
10936,90,7.491181657848324
10937,50,10.044532627865962
10937,60,8.903218694885359
10937,70,9.078483245149911
10937,80,7.949074074074074
10937,90,7.494488536155202
10938,50,10.044532627865962
10938,60,8.903218694885359
10938,70,9.078483245149911
10938,80,7.949514991181659
10938,90,7.495149911816577
10939,50,10.044532627865962
10939,60,8.903880070546737
10939,70,9.078483245149911
10939,80,7.950176366843033
10939,90,7.495149911816577
10940,50,10.044532627865962
10940,60,8.903880070546737
10940,70,9.079805996472661
10940,80,7.950176366843033
10940,90,7.495149911816577
10941,50,10.047178130511464
10941,60,8.903218694885359
10941,70,9.079365079365079
10941,80,7.951499118165784
10941,90,7.495149911816577
10942,50,10.049823633156967
10942,60,8.903880070546737
10942,70,9.078924162257495
10942,80,7.952160493827161
10942,90,7.495149911816577
10943,50,10.049823633156967
10943,60,8.903218694885359
10943,70,9.080246913580245
10943,80,7.953703703703703
10943,90,7.495149911816577
10944,50,10.049823633156967
10944,60,8.904541446208112
10944,70,9.083994708994709
10944,80,7.954144620811289
10944,90,7.501322751322751
10945,50,10.052028218694886
10945,60,8.904541446208112
10945,70,9.083994708994709
10945,80,7.954144620811289
10945,90,7.501763668430334
10946,50,10.054232804232806
10946,60,8.905202821869487
10946,70,9.083994708994709
10946,80,7.954144620811289
10946,90,7.503086419753086
10947,50,10.054232804232806
10947,60,8.905202821869487
10947,70,9.083994708994709
10947,80,7.954144620811289
10947,90,7.504188712522046
10948,50,10.054232804232806
10948,60,8.905202821869487
10948,70,9.083994708994709
10948,80,7.954144620811289
10948,90,7.504188712522046
10949,50,10.054232804232806
10949,60,8.905202821869487
10949,70,9.084656084656084
10949,80,7.954144620811289
10949,90,7.504188712522046
10950,50,10.054232804232806
10950,60,8.906525573192239
10950,70,9.084656084656084
10950,80,7.954585537918872
10950,90,7.504188712522046
10951,50,10.054232804232806
10951,60,8.908289241622574
10951,70,9.084656084656084
10951,80,7.954585537918872
10951,90,7.504188712522046
10952,50,10.054232804232806
10952,60,8.90895061728395
10952,70,9.084656084656084
10952,80,7.954585537918872
10952,90,7.504188712522046
10953,50,10.054232804232806
10953,60,8.90895061728395
10953,70,9.084656084656084
10953,80,7.954585537918872
10953,90,7.506172839506173
10954,50,10.054232804232806
10954,60,8.9102733686067
10954,70,9.084656084656084
10954,80,7.954585537918872
10954,90,7.507936507936509
10955,50,10.05467372134039
10955,60,8.912257495590827
10955,70,9.084656084656084
10955,80,7.954585537918872
10955,90,7.508377425044092
10956,50,10.055555555555557
10956,60,8.912257495590827
10956,70,9.084656084656084
10956,80,7.979717813051146
10956,90,7.508818342151676
10957,50,10.055114638447973
10957,60,8.912257495590827
10957,70,9.086860670194003
10957,80,7.98015873015873
10957,90,7.508818342151676
10958,50,10.055996472663141
10958,60,8.912257495590827
10958,70,9.086860670194003
10958,80,7.98015873015873
10958,90,7.508818342151676
10959,50,10.05731922398589
10959,60,8.912257495590827
10959,70,9.086860670194003
10959,80,7.98015873015873
10959,90,7.508818342151676
10960,50,10.058641975308642
10960,60,8.912257495590827
10960,70,9.086860670194003
10960,80,7.98015873015873
10960,90,7.510802469135804
10961,50,10.059082892416226
10961,60,8.914462081128747
10961,70,9.086860670194003
10961,80,7.98015873015873
10961,90,7.508818342151676
10962,50,10.060405643738978
10962,60,8.914462081128747
10962,70,9.086860670194003
10962,80,7.980599647266315
10962,90,7.5127865961199305
10963,50,10.060405643738978
10963,60,8.91490299823633
10963,70,9.086860670194003
10963,80,7.980599647266315
10963,90,7.514550264550265
10964,50,10.060405643738978
10964,60,8.915343915343914
10964,70,9.086860670194003
10964,80,7.981481481481482
10964,90,7.514550264550265
10965,50,10.060405643738978
10965,60,8.91490299823633
10965,70,9.086860670194003
10965,80,7.983465608465608
10965,90,7.514550264550265
10966,50,10.060405643738978
10966,60,8.916887125220459
10966,70,9.08884479717813
10966,80,7.983906525573192
10966,90,7.514550264550265
10967,50,10.060405643738978
10967,60,8.917548500881834
10967,70,9.08884479717813
10967,80,7.983906525573192
10967,90,7.514550264550265
10968,50,10.060405643738978
10968,60,8.917548500881834
10968,70,9.08884479717813
10968,80,7.983906525573192
10968,90,7.514550264550265
10969,50,10.060405643738978
10969,60,8.917548500881834
10969,70,9.089285714285714
10969,80,7.983465608465608
10969,90,7.519179894179894
10970,50,10.060405643738978
10970,60,8.917548500881834
10970,70,9.089285714285714
10970,80,7.985670194003528
10970,90,7.521164021164021
10971,50,10.060405643738978
10971,60,8.917548500881834
10971,70,9.089285714285714
10971,80,7.986111111111112
10971,90,7.521164021164021
10972,50,10.060405643738978
10972,60,8.917548500881834
10972,70,9.089285714285714
10972,80,7.986111111111112
10972,90,7.523589065255733
10973,50,10.060405643738978
10973,60,8.917548500881834
10973,70,9.091490299823633
10973,80,7.986111111111112
10973,90,7.524029982363315
10974,50,10.060405643738978
10974,60,8.91931216931217
10974,70,9.091490299823633
10974,80,7.986111111111112
10974,90,7.52579365079365
10975,50,10.060405643738978
10975,60,8.920855379188712
10975,70,9.091490299823633
10975,80,7.986111111111112
10975,90,7.528659611992946
10976,50,10.060405643738978
10976,60,8.921296296296296
10976,70,9.091490299823633
10976,80,7.986111111111112
10976,90,7.529982363315698
10977,50,10.060405643738978
10977,60,8.92195767195767
10977,70,9.091490299823633
10977,80,7.986111111111112
10977,90,7.529982363315698
10978,50,10.060405643738978
10978,60,8.92195767195767
10978,70,9.093253968253968
10978,80,7.986552028218695
10978,90,7.530643738977073
10979,50,10.060405643738978
10979,60,8.923280423280422
10979,70,9.093253968253968
10979,80,7.986552028218695
10979,90,7.531305114638449
10980,50,10.060405643738978
10980,60,8.924162257495588
10980,70,9.093253968253968
10980,80,7.986552028218695
10980,90,7.531305114638449
10981,50,10.060405643738978
10981,60,8.924162257495588
10981,70,9.093253968253968
10981,80,7.986552028218695
10981,90,7.531305114638449
10982,50,10.060405643738978
10982,60,8.925044091710756
10982,70,9.093253968253968
10982,80,7.986552028218695
10982,90,7.5319664902998245
10983,50,10.061067019400353
10983,60,8.925705467372133
10983,70,9.093253968253968
10983,80,7.987433862433862
10983,90,7.532627865961199
10984,50,10.061067019400353
10984,60,8.925705467372133
10984,70,9.093253968253968
10984,80,7.987874779541447
10984,90,7.532627865961199
10985,50,10.06172839506173
10985,60,8.926366843033508
10985,70,9.092813051146384
10985,80,7.987874779541447
10985,90,7.532627865961199
10986,50,10.062169312169313
10986,60,8.926366843033508
10986,70,9.092813051146384
10986,80,7.987874779541447
10986,90,7.533289241622575
10987,50,10.063932980599649
10987,60,8.926366843033508
10987,70,9.092813051146384
10987,80,7.987874779541447
10987,90,7.533289241622575
10988,50,10.064373897707233
10988,60,8.926366843033508
10988,70,9.092813051146384
10988,80,7.987874779541447
10988,90,7.533289241622575
10989,50,10.064373897707233
10989,60,8.928350970017636
10989,70,9.092813051146384
10989,80,7.987874779541447
10989,90,7.533289241622575
10990,50,10.064373897707233
10990,60,8.930335097001764
10990,70,9.092813051146384
10990,80,7.987874779541447
10990,90,7.533289241622575
10991,50,10.064373897707233
10991,60,8.930776014109348
10991,70,9.092813051146384
10991,80,7.987874779541447
10991,90,7.533289241622575
10992,50,10.064373897707233
10992,60,8.930335097001764
10992,70,9.093253968253968
10992,80,7.987874779541447
10992,90,7.533289241622575
10993,50,10.064373897707233
10993,60,8.932539682539682
10993,70,9.093253968253968
10993,80,7.987874779541447
10993,90,7.533289241622575
10994,50,10.064373897707233
10994,60,8.93121693121693
10994,70,9.093915343915345
10994,80,7.988315696649031
10994,90,7.534171075837743
10995,50,10.064373897707233
10995,60,8.934082892416226
10995,70,9.093915343915345
10995,80,7.988315696649031
10995,90,7.5354938271604945
10996,50,10.064373897707233
10996,60,8.934744268077601
10996,70,9.096119929453263
10996,80,7.988315696649031
10996,90,7.537477954144621
10997,50,10.064373897707233
10997,60,8.934744268077601
10997,70,9.09678130511464
10997,80,7.988315696649031
10997,90,7.5407848324515
10998,50,10.064373897707233
10998,60,8.934744268077601
10998,70,9.09678130511464
10998,80,7.988315696649031
10998,90,7.5407848324515
10999,50,10.064373897707233
10999,60,8.934744268077601
10999,70,9.096119929453263
10999,80,7.988315696649031
10999,90,7.5407848324515
11000,50,10.064373897707233
11000,60,8.936067019400351
11000,70,9.09678130511464
11000,80,7.988315696649031
11000,90,7.5407848324515
11001,50,10.064373897707233
11001,60,8.935405643738978
11001,70,9.09678130511464
11001,80,8.015652557319225
11001,90,7.5407848324515
11002,50,10.064373897707233
11002,60,8.938492063492063
11002,70,9.097222222222221
11002,80,8.016093474426807
11002,90,7.5407848324515
11003,50,10.064373897707233
11003,60,8.939373897707231
11003,70,9.097222222222221
11003,80,8.016975308641976
11003,90,7.5407848324515
11004,50,10.064373897707233
11004,60,8.939814814814813
11004,70,9.097222222222221
11004,80,8.01873897707231
11004,90,7.543430335097003
11005,50,10.064373897707233
11005,60,8.94157848324515
11005,70,9.100529100529101
11005,80,8.019400352733687
11005,90,7.5429894179894195
11006,50,10.064373897707233
11006,60,8.94157848324515
11006,70,9.100529100529101
11006,80,8.019400352733687
11006,90,7.543650793650794
11007,50,10.064373897707233
11007,60,8.94157848324515
11007,70,9.100529100529101
11007,80,8.019400352733687
11007,90,7.544753086419754
11008,50,10.064373897707233
11008,60,8.942239858906525
11008,70,9.100529100529101
11008,80,8.019400352733687
11008,90,7.544753086419754
11009,50,10.064373897707233
11009,60,8.942901234567902
11009,70,9.100529100529101
11009,80,8.019400352733687
11009,90,7.545194003527338
11010,50,10.064373897707233
11010,60,8.942901234567902
11010,70,9.100529100529101
11010,80,8.019400352733687
11010,90,7.545194003527338
11011,50,10.064373897707233
11011,60,8.942901234567902
11011,70,9.100529100529101
11011,80,8.019400352733687
11011,90,7.545194003527338
11012,50,10.064373897707233
11012,60,8.942901234567902
11012,70,9.100529100529101
11012,80,8.019400352733687
11012,90,7.545194003527338
11013,50,10.064373897707233
11013,60,8.942901234567902
11013,70,9.100529100529101
11013,80,8.021164021164022
11013,90,7.545194003527338
11014,50,10.064373897707233
11014,60,8.942901234567902
11014,70,9.100529100529101
11014,80,8.021164021164022
11014,90,7.546957671957673
11015,50,10.064373897707233
11015,60,8.942901234567902
11015,70,9.100529100529101
11015,80,8.021164021164022
11015,90,7.546957671957673
11016,50,10.064373897707233
11016,60,8.943562610229279
11016,70,9.102292768959435
11016,80,8.021164021164022
11016,90,7.550264550264551
11017,50,10.064373897707233
11017,60,8.943562610229279
11017,70,9.102292768959435
11017,80,8.022266313932981
11017,90,7.550264550264551
11018,50,10.064373897707233
11018,60,8.943562610229279
11018,70,9.102292768959435
11018,80,8.023148148148149
11018,90,7.550264550264551
11019,50,10.064373897707233
11019,60,8.943562610229279
11019,70,9.102292768959435
11019,80,8.024470899470899
11019,90,7.551587301587302
11020,50,10.064373897707233
11020,60,8.944223985890654
11020,70,9.105599647266315
11020,80,8.024470899470899
11020,90,7.554894179894181
11021,50,10.064373897707233
11021,60,8.942901234567902
11021,70,9.105599647266315
11021,80,8.025132275132275
11021,90,7.554894179894181
11022,50,10.064373897707233
11022,60,8.946428571428571
11022,70,9.105599647266315
11022,80,8.025132275132275
11022,90,7.554894179894181
11023,50,10.064373897707233
11023,60,8.946869488536155
11023,70,9.105599647266315
11023,80,8.025132275132275
11023,90,7.556657848324515
11024,50,10.064373897707233
11024,60,8.950617283950617
11024,70,9.108906525573193
11024,80,8.026455026455027
11024,90,7.559303350970018
11025,50,10.064373897707233
11025,60,8.951499118165785
11025,70,9.108906525573193
11025,80,8.026455026455027
11025,90,7.560846560846561
11026,50,10.064373897707233
11026,60,8.952821869488536
11026,70,9.109347442680775
11026,80,8.027777777777779
11026,90,7.5626102292768955
11027,50,10.064373897707233
11027,60,8.952821869488536
11027,70,9.109347442680775
11027,80,8.027777777777779
11027,90,7.563271604938271
11028,50,10.064373897707233
11028,60,8.952821869488536
11028,70,9.109347442680775
11028,80,8.027777777777779
11028,90,7.563271604938271
11029,50,10.064373897707233
11029,60,8.952821869488536
11029,70,9.109347442680775
11029,80,8.027336860670195
11029,90,7.563712522045855
11030,50,10.064373897707233
11030,60,8.952821869488536
11030,70,9.109347442680775
11030,80,8.02821869488536
11030,90,7.565476190476191
11031,50,10.064373897707233
11031,60,8.952821869488536
11031,70,9.10978835978836
11031,80,8.033289241622574
11031,90,7.565476190476191
11032,50,10.064373897707233
11032,60,8.952821869488536
11032,70,9.10978835978836
11032,80,8.033289241622574
11032,90,7.565476190476191
11033,50,10.064373897707233
11033,60,8.952821869488536
11033,70,9.10978835978836
11033,80,8.0352733686067
11033,90,7.565917107583775
11034,50,10.064373897707233
11034,60,8.952821869488536
11034,70,9.10978835978836
11034,80,8.03593474426808
11034,90,7.565917107583775
11035,50,10.064373897707233
11035,60,8.954144620811288
11035,70,9.10978835978836
11035,80,8.03593474426808
11035,90,7.565917107583775
11036,50,10.064373897707233
11036,60,8.953483245149911
11036,70,9.111772486772487
11036,80,8.03593474426808
11036,90,7.565917107583775
11037,50,10.068783068783071
11037,60,8.955908289241624
11037,70,9.111772486772487
11037,80,8.03593474426808
11037,90,7.5663580246913575
11038,50,10.068783068783071
11038,60,8.955908289241624
11038,70,9.111772486772487
11038,80,8.037918871252206
11038,90,7.568121693121692
11039,50,10.068783068783071
11039,60,8.956349206349207
11039,70,9.113536155202823
11039,80,8.037918871252206
11039,90,7.569444444444444
11040,50,10.068783068783071
11040,60,8.9592151675485
11040,70,9.113536155202823
11040,80,8.037918871252206
11040,90,7.574294532627866
11041,50,10.068783068783071
11041,60,8.9592151675485
11041,70,9.113536155202823
11041,80,8.037918871252206
11041,90,7.574294532627866
11042,50,10.068783068783071
11042,60,8.9592151675485
11042,70,9.113536155202823
11042,80,8.03835978835979
11042,90,7.577601410934744
11043,50,10.068783068783071
11043,60,8.959876543209877
11043,70,9.113536155202823
11043,80,8.040564373897709
11043,90,7.577601410934744
11044,50,10.068783068783071
11044,60,8.961640211640212
11044,70,9.113536155202823
11044,80,8.042548500881836
11044,90,7.578703703703705
11045,50,10.068783068783071
11045,60,8.963624338624339
11045,70,9.113536155202823
11045,80,8.044532627865962
11045,90,7.583112874779542
11046,50,10.068783068783071
11046,60,8.963624338624339
11046,70,9.113536155202823
11046,80,8.044532627865962
11046,90,7.583774250440919
11047,50,10.068783068783071
11047,60,8.963624338624339
11047,70,9.113536155202823
11047,80,8.044532627865962
