samples,diff
295,1.3901901764280207
296,1.3927952968325346
297,1.3941426042955911
298,1.3964829660104008
299,1.4013778191754054
300,1.404396396158284
301,1.4055612202862147
302,1.4102103055181376
303,1.4117960943039578
304,1.4138386008979074
305,1.4150939585387772
306,1.4165279324619173
307,1.416314756958052
308,1.417685191092381
309,1.4182115349912232
310,1.4201074216791922
311,1.422005793743814
312,1.4264368439088677
313,1.4277618722988503
314,1.4317335224176053
315,1.4344277627599984
316,1.4354565391745304
317,1.4374088066364206
318,1.4424033473749063
319,1.4434217703318757
320,1.4451000503090543
321,1.4464180892037863
322,1.450682419537412
323,1.4548879529865533
324,1.4558960288657314
325,1.4572874624732732
326,1.4590903831326136
327,1.4629416223576355
328,1.4648436901326811
329,1.4687516528164868
330,1.4710209876250664
331,1.4737461853524094
332,1.4746565286023379
333,1.4764242247210673
334,1.4812409630538326
335,1.4828980804179297
336,1.4838327397107958
337,1.4865396730640583
338,1.4866682701158749
339,1.4912937757127571
340,1.4941062897254693
341,1.4955858762798278
342,1.4963125076329407
343,1.4996307452119815
344,1.5016788395742688
345,1.5035998215486803
346,1.5054658308558555
347,1.5090797216232326
348,1.510726270440332
349,1.5131534417043833
350,1.513966114299984
351,1.5165484051482931
352,1.5190673503351202
353,1.5203706328186377
354,1.5225812819330342
355,1.5268963988924718
356,1.5304611307871363
357,1.5349019438252016
358,1.5378720017352978
359,1.541112014203194
360,1.542284528689832
361,1.5447191907168858
362,1.5444404831127452
363,1.5460918039988407
364,1.5477379445105712
365,1.550505222298577
366,1.5571841776201265
367,1.5611617025969315
368,1.56545787254675
369,1.5668848278099703
370,1.5756526086885194
371,1.57791186345831
372,1.5820534989400465
373,1.5907131837064283
374,1.595818464516623
375,1.600338760392192
376,1.6048491566853624
377,1.6082133978844677
378,1.611146904261505
379,1.6149454875876992
380,1.618143343437676
381,1.6236963894139542
382,1.6325633720919634
383,1.6359194553862586
384,1.6404902708486373
385,1.646134561226666
386,1.648413939618198
387,1.6509639451777132
388,1.6568422200510746
389,1.661173833276523
390,1.6671692216132072
391,1.6742409202182247
392,1.6766904908596103
393,1.6817841796251976
394,1.6836758483728849
395,1.688861327466374
396,1.6986100765754846
397,1.705594863554918
398,1.7081475832514597
399,1.713048325856849
400,1.7183988295853696
401,1.7286137631719494
402,1.7389354968657094
403,1.7420395837472589
404,1.7465624816581573
405,1.7516840883033271
406,1.763561207526672
407,1.7668960179289803
408,1.7774997475433323
409,1.7818676015158337
410,1.7914490739306137
411,1.7959845910293124
412,1.7997399149485336
413,1.8040071070653234
414,1.8123446516553683
415,1.8173915830764715
416,1.8231459436502135
417,1.828594468920488
418,1.8308763263089012
419,1.8419588468289803
420,1.8454946482832035
421,1.8494636161637887
422,1.8592413285235934
423,1.870710811342869
424,1.8750672354992353
425,1.8814834417590671
426,1.89120550701866
427,1.8941099635623915
428,1.9042494973651545
429,1.9111705650107818
430,1.919941605041113
431,1.9223059464937688
432,1.9316302275391035
433,1.9398109664624532
434,1.9479751918032697
435,1.9547857253526646
436,1.9623739484769662
437,1.9660487332508216
438,1.9709892309459014
439,1.9858904237808712
440,1.9904383440665392
441,1.994538315995545
442,2.001715782096174
443,2.005229331819201
444,2.0093052465417083
445,2.015871583404574
446,2.028109777637625
447,2.0328843393017615
448,2.0391365799686114
449,2.0503145309318658
450,2.0578323523675333
451,2.065414822760837
452,2.0732619324509804
453,2.0807260653762514
454,2.0876076148951257
455,2.091106583194953
456,2.0994300467181546
457,2.1081291894591594
458,2.1117088144744254
459,2.1177170307085738
460,2.122313511991236
461,2.1265264350384334
462,2.1335673804111854
463,2.1383504116775334
464,2.140928709700351
465,2.145385981637195
466,2.1576090302929773
467,2.16250135342293
468,2.169827944856902
469,2.1799675351662113
470,2.185392931031026
471,2.1963166408134027
472,2.1984378719634567
473,2.2030518292627352
474,2.2083082395658837
475,2.2114422211447495
476,2.215192272638619
477,2.218473811949859
478,2.225053650231768
479,2.237487419090828
480,2.240998765969935
481,2.247243451164673
482,2.2523107531958098
483,2.2552027992614048
484,2.2562124801087844
485,2.2625468339017405
486,2.266480806913485
487,2.2720265061273146
488,2.279131362227014
489,2.285238603449816
490,2.292878479026046
491,2.3014776507494408
492,2.305974119090281
493,2.3071448536207027
494,2.3129221239534896
495,2.3153992260425915
496,2.319886893944503
497,2.327167365099734
498,2.3335330563297356
499,2.3388765559806712
500,2.3451060801044097
501,2.3532345012568148
502,2.359204679471172
503,2.366876221498371
504,2.370634529327809
505,2.3756919290423597
506,2.379963093022535
507,2.3837603548246564
508,2.39298264519904
509,2.3978575324137954
510,2.4077209560907677
511,2.413213394238884
512,2.415718586461396
513,2.42344101263377
514,2.427658417926064
515,2.4336511859995005
516,2.436607478185739
517,2.4412084690553746
518,2.447734025508149
519,2.4514462331095555
520,2.4568336893853364
521,2.4608237551698933
522,2.4666165976132364
523,2.466942030663004
524,2.4743280943258315
525,2.477610743717292
526,2.4800520261242522
527,2.4850158081620974
528,2.491479639415321
529,2.495751380309109
530,2.4983883476209834
531,2.503138536735635
532,2.5074952826147583
533,2.5115704190051567
534,2.5185686445173157
535,2.5226958334624476
536,2.5248527266231506
537,2.5306262283338405
538,2.5313936838440494
539,2.533422869475346
540,2.536564674476722
541,2.5400607017019405
542,2.543601353605209
543,2.5510500857623555
544,2.5532507760536194
545,2.5592833493435214
546,2.563437192973502
547,2.564462079550281
548,2.5704073520485444
549,2.5768946116450877
550,2.582684028151197
551,2.5876216722656755
552,2.592866071282097
553,2.5943710830482183
554,2.598988319549989
555,2.604569523102975
556,2.6089227391457306
557,2.6121301336653246
558,2.615637310908133
559,2.6180879989209074
560,2.6211580169118625
561,2.62586686875352
562,2.6321355628507734
563,2.6398729012830633
564,2.640959328046022
565,2.6442048982061905
566,2.6480078662581183
567,2.645810427827469
568,2.6497406914578505
569,2.6534496772747076
570,2.6548466950050034
571,2.656916056790902
572,2.658729114906974
573,2.663581089628497
574,2.667815039490785
575,2.670378549203531
576,2.6729759172744156
577,2.676727713180061
578,2.6808370743097543
579,2.684765656414678
580,2.6877489559959824
581,2.6909580894589773
582,2.6950368395341675
583,2.698104036754774
584,2.701814331336161
585,2.7068667320441335
586,2.709843846892778
587,2.7115289577823187
588,2.7144255198146587
589,2.717231992183869
590,2.7207374842556358
591,2.723917782063364
592,2.7254243340885767
593,2.729194595786799
594,2.732829394887798
595,2.7324271375424027
596,2.737975695805209
597,2.7404861859721588
598,2.742321885896877
599,2.7453049503380367
600,2.748012735846477
601,2.749051925870702
602,2.7517600212537525
603,2.753426678198863
604,2.754755996529404
605,2.758383439753996
606,2.7622045664580783
607,2.7637786665913247
608,2.767757891321506
609,2.768334880579794
610,2.7714038222121764
611,2.772613084181995
612,2.7756806796826154
613,2.775635600218006
614,2.778805612922865
615,2.7817003211759195
616,2.7825720103024194
617,2.78878046021848
618,2.793448240003354
619,2.795277758840996
620,2.797422338131529
621,2.8002650813238574
622,2.8037432342524458
623,2.8058269733088594
624,2.812040068609884
625,2.8158525789770126
626,2.8182094241982907
627,2.8194637656327184
628,2.820764401422507
629,2.822157619543245
630,2.8273759663075158
631,2.8315424154543583
632,2.8335202776476507
633,2.8341347726705175
634,2.835908893219032
635,2.836827785362617
636,2.838556783610914
637,2.8401405664143313
638,2.842015063551637
639,2.843812867634326
640,2.846241786955737
641,2.8490757588738065
642,2.8503222085310305
643,2.8525994779524213
644,2.854233559784838
645,2.857466936379097
646,2.8583622270141396
647,2.8593105690938354
648,2.861251840564045
649,2.8621235296905447
650,2.8641268116272247
651,2.8651801492501945
652,2.866252469427224
653,2.869029585734102
654,2.870215629893057
655,2.871269300175535
656,2.8746593247649965
657,2.877326267888423
658,2.8797815666531172
659,2.8797815666531172
660,2.880402242763061
661,2.8831256805848975
662,2.8863699082588874
663,2.888524551183083
664,2.889783781345184
665,2.8907176258501046
666,2.8920014172206434
667,2.893846464421838
668,2.895874520833599
669,2.89852651159569
670,2.8991530361332023
671,2.900869674030138
672,2.9028815486074784
673,2.9036246406821618
674,2.904106107446287
675,2.907558604579947
676,2.9091484235584906
677,2.9097307417486773
678,2.9107207482925
679,2.9126122265584415
680,2.9137277195598323
681,2.913984913663465
682,2.9147920531744833
683,2.9150728487866586
684,2.9156227941940434
685,2.9167413977896826
686,2.919797700183555
687,2.9200548942871882
688,2.9210902628283533
689,2.923552103592905
690,2.925083982399122
691,2.926583872120217
692,2.928493764229169
693,2.92984315970026
694,2.93281862127672
695,2.9330994168888953
696,2.9339786305000466
697,2.9343479609339256
698,2.936695366827741
699,2.938413897693986
700,2.93998773078823
701,2.941400101894063
702,2.944058634656012
703,2.9458272840948654
704,2.946722958427587
705,2.9479581295603974
706,2.9485681933763392
707,2.9493410680466416
708,2.949997706016489
709,2.951625809091721
710,2.95150924155455
711,2.951895032709999
712,2.9529014999753924
713,2.956154048694061
714,2.956780573231573
715,2.957519234099331
716,2.957776428202964
717,2.9593150139716995
718,2.960479454401951
719,2.9623748389107725
720,2.9637221463738292
721,2.9645835558658353
722,2.965573562409658
723,2.9692594324919934
724,2.970655041204209
725,2.971761615285203
726,2.9720088605910586
727,2.9726154875330155
728,2.974706846770651
729,2.9765866792196265
730,2.977224775751036
731,2.977829321976125
732,2.9786248156701767
733,2.979752011906476
734,2.9804913362704584
735,2.982849494813246
736,2.983791988465373
737,2.984337118968154
738,2.9846367349059166
739,2.985122632876967
740,2.985520379723993
741,2.985823599321192
742,2.9869706193299783
743,2.98776611302403
744,2.9904191281951262
745,2.9916399193232337
746,2.9933671695141713
747,2.9940121616670523
748,2.996250032354555
749,2.997748172195498
750,2.998145919042524
751,2.998145919042524
752,2.998574132032103
753,2.999660889631778
754,3.0010846960221214
755,3.003930549808698
756,3.004494500637066
757,3.0057714610952426
758,3.0065385383761476
759,3.009484829815041
760,3.010641197100303
761,3.011245743325392
762,3.0115650928074458
763,3.012935042079149
764,3.013053690333188
765,3.014637299971382
766,3.015761678171521
767,3.018625999573467
768,3.0192087707274213
769,3.0197391712494692
770,3.0213316433015134
771,3.022241986551442
772,3.0237248942325046
773,3.0243455703424478
774,3.0244741673942643
775,3.0246451862802104
776,3.0241676266703608
777,3.0251798685402536
778,3.0259753622343055
779,3.026373109081331
780,3.028600624488479
781,3.0292051707135683
782,3.030021446968606
783,3.0309317902185344
784,3.0314481853195994
785,3.0322237504306346
786,3.033145122482497
787,3.033917997152799
788,3.0350132662788982
789,3.0366920311187022
790,3.037742263615799
791,3.037860911869838
792,3.039524592195899
793,3.040634228567158
794,3.0423792828772402
795,3.0437793227963814
796,3.0443838690214706
797,3.044342527191497
798,3.045162141889761
799,3.0456367349059166
800,3.0460058775922376
801,3.047008170664353
802,3.047179189550299
803,3.0490732242817744
804,3.0509509322668786
805,3.0515573714612776
806,3.0527054714742192
807,3.0564438953790405
808,3.057141877913049
809,3.05878896809932
810,3.0770231047977705
811,3.077937246745861
812,3.078676571109843
813,3.079984429712236
814,3.0813412220725507
815,3.082370673831454
816,3.083900684276051
817,3.083959170374529
818,3.082453086806815
819,3.084539344050134
820,3.0857013510533005
821,3.0864799866571637
822,3.088464154798773
823,3.0885927518505896
824,3.0898244733498723
825,3.091894982583224
826,3.093513982636085
827,3.095363049093252
828,3.0974328219187073
829,3.098517982752744
830,3.09926833591866
831,3.1015602897509886
832,3.1039369505421894
833,3.1056643310627425
834,3.107735642324497
835,3.109580184612356
836,3.1104197971597256
837,3.1123622461534537
838,3.1144584594857174
839,3.1149399262498427
840,3.1162258575779838
841,3.1197780532218755
842,3.1215529448113317
843,3.1225793588876596
844,3.123512883492615
845,3.128122353078422
846,3.1298670328047846
847,3.1331598269441443
848,3.133690215618045
849,3.1349905141913457
850,3.136635080722336
851,3.139727173633681
852,3.1441997807181434
853,3.146243304429931
854,3.1509409169371994
855,3.1538747359230346
856,3.156538131893571
857,3.158572222657667
858,3.159786140037805
859,3.161264564562375
860,3.1639131868051744
861,3.1646250763294077
862,3.16620878439836
863,3.1701439486045615
864,3.172518809388836
865,3.174709221868398
866,3.1789489472465817
867,3.1803867143995084
868,3.1817750875395774
869,3.1837555399200523
870,3.184561602161102
871,3.18777975115246
872,3.190082273531787
873,3.19150901188278
874,3.1953851704948333
875,3.1985220029201127
876,3.202683757466611
877,3.2068712407197113
878,3.209833265586237
879,3.2134171723394984
880,3.2143418828345873
881,3.21855475119803
882,3.2229105701875107
883,3.224190870911706
884,3.2288148462748514
885,3.2305099405952142
886,3.232305821632529
887,3.233888987420914
888,3.235485331082793
889,3.2386198686131653
890,3.2427020683218832
891,3.245041782945595
892,3.2479840387233896
893,3.2494600371120415
894,3.2525775607035246
895,3.255391020745194
896,3.2577395376306257
897,3.261358210492354
898,3.262697273467989
899,3.264772858265176
900,3.266198580409727
901,3.2714345827356097
902,3.2741026942685956
903,3.2769133946034423
904,3.2803982198615045
905,3.283813168394977
906,3.286078856708512
907,3.289523849408231
908,3.292586954461192
909,3.2948998886274197
910,3.2975355207442822
911,3.298332976673733
912,3.3014156038271336
913,3.3038599120685226
914,3.3078991002699554
915,3.3093617576452448
916,3.3118354228603613
917,3.3153945706322716
918,3.31789973915849
919,3.31908876084789
920,3.320935831348009
921,3.3252021621956622
922,3.3283442798058362
923,3.332371025630276
924,3.335769391315126
925,3.3394660924264823
926,3.342139926614401
927,3.3445649351359528
928,3.348790601320795
929,3.3500394105820357
930,3.3513305560061903
931,3.356020367875846
932,3.359797908893219
933,3.3615028945934173
934,3.36363292162542
935,3.3661946067235498
936,3.3699940631670278
937,3.3752524220346367
938,3.377649510853814
939,3.3858354830124915
940,3.389086940790253
941,3.391466386807362
942,3.3968253300620295
943,3.399713377833758
944,3.3995007664839623
945,3.4014233516037833
946,3.403062226467302
947,3.4063249992253133
948,3.4071391583076474
949,3.410748537665259
950,3.414455498360399
951,3.415411233683735
952,3.41651200399556
953,3.4194891270467673
954,3.4224231465397033
955,3.4271492046247873
956,3.4294996728088676
957,3.4335139489144364
958,3.4367210818634035
959,3.438864339629864
960,3.44259170830227
961,3.4459681795231214
962,3.4491880911541735
963,3.453336236736911
964,3.457331033577648
965,3.4622496249605823
966,3.466707675229535
967,3.469926368324253
968,3.472231178307319
969,3.4751833136168018
970,3.479859386193081
971,3.4829890304388007
972,3.4854481397498036
973,3.488449889629955
974,3.49160785914923
975,3.494969975884464
976,3.4980102869256613
977,3.503904049149759
978,3.506965129992399
979,3.5102060447422483
980,3.511893178019318
981,3.513406330373727
982,3.5182988795298655
983,3.519828845316063
984,3.525208331434592
985,3.52934777045218
986,3.533398712926693
987,3.5361607766186847
988,3.5403702810198157
989,3.548148931206014
990,3.5511112149089787
991,3.5526511668601866
992,3.558424432519335
993,3.5643396599399573
994,3.5668269158909167
995,3.5690911869838082
996,3.572375052177416
997,3.5760046462963606
998,3.5818527794841133
999,3.5818046231469043
1000,3.584739958695537
1001,3.5861974202027307
1002,3.591775662630398
1003,3.594885756522405
1004,3.59739982391831
1005,3.603266651659014
1006,3.6111091560656132
1007,3.6131720925103306
1008,3.6147553120710745
1009,3.6184071797947173
1010,3.6221824532590605
1011,3.6274521863476537
1012,3.6308529070795412
1013,3.63353550342776
1014,3.6355178788536096
1015,3.6404823234762826
1016,3.646861080478082
1017,3.6504021306613637
1018,3.6553149529081734
1019,3.659850885603408
1020,3.6619731557448016
1021,3.664217113645602
1022,3.669722030626548
1023,3.6741465661336217
1024,3.678071050602524
1025,3.68118414116429
1026,3.6885653452641134
1027,3.69371200162593
1028,3.6953132048508137
1029,3.697333280168572
1030,3.6992159534386055
1031,3.7019360783363013
1032,3.7045527825828595
1033,3.7045584432628704
1034,3.710105980762255
1035,3.7136730166657856
1036,3.7172514577777616
1037,3.7193786904698976
1038,3.721577027536916
1039,3.7262808056375305
1040,3.732870568109528
1041,3.735690799822825
1042,3.7374928619472154
1043,3.741892544599159
1044,3.7463785245958414
1045,3.7490988518234296
1046,3.7519836987727144
1047,3.7575776135644876
1048,3.761401681343179
1049,3.765752483098163
1050,3.7686237165267067
1051,3.770890373654096
1052,3.775405759839886
1053,3.777231073496789
1054,3.778849382711549
1055,3.78420025646681
1056,3.787315462378488
1057,3.7893144124503975
1058,3.792804211195952
1059,3.7972777615751836
1060,3.8001763168303837
1061,3.799982837503577
1062,3.803725137575213
1063,3.8080439812325353
1064,3.812886009890468
1065,3.8181165247015634
1066,3.82139822532988
1067,3.8248216334402096
1068,3.8292731681397862
1069,3.8313678804029827
1070,3.8343780360876325
1071,3.837029524670576
1072,3.8408678612636686
1073,3.844105647191351
1074,3.848253406342222
1075,3.8506475130739743
1076,3.8521670688960628
1077,3.855756974457218
1078,3.861015806339305
1079,3.863045606251447
1080,3.866070809994003
1081,3.868631876254309
1082,3.8707222757920485
1083,3.873769984633865
1084,3.8773866469562113
1085,3.87938422811146
1086,3.8813369485371183
1087,3.8846805885430244
1088,3.885997611231314
1089,3.887833323915576
1090,3.890428922055599
1091,3.8935466124325337
1092,3.8986065066376963
1093,3.901417260744902
1094,3.9025697454835777
1095,3.904953742100476
1096,3.9091926335514
1097,3.9097306232672087
1098,3.9111714281027106
1099,3.91463846655815
1100,3.9161832334139617
1101,3.921042884823253
1102,3.9258096175965034
1103,3.9295387489086036
1104,3.931453422200511
1105,3.9332101223275595
1106,3.936547722512755
1107,3.9393274244498357
1108,3.9427706736491746
1109,3.9478182731234814
1110,3.951836503775913
1111,3.953061062614722
1112,3.9572497470876344
1113,3.9599319041430237
1114,3.9633732612844486
1115,3.966270251672867
1116,3.9702092893116956
1117,3.974963228820526
1118,3.976814238373778
1119,3.9775874967417595
1120,3.979239585023213
1121,3.976085073340029
1122,3.979665413801086
1123,3.9842428077191587
1124,3.987094436110235
1125,3.9899077065815542
1126,3.9946508132385725
1127,3.9970517681992095
1128,4.000245270310914
1129,4.0022262430984545
1130,4.003322204885446
1131,4.008975442437146
1132,4.010721913967871
1133,4.014137544225487
1134,4.014776024454575
1135,4.01924622089685
1136,4.022636917185099
1137,4.028162528321628
1138,4.027531239917683
1139,4.028812631582785
1140,4.031122199963908
1141,4.033401641241759
1142,4.034905962169779
1143,4.037377647832974
1144,4.042125975877173
1145,4.0467134234035536
1146,4.0487932106472915
1147,4.051622603712298
1148,4.055191617344958
1149,4.055888946408097
1150,4.057928801751339
1151,4.060649778804212
1152,4.063211703599467
1153,4.066308903062108
1154,4.06892004141383
1155,4.071632866941665
1156,4.075352244494713
1157,4.076870570843716
1158,4.079459230526659
1159,4.080992957643787
1160,4.082196985466881
1161,4.083560753651508
1162,4.086138394557873
1163,4.0867764910892825
1164,4.090079263191089
1165,4.090953661897636
1166,4.093823117192755
1167,4.096644642176851
1168,4.098692916084133
1169,4.100191675674297
1170,4.103702301639236
1171,4.104978878399734
1172,4.107534745146361
1173,4.108524751690184
1174,4.112458968956032
1175,4.114228339309053
1176,4.115096260724852
1177,4.117530853485816
1178,4.117649501739855
1179,4.121458576144394
1180,4.123471921714737
1181,4.125063033052684
1182,4.12539666228589
1183,4.127276111037187
1184,4.128170324402261
1185,4.131665257952385
1186,4.134381123896983
1187,4.138024447283949
1188,4.139906586475979
1189,4.140077605361925
1190,4.141041533223115
1191,4.143837452539058
1192,4.14486988091701
1193,4.1456615759129
1194,4.146519548530921
1195,4.148901365088797
1196,4.153038848250758
1197,4.155763960306885
1198,4.158003174391962
1199,4.159998898122343
1200,4.1623180015275
1201,4.162558734909562
1202,4.165038594882694
1203,4.166820296422406
1204,4.168264477068368
1205,4.1690924128113105
1206,4.169382079951295
1207,4.170585527215193
1208,4.174132469573047
1209,4.174544221841056
1210,4.1755136672930995
1211,4.175311255374957
1212,4.177461053318484
1213,4.1788966422351805
1214,4.17990681341356
1215,4.179260925358498
1216,4.180373644070731
1217,4.182434610988882
1218,4.184902859778093
1219,4.188511616652297
1220,4.19169168387686
1221,4.193686727705889
1222,4.195697463949735
1223,4.198911194493711
1224,4.199385787509866
1225,4.201836232179931
1226,4.2037493442506415
1227,4.206692734716346
1228,4.210152520283116
1229,4.211782087060183
1230,4.214761085764178
1231,4.21521352001152
1232,4.2162614703732535
1233,4.218242146957122
1234,4.219790970436139
1235,4.221200222745161
1236,4.2245120841984
1237,4.2261233938925535
1238,4.227402879828803
1239,4.227946832808065
1240,4.2298613620994185
1241,4.23300887152781
1242,4.2364006168327535
1243,4.2382324533502
1244,4.239561048032387
1245,4.2396796962864265
1246,4.241919318676872
1247,4.243964970498114
1248,4.246736039693115
1249,4.247776520253951
1250,4.250748689868376
1251,4.252321996175783
1252,4.253800644903747
1253,4.256085486202378
1254,4.2572474932055435
1255,4.259875072228126
1256,4.261734751890691
1257,4.26261766030087
1258,4.264282155414876
1259,4.265932682475133
1260,4.2688811794921335
1261,4.269713007807018
1262,4.272366642727334
1263,4.274670649770601
1264,4.275543088064541
1265,4.277278789629773
1266,4.278293335508532
1267,4.279836144685924
1268,4.280483649557335
1269,4.281708595739406
1270,4.2838899735512905
1271,4.286660227958346
1272,4.287751142434776
1273,4.288814144499999
1274,4.2932069862142255
1275,4.295715579766282
1276,4.299451886498399
1277,4.301450167605708
1278,4.303043901941091
1279,4.307231473599595
1280,4.309350926616224
1281,4.312634998696704
1282,4.315423220362772
1283,4.315541868616811
1284,4.31779098137289
1285,4.318028277880968
1286,4.319517301939998
1287,4.321413906807945
1288,4.323048451629485
1289,4.326418421863294
1290,4.326418421863294
1291,4.3289517342952815
1292,4.330254263054379
1293,4.334383932819184
1294,4.335992665085699
