samples,diff
292,0.3517433601265937
293,0.35264246282210354
294,0.35384186581791377
295,0.35444246641851435
296,0.3553415691140242
297,0.3556418694143245
298,0.35684127241013464
299,0.357141572710435
300,0.35863947780115446
301,0.35893797989606374
302,0.3634316951682221
303,0.3655302008595422
304,0.3664293035550521
305,0.3685296074517631
306,0.369428710147273
307,0.3712269155382928
308,0.3757242272212332
309,0.3766233299167431
310,0.3778245311179443
311,0.3805200409990829
312,0.3820197442951934
313,0.3829188469907033
314,0.3832191472910036
315,0.3847206487925051
316,0.38442034849220474
317,0.38622035208861555
318,0.38742155328981676
319,0.387721853590117
320,0.38862275449101796
321,0.3889230547913183
322,0.3898203592814371
323,0.3910215604826383
324,0.3934203664742587
325,0.39372066677455897
326,0.39491827156497816
327,0.3973152793512075
328,0.39911168653683626
329,0.4003128877380374
330,0.40001258743773715
331,0.40091348833863805
332,0.40390929852007695
333,0.40540540540540543
334,0.4066048084012156
335,0.4084066102030174
336,0.4084066102030174
337,0.40930571289852724
338,0.4123033212853572
339,0.4132024239808671
340,0.4150024275772779
341,0.4158997320673967
342,0.4185970401539264
343,0.423391055726385
344,0.4239898581215946
345,0.4281832730934527
346,0.42938267608926295
347,0.4308805811799824
348,0.43237848627070186
349,0.43387818956681234
350,0.4344787901674129
351,0.4362787937638237
352,0.4380787973602345
353,0.4377784970599342
354,0.4386793979608351
355,0.44017730305155456
356,0.4422740105374836
357,0.44377191562820306
358,0.4455719192246138
359,0.4452734171297046
360,0.44617251982521444
361,0.44767402132671597
362,0.4485713258168348
363,0.4494704285123447
364,0.4506716297135459
365,0.4524698351045656
366,0.454866842890795
367,0.45516534498570427
368,0.45606624588660516
369,0.45786624948301596
370,0.45696534858211507
371,0.45906565247882614
372,0.4602650554746363
373,0.4617665569761378
374,0.4632680584776393
375,0.4647677617737498
376,0.46566506626386867
377,0.46656237075398754
378,0.4692632752512992
379,0.47346388304472137
380,0.4743629857402313
381,0.47586089083095073
382,0.47586089083095073
383,0.476161191131251
384,0.4794608980237723
385,0.48245670820521125
386,0.4821564079049109
387,0.48305730880581177
388,0.484256711801622
389,0.48605671539803275
390,0.48695761629893364
391,0.4866573159986334
392,0.48785671899444355
393,0.4884573195950441
394,0.489354624085163
395,0.49205373037708366
396,0.49415223606840375
397,0.4947528366690044
398,0.4959522396648145
399,0.49745014475553395
400,0.4980507453561346
401,0.49955044865224507
402,0.5016507525489562
403,0.5022513531495567
404,0.5031504558450666
405,0.5052507597417777
406,0.5070507633381884
407,0.5100501699304094
408,0.5109474744205283
409,0.5115462768157379
410,0.5115444786103469
411,0.5121450792109474
412,0.5142471813130496
413,0.5145474816133498
414,0.5166441890992789
415,0.5169444893995792
416,0.5205409001816188
417,0.5217403031774289
418,0.5223391055726385
419,0.5247379115642589
420,0.5253385121648595
421,0.52593911276546
422,0.5265397133660606
423,0.5277409145672618
424,0.5280394166621711
425,0.5295391199582817
426,0.5310388232543921
427,0.5325403247558935
428,0.5322400244555934
429,0.5340400280520041
430,0.5352412292532053
431,0.5361403319487152
432,0.5364388340436244
433,0.5388394382406358
434,0.5406394418370466
435,0.5415403427379475
436,0.5421409433385481
437,0.5442412472352592
438,0.5454388520256783
439,0.5466382550214886
440,0.5475391559223894
441,0.5490388592184999
442,0.551135566704429
443,0.55323587060114
444,0.5535325744906583
445,0.5553343762924601
446,0.5559349768930608
447,0.5580352807897717
448,0.5583355810900721
449,0.5616388843933754
450,0.5637355918793046
451,0.5664364963766162
452,0.5685314056571542
453,0.5697326068583554
454,0.570331409253565
455,0.5700311089532646
456,0.5724317131502761
457,0.5724317131502761
458,0.5733308158457859
459,0.5742317167466868
460,0.5745320170469871
461,0.5757332182481882
462,0.5769308230386074
463,0.5781302260344177
464,0.5790293287299275
465,0.5787290284296271
466,0.5808275341209473
467,0.5811278344212476
468,0.5826293359227491
469,0.5829296362230494
470,0.5841308374242506
471,0.5853320386254518
472,0.5868335401269533
473,0.5874341407275538
474,0.5889320458182734
475,0.5889320458182734
476,0.5892323461185737
477,0.5892323461185737
478,0.5907320494146842
479,0.5919314524104943
480,0.5937296578015141
481,0.5949290607973243
482,0.5970293646940353
483,0.599726672780565
484,0.6003254751757745
485,0.6024239808670946
486,0.6036233838629048
487,0.6045242847638057
488,0.6057236877596159
489,0.6066227904551258
490,0.6069230907554262
491,0.6087194979410548
492,0.6096203988419557
493,0.610819801837766
494,0.6117207027386669
495,0.6117207027386669
496,0.6114204024383665
497,0.612921903939868
498,0.6132222042401683
499,0.6141231051410692
500,0.6147237057416699
501,0.615921310532089
502,0.6174210138281995
503,0.6177213141284998
504,0.6183201165237093
505,0.6204204204204204
506,0.6228210246174318
507,0.6234198270126414
508,0.624020427613242
509,0.6264174353994714
510,0.6273183363003723
511,0.6279171386955817
512,0.6297153440866016
513,0.6297153440866016
514,0.6306144467821115
515,0.6327111542680406
516,0.6327111542680406
517,0.6339123554692416
518,0.6360090629551707
519,0.6381075686464908
520,0.6411087734441028
521,0.6414072755390121
522,0.6426066785348222
523,0.6438078797360234
524,0.6441063818309327
525,0.6441063818309327
526,0.6462048875222528
527,0.6483033932135729
528,0.6486018953084822
529,0.6500998003992016
530,0.6507004009998022
531,0.6504001006995019
532,0.6521983060905217
533,0.652496808185431
534,0.6527971084857311
535,0.654598910287533
536,0.6560968153782525
537,0.6578950207692722
538,0.6584956213698728
539,0.6593947240653828
540,0.6602938267608927
541,0.6629911348474222
542,0.6635917354480229
543,0.6650878423333513
544,0.666886047724371
545,0.6683857510204816
546,0.6683857510204816
547,0.6698854543165921
548,0.670786355217493
549,0.6716872561183939
550,0.672886659114204
551,0.6746866627106147
552,0.6743863624103145
553,0.6749869630109151
554,0.680077682472892
555,0.6803761845678014
556,0.6821743899588211
557,0.6824746902591214
558,0.6830734926543309
559,0.6854740968513424
560,0.6854722986459514
561,0.6860728992465519
562,0.6866734998471525
563,0.6866734998471525
564,0.6872741004477532
565,0.6875744007480534
566,0.6953678229127331
567,0.6974645303986622
568,0.698363633094172
569,0.6998633363902825
570,0.7010645375914837
571,0.7028627429825034
572,0.7034633435831041
573,0.7040603477729226
574,0.7046609483735232
575,0.7052615489741239
576,0.7052615489741239
577,0.7079642516768265
578,0.7088651525777274
579,0.709463954972937
580,0.7106633579687471
581,0.711560662458866
582,0.7172501843160526
583,0.7178489867112621
584,0.7193486900073727
585,0.7190483897070723
586,0.7208501915088741
587,0.7205498912085738
588,0.7214489939040838
589,0.7235492978007949
590,0.7241481001960044
591,0.7250490010969053
592,0.7253475031918146
593,0.7265487043930158
594,0.726849004693316
595,0.7283487079894266
596,0.7289475103846361
597,0.7340472208735682
598,0.7352466238693783
599,0.7382442322562083
600,0.7388448328568089
601,0.7403445361529194
602,0.7469349589110068
603,0.7475355595116074
604,0.7490334646023269
605,0.7508334681987376
606,0.751131970293647
607,0.7550250849652047
608,0.7556256855658053
609,0.7562244879610149
610,0.7568250885616155
611,0.7604197011382641
612,0.7607200014385643
613,0.7640215065364766
614,0.764321806836777
615,0.765521209832587
616,0.7667206128283972
617,0.7676197155239072
618,0.7688173203143263
619,0.7691176206146266
620,0.7691176206146266
621,0.7694179209149269
622,0.7694179209149269
623,0.7709176242110374
624,0.771516426606247
625,0.7721170272068476
626,0.773616730502958
627,0.7739170308032584
628,0.7754167340993688
629,0.7778137418855982
630,0.7832047616478754
631,0.7838035640430849
632,0.7850029670388952
633,0.7853032673391955
634,0.7895056733380086
635,0.7904047760335186
636,0.7922029814245383
637,0.7940029850209491
638,0.7946017874161586
639,0.7961014907122692
640,0.7967002931074787
641,0.7970005934077791
642,0.7991008973044902
643,0.8021039003074931
644,0.8033051015086943
645,0.8095970221718725
646,0.8092967218715722
647,0.8101976227724731
648,0.8179838521155887
649,0.8197802593012173
650,0.8200805596015177
651,0.8230835626045206
652,0.8251838665012318
653,0.8245832659006311
654,0.825482368596141
655,0.8278811745877614
656,0.8284799769829709
657,0.8323802844760928
658,0.8329790868713025
659,0.8374781967596339
660,0.8377784970599342
661,0.8380769991548435
662,0.8404758051464638
663,0.8422758087428746
664,0.8425743108377839
665,0.8470752189315063
666,0.8479743216270162
667,0.8536638434842028
668,0.853964143784503
669,0.8545647443851037
670,0.8566668464872058
671,0.8593641545737354
672,0.8587671503839168
673,0.8623635611659564
674,0.865064465663268
675,0.8662638686590782
676,0.8725521929114743
677,0.8785420150689611
678,0.8794411177644711
679,0.8803402204599808
680,0.882440524356692
681,0.8887288486090881
682,0.892630954307601
683,0.8965312618007228
684,0.8974321627016237
685,0.8977324630019241
686,0.8989300677923433
687,0.9001294707881535
688,0.9016309722896549
689,0.9049324773875672
690,0.9082357806908705
691,0.9112297926669184
692,0.9154304004603406
693,0.9172268076459693
694,0.9181259103414792
695,0.9178256100411789
696,0.9220280160399921
697,0.9244304184423945
698,0.928931326536117
699,0.9292316268364172
700,0.9349301397205589
701,0.9379331427235619
702,0.9430238621855389
703,0.944223265181349
704,0.9481235726744709
705,0.9541133948319577
706,0.9565104026181871
707,0.9586107065148981
708,0.9601104098110086
709,0.9598101095107083
710,0.966700832569096
711,0.9664005322687957
712,0.9673014331696966
713,0.969703835572099
714,0.9804984625343907
715,0.9816960673248099
716,0.9843933754113394
717,0.9843933754113394
718,0.9894822966679253
719,0.9960727194260128
720,1.0071676466886048
721,1.0080649511787236
722,1.0098631565697433
723,1.0104637571703439
724,1.0116613619607633
725,1.0119616622610634
726,1.0143604682526839
727,1.014660768552984
728,1.0161604718490946
729,1.0167610724496954
730,1.020661379942817
731,1.0251658844473215
732,1.0254661847476219
733,1.0281670892449335
734,1.0341569114024205
735,1.0341569114024205
736,1.0404452356548164
737,1.0467479455503408
738,1.0494506482530435
739,1.0506518494542445
740,1.0563557569545594
741,1.0677509845174518
742,1.0851396306486127
743,1.0908435381489272
744,1.0980345615076152
745,1.1001348654043266
746,1.1022333710956467
747,1.104635773498049
748,1.1112225998453544
749,1.1142238046429664
750,1.1193145241049431
751,1.1193145241049431
752,1.1250040459621298
753,1.1256028483573393
754,1.1316088543633454
755,1.1319091546636457
756,1.1366995738253223
757,1.1390983798169427
758,1.1393986801172429
759,1.1438887989786193
760,1.1552840265415116
761,1.1555843268418118
762,1.159784934635234
763,1.1681753609897323
764,1.1720774666882452
765,1.1753807699915484
766,1.1759795723867579
767,1.1765801729873586
768,1.1774810738882595
769,1.1858750966535396
770,1.1939688191185196
771,1.1951682221143298
772,1.1975706245167324
773,1.2065634496772222
774,1.2092661523799249
775,1.2101670532808257
776,1.213470356584129
777,1.213470356584129
778,1.2143694592796388
779,1.2191598784413156
780,1.219460178741616
781,1.222761683839528
782,1.2281509053964144
783,1.2290518062973153
784,1.238032044020068
785,1.240132347916779
786,1.2407311503119887
787,1.2446332560105016
788,1.247335958713204
789,1.2494380608153062
790,1.2563431695168221
791,1.2614482746219273
792,1.264147380913848
793,1.2659455863048676
794,1.2665461869054684
795,1.268340795885706
796,1.2719443994893096
797,1.2719443994893096
798,1.2737444030857206
799,1.2809372246497994
800,1.2911330492168815
801,1.296536656416896
802,1.3004369639100177
803,1.301636366905828
804,1.3049378720037401
805,1.3082411753070435
806,1.3139324953696212
807,1.3154321986657318
808,1.3256226286166406
809,1.3280250310190431
810,1.337034040028052
811,1.3430382478286669
812,1.348128967290644
813,1.3586214957472442
814,1.3631206056355758
815,1.370613727499955
816,1.3796047544550538
817,1.3805056553559547
818,1.387998777220334
819,1.3984949020877164
820,1.401197604790419
821,1.4041988095880311
822,1.4108018197838557
823,1.4156066245886607
824,1.4168042293790797
825,1.419206631781482
826,1.4204060347772922
827,1.4207045368722016
828,1.4216054377731024
829,1.4281976587365808
830,1.4395928862994731
831,1.4440830051608495
832,1.449774325223427
833,1.4602704500908095
834,1.4677617737497977
835,1.4704644764525003
836,1.4713635791480102
837,1.4800561040081999
838,1.4881480282677888
839,1.4980417543291795
840,1.4980417543291795
841,1.49954145762529
842,1.4998417579255903
843,1.5055330779881677
844,1.510638183093273
845,1.5118375860890831
846,1.5160381938825052
847,1.5217438995882109
848,1.5244466022909138
849,1.5274496052939166
850,1.5283505061948175
851,1.5307529085972198
852,1.5439481397565231
853,1.5457481433529336
854,1.5454478430526335
855,1.5532412652173133
856,1.5607343870816925
857,1.565524806243369
858,1.5859146571721423
859,1.6047904191616766
860,1.612283541026056
861,1.6221772670874466
862,1.6281832730934527
863,1.629382676089263
864,1.6320853787919656
865,1.6392871913829996
866,1.642588696480912
867,1.6431892970815127
868,1.6437880994767222
869,1.6440883997770226
870,1.6467911024797253
871,1.6521965078851306
872,1.6588013162863462
873,1.6671917426408445
874,1.6743845642049235
875,1.681892071712431
876,1.6929744115372858
877,1.7031684378989769
878,1.7082591573609538
879,1.710661559763356
880,1.7205426983870096
881,1.7241445037852223
882,1.7283451115786446
883,1.7316484148819478
884,1.7349499199798601
885,1.739740339141537
886,1.7448310586035136
887,1.745429860998723
888,1.7538220855586126
889,1.7649170128212046
890,1.771509233784683
891,1.7751110391828955
892,1.78051464638291
893,1.7954936972901046
894,1.80179820539102
895,1.803900307493122
896,1.8066030101958246
897,1.8143964323605042
898,1.8155940371509234
899,1.8236877596159033
900,1.830290769811728
901,1.8389814964665265
902,1.8422847997698297
903,1.8428836021650392
904,1.8512776249303196
905,1.8563827300354245
906,1.8590854327381274
907,1.8674920429411448
908,1.8770872669076262
909,1.890269910629192
910,1.8980633327938716
911,1.9052705400010788
912,1.9127780475085863
913,1.9160777544011078
914,1.9241696786606965
915,1.9268723813633994
916,1.9364658071244896
917,1.944858031684379
918,1.9565391739044435
919,1.963143982305659
920,1.965246084407761
921,1.974253295211379
922,1.9817464170757582
923,1.9838431245616874
924,1.9919350488212761
925,2.0054161946377516
926,2.005714696732661
927,2.0132078185970403
928,2.0186132240024452
929,2.021010231788675
930,2.0288018557479637
931,2.037208465950981
932,2.042599485713258
933,2.06118933304562
934,2.063890237542932
935,2.0752836669004333
936,2.0803743863624105
937,2.0848752944561326
938,2.089365413317509
939,2.0977576378773986
940,2.102862742982503
941,2.110064555573538
942,2.1118645591699483
943,2.112465159770549
944,2.121172070273867
945,2.1310657963352573
946,2.133764902627178
947,2.1397673122224017
948,2.1502634370897846
949,2.155952958946971
950,2.1649457841074606
951,2.1724389059718403
952,2.185634137131143
953,2.1919386452320584
954,2.1949398500296704
955,2.20273327219435
956,2.2054359748970525
957,2.2087392782003556
958,2.2120407832982685
959,2.2153440866015717
960,2.2153440866015717
961,2.216541691391991
962,2.221947096797396
963,2.2228461994929063
964,2.22644980309651
965,2.2261495027962095
966,2.2300498102893314
967,2.2333513153872433
968,2.244744744744745
969,2.245045045045045
970,2.2555411699124273
971,2.25794357231483
972,2.263332793871716
973,2.2636330941720164
974,2.269622916329503
975,2.270822319325313
976,2.2771124417831006
977,2.282803761845678
978,2.287907068745392
979,2.2888079696462933
980,2.2938986891082696
981,2.29599719479959
982,2.2995990001978024
983,2.301397205588822
984,2.304400208591825
985,2.3097894301487116
986,2.3103900307493124
987,2.3145924367481254
988,2.3184927442412473
989,2.319692147237057
990,2.327785869702037
991,2.335879592167017
992,2.341569114024204
993,2.346972721224218
994,2.3478736221251193
995,2.3529643415870964
996,2.3616550682418946
997,2.3634532736329144
998,2.367353581126036
999,2.3721440002877126
1000,2.3802359245473017
1001,2.3952221682760606
1002,2.3949218679757602
1003,2.4015248781715846
1004,2.402423980867095
1005,2.406326086565607
1006,2.412330294366223
1007,2.412930894966823
1008,2.4135296973620326
1009,2.415031198863534
1010,2.414730898563234
1011,2.4321051590512672
1012,2.4336048623473774
1013,2.446501591411771
1014,2.4471021920123714
1015,2.450403697110284
1016,2.450703997410584
1017,2.4557947168725613
1018,2.46298753843664
1019,2.468691445936955
1020,2.4692920465375554
1021,2.471090251928575
1022,2.4737929546312776
1023,2.4794824764884646
1024,2.4803797809785832
1025,2.4812806818794844
1026,2.4836830842818864
1027,2.488788189386992
1028,2.492690295085505
1029,2.4998939058819296
1030,2.50019420618223
1031,2.5046843250436064
1032,2.5079858301415188
1033,2.513076549603496
1034,2.520884357411304
1035,2.522382262502023
1036,2.522982863102624
1037,2.524484364604125
1038,2.525385265505026
1039,2.525385265505026
1040,2.5295876715038395
1041,2.5310873747999496
1042,2.534388879897862
1043,2.5361870852888817
1044,2.5472658287029546
1045,2.550862239484994
1046,2.555952958946971
1047,2.555952958946971
1048,2.558954163744583
1049,2.558954163744583
1050,2.565844886802971
1051,2.5670442897987806
1052,2.5757368146589705
1053,2.580538023052993
1054,2.581136825448203
1055,2.5820359281437124
1056,2.5859362356368347
1057,2.59164194134254
1058,2.5913416410422396
1059,2.5961464458470447
1060,2.5988473503443563
1061,2.599447950944957
1062,2.600048551545558
1063,2.600649152146158
1064,2.6009494524464585
1065,2.6018485551419683
1066,2.6090377802952656
1067,2.6114401826976676
1068,2.612639585693478
1069,2.6174300048551546
1070,2.6225351099602596
1071,2.623133912355469
1072,2.6234342126557695
1073,2.62433511355667
1074,2.624935714157271
1075,2.6252360144575713
1076,2.6267339195482906
1077,2.6303357249465034
1078,2.6303357249465034
1079,2.634536332739925
1080,2.6348366330402255
1081,2.6357375339411266
1082,2.640828253403104
1083,2.641729154304005
1084,2.6414288540037045
1085,2.6447321573070077
1086,2.645330959702217
1087,2.653124381866897
1088,2.6531225836615056
1089,2.6582133031234827
1090,2.66330402258546
1091,2.664505223786661
1092,2.666905827983672
1093,2.6696031360702017
1094,2.670502238765712
1095,2.6750013486540434
1096,2.6759004513495532
1097,2.676200751649853
1098,2.676801352250454
1099,2.6774019528510546
1100,2.6785995576414736
1101,2.681000161838485
1102,2.689692686698675
1103,2.690591789394184
1104,2.6908920896944846
1105,2.691791192389995
1106,2.6920914926902952
1107,2.6986783190376005
1108,2.7025786265307223
1109,2.704376831921742
1110,2.705277732822643
1111,2.7055762349175523
1112,2.710666954379529
1113,2.7109672546798294
1114,2.7118663573753397
1115,2.7127672582762403
1116,2.716070561579544
1117,2.7157702612792436
1118,2.7163708618798443
1119,2.726852601104098
1120,2.7295535056014097
1121,2.7304526082969196
1122,2.73105320889752
1123,2.73195231159303
1124,2.73285141428854
1125,2.73315171458884
1126,2.7349517181852514
1127,2.7457319595044147
1128,2.746030461599324
1129,2.746330761899624
1130,2.748130765496035
1131,2.7514304723885563
1132,2.7529319738900577
1133,2.7529319738900577
1134,2.7571325816834795
1135,2.75833198467929
1136,2.7586322849795906
1137,2.7598316879754003
1138,2.7598316879754003
1139,2.7670245095394796
1140,2.76732480983978
1141,2.76732480983978
1142,2.7670245095394796
1143,2.7730143316969667
1144,2.7736149322975674
1145,2.7784053514592437
1146,2.778705651759544
1147,2.7793044541547536
1148,2.7802053550556547
1149,2.780503857150564
1150,2.782602362841884
1151,2.785305065544587
1152,2.786204168240096
1153,2.7865044685403966
1154,2.786204168240096
1155,2.788004171836507
1156,2.788903274532017
1157,2.7892035748323174
1158,2.789804175432918
1159,2.7907032781284276
1160,2.7957939975904047
1161,2.7984967002931076
1162,2.7987970005934075
1163,2.7993976011940083
1164,2.8026991062919206
1165,2.8035982089874305
1166,2.8044973116829404
1167,2.807200014385643
1168,2.807500314685943
1169,2.8086979194763626
1170,2.8083976191760622
1171,2.8083976191760622
1172,2.8080973188757623
1173,2.8083976191760622
1174,2.808998219776663
1175,2.8095988203772633
1176,2.8098991206775636
1177,2.8104997212781644
1178,2.8098991206775636
1179,2.8108000215784648
1180,2.8108000215784648
1181,2.811100321878765
1182,2.8114006221790655
1183,2.8114006221790655
1184,2.811699124273974
1185,2.812299724874575
1186,2.8147021272769774
1187,2.8147021272769774
1188,2.815302727877578
1189,2.815603028177878
1190,2.816203628778479
1191,2.8165039290787792
1192,2.817102731473989
1193,2.817102731473989
1194,2.8174030317742895
1195,2.81770333207459
1196,2.8195051338763912
1197,2.820404236571901
1198,2.821004837172502
1199,2.8213051374728018
1200,2.821605437773102
1201,2.822206038373703
1202,2.8225063386740032
1203,2.8225063386740032
1204,2.822206038373703
1205,2.8234054413695135
1206,2.8255075434716153
1207,2.826108144072216
1208,2.826406646167125
1209,2.827307547068026
1210,2.827007246767726
1211,2.8276060491629353
1212,2.8285069500638365
1213,2.828206649763536
1214,2.8285069500638365
1215,2.8332973692255132
1216,2.8338979698261135
1217,2.8338979698261135
1218,2.833597669525813
1219,2.833597669525813
1220,2.8350973728219238
1221,2.835397673122224
1222,2.836298574023125
1223,2.8359982737228244
1224,2.8371976767186347
1225,2.8386955818093544
1226,2.840195285105465
1227,2.8395946845048643
1228,2.840195285105465
1229,2.841694988401575
1230,2.844696193199187
1231,2.844696193199187
1232,2.8449964934994876
1233,2.844395892898887
1234,2.844696193199187
1235,2.845296793799788
1236,2.8455970941000883
1237,2.8470985956015893
1238,2.849200697703692
1239,2.849200697703692
1240,2.849200697703692
1241,2.8500998003992013
1242,2.8500998003992013
1243,2.851597705489921
1244,2.851597705489921
1245,2.851597705489921
1246,2.851597705489921
1247,2.851898005790221
1248,2.851597705489921
1249,2.8521983060905214
1250,2.8527971084857313
1251,2.853696211181241
1252,2.853696211181241
1253,2.854595313876751
1254,2.8551959144773518
1255,2.8551941162719605
1256,2.8551941162719605
1257,2.860883638129147
1258,2.860883638129147
1259,2.8611821402240563
1260,2.8614824405243566
1261,2.865683048317779
1262,2.8653827480174785
1263,2.8653827480174785
1264,2.865683048317779
1265,2.8662836489183796
1266,2.867180953408498
1267,2.866880653108198
1268,2.867180953408498
1269,2.867781554009099
1270,2.867781554009099
