samples,proportion,diff
18821,90,10.899250440917108
18822,50,13.493386243386245
18822,60,13.645502645502646
18822,70,13.532186948853616
18822,80,12.404541446208114
18822,90,10.902557319223984
18823,50,13.493386243386245
18823,60,13.645502645502646
18823,70,13.533509700176367
18823,80,12.404541446208114
18823,90,10.903218694885359
18824,50,13.493827160493828
18824,60,13.645502645502646
18824,70,13.532186948853616
18824,80,12.404541446208114
18824,90,10.903659611992945
18825,50,13.493827160493828
18825,60,13.645502645502646
18825,70,13.534832451499117
18825,80,12.404541446208114
18825,90,10.90454144620811
18826,50,13.493827160493828
18826,60,13.648809523809524
18826,70,13.534832451499117
18826,80,12.404541446208114
18826,90,10.905864197530864
18827,50,13.493827160493828
18827,60,13.648809523809524
18827,70,13.534832451499117
18827,80,12.404541446208114
18827,90,10.905864197530864
18828,50,13.493827160493828
18828,60,13.648809523809524
18828,70,13.534832451499117
18828,80,12.404982363315696
18828,90,10.905864197530864
18829,50,13.493827160493828
18829,60,13.648809523809524
18829,70,13.534832451499117
18829,80,12.404982363315696
18829,90,10.905864197530864
18830,50,13.493827160493828
18830,60,13.64925044091711
18830,70,13.535493827160494
18830,80,12.404982363315696
18830,90,10.905864197530864
18831,50,13.493827160493828
18831,60,13.64925044091711
18831,70,13.535493827160494
18831,80,12.404982363315696
18831,90,10.905864197530864
18832,50,13.493827160493828
18832,60,13.64925044091711
18832,70,13.536816578483245
18832,80,12.404982363315696
18832,90,10.90652557319224
18833,50,13.493827160493828
18833,60,13.64925044091711
18833,70,13.537257495590827
18833,80,12.404982363315696
18833,90,10.90784832451499
18834,50,13.493827160493828
18834,60,13.64925044091711
18834,70,13.537257495590827
18834,80,12.404982363315696
18834,90,10.907186948853616
18835,50,13.493827160493828
18835,60,13.64925044091711
18835,70,13.537257495590827
18835,80,12.405423280423278
18835,90,10.907186948853616
18836,50,13.493827160493828
18836,60,13.64925044091711
18836,70,13.537257495590827
18836,80,12.405423280423278
18836,90,10.907186948853614
18837,50,13.493827160493828
18837,60,13.64925044091711
18837,70,13.537257495590827
18837,80,12.405423280423278
18837,90,10.908509700176367
18838,50,13.493827160493828
18838,60,13.64925044091711
18838,70,13.537257495590827
18838,80,12.406746031746033
18838,90,10.909171075837742
18839,50,13.493827160493828
18839,60,13.64925044091711
18839,70,13.538580246913583
18839,80,12.408068783068783
18839,90,10.909171075837742
18840,50,13.49514991181658
18840,60,13.64925044091711
18840,70,13.538580246913583
18840,80,12.412698412698413
18840,90,10.909171075837742
18841,50,13.494488536155202
18841,60,13.64925044091711
18841,70,13.540564373897707
18841,80,12.410934744268078
18841,90,10.909832451499117
18842,50,13.49514991181658
18842,60,13.64925044091711
18842,70,13.539902998236332
18842,80,12.41490299823633
18842,90,10.9102733686067
18843,50,13.49514991181658
18843,60,13.64925044091711
18843,70,13.539902998236332
18843,80,12.415343915343916
18843,90,10.911155202821869
18844,50,13.49514991181658
18844,60,13.64925044091711
18844,70,13.540564373897707
18844,80,12.415343915343916
18844,90,10.911155202821869
18845,50,13.49514991181658
18845,60,13.64925044091711
18845,70,13.541446208112875
18845,80,12.415343915343916
18845,90,10.911155202821869
18846,50,13.49514991181658
18846,60,13.64925044091711
18846,70,13.543650793650794
18846,80,12.415343915343916
18846,90,10.911155202821869
18847,50,13.496031746031743
18847,60,13.64925044091711
18847,70,13.543650793650794
18847,80,12.415784832451498
18847,90,10.911155202821869
18848,50,13.496913580246913
18848,60,13.64925044091711
18848,70,13.543650793650794
18848,80,12.415784832451498
18848,90,10.91247795414462
18849,50,13.496913580246913
18849,60,13.650132275132277
18849,70,13.546296296296296
18849,80,12.41622574955908
18849,90,10.91247795414462
18850,50,13.496913580246913
18850,60,13.651455026455029
18850,70,13.5515873015873
18850,80,12.41622574955908
18850,90,10.91247795414462
18851,50,13.496913580246913
18851,60,13.651455026455029
18851,70,13.550264550264549
18851,80,12.41622574955908
18851,90,10.91247795414462
18852,50,13.496913580246913
18852,60,13.651455026455029
18852,70,13.5515873015873
18852,80,12.418650793650793
18852,90,10.91247795414462
18853,50,13.496913580246913
18853,60,13.651455026455029
18853,70,13.552248677248677
18853,80,12.419973544973542
18853,90,10.914021164021163
18854,50,13.496913580246913
18854,60,13.651455026455029
18854,70,13.552910052910052
18854,80,12.419973544973542
18854,90,10.915343915343914
18855,50,13.496913580246913
18855,60,13.651455026455029
18855,70,13.552910052910052
18855,80,12.420414462081128
18855,90,10.915343915343914
18856,50,13.496913580246913
18856,60,13.64925044091711
18856,70,13.553571428571429
18856,80,12.420414462081128
18856,90,10.915343915343914
18857,50,13.496913580246913
18857,60,13.64925044091711
18857,70,13.553571428571429
18857,80,12.420855379188712
18857,90,10.915343915343916
18858,50,13.496913580246913
18858,60,13.64925044091711
18858,70,13.554232804232802
18858,80,12.420855379188712
18858,90,10.915343915343916
18859,50,13.496913580246913
18859,60,13.64925044091711
18859,70,13.554232804232802
18859,80,12.420855379188712
18859,90,10.91710758377425
18860,50,13.496913580246913
18860,60,13.64925044091711
18860,70,13.554232804232802
18860,80,12.420855379188712
18860,90,10.91710758377425
18861,50,13.496913580246913
18861,60,13.64925044091711
18861,70,13.554232804232802
18861,80,12.420855379188712
18861,90,10.91710758377425
18862,50,13.496913580246913
18862,60,13.64925044091711
18862,70,13.554232804232802
18862,80,12.420855379188712
18862,90,10.91710758377425
18863,50,13.496913580246913
18863,60,13.64925044091711
18863,70,13.554232804232802
18863,80,12.420855379188712
18863,90,10.917548500881836
18864,50,13.496913580246913
18864,60,13.64925044091711
18864,70,13.554232804232802
18864,80,12.421516754850089
18864,90,10.917989417989418
18865,50,13.496913580246913
18865,60,13.64925044091711
18865,70,13.55489417989418
18865,80,12.422178130511462
18865,90,10.91931216931217
18866,50,13.496913580246913
18866,60,13.652557319223988
18866,70,13.55489417989418
18866,80,12.422178130511462
18866,90,10.922839506172838
18867,50,13.496913580246913
18867,60,13.652557319223988
18867,70,13.55489417989418
18867,80,12.422178130511462
18867,90,10.92636684303351
18868,50,13.496913580246913
18868,60,13.652557319223988
18868,70,13.55489417989418
18868,80,12.423500881834215
18868,90,10.927248677248675
18869,50,13.496913580246913
18869,60,13.652557319223988
18869,70,13.555776014109348
18869,80,12.42416225749559
18869,90,10.927248677248675
18870,50,13.49757495590829
18870,60,13.65520282186949
18870,70,13.556657848324516
18870,80,12.42416225749559
18870,90,10.927248677248675
18871,50,13.49757495590829
18871,60,13.65520282186949
18871,70,13.556657848324516
18871,80,12.42416225749559
18871,90,10.927248677248675
18872,50,13.498236331569663
18872,60,13.65520282186949
18872,70,13.55731922398589
18872,80,12.42416225749559
18872,90,10.927248677248675
18873,50,13.498236331569663
18873,60,13.65520282186949
18873,70,13.55731922398589
18873,80,12.424823633156967
18873,90,10.927248677248675
18874,50,13.498236331569663
18874,60,13.658509700176369
18874,70,13.559964726631392
18874,80,12.425485008818342
18874,90,10.927248677248675
18875,50,13.498236331569663
18875,60,13.658509700176369
18875,70,13.559964726631392
18875,80,12.425485008818342
18875,90,10.927248677248675
18876,50,13.498236331569663
18876,60,13.658509700176369
18876,70,13.559964726631392
18876,80,12.425485008818342
18876,90,10.929012345679011
18877,50,13.498236331569663
18877,60,13.658509700176369
18877,70,13.56084656084656
18877,80,12.425485008818342
18877,90,10.929012345679011
18878,50,13.498236331569663
18878,60,13.658509700176369
18878,70,13.56327160493827
18878,80,12.426146384479718
18878,90,10.931657848324514
18879,50,13.498236331569663
18879,60,13.658509700176369
18879,70,13.563932980599645
18879,80,12.426146384479718
18879,90,10.931657848324514
18880,50,13.498236331569663
18880,60,13.658509700176369
18880,70,13.565255731922397
18880,80,12.426146384479718
18880,90,10.931657848324514
18881,50,13.498236331569663
18881,60,13.658509700176369
18881,70,13.565255731922397
18881,80,12.426146384479718
18881,90,10.932098765432098
18882,50,13.498236331569663
18882,60,13.658068783068783
18882,70,13.565255731922397
18882,80,12.426146384479718
18882,90,10.932098765432098
18883,50,13.498236331569663
18883,60,13.658068783068783
18883,70,13.565255731922397
18883,80,12.426807760141095
18883,90,10.932098765432098
18884,50,13.498236331569663
18884,60,13.658068783068783
18884,70,13.565255731922397
18884,80,12.426807760141095
18884,90,10.932098765432098
18885,50,13.498236331569663
18885,60,13.658068783068783
18885,70,13.565696649029983
18885,80,12.426807760141095
18885,90,10.932098765432098
18886,50,13.498236331569663
18886,60,13.658068783068783
18886,70,13.565696649029983
18886,80,12.426807760141095
18886,90,10.932098765432098
18887,50,13.498236331569663
18887,60,13.658068783068783
18887,70,13.566137566137565
18887,80,12.427469135802468
18887,90,10.93253968253968
18888,50,13.498236331569663
18888,60,13.658068783068783
18888,70,13.566137566137565
18888,80,12.427469135802468
18888,90,10.93253968253968
18889,50,13.498236331569663
18889,60,13.658068783068783
18889,70,13.566137566137565
18889,80,12.427910052910054
18889,90,10.93253968253968
18890,50,13.498236331569663
18890,60,13.658068783068783
18890,70,13.566137566137565
18890,80,12.428571428571429
18890,90,10.933201058201057
18891,50,13.498236331569663
18891,60,13.658068783068783
18891,70,13.566137566137565
18891,80,12.428571428571429
18891,90,10.933201058201057
18892,50,13.498236331569663
18892,60,13.658068783068783
18892,70,13.566137566137565
18892,80,12.429012345679011
18892,90,10.933201058201057
18893,50,13.498236331569663
18893,60,13.658068783068783
18893,70,13.566137566137565
18893,80,12.428350970017638
18893,90,10.933201058201057
18894,50,13.498236331569663
18894,60,13.658068783068783
18894,70,13.567019400352732
18894,80,12.428350970017638
18894,90,10.933201058201057
18895,50,13.498236331569663
18895,60,13.658068783068783
18895,70,13.566578483245147
18895,80,12.428350970017638
18895,90,10.933201058201057
18896,50,13.498236331569663
18896,60,13.658068783068783
18896,70,13.567019400352732
18896,80,12.428350970017638
18896,90,10.933201058201057
18897,50,13.498677248677248
18897,60,13.658068783068783
18897,70,13.567460317460316
18897,80,12.428350970017638
18897,90,10.934964726631392
18898,50,13.5
18898,60,13.658068783068783
18898,70,13.567460317460316
18898,80,12.42879188712522
18898,90,10.935405643738976
18899,50,13.500881834215168
18899,60,13.658068783068783
18899,70,13.567460317460316
18899,80,12.429453262786597
18899,90,10.936287477954144
18900,50,13.500881834215168
18900,60,13.658068783068783
18900,70,13.567460317460316
18900,80,12.43099647266314
18900,90,10.93672839506173
18901,50,13.500881834215168
18901,60,13.658068783068783
18901,70,13.567460317460316
18901,80,12.43099647266314
18901,90,10.93672839506173
18902,50,13.500881834215168
18902,60,13.658068783068783
18902,70,13.567460317460316
18902,80,12.43231922398589
18902,90,10.93672839506173
18903,50,13.500881834215168
18903,60,13.658068783068783
18903,70,13.56812169312169
18903,80,12.43231922398589
18903,90,10.93805114638448
18904,50,13.500881834215168
18904,60,13.658068783068783
18904,70,13.567460317460316
18904,80,12.43231922398589
18904,90,10.938492063492063
18905,50,13.500881834215168
18905,60,13.658509700176369
18905,70,13.570105820105818
18905,80,12.43231922398589
18905,90,10.940035273368606
18906,50,13.500881834215168
18906,60,13.658509700176369
18906,70,13.571869488536155
18906,80,12.43231922398589
18906,90,10.943342151675484
18907,50,13.500881834215168
18907,60,13.658509700176369
18907,70,13.573192239858905
18907,80,12.43231922398589
18907,90,10.944885361552027
18908,50,13.500881834215168
18908,60,13.658509700176369
18908,70,13.573192239858905
18908,80,12.43231922398589
18908,90,10.944885361552027
18909,50,13.501322751322752
18909,60,13.658509700176369
18909,70,13.573192239858905
18909,80,12.43231922398589
18909,90,10.944885361552027
18910,50,13.501322751322752
18910,60,13.658509700176369
18910,70,13.573192239858905
18910,80,12.43231922398589
18910,90,10.944885361552027
18911,50,13.501322751322752
18911,60,13.658509700176369
18911,70,13.573192239858905
18911,80,12.43231922398589
18911,90,10.944885361552027
18912,50,13.501763668430334
18912,60,13.658509700176369
18912,70,13.573192239858905
18912,80,12.43231922398589
18912,90,10.944885361552027
18913,50,13.501763668430334
18913,60,13.658509700176369
18913,70,13.573192239858905
18913,80,12.43231922398589
18913,90,10.944885361552027
18914,50,13.501763668430334
18914,60,13.659171075837746
18914,70,13.573192239858905
18914,80,12.43364197530864
18914,90,10.944885361552027
18915,50,13.501763668430334
18915,60,13.659171075837746
18915,70,13.573192239858905
18915,80,12.436287477954144
18915,90,10.944885361552027
18916,50,13.501763668430334
18916,60,13.659171075837746
18916,70,13.573192239858905
18916,80,12.436287477954144
18916,90,10.944885361552027
18917,50,13.501763668430334
18917,60,13.659171075837746
18917,70,13.573192239858905
18917,80,12.43694885361552
18917,90,10.944885361552027
18918,50,13.501763668430334
18918,60,13.659171075837746
18918,70,13.573192239858905
18918,80,12.43694885361552
18918,90,10.944885361552027
18919,50,13.502645502645501
18919,60,13.659171075837746
18919,70,13.573192239858905
18919,80,12.43694885361552
18919,90,10.944885361552027
18920,50,13.503527336860671
18920,60,13.659171075837746
18920,70,13.573192239858905
18920,80,12.43694885361552
18920,90,10.944885361552027
18921,50,13.503527336860671
18921,60,13.661375661375665
18921,70,13.573192239858905
18921,80,12.43694885361552
18921,90,10.944885361552027
18922,50,13.503527336860671
18922,60,13.661375661375665
18922,70,13.573192239858905
18922,80,12.43694885361552
18922,90,10.944885361552027
18923,50,13.506172839506172
18923,60,13.661375661375665
18923,70,13.576940035273367
18923,80,12.43694885361552
18923,90,10.944885361552027
18924,50,13.508818342151674
18924,60,13.661375661375665
18924,70,13.576940035273367
18924,80,12.43694885361552
18924,90,10.944885361552027
18925,50,13.508818342151674
18925,60,13.661375661375665
18925,70,13.577380952380953
18925,80,12.438932980599645
18925,90,10.944885361552027
18926,50,13.508818342151674
18926,60,13.661375661375665
18926,70,13.577380952380953
18926,80,12.439594356261022
18926,90,10.946208112874778
18927,50,13.508818342151674
18927,60,13.661375661375665
18927,70,13.577380952380953
18927,80,12.441358024691356
18927,90,10.947971781305114
18928,50,13.508818342151674
18928,60,13.661375661375665
18928,70,13.578703703703704
18928,80,12.441798941798941
18928,90,10.947971781305114
18929,50,13.508818342151674
18929,60,13.661375661375665
18929,70,13.58046737213404
18929,80,12.442460317460318
18929,90,10.949955908289242
18930,50,13.508818342151674
18930,60,13.661375661375665
18930,70,13.581790123456791
18930,80,12.443121693121693
18930,90,10.951278659611992
18931,50,13.508818342151674
18931,60,13.661816578483249
18931,70,13.581790123456791
18931,80,12.443121693121693
18931,90,10.951278659611992
18932,50,13.508818342151674
18932,60,13.661375661375665
18932,70,13.584435626102293
18932,80,12.443121693121693
18932,90,10.951719576719576
18933,50,13.508818342151674
18933,60,13.661816578483249
18933,70,13.584435626102293
18933,80,12.443562610229275
18933,90,10.951719576719576
18934,50,13.508818342151674
18934,60,13.661816578483249
18934,70,13.581790123456791
18934,80,12.444223985890652
18934,90,10.951719576719576
18935,50,13.508818342151674
18935,60,13.661816578483249
18935,70,13.581790123456791
18935,80,12.444223985890652
18935,90,10.95238095238095
18936,50,13.508818342151674
18936,60,13.661816578483249
18936,70,13.579144620811288
18936,80,12.444885361552027
18936,90,10.958333333333332
18937,50,13.508818342151674
18937,60,13.661816578483249
18937,70,13.579144620811288
18937,80,12.444885361552027
18937,90,10.958333333333332
18938,50,13.508818342151674
18938,60,13.661816578483249
18938,70,13.579585537918872
18938,80,12.444885361552027
18938,90,10.958333333333332
18939,50,13.508818342151674
18939,60,13.661816578483249
18939,70,13.582231040564373
18939,80,12.444885361552027
18939,90,10.959656084656084
18940,50,13.508818342151674
18940,60,13.661816578483249
18940,70,13.582231040564373
18940,80,12.444885361552027
18940,90,10.959656084656084
18941,50,13.508818342151674
18941,60,13.661816578483249
18941,70,13.582231040564373
18941,80,12.444885361552027
18941,90,10.959656084656084
18942,50,13.50705467372134
18942,60,13.662257495590831
18942,70,13.582671957671959
18942,80,12.444885361552027
18942,90,10.960978835978835
18943,50,13.507495590828924
18943,60,13.662257495590831
18943,70,13.583553791887125
18943,80,12.445546737213403
18943,90,10.96141975308642
18944,50,13.508377425044092
18944,60,13.662257495590831
18944,70,13.586199294532626
18944,80,12.445546737213403
18944,90,10.96274250440917
18945,50,13.509700176366843
18945,60,13.662257495590831
18945,70,13.586860670194003
18945,80,12.445546737213403
18945,90,10.96406525573192
18946,50,13.509700176366843
18946,60,13.665564373897707
18946,70,13.58752204585538
18946,80,12.445546737213403
18946,90,10.965608465608465
18947,50,13.509700176366843
18947,60,13.665564373897707
18947,70,13.587962962962964
18947,80,12.445546737213403
18947,90,10.966490299823633
18948,50,13.509700176366843
18948,60,13.665564373897707
18948,70,13.58862433862434
18948,80,12.445546737213403
18948,90,10.966490299823633
18949,50,13.509700176366843
18949,60,13.665564373897707
18949,70,13.58862433862434
18949,80,12.445546737213403
18949,90,10.967151675485008
18950,50,13.509700176366843
18950,60,13.665564373897707
18950,70,13.58862433862434
18950,80,12.445546737213403
18950,90,10.967151675485008
18951,50,13.510582010582011
18951,60,13.665564373897707
18951,70,13.58862433862434
18951,80,12.445546737213403
18951,90,10.967151675485008
18952,50,13.511463844797179
18952,60,13.665564373897707
18952,70,13.589947089947092
18952,80,12.44620811287478
18952,90,10.967151675485008
18953,50,13.511022927689593
18953,60,13.665564373897707
18953,70,13.591269841269842
18953,80,12.44620811287478
18953,90,10.967813051146384
18954,50,13.511463844797179
18954,60,13.668871252204585
18954,70,13.591269841269842
18954,80,12.44620811287478
18954,90,10.967813051146384
18955,50,13.511463844797179
18955,60,13.668871252204585
18955,70,13.591931216931219
18955,80,12.446869488536155
18955,90,10.967813051146384
18956,50,13.511463844797179
18956,60,13.668871252204585
18956,70,13.592592592592593
18956,80,12.446869488536155
18956,90,10.969356261022927
18957,50,13.511463844797179
18957,60,13.668871252204585
18957,70,13.595238095238095
18957,80,12.447971781305114
18957,90,10.969356261022927
18958,50,13.511463844797179
18958,60,13.668871252204585
18958,70,13.595238095238095
18958,80,12.447971781305114
18958,90,10.969356261022927
18959,50,13.511463844797179
18959,60,13.668871252204585
18959,70,13.595238095238095
18959,80,12.447971781305114
18959,90,10.971340388007055
18960,50,13.511463844797179
18960,60,13.668871252204585
18960,70,13.597883597883598
18960,80,12.447971781305114
18960,90,10.971781305114638
18961,50,13.511463844797179
18961,60,13.668871252204585
18961,70,13.597883597883598
18961,80,12.447971781305114
18961,90,10.971781305114638
18962,50,13.511463844797179
18962,60,13.668871252204585
18962,70,13.597883597883598
18962,80,12.447971781305114
18962,90,10.971781305114638
18963,50,13.511463844797179
18963,60,13.668871252204585
18963,70,13.597883597883598
18963,80,12.4484126984127
18963,90,10.975970017636683
18964,50,13.511463844797179
18964,60,13.668871252204585
18964,70,13.597883597883598
18964,80,12.449514991181658
18964,90,10.975970017636683
18965,50,13.511463844797179
18965,60,13.668871252204585
18965,70,13.599206349206348
18965,80,12.450176366843033
18965,90,10.977292768959435
18966,50,13.511463844797179
18966,60,13.668871252204585
18966,70,13.6005291005291
18966,80,12.450176366843033
18966,90,10.977954144620812
18967,50,13.511463844797179
18967,60,13.668871252204585
18967,70,13.6005291005291
18967,80,12.450176366843033
18967,90,10.977954144620812
18968,50,13.511463844797179
18968,60,13.668871252204585
18968,70,13.6005291005291
18968,80,12.450176366843033
18968,90,10.978395061728394
18969,50,13.511463844797179
18969,60,13.668871252204585
18969,70,13.603174603174605
18969,80,12.450617283950615
18969,90,10.979276895943562
18970,50,13.511463844797179
18970,60,13.66931216931217
18970,70,13.603174603174605
18970,80,12.450617283950615
18970,90,10.980599647266313
18971,50,13.511463844797179
18971,60,13.668871252204585
18971,70,13.603174603174605
18971,80,12.450617283950615
18971,90,10.980820105820104
18972,50,13.511463844797179
18972,60,13.66931216931217
18972,70,13.603615520282187
18972,80,12.452821869488535
18972,90,10.981481481481481
18973,50,13.511463844797179
18973,60,13.66931216931217
18973,70,13.604056437389772
18973,80,12.452821869488535
18973,90,10.981481481481481
18974,50,13.511463844797179
18974,60,13.66931216931217
18974,70,13.603615520282187
18974,80,12.452821869488535
18974,90,10.982142857142856
18975,50,13.511463844797179
18975,60,13.66931216931217
18975,70,13.604056437389772
18975,80,12.452821869488535
18975,90,10.981261022927688
18976,50,13.511463844797179
18976,60,13.66931216931217
18976,70,13.604056437389772
18976,80,12.452821869488535
18976,90,10.981701940035272
18977,50,13.511463844797179
18977,60,13.672619047619047
18977,70,13.604056437389772
18977,80,12.453483245149911
18977,90,10.982142857142858
18978,50,13.511463844797179
18978,60,13.672619047619047
18978,70,13.604056437389772
18978,80,12.453483245149911
18978,90,10.981701940035274
18979,50,13.511463844797179
18979,60,13.672619047619047
18979,70,13.604497354497354
18979,80,12.453483245149911
18979,90,10.984347442680775
18980,50,13.511463844797179
18980,60,13.672619047619047
18980,70,13.604497354497354
18980,80,12.454144620811286
18980,90,10.983906525573191
18981,50,13.511463844797179
18981,60,13.672619047619047
18981,70,13.604056437389772
18981,80,12.454144620811286
18981,90,10.984788359788359
18982,50,13.511463844797179
18982,60,13.672619047619047
18982,70,13.604497354497354
18982,80,12.454805996472663
18982,90,10.984788359788359
18983,50,13.511463844797179
18983,60,13.67305996472663
18983,70,13.605820105820106
18983,80,12.45436507936508
18983,90,10.984788359788359
18984,50,13.511463844797179
18984,60,13.67305996472663
18984,70,13.606481481481483
18984,80,12.45436507936508
18984,90,10.984788359788359
18985,50,13.511463844797179
18985,60,13.673721340388008
18985,70,13.607804232804234
18985,80,12.45436507936508
18985,90,10.984788359788359
18986,50,13.511463844797179
18986,60,13.67305996472663
18986,70,13.607804232804234
18986,80,12.45436507936508
18986,90,10.984788359788359
18987,50,13.511463844797179
18987,60,13.673721340388008
18987,70,13.607142857142858
18987,80,12.457671957671959
18987,90,10.986772486772486
18988,50,13.511463844797179
18988,60,13.673721340388008
18988,70,13.607142857142858
18988,80,12.457671957671959
18988,90,10.986772486772486
18989,50,13.511463844797179
18989,60,13.673721340388008
18989,70,13.607142857142858
18989,80,12.457671957671959
18989,90,10.986772486772486
18990,50,13.511463844797179
18990,60,13.673721340388008
18990,70,13.60780423280423
18990,80,12.458333333333334
18990,90,10.986772486772486
18991,50,13.511463844797179
18991,60,13.673721340388008
18991,70,13.60780423280423
18991,80,12.458333333333334
18991,90,10.986772486772486
18992,50,13.511463844797179
18992,60,13.673721340388008
18992,70,13.60780423280423
18992,80,12.458333333333334
18992,90,10.98721340388007
18993,50,13.511463844797179
18993,60,13.673721340388008
18993,70,13.609788359788359
18993,80,12.459435626102293
18993,90,10.988095238095237
18994,50,13.511463844797179
18994,60,13.673721340388008
18994,70,13.609788359788359
18994,80,12.459435626102293
18994,90,10.988095238095237
18995,50,13.511463844797179
18995,60,13.67416225749559
18995,70,13.610670194003527
18995,80,12.459435626102293
18995,90,10.988095238095237
18996,50,13.511463844797179
18996,60,13.67416225749559
18996,70,13.611331569664904
18996,80,12.459435626102293
18996,90,10.988095238095237
18997,50,13.511463844797179
18997,60,13.67416225749559
18997,70,13.610670194003527
18997,80,12.459435626102293
18997,90,10.988095238095237
18998,50,13.511463844797179
18998,60,13.67416225749559
18998,70,13.611331569664904
18998,80,12.459435626102293
18998,90,10.988095238095237
18999,50,13.511463844797179
18999,60,13.67416225749559
18999,70,13.612654320987655
18999,80,12.460317460317459
18999,90,10.988095238095237
19000,50,13.511463844797179
19000,60,13.67416225749559
19000,70,13.612654320987655
19000,80,12.460317460317459
19000,90,10.988095238095237
19001,50,13.512125220458554
19001,60,13.67416225749559
19001,70,13.612654320987655
19001,80,12.460317460317459
19001,90,10.988095238095237
19002,50,13.512125220458554
19002,60,13.67416225749559
19002,70,13.612654320987655
19002,80,12.462301587301587
19002,90,10.988095238095237
19003,50,13.513447971781304
19003,60,13.67416225749559
19003,70,13.612654320987655
19003,80,12.464285714285714
19003,90,10.988095238095237
19004,50,13.51410934744268
19004,60,13.67416225749559
19004,70,13.612654320987655
19004,80,12.464285714285714
19004,90,10.988536155202821
19005,50,13.51410934744268
19005,60,13.67416225749559
19005,70,13.612654320987655
19005,80,12.464285714285714
19005,90,10.988536155202821
19006,50,13.51410934744268
19006,60,13.67416225749559
19006,70,13.612654320987655
19006,80,12.464285714285714
19006,90,10.988536155202821
19007,50,13.51410934744268
19007,60,13.67416225749559
19007,70,13.612654320987655
19007,80,12.464285714285714
19007,90,10.990520282186948
19008,50,13.516093474426807
19008,60,13.67416225749559
19008,70,13.612654320987655
19008,80,12.464285714285714
19008,90,10.990520282186948
19009,50,13.516754850088184
19009,60,13.67416225749559
19009,70,13.612654320987655
19009,80,12.464285714285714
19009,90,10.990520282186948
19010,50,13.518077601410933
19010,60,13.67416225749559
19010,70,13.61331569664903
19010,80,12.464285714285714
19010,90,10.990961199294532
19011,50,13.518077601410933
19011,60,13.677469135802466
19011,70,13.61331569664903
19011,80,12.464285714285714
19011,90,10.990520282186948
19012,50,13.518077601410933
19012,60,13.677469135802466
19012,70,13.61331569664903
19012,80,12.464285714285714
19012,90,10.990961199294532
19013,50,13.518077601410933
19013,60,13.677469135802466
19013,70,13.61331569664903
19013,80,12.464726631393297
19013,90,10.991622574955906
19014,50,13.518077601410933
19014,60,13.677469135802466
19014,70,13.61331569664903
19014,80,12.464726631393297
19014,90,10.992283950617283
19015,50,13.518077601410933
19015,60,13.677469135802466
19015,70,13.61331569664903
19015,80,12.464726631393297
19015,90,10.99426807760141
19016,50,13.518077601410933
19016,60,13.677469135802466
19016,70,13.61331569664903
19016,80,12.464726631393297
19016,90,10.995590828924161
19017,50,13.518959435626103
19017,60,13.677469135802466
19017,70,13.615299823633157
19017,80,12.464726631393297
19017,90,10.996913580246915
19018,50,13.51984126984127
19018,60,13.677469135802466
19018,70,13.615961199294535
19018,80,12.464726631393297
19018,90,10.994929453262786
19019,50,13.51984126984127
19019,60,13.677469135802466
19019,70,13.616622574955908
19019,80,12.464726631393297
19019,90,10.995811287477954
19020,50,13.51984126984127
19020,60,13.677469135802466
19020,70,13.615961199294535
19020,80,12.464726631393297
19020,90,10.99757495590829
19021,50,13.521825396825395
19021,60,13.677469135802466
19021,70,13.617283950617285
19021,80,12.464726631393297
19021,90,10.99757495590829
19022,50,13.523809523809524
19022,60,13.677469135802466
19022,70,13.617283950617285
19022,80,12.464726631393297
19022,90,10.99757495590829
19023,50,13.523809523809524
19023,60,13.677469135802466
19023,70,13.617283950617285
19023,80,12.464726631393297
19023,90,11.000220458553793
19024,50,13.523809523809524
19024,60,13.677469135802466
19024,70,13.617283950617285
19024,80,12.464726631393297
19024,90,11.000220458553793
19025,50,13.52425044091711
19025,60,13.680776014109345
19025,70,13.617283950617285
19025,80,12.464726631393297
19025,90,11.000881834215168
19026,50,13.526455026455025
19026,60,13.68143738977072
19026,70,13.618606701940037
19026,80,12.464726631393297
19026,90,11.002865961199294
19027,50,13.527336860670195
19027,60,13.68143738977072
19027,70,13.61794532627866
19027,80,12.464726631393297
19027,90,11.002865961199294
19028,50,13.527336860670195
19028,60,13.68143738977072
19028,70,13.619268077601413
19028,80,12.464726631393297
19028,90,11.002865961199294
19029,50,13.527336860670195
19029,60,13.68143738977072
19029,70,13.619268077601413
19029,80,12.464726631393297
19029,90,11.003747795414464
19030,50,13.528218694885362
19030,60,13.68143738977072
19030,70,13.619268077601413
19030,80,12.464726631393297
19030,90,11.004188712522046
19031,50,13.529100529100528
19031,60,13.681878306878305
19031,70,13.619268077601413
19031,80,12.464726631393297
19031,90,11.004188712522046
19032,50,13.529982363315696
19032,60,13.681878306878305
19032,70,13.619268077601413
19032,80,12.464726631393297
19032,90,11.004188712522046
19033,50,13.529982363315696
19033,60,13.681878306878305
19033,70,13.619268077601413
19033,80,12.464726631393297
19033,90,11.004188712522046
19034,50,13.529982363315696
19034,60,13.681878306878305
19034,70,13.619268077601413
19034,80,12.468033509700176
19034,90,11.006834215167547
19035,50,13.529982363315696
19035,60,13.681878306878305
19035,70,13.619268077601413
19035,80,12.468033509700176
19035,90,11.006834215167547
19036,50,13.529982363315696
19036,60,13.681878306878305
19036,70,13.619708994708995
19036,80,12.468033509700176
19036,90,11.006834215167547
