samples,proportion,diff
11020,80,7.956349206349206
11020,90,7.542107583774249
11021,50,10.052469135802472
11021,60,8.997134038800706
11021,70,9.111772486772487
11021,80,7.9947089947089935
11021,90,7.542107583774249
11022,50,10.052469135802472
11022,60,8.997134038800706
11022,70,9.112433862433862
11022,80,7.996693121693121
11022,90,7.542107583774249
11023,50,10.052469135802472
11023,60,8.997134038800706
11023,70,9.112433862433862
11023,80,7.996693121693121
11023,90,7.542107583774249
11024,50,10.052469135802472
11024,60,8.999338624338625
11024,70,9.112433862433862
11024,80,7.996693121693121
11024,90,7.543430335097001
11025,50,10.052469135802472
11025,60,8.999338624338625
11025,70,9.112433862433862
11025,80,7.998677248677247
11025,90,7.543430335097001
11026,50,10.052469135802472
11026,60,8.999999999999998
11026,70,9.112874779541446
11026,80,7.998677248677247
11026,90,7.543430335097001
11027,50,10.052469135802472
11027,60,9.003306878306878
11027,70,9.112874779541446
11027,80,7.999338624338623
11027,90,7.545194003527335
11028,50,10.052469135802472
11028,60,9.003306878306878
11028,70,9.112874779541446
11028,80,7.999338624338623
11028,90,7.54563492063492
11029,50,10.052469135802472
11029,60,9.003306878306878
11029,70,9.112874779541446
11029,80,7.999999999999997
11029,90,7.54563492063492
11030,50,10.052469135802472
11030,60,9.006613756613756
11030,70,9.117063492063492
11030,80,8.001763668430335
11030,90,7.546296296296295
11031,50,10.052469135802472
11031,60,9.006613756613756
11031,70,9.117504409171076
11031,80,8.001763668430335
11031,90,7.546296296296295
11032,50,10.052469135802472
11032,60,9.008818342151676
11032,70,9.11794532627866
11032,80,8.003527336860671
11032,90,7.54805996472663
11033,50,10.052469135802472
11033,60,9.008818342151676
11033,70,9.11794532627866
11033,80,8.004850088183423
11033,90,7.549823633156966
11034,50,10.052469135802472
11034,60,9.009920634920634
11034,70,9.118827160493828
11034,80,8.004850088183423
11034,90,7.553130511463844
11035,50,10.052469135802472
11035,60,9.01058201058201
11035,70,9.118827160493828
11035,80,8.004850088183423
11035,90,7.559082892416224
11036,50,10.052469135802472
11036,60,9.01058201058201
11036,70,9.118827160493828
11036,80,8.004850088183423
11036,90,7.559082892416224
11037,50,10.052469135802472
11037,60,9.01058201058201
11037,70,9.118827160493828
11037,80,8.004850088183423
11037,90,7.562389770723103
11038,50,10.052469135802472
11038,60,9.011904761904761
11038,70,9.118827160493828
11038,80,8.004850088183423
11038,90,7.562389770723103
11039,50,10.052469135802472
11039,60,9.011904761904761
11039,70,9.118827160493828
11039,80,8.004850088183423
11039,90,7.5628306878306875
11040,50,10.052469135802472
11040,60,9.013007054673723
11040,70,9.118827160493828
11040,80,8.005731922398589
11040,90,7.5632716049382696
11041,50,10.052469135802472
11041,60,9.013007054673723
11041,70,9.12014991181658
11041,80,8.047178130511464
11041,90,7.5632716049382696
11042,50,10.052469135802472
11042,60,9.013007054673723
11042,70,9.121472663139329
11042,80,8.048500881834215
11042,90,7.568783068783068
11043,50,10.052469135802472
11043,60,9.013007054673723
11043,70,9.121472663139329
11043,80,8.011243386243386
11043,90,7.568783068783068
11044,50,10.052469135802472
11044,60,9.0163139329806
11044,70,9.122134038800706
11044,80,8.011243386243386
11044,90,7.568783068783068
11045,50,10.052469135802472
11045,60,9.016975308641976
11045,70,9.121472663139329
11045,80,8.011243386243386
11045,90,7.570105820105819
11046,50,10.052469135802472
11046,60,9.017636684303351
11046,70,9.121472663139329
11046,80,8.0489417989418
11046,90,7.570105820105819
11047,50,10.052469135802472
11047,60,9.020502645502646
11047,70,9.122134038800706
11047,80,8.0489417989418
11047,90,7.570105820105819
11048,50,10.052469135802472
11048,60,9.020502645502646
11048,70,9.118827160493826
11048,80,8.0489417989418
11048,90,7.570105820105819
11049,50,10.052469135802472
11049,60,9.021164021164022
11049,70,9.118827160493826
11049,80,8.0489417989418
11049,90,7.574074074074074
11050,50,10.052469135802472
11050,60,9.025132275132275
11050,70,9.118827160493826
11050,80,8.0489417989418
11050,90,7.575617283950617
11051,50,10.052469135802472
11051,60,9.023148148148149
11051,70,9.118827160493826
11051,80,8.0489417989418
11051,90,7.575617283950617
11052,50,10.052469135802472
11052,60,9.025793650793652
11052,70,9.118827160493826
11052,80,8.0489417989418
11052,90,7.576058201058201
11053,50,10.052469135802472
11053,60,9.025793650793652
11053,70,9.122134038800706
11053,80,8.0489417989418
11053,90,7.576499118165786
11054,50,10.052469135802472
11054,60,9.027557319223986
11054,70,9.122134038800706
11054,80,8.051146384479718
11054,90,7.578483245149912
11055,50,10.052469135802472
11055,60,9.028218694885362
11055,70,9.122134038800706
11055,80,8.051146384479718
11055,90,7.578483245149912
11056,50,10.052469135802472
11056,60,9.028218694885362
11056,70,9.122134038800706
11056,80,8.051146384479718
11056,90,7.578483245149912
11057,50,10.052469135802472
11057,60,9.028218694885362
11057,70,9.122134038800706
11057,80,8.051807760141093
11057,90,7.578924162257496
11058,50,10.052469135802472
11058,60,9.028218694885362
11058,70,9.122134038800706
11058,80,8.053130511463845
11058,90,7.578924162257496
11059,50,10.056437389770725
11059,60,9.028218694885362
11059,70,9.122134038800706
11059,80,8.053130511463845
11059,90,7.578924162257496
11060,50,10.056437389770725
11060,60,9.028880070546737
11060,70,9.122134038800706
11060,80,8.053130511463845
11060,90,7.5811287477954155
11061,50,10.056437389770725
11061,60,9.029541446208114
11061,70,9.122134038800706
11061,80,8.053130511463845
11061,90,7.5811287477954155
11062,50,10.063051146384481
11062,60,9.029541446208114
11062,70,9.122134038800706
11062,80,8.054453262786595
11062,90,7.581790123456791
11063,50,10.063051146384481
11063,60,9.029541446208114
11063,70,9.122134038800706
11063,80,8.056216931216932
11063,90,7.583112874779543
11064,50,10.063051146384481
11064,60,9.029541446208114
11064,70,9.122134038800706
11064,80,8.056216931216932
11064,90,7.585097001763669
11065,50,10.063051146384481
11065,60,9.030643738977071
11065,70,9.122134038800706
11065,80,8.056216931216932
11065,90,7.585097001763669
11066,50,10.063051146384481
11066,60,9.028659611992945
11066,70,9.122134038800706
11066,80,8.056216931216932
11066,90,7.588403880070548
11067,50,10.063051146384481
11067,60,9.028659611992945
11067,70,9.122134038800706
11067,80,8.057539682539682
11067,90,7.589285714285715
11068,50,10.063051146384481
11068,60,9.028659611992945
11068,70,9.122134038800706
11068,80,8.058201058201057
11068,90,7.590608465608467
11069,50,10.065255731922399
11069,60,9.029761904761905
11069,70,9.122134038800706
11069,80,8.058862433862434
11069,90,7.591049382716049
11070,50,10.067460317460318
11070,60,9.030202821869489
11070,70,9.122134038800706
11070,80,8.059303350970017
11070,90,7.591049382716049
11071,50,10.067460317460318
11071,60,9.030202821869489
11071,70,9.122134038800706
11071,80,8.058862433862434
11071,90,7.591710758377425
11072,50,10.067460317460318
11072,60,9.030643738977073
11072,70,9.122134038800706
11072,80,8.059303350970017
11072,90,7.591710758377425
11073,50,10.067460317460318
11073,60,9.031084656084657
11073,70,9.122134038800706
11073,80,8.059303350970017
11073,90,7.591710758377425
11074,50,10.067460317460318
11074,60,9.031084656084657
11074,70,9.122134038800706
11074,80,8.059303350970017
11074,90,7.591710758377425
11075,50,10.069444444444445
11075,60,9.031084656084657
11075,70,9.122134038800706
11075,80,8.060626102292769
11075,90,7.591710758377425
11076,50,10.072089947089948
11076,60,9.031084656084657
11076,70,9.122134038800706
11076,80,8.060626102292769
11076,90,7.5930335097001755
11077,50,10.076499118165785
11077,60,9.033509700176367
11077,70,9.122134038800706
11077,80,8.060626102292769
11077,90,7.5930335097001755
11078,50,10.081569664903
11078,60,9.0326278659612
11078,70,9.122134038800706
11078,80,8.061067019400351
11078,90,7.5930335097001755
11079,50,10.081569664903
11079,60,9.034391534391535
11079,70,9.122134038800706
11079,80,8.061067019400351
11079,90,7.593694885361551
11080,50,10.081569664903
11080,60,9.034391534391535
11080,70,9.122134038800706
11080,80,8.061067019400351
11080,90,7.593694885361551
11081,50,10.081569664903
11081,60,9.034391534391535
11081,70,9.122134038800706
11081,80,8.061067019400351
11081,90,7.593694885361551
11082,50,10.081569664903
11082,60,9.034391534391535
11082,70,9.122134038800706
11082,80,8.061067019400351
11082,90,7.594356261022927
11083,50,10.081569664903
11083,60,9.034391534391535
11083,70,9.122134038800706
11083,80,8.061067019400351
11083,90,7.595679012345678
11084,50,10.081569664903
11084,60,9.034391534391535
11084,70,9.122574955908288
11084,80,8.061067019400351
11084,90,7.596340388007055
11085,50,10.081569664903
11085,60,9.034832451499119
11085,70,9.122574955908288
11085,80,8.061067019400351
11085,90,7.596340388007055
11086,50,10.081569664903
11086,60,9.034832451499119
11086,70,9.122574955908288
11086,80,8.064373897707231
11086,90,7.597663139329806
11087,50,10.081569664903
11087,60,9.035493827160495
11087,70,9.122574955908288
11087,80,8.064373897707231
11087,90,7.597663139329806
11088,50,10.081569664903
11088,60,9.035493827160495
11088,70,9.124338624338625
11088,80,8.064373897707231
11088,90,7.597663139329806
11089,50,10.081569664903
11089,60,9.035493827160495
11089,70,9.124779541446209
11089,80,8.06657848324515
11089,90,7.598104056437388
11090,50,10.081569664903
11090,60,9.035493827160495
11090,70,9.124779541446209
11090,80,8.06657848324515
11090,90,7.6009700176366835
11091,50,10.081569664903
11091,60,9.035493827160495
11091,70,9.125440917107582
11091,80,8.06657848324515
11091,90,7.6009700176366835
11092,50,10.081569664903
11092,60,9.035493827160495
11092,70,9.125440917107582
11092,80,8.06657848324515
11092,90,7.6009700176366835
11093,50,10.081569664903
11093,60,9.036816578483247
11093,70,9.124779541446209
11093,80,8.067239858906524
11093,90,7.603174603174603
11094,50,10.081569664903
11094,60,9.040123456790123
11094,70,9.125440917107582
11094,80,8.067239858906524
11094,90,7.603835978835979
11095,50,10.081569664903
11095,60,9.040123456790123
11095,70,9.126102292768959
11095,80,8.067239858906524
11095,90,7.603835978835979
11096,50,10.081569664903
11096,60,9.063932980599649
11096,70,9.126102292768959
11096,80,8.068562610229279
11096,90,7.603835978835979
11097,50,10.081569664903
11097,60,9.065255731922399
11097,70,9.126102292768959
11097,80,8.06768077601411
11097,90,7.603835978835979
11098,50,10.081569664903
11098,60,9.065255731922399
11098,70,9.12720458553792
11098,80,8.070326278659612
11098,90,7.606040564373896
11099,50,10.08289241622575
11099,60,9.068121693121693
11099,70,9.126763668430335
11099,80,8.070326278659612
11099,90,7.609788359788359
11100,50,10.08289241622575
11100,60,9.071649029982364
11100,70,9.12720458553792
11100,80,8.071428571428571
11100,90,7.610890652557319
11101,50,10.084215167548502
11101,60,9.071649029982364
11101,70,9.127865961199294
11101,80,8.07120811287478
11101,90,7.610229276895943
11102,50,10.084215167548502
11102,60,9.071649029982364
11102,70,9.130511463844798
11102,80,8.071869488536155
11102,90,7.611552028218695
11103,50,10.084215167548502
11103,60,9.07363315696649
11103,70,9.130511463844798
11103,80,8.071869488536155
11103,90,7.611552028218695
11104,50,10.084215167548502
11104,60,9.074294532627865
11104,70,9.130511463844798
11104,80,8.071869488536155
11104,90,7.611552028218695
11105,50,10.084215167548502
11105,60,9.074294532627865
11105,70,9.130511463844798
11105,80,8.071869488536155
11105,90,7.6122134038800695
11106,50,10.084215167548502
11106,60,9.074955908289244
11106,70,9.130511463844798
11106,80,8.072530864197532
11106,90,7.617283950617282
11107,50,10.084656084656086
11107,60,9.075617283950617
11107,70,9.133818342151676
11107,80,8.075176366843033
11107,90,7.62037037037037
11108,50,10.086419753086421
11108,60,9.074955908289244
11108,70,9.132495590828924
11108,80,8.075176366843033
11108,90,7.6234567901234565
11109,50,10.085537918871253
11109,60,9.077821869488536
11109,70,9.13183421516755
11109,80,8.075176366843033
11109,90,7.622795414462081
11110,50,10.086860670194005
11110,60,9.083774250440918
11110,70,9.137125220458554
11110,80,8.07583774250441
11110,90,7.622795414462081
11111,50,10.086860670194005
11111,60,9.08179012345679
11111,70,9.137125220458554
11111,80,8.076499118165785
11111,90,7.622795414462081
11112,50,10.096572449642627
11112,60,9.091682196945357
11112,70,9.14624881291548
11112,80,8.073178851687622
11112,90,7.6342030289398695
11113,50,10.089947089947092
11113,60,9.083774250440918
11113,70,9.13910934744268
11113,80,8.064594356261022
11113,90,7.626102292768958
11114,50,10.089947089947092
11114,60,9.085097001763668
11114,70,9.13910934744268
11114,80,8.064594356261022
11114,90,7.627204585537918
11115,50,10.089947089947092
11115,60,9.08641975308642
11115,70,9.139770723104057
11115,80,8.064594356261022
11115,90,7.628306878306877
11116,50,10.089947089947092
11116,60,9.08641975308642
11116,70,9.139770723104057
11116,80,8.067901234567902
11116,90,7.628306878306877
11117,50,10.089947089947092
11117,60,9.087301587301587
11117,70,9.14021164021164
11117,80,8.067901234567902
11117,90,7.628306878306877
11118,50,10.089947089947092
11118,60,9.087301587301587
11118,70,9.14021164021164
11118,80,8.067901234567902
11118,90,7.628306878306877
11119,50,10.089947089947092
11119,60,9.087301587301587
11119,70,9.14021164021164
11119,80,8.068562610229279
11119,90,7.628306878306877
11120,50,10.089947089947092
11120,60,9.08774250440917
11120,70,9.14021164021164
11120,80,8.068562610229279
11120,90,7.628968253968253
11121,50,10.089947089947092
11121,60,9.085537918871253
11121,70,9.14021164021164
11121,80,8.09457671957672
11121,90,7.63227513227513
11122,50,10.089947089947092
11122,60,9.085537918871253
11122,70,9.14021164021164
11122,80,8.09457671957672
11122,90,7.63227513227513
11123,50,10.089947089947092
11123,60,9.083333333333334
11123,70,9.14021164021164
11123,80,8.095017636684304
11123,90,7.633156966490299
11124,50,10.089947089947092
11124,60,9.085537918871253
11124,70,9.14021164021164
11124,80,8.09457671957672
11124,90,7.633818342151675
11125,50,10.089947089947092
11125,60,9.090167548500881
11125,70,9.140873015873016
11125,80,8.095238095238097
11125,90,7.635802469135801
11126,50,10.089947089947092
11126,60,9.090608465608467
11126,70,9.140873015873016
11126,80,8.095017636684304
11126,90,7.637125220458553
11127,50,10.089947089947092
11127,60,9.092592592592593
11127,70,9.140873015873016
11127,80,8.095679012345679
11127,90,7.6384479717813045
11128,50,10.089947089947092
11128,60,9.092592592592593
11128,70,9.140873015873016
11128,80,8.095679012345679
11128,90,7.640432098765431
11129,50,10.089947089947092
11129,60,9.092592592592593
11129,70,9.140873015873016
11129,80,8.095679012345679
11129,90,7.64373897707231
11130,50,10.089947089947092
11130,60,9.092592592592593
11130,70,9.14153439153439
11130,80,8.095679012345679
11130,90,7.644179894179892
11131,50,10.09325396825397
11131,60,9.092592592592593
11131,70,9.141975308641975
11131,80,8.095679012345679
11131,90,7.644179894179892
11132,50,10.096560846560848
11132,60,9.092592592592593
11132,70,9.14153439153439
11132,80,8.095679012345679
11132,90,7.644179894179892
11133,50,10.096560846560848
11133,60,9.092592592592593
11133,70,9.14153439153439
11133,80,8.095679012345679
11133,90,7.644179894179892
11134,50,10.096560846560848
11134,60,9.092592592592593
11134,70,9.141975308641975
11134,80,8.095679012345679
11134,90,7.644179894179892
11135,50,10.09920634920635
11135,60,9.092592592592593
11135,70,9.142857142857142
11135,80,8.095679012345679
11135,90,7.648368606701938
11136,50,10.101851851851853
11136,60,9.092592592592593
11136,70,9.144179894179894
11136,80,8.095679012345679
11136,90,7.649691358024691
11137,50,10.101851851851853
11137,60,9.096119929453263
11137,70,9.144179894179894
11137,80,8.095679012345679
11137,90,7.649691358024691
11138,50,10.101851851851853
11138,60,9.09678130511464
11138,70,9.144179894179894
11138,80,8.095679012345679
11138,90,7.649691358024691
11139,50,10.101851851851853
11139,60,9.097442680776014
11139,70,9.144179894179894
11139,80,8.095679012345679
11139,90,7.651895943562609
11140,50,10.101851851851853
11140,60,9.100749559082894
11140,70,9.144179894179894
11140,80,8.095679012345679
11140,90,7.651895943562609
11141,50,10.103615520282188
11141,60,9.100749559082894
11141,70,9.144179894179894
11141,80,8.095679012345679
11141,90,7.651895943562609
11142,50,10.105379188712524
11142,60,9.100749559082894
11142,70,9.144179894179894
11142,80,8.095679012345679
11142,90,7.652336860670193
11143,50,10.105379188712524
11143,60,9.100749559082894
11143,70,9.144179894179894
11143,80,8.095679012345679
11143,90,7.653659611992944
11144,50,10.105379188712524
11144,60,9.100749559082894
11144,70,9.145282186948853
11144,80,8.09700176366843
11144,90,7.654982363315694
11145,50,10.105379188712524
11145,60,9.100749559082894
11145,70,9.144841269841269
11145,80,8.098985890652559
11145,90,7.654982363315694
11146,50,10.105379188712524
11146,60,9.101410934744269
11146,70,9.145502645502646
11146,80,8.098324514991182
11146,90,7.654982363315694
11147,50,10.10626102292769
11147,60,9.101410934744269
11147,70,9.145943562610228
11147,80,8.09942680776014
11147,90,7.654982363315694
11148,50,10.107583774250443
11148,60,9.102072310405644
11148,70,9.145943562610228
11148,80,8.09942680776014
11148,90,7.658509700176365
11149,50,10.108906525573193
11149,60,9.101410934744269
11149,70,9.145943562610228
11149,80,8.09942680776014
11149,90,7.659832451499116
11150,50,10.10978835978836
11150,60,9.102513227513228
11150,70,9.145943562610228
11150,80,8.09942680776014
11150,90,7.663800705467371
11151,50,10.10978835978836
11151,60,9.102513227513228
11151,70,9.145943562610228
11151,80,8.09942680776014
11151,90,7.663800705467371
11152,50,10.10978835978836
11152,60,9.103835978835978
11152,70,9.145943562610228
11152,80,8.100749559082892
11152,90,7.663800705467371
11153,50,10.10978835978836
11153,60,9.10537918871252
11153,70,9.147707231040565
11153,80,8.101410934744269
11153,90,7.663800705467371
11154,50,10.10978835978836
11154,60,9.107142857142856
11154,70,9.147707231040565
11154,80,8.101410934744269
11154,90,7.663800705467371
11155,50,10.10978835978836
11155,60,9.105820105820104
11155,70,9.147707231040565
11155,80,8.101410934744269
11155,90,7.6653439153439145
11156,50,10.10978835978836
11156,60,9.107142857142856
11156,70,9.147707231040565
11156,80,8.139770723104057
11156,90,7.667989417989416
11157,50,10.10978835978836
11157,60,9.107142857142856
11157,70,9.147707231040565
11157,80,8.139770723104057
11157,90,7.667989417989416
11158,50,10.10978835978836
11158,60,9.107142857142856
11158,70,9.147707231040565
11158,80,8.139770723104057
11158,90,7.671957671957671
11159,50,10.10978835978836
11159,60,9.107142857142856
11159,70,9.148368606701938
11159,80,8.139770723104057
11159,90,7.672398589065255
11160,50,10.10978835978836
11160,60,9.109347442680775
11160,70,9.149250440917106
11160,80,8.139770723104057
11160,90,7.672398589065255
11161,50,10.10978835978836
11161,60,9.109347442680775
11161,70,9.149250440917106
11161,80,8.139770723104057
11161,90,7.672398589065255
11162,50,10.10978835978836
11162,60,9.109347442680775
11162,70,9.150132275132274
11162,80,8.139770723104057
11162,90,7.672398589065255
11163,50,10.10978835978836
11163,60,9.109347442680775
11163,70,9.147045855379186
11163,80,8.14021164021164
11163,90,7.672398589065255
11164,50,10.10978835978836
11164,60,9.111992945326277
11164,70,9.149470899470899
11164,80,8.14021164021164
11164,90,7.67305996472663
11165,50,10.10978835978836
11165,60,9.111992945326277
11165,70,9.149470899470899
11165,80,8.14021164021164
11165,90,7.673721340388006
11166,50,10.10978835978836
11166,60,9.111992945326277
11166,70,9.149470899470899
11166,80,8.14021164021164
11166,90,7.674603174603174
11167,50,10.111552028218696
11167,60,9.111992945326277
11167,70,9.149470899470899
11167,80,8.142857142857142
11167,90,7.675044091710757
11168,50,10.11331569664903
11168,60,9.111992945326277
11168,70,9.149470899470899
11168,80,8.142857142857142
11168,90,7.676366843033508
11169,50,10.11331569664903
11169,60,9.115299823633157
11169,70,9.149470899470899
11169,80,8.142857142857142
11169,90,7.676366843033508
11170,50,10.11331569664903
11170,60,9.115299823633157
11170,70,9.149470899470899
11170,80,8.142857142857142
11170,90,7.676366843033508
11171,50,10.11331569664903
11171,60,9.115299823633157
11171,70,9.149470899470899
11171,80,8.142857142857142
11171,90,7.676366843033508
11172,50,10.11331569664903
11172,60,9.119708994708994
11172,70,9.149470899470899
11172,80,8.143518518518519
11172,90,7.6768077601410925
11173,50,10.11331569664903
11173,60,9.119708994708994
11173,70,9.149470899470899
11173,80,8.144179894179896
11173,90,7.6768077601410925
11174,50,10.11331569664903
11174,60,9.120149911816577
11174,70,9.149470899470899
11174,80,8.144179894179896
11174,90,7.681437389770722
11175,50,10.11331569664903
11175,60,9.120590828924161
11175,70,9.149470899470899
11175,80,8.144179894179896
11175,90,7.681437389770722
11176,50,10.11331569664903
11176,60,9.120590828924161
11176,70,9.149470899470899
11176,80,8.144179894179896
11176,90,7.683641975308642
11177,50,10.11331569664903
11177,60,9.120590828924161
11177,70,9.149470899470899
11177,80,8.144841269841269
11177,90,7.683641975308642
11178,50,10.11331569664903
11178,60,9.120590828924161
11178,70,9.150352733686066
11178,80,8.144841269841269
11178,90,7.6843033509700165
11179,50,10.114197530864198
11179,60,9.120590828924161
11179,70,9.151234567901232
11179,80,8.144841269841269
11179,90,7.684744268077601
11180,50,10.116843033509701
11180,60,9.120590828924161
11180,70,9.151234567901232
11180,80,8.144841269841269
11180,90,7.685185185185185
11181,50,10.116402116402117
11181,60,9.120590828924161
11181,70,9.15454144620811
11181,80,8.144841269841269
11181,90,7.685185185185185
11182,50,10.119047619047619
11182,60,9.121031746031745
11182,70,9.15895061728395
11182,80,8.144841269841269
11182,90,7.685185185185185
11183,50,10.119047619047619
11183,60,9.121031746031745
11183,70,9.15895061728395
11183,80,8.147707231040565
11183,90,7.685626102292769
11184,50,10.119047619047619
11184,60,9.121031746031745
11184,70,9.15895061728395
11184,80,8.147707231040565
11184,90,7.685626102292769
11185,50,10.119047619047619
11185,60,9.123236331569663
11185,70,9.160714285714285
11185,80,8.148148148148149
11185,90,7.686948853615521
11186,50,10.119047619047619
11186,60,9.123236331569663
11186,70,9.160714285714285
11186,80,8.147707231040565
11186,90,7.686948853615521
11187,50,10.119047619047619
11187,60,9.123236331569663
11187,70,9.160714285714285
11187,80,8.147707231040565
11187,90,7.686948853615521
11188,50,10.119047619047619
11188,60,9.123236331569663
11188,70,9.160714285714285
11188,80,8.148148148148149
11188,90,7.686948853615521
11189,50,10.119047619047619
11189,60,9.123236331569663
11189,70,9.160714285714285
11189,80,8.148148148148149
11189,90,7.686948853615521
11190,50,10.119047619047619
11190,60,9.123236331569663
11190,70,9.160714285714285
11190,80,8.148148148148149
11190,90,7.686948853615521
11191,50,10.119047619047619
11191,60,9.123236331569663
11191,70,9.160714285714285
11191,80,8.149029982363317
11191,90,7.686948853615521
11192,50,10.119047619047619
11192,60,9.123236331569663
11192,70,9.160714285714285
11192,80,8.149470899470899
11192,90,7.688271604938271
11193,50,10.119047619047619
11193,60,9.123236331569663
11193,70,9.160714285714285
11193,80,8.150132275132275
11193,90,7.690476190476191
11194,50,10.119047619047619
11194,60,9.123236331569663
11194,70,9.160714285714285
11194,80,8.15057319223986
11194,90,7.6913580246913575
11195,50,10.119047619047619
11195,60,9.123236331569663
11195,70,9.161596119929452
11195,80,8.15057319223986
11195,90,7.6913580246913575
11196,50,10.119047619047619
11196,60,9.123236331569663
11196,70,9.166225749559082
11196,80,8.15057319223986
11196,90,7.692239858906525
11197,50,10.121693121693122
11197,60,9.124559082892416
11197,70,9.166225749559082
11197,80,8.15057319223986
11197,90,7.692239858906525
11198,50,10.124338624338625
11198,60,9.124559082892416
11198,70,9.166225749559082
11198,80,8.15057319223986
11198,90,7.692239858906525
11199,50,10.124338624338625
11199,60,9.128306878306878
11199,70,9.166225749559082
11199,80,8.153880070546737
11199,90,7.693121693121692
11200,50,10.124338624338625
11200,60,9.127865961199294
11200,70,9.166225749559082
11200,80,8.153880070546737
11200,90,7.693121693121692
11201,50,10.124338624338625
11201,60,9.128306878306878
11201,70,9.166225749559082
11201,80,8.154761904761905
11201,90,7.693121693121692
11202,50,10.124338624338625
11202,60,9.128306878306878
11202,70,9.166225749559082
11202,80,8.155202821869489
11202,90,7.695767195767196
11203,50,10.124338624338625
11203,60,9.128306878306878
11203,70,9.166225749559082
11203,80,8.155643738977071
11203,90,7.7030423280423275
11204,50,10.124338624338625
11204,60,9.128747795414462
11204,70,9.166225749559082
11204,80,8.156746031746032
11204,90,7.700176366843033
11205,50,10.124338624338625
11205,60,9.128747795414462
11205,70,9.168430335097002
11205,80,8.158068783068781
11205,90,7.700176366843033
11206,50,10.124338624338625
11206,60,9.128747795414462
11206,70,9.168430335097002
11206,80,8.158509700176367
11206,90,7.700176366843033
11207,50,10.124338624338625
11207,60,9.131393298059965
11207,70,9.168430335097002
11207,80,8.158509700176367
11207,90,7.701499118165784
11208,50,10.124338624338625
11208,60,9.13183421516755
11208,70,9.168430335097002
11208,80,8.158509700176367
11208,90,7.701499118165784
11209,50,10.124338624338625
11209,60,9.13183421516755
11209,70,9.168430335097002
11209,80,8.158509700176367
11209,90,7.702601410934744
11210,50,10.124338624338625
11210,60,9.13183421516755
11210,70,9.168430335097002
11210,80,8.158509700176367
11210,90,7.701940035273369
11211,50,10.124338624338625
11211,60,9.13183421516755
11211,70,9.168430335097002
11211,80,8.158509700176367
11211,90,7.701940035273369
11212,50,10.124338624338625
11212,60,9.13183421516755
11212,70,9.168430335097002
11212,80,8.158509700176367
11212,90,7.701940035273369
11213,50,10.130952380952383
11213,60,9.13183421516755
11213,70,9.165784832451497
11213,80,8.158509700176367
11213,90,7.701940035273369
11214,50,10.130952380952383
11214,60,9.13183421516755
11214,70,9.165784832451497
11214,80,8.158509700176367
11214,90,7.701940035273369
11215,50,10.130952380952383
11215,60,9.13183421516755
11215,70,9.165784832451497
11215,80,8.158509700176367
11215,90,7.701940035273369
11216,50,10.130952380952383
11216,60,9.13183421516755
11216,70,9.165784832451497
11216,80,8.160493827160494
11216,90,7.70326278659612
11217,50,10.130952380952383
11217,60,9.132275132275133
11217,70,9.16622574955908
11217,80,8.16115520282187
11217,90,7.705246913580247
11218,50,10.130952380952383
11218,60,9.132275132275133
11218,70,9.16622574955908
11218,80,8.16115520282187
11218,90,7.708553791887125
11219,50,10.130952380952383
11219,60,9.132275132275133
11219,70,9.165784832451497
11219,80,8.163139329805997
11219,90,7.708553791887125
11220,50,10.130952380952383
11220,60,9.132716049382717
11220,70,9.16622574955908
11220,80,8.16247795414462
11220,90,7.708553791887125
11221,50,10.130952380952383
11221,60,9.134038800705468
11221,70,9.168871252204585
11221,80,8.165123456790123
11221,90,7.708553791887125
11222,50,10.130952380952383
11222,60,9.133377425044094
11222,70,9.168871252204585
11222,80,8.166225749559082
11222,90,7.709656084656085
11223,50,10.130952380952383
11223,60,9.134038800705468
11223,70,9.168871252204585
11223,80,8.166225749559082
11223,90,7.7140652557319225
11224,50,10.130952380952383
11224,60,9.134700176366843
11224,70,9.168871252204585
11224,80,8.1657848324515
11224,90,7.715388007054674
11225,50,10.130952380952383
11225,60,9.134700176366843
11225,70,9.168871252204585
11225,80,8.1657848324515
11225,90,7.715388007054674
11226,50,10.130952380952383
11226,60,9.134700176366843
11226,70,9.168871252204585
11226,80,8.166225749559082
11226,90,7.716710758377425
11227,50,10.130952380952383
11227,60,9.134700176366843
11227,70,9.168871252204585
11227,80,8.166225749559082
11227,90,7.719576719576718
11228,50,10.130952380952383
11228,60,9.134700176366843
11228,70,9.168871252204585
11228,80,8.166225749559082
11228,90,7.719576719576718
11229,50,10.130952380952383
11229,60,9.135141093474427
11229,70,9.168871252204585
11229,80,8.166225749559082
11229,90,7.720238095238094
11230,50,10.130952380952383
11230,60,9.136022927689595
11230,70,9.16931216931217
11230,80,8.166225749559082
11230,90,7.722883597883597
11231,50,10.130952380952383
11231,60,9.136022927689595
11231,70,9.172619047619046
11231,80,8.166225749559082
11231,90,7.722883597883597
11232,50,10.130952380952383
11232,60,9.136022927689595
11232,70,9.172619047619046
11232,80,8.166225749559082
11232,90,7.722883597883597
11233,50,10.130952380952383
11233,60,9.137125220458554
11233,70,9.172619047619046
11233,80,8.166225749559082
11233,90,7.724647266313933
11234,50,10.130952380952383
11234,60,9.137125220458554
11234,70,9.172619047619046
11234,80,8.168209876543209
11234,90,7.726851851851852
11235,50,10.131393298059965
11235,60,9.139550264550266
11235,70,9.172619047619046
