samples,diff
613,0.15466428995840759
614,0.15528131998720235
615,0.1558892088303853
616,0.15604003839297956
617,0.15619543854837972
618,0.15650623885918005
619,0.15650623885918005
620,0.15681703916998035
621,0.15681246857717446
622,0.15681246857717446
623,0.15681703916998035
624,0.15727409845056906
625,0.1574340691987751
626,0.15742492801316332
627,0.15804652863476393
628,0.15835732894556423
629,0.15820649938296996
630,0.15896521778874717
631,0.1591206179441473
632,0.15928058869235337
633,0.15943141825494764
634,0.15988847753553634
635,0.16020841903194843
636,0.16081630787513138
637,0.16127336715572008
638,0.16127336715572008
639,0.16142876731112024
640,0.16205036793272087
641,0.162205768088121
642,0.16281822752410988
643,0.16297362767951004
644,0.1634352575529046
645,0.1632889985831162
646,0.16344439873851638
647,0.16375062845651078
648,0.16359979889391651
649,0.16406142876731108
650,0.16467388820329992
651,0.16452305864070565
652,0.1648247177658942
653,0.16512637689108273
654,0.165277206453677
655,0.1652817770464829
656,0.1655925773572832
657,0.16620046620046616
658,0.16620503679327206
659,0.1668220668220668
660,0.16712829654006123
661,0.1674345262580557
662,0.1674345262580557
663,0.16789615613145026
664,0.16820695644225056
665,0.16820695644225056
666,0.1689748160336396
667,0.16943644590703416
668,0.16943644590703416
669,0.16958727546962843
670,0.1697426756250286
671,0.16989807578042876
672,0.1700534759358289
673,0.17035970565382333
674,0.17035970565382333
675,0.17051510580922347
676,0.17082590612002377
677,0.17098130627542393
678,0.1711367064308241
679,0.17129210658622424
680,0.1714475067416244
681,0.17175830705242473
682,0.17191370720782487
683,0.17191370720782487
684,0.17191370720782487
685,0.17206910736322503
686,0.17253530782942547
687,0.1731569084510261
688,0.17331230860642627
689,0.17393390922802687
690,0.1750079985374103
691,0.1750079985374103
692,0.17547419900361078
693,0.17562502856620504
694,0.1757804287216052
695,0.1760866584395996
696,0.17638831756478815
697,0.1770053475935829
698,0.17761323643676585
699,0.17776863659216602
700,0.17776863659216602
701,0.17807486631016045
702,0.17807486631016045
703,0.1782302664655606
704,0.1786918963389552
705,0.1790026966497555
706,0.17946889711595596
707,0.18037844508432746
708,0.1806846748023219
709,0.18084007495772206
710,0.18099547511312222
711,0.1813062754239225
712,0.1813062754239225
713,0.1816170757347228
714,0.1816170757347228
715,0.1819278760455231
716,0.18208327620092327
717,0.1822386763563234
718,0.18254490607431784
719,0.18254490607431784
720,0.18285570638511814
721,0.1830111065405183
722,0.18316650669591847
723,0.18362356597650717
724,0.1837789661319073
725,0.18393436628730747
726,0.18408976644270764
727,0.18408976644270764
728,0.18439599616070207
729,0.18439599616070207
730,0.18439599616070207
731,0.18454682572329634
732,0.18454682572329634
733,0.18470222587869647
734,0.18485762603409664
735,0.18576717400246814
736,0.18576717400246814
737,0.1859180035650624
738,0.18637963343845698
739,0.18622880387586271
740,0.18638420403126288
741,0.18668586315645141
742,0.18668586315645141
743,0.18699209287444585
744,0.18760912290324055
745,0.1877645230586407
746,0.18837698249462956
747,0.18945564239681886
748,0.18961104255221903
749,0.1897618721148133
750,0.18991727227021343
751,0.18991727227021343
752,0.19037890214360803
753,0.19037890214360803
754,0.19068056126879657
755,0.19068056126879657
756,0.1913021618903972
757,0.19176836235659767
758,0.19207459207459204
759,0.19222999222999224
760,0.19238539238539237
761,0.19269162210338683
762,0.19344576991635817
763,0.19375199963435255
764,0.1937474290415467
765,0.19390282919694682
766,0.1940536587595411
767,0.19436445907034142
768,0.19482151835093006
769,0.19482151835093006
770,0.19497691850633025
771,0.19497691850633025
772,0.1951323186617304
773,0.1951323186617304
774,0.1955985191279309
775,0.1955985191279309
776,0.19590017825311942
777,0.19605557840851962
778,0.19636180812651402
779,0.19636180812651402
780,0.19651720828191419
781,0.19667260843731432
782,0.19728963846610909
783,0.19744503862150922
784,0.19760043877690942
785,0.19790666849490382
786,0.1980574980574981
787,0.1982128982128982
788,0.19836372777549247
789,0.1986699574934869
790,0.19897618721148133
791,0.19928698752228163
792,0.1994378170848759
793,0.1994378170848759
794,0.2002102472690708
795,0.2002102472690708
796,0.2002102472690708
797,0.2002102472690708
798,0.20036564742447097
799,0.2006718771424654
800,0.2006718771424654
801,0.20097353626765393
802,0.20127976598564834
803,0.20158599570364277
804,0.2018922254216372
805,0.2018922254216372
806,0.2021984551396316
807,0.20234928470222588
808,0.20234928470222588
809,0.20250468485762604
810,0.2026600850130262
811,0.20281548516842637
812,0.20312628547922668
813,0.20312628547922668
814,0.20312628547922668
815,0.203437085790027
816,0.2037433155080214
817,0.20389871566342158
818,0.20389871566342158
819,0.20389871566342158
820,0.2042003747886101
821,0.20435577494401025
822,0.20435577494401025
823,0.20435577494401025
824,0.20481740481740482
825,0.2049682343799991
826,0.20558983500159972
827,0.20558983500159972
828,0.20590063531240005
829,0.206508524155583
830,0.20666392431098315
831,0.20681932446638332
832,0.20681932446638332
833,0.20712555418437775
834,0.20727638374697202
835,0.20757804287216056
836,0.20757804287216056
837,0.20757804287216056
838,0.20803510215274923
839,0.20834590246354956
840,0.2089537913067325
841,0.20910462086932677
842,0.20926002102472693
843,0.2094154211801271
844,0.2094154211801271
845,0.20957082133552726
846,0.21003702180172773
847,0.210347822112528
848,0.21050322226792817
849,0.21065405183052244
850,0.21065405183052244
851,0.21065405183052244
852,0.21065405183052244
853,0.2108048813931167
854,0.21095571095571097
855,0.2112619406737054
856,0.2112619406737054
857,0.21157274098450568
858,0.21234517116870058
859,0.21234517116870058
860,0.21234517116870058
861,0.21264683029388912
862,0.21295306001188352
863,0.21325928972987793
864,0.21341468988527812
865,0.21357009004067826
866,0.21357009004067826
867,0.21387631975867272
868,0.21402714932126699
869,0.21402714932126699
870,0.21480415009826775
871,0.21511037981626216
872,0.21511037981626216
873,0.21511037981626216
874,0.21557200968965676
875,0.21572283925225103
876,0.2158736688148453
877,0.2164952694364459
878,0.21665066959184606
879,0.21665066959184606
880,0.21710315827962887
881,0.21741395859042922
882,0.21819095936742994
883,0.21834635952283007
884,0.21850175967823027
885,0.21880798939622464
886,0.2189633895516248
887,0.2194158782394076
888,0.21957127839480778
889,0.21957127839480778
890,0.21972667855020794
891,0.21972667855020794
892,0.21988207870560808
893,0.2201928790164084
894,0.22034827917180858
895,0.22096987979340918
896,0.2212806801042095
897,0.2215914804150098
898,0.2215914804150098
899,0.2215914804150098
900,0.22174230997760408
901,0.22189771013300424
902,0.2228209698797934
903,0.2228209698797934
904,0.22342885872297638
905,0.22373965903377666
906,0.22389048859637092
907,0.22389048859637092
908,0.22435211846976552
909,0.22481831893596596
910,0.22481831893596596
911,0.22512454865396042
912,0.22512454865396042
913,0.2252753782165547
914,0.2254307783719548
915,0.22558160793454907
916,0.22588783765254353
917,0.226194067370538
918,0.2265048676813383
919,0.2265048676813383
920,0.2265048676813383
921,0.2268156679921386
922,0.2271264683029389
923,0.2271264683029389
924,0.22727729786553316
925,0.22727729786553316
926,0.22758352758352757
927,0.22804515745692214
928,0.22850678733031674
929,0.2289729877965172
930,0.2289729877965172
931,0.22912838795191734
932,0.22943461766991174
933,0.22974541798071207
934,0.22989624754330634
935,0.22989624754330634
936,0.23020704785410664
937,0.2303578774167009
938,0.2303578774167009
939,0.23051327757210108
940,0.23066410713469535
941,0.23096576625988388
942,0.23112116641528407
943,0.23112116641528407
944,0.23127656657068424
945,0.2315873668814845
946,0.23173819644407878
947,0.23188902600667305
948,0.23188902600667305
949,0.23188902600667305
950,0.23203985556926732
951,0.2321952557246675
952,0.2321952557246675
953,0.2326523150052562
954,0.2329585447232506
955,0.2329585447232506
956,0.2334201745966452
957,0.23372640431463962
958,0.23372640431463962
959,0.23403263403263402
960,0.23403263403263402
961,0.23403263403263402
962,0.23403263403263402
963,0.23403263403263402
964,0.23449426390602862
965,0.23464966406142876
966,0.23464966406142876
967,0.23496046437222906
968,0.23511129393482333
969,0.23526669409022347
970,0.2355774944010238
971,0.23573289455642396
972,0.2358882947118241
973,0.23604369486722426
974,0.23619452442981853
975,0.23619452442981853
976,0.23650532474061886
977,0.236660724896019
978,0.236660724896019
979,0.23681155445861327
980,0.23696695461401343
981,0.23696695461401343
982,0.23696695461401343
983,0.2374331550802139
984,0.23773481420540243
985,0.2378902143608026
986,0.23804561451620276
987,0.23804561451620276
988,0.23835184423419717
989,0.23850267379679144
990,0.23880890351478587
991,0.23896430367018603
992,0.23927053338818044
993,0.2397367338543809
994,0.23988756341697517
995,0.23988756341697517
996,0.24003839297956944
997,0.2405045934457699
998,0.24080625257095845
999,0.24142328259975318
1000,0.24097079391197038
1001,0.2412724530371589
1002,0.24173865350335938
1003,0.24188948306595365
1004,0.24173865350335938
1005,0.24220028337675398
1006,0.24220485396955987
1007,0.24281274281274282
1008,0.2428173134055487
1009,0.24297271356094888
1010,0.24328351387174918
1011,0.24328351387174918
1012,0.2431326843091549
1013,0.24328351387174918
1014,0.24343434343434345
1015,0.24388683212212625
1016,0.24358517299693772
1017,0.24389597330773805
1018,0.2440468028703323
1019,0.24465926230632115
1020,0.24466383289912702
1021,0.2448146624617213
1022,0.2448146624617213
1023,0.24497006261712145
1024,0.24527629233511586
1025,0.2451300333653275
1026,0.24528543352072765
1027,0.24543626308332192
1028,0.2465194935783171
1029,0.2469856940445176
1030,0.24714109419991773
1031,0.24744275332510626
1032,0.2474473239179122
1033,0.24790895379130676
1034,0.2480643539467069
1035,0.24807349513231863
1036,0.24899218428630193
1037,0.2491430138488962
1038,0.24899218428630193
1039,0.2492984140042963
1040,0.24944924356689058
1041,0.2492984140042963
1042,0.24960464372229077
1043,0.2497600438776909
1044,0.2497600438776909
1045,0.2503725033136798
1046,0.2503725033136798
1047,0.2503725033136798
1048,0.2503770739064856
1049,0.25053247406188583
1050,0.2514465926230632
1051,0.2514465926230632
1052,0.25160199277846335
1053,0.2517573929338635
1054,0.2519082224964578
1055,0.2519082224964578
1056,0.2519127930892637
1057,0.25222359340006395
1058,0.25268522327345855
1059,0.2528360528360528
1060,0.2531422825540472
1061,0.2531468531468531
1062,0.2531468531468531
1063,0.25330225330225326
1064,0.2539147127382421
1065,0.2543763426116367
1066,0.254687142922437
1067,0.25484711367064306
1068,0.2553041729512317
1069,0.25592120298002646
1070,0.25607660313542663
1071,0.25592577357283236
1072,0.25592577357283236
1073,0.2557749440102381
1074,0.25592577357283236
1075,0.25638740344622696
1076,0.2562365738836327
1077,0.2560857443210384
1078,0.2560857443210384
1079,0.25639197403903285
1080,0.2566936331642214
1081,0.25684446272681566
1082,0.25715069244481004
1083,0.2568490333196215
1084,0.25699986288221577
1085,0.25715069244481004
1086,0.25715526303761593
1087,0.25715526303761593
1088,0.25760775172539874
1089,0.2573060926002102
1090,0.25746149275561037
1091,0.2580693815987933
1092,0.25822021116138755
1093,0.25837561131678777
1094,0.25868184103478215
1095,0.2588326705973764
1096,0.2588326705973764
1097,0.25913890031537085
1098,0.2597559303441656
1099,0.25960510078157134
1100,0.26005758946935414
1101,0.26005758946935414
1102,0.2600621600621601
1103,0.2602175602175602
1104,0.2603683897801545
1105,0.26051921934274874
1106,0.26051921934274874
1107,0.26098084921614334
1108,0.2611362493715435
1109,0.2611362493715435
1110,0.2612870789341378
1111,0.26143790849673204
1112,0.2611362493715435
1113,0.2612870789341378
1114,0.2611362493715435
1115,0.2615887380593263
1116,0.2615887380593263
1117,0.2618949677773207
1118,0.26205036793272085
1119,0.2623611682435211
1120,0.2639105992047168
1121,0.2640614287673111
1122,0.26421682892271126
1123,0.2643676584853055
1124,0.26421682892271126
1125,0.2645276292335116
1126,0.264833858951506
1127,0.264833858951506
1128,0.2652954888249006
1129,0.2659079482608895
1130,0.2659125188536953
1131,0.2659170894465012
1132,0.2663741487270899
1133,0.2665249782896842
1134,0.26622331916449565
1135,0.26667580785227846
1136,0.2669866081630788
1137,0.2668357786004845
1138,0.2671511495040907
1139,0.26791900909547967
1140,0.26792357968828556
1141,0.26792357968828556
1142,0.2682252388134741
1143,0.2691393573746515
1144,0.270208876091229
1145,0.2703642762466292
1146,0.2703642762466292
1147,0.27188171305818365
1148,0.27188171305818365
1149,0.272187942776178
1150,0.2723387723387723
1151,0.27358197358197356
1152,0.27404360345536816
1153,0.27434983317336253
1154,0.27450523332876275
1155,0.27450523332876275
1156,0.27450523332876275
1157,0.27481603363956303
1158,0.27512683395036336
1159,0.275748434571964
1160,0.275748434571964
1161,0.2758992641345583
1162,0.27636089400795283
1163,0.2765117235705471
1164,0.27711961241373007
1165,0.27711961241373007
1166,0.27758581287993056
1167,0.27774121303533067
1168,0.27774121303533067
1169,0.27774121303533067
1170,0.27774121303533067
1171,0.27774121303533067
1172,0.27774121303533067
1173,0.27789204259792494
1174,0.2780474427533251
1175,0.27881530234471413
1176,0.27897070250011424
1177,0.27897070250011424
1178,0.27942776178070294
1179,0.2795785913432972
1180,0.27988482106129164
1181,0.2801864801864802
1182,0.2801864801864802
1183,0.28034188034188035
1184,0.28034188034188035
1185,0.28034188034188035
1186,0.2808080808080808
1187,0.2808080808080808
1188,0.2808080808080808
1189,0.2812742812742813
1190,0.2812742812742813
1191,0.2812742812742813
1192,0.2812742812742813
1193,0.2812742812742813
1194,0.2815759403994698
1195,0.28173134055487
1196,0.28204214086567025
1197,0.2821975410210704
1198,0.28235294117647053
1199,0.28235294117647053
1200,0.2826637414872709
1201,0.282819141642671
1202,0.282819141642671
1203,0.2829745417980712
1204,0.28312994195347135
1205,0.2832853421088715
1206,0.28359157182686595
1207,0.28389780154486033
1208,0.2840532017002605
1209,0.2840532017002605
1210,0.2840532017002605
1211,0.28420403126285476
1212,0.2848164906988436
1213,0.28512729100964396
1214,0.28543352072763833
1215,0.28543352072763833
1216,0.2857397504456328
1217,0.2857397504456328
1218,0.2860505507564331
1219,0.28620595091183326
1220,0.28651675122263354
1221,0.28651675122263354
1222,0.2871383518442342
1223,0.28729375199963436
1224,0.2874491521550345
1225,0.2877553818730289
1226,0.2877553818730289
1227,0.28790621143562317
1228,0.28942364824717765
1229,0.28957904840257775
1230,0.2898898487133781
1231,0.2898898487133781
1232,0.29004524886877825
1233,0.290502308149367
1234,0.290662278897573
1235,0.2911193381781617
1236,0.2914255678961561
1237,0.2912747383335618
1238,0.2928287398875634
1239,0.2934411993235522
1240,0.2935920288861465
1241,0.2935920288861465
1242,0.2935920288861465
1243,0.293898258604141
1244,0.29404908816673525
1245,0.29404908816673525
1246,0.29435531788472963
1247,0.2943598884775355
1248,0.29466154760272406
1249,0.2951231774761186
