samples,proportion,diff
11756,90,8.186948853615522
11757,50,10.341269841269842
11757,60,9.956790123456791
11757,70,9.290123456790123
11757,80,8.810405643738978
11757,90,8.186948853615522
11758,50,10.342592592592595
11758,60,9.956790123456791
11758,70,9.2907848324515
11758,80,8.810405643738978
11758,90,8.187830687830687
11759,50,10.343474426807761
11759,60,9.956790123456791
11759,70,9.2907848324515
11759,80,8.812610229276896
11759,90,8.187830687830687
11760,50,10.344356261022929
11760,60,9.956790123456791
11760,70,9.2907848324515
11760,80,8.81305114638448
11760,90,8.187830687830687
11761,50,10.345238095238097
11761,60,9.957451499118164
11761,70,9.2907848324515
11761,80,8.812610229276896
11761,90,8.187830687830687
11762,50,10.346560846560848
11762,60,9.957451499118164
11762,70,9.2907848324515
11762,80,8.813492063492063
11762,90,8.18915343915344
11763,50,10.350749559082894
11763,60,9.983024691358025
11763,70,9.2907848324515
11763,80,8.813492063492063
11763,90,8.191798941798941
11764,50,10.35405643738977
11764,60,9.985670194003527
11764,70,9.2907848324515
11764,80,8.813492063492063
11764,90,8.196649029982364
11765,50,10.357583774250442
11765,60,9.987874779541446
11765,70,9.2907848324515
11765,80,8.813492063492063
11765,90,8.197089947089946
11766,50,10.360670194003529
11766,60,9.988536155202823
11766,70,9.2907848324515
11766,80,8.813492063492063
11766,90,8.197089947089946
11767,50,10.360229276895945
11767,60,9.990079365079366
11767,70,9.291446208112873
11767,80,8.813492063492063
11767,90,8.197089947089946
11768,50,10.361552028218696
11768,60,9.990079365079366
11768,70,9.291446208112873
11768,80,8.814373897707231
11768,90,8.198412698412698
11769,50,10.362213403880071
11769,60,9.990079365079366
11769,70,9.291446208112873
11769,80,8.814373897707231
11769,90,8.198412698412698
11770,50,10.362874779541446
11770,60,9.990079365079366
11770,70,9.291446208112873
11770,80,8.814373897707231
11770,90,8.199294532627865
11771,50,10.364197530864198
11771,60,9.990079365079366
11771,70,9.291446208112873
11771,80,8.815696649029983
11771,90,8.198853615520282
11772,50,10.36552028218695
11772,60,9.990079365079366
11772,70,9.291446208112873
11772,80,8.814373897707231
11772,90,8.199294532627865
11773,50,10.366843033509701
11773,60,9.990079365079366
11773,70,9.29210758377425
11773,80,8.814814814814813
11773,90,8.199294532627865
11774,50,10.366843033509701
11774,60,9.990079365079366
11774,70,9.29210758377425
11774,80,8.81547619047619
11774,90,8.19973544973545
11775,50,10.366843033509701
11775,60,9.990079365079366
11775,70,9.29210758377425
11775,80,8.815476190476192
11775,90,8.2010582010582
11776,50,10.366843033509701
11776,60,9.990079365079366
11776,70,9.29210758377425
11776,80,8.81635802469136
11776,90,8.203703703703704
11777,50,10.366843033509701
11777,60,9.991843033509701
11777,70,9.29210758377425
11777,80,8.817239858906527
11777,90,8.203703703703704
11778,50,10.366843033509701
11778,60,9.991402116402117
11778,70,9.29210758377425
11778,80,8.818121693121693
11778,90,8.206569664902998
11779,50,10.366843033509701
11779,60,9.992724867724867
11779,70,9.292548500881834
11779,80,8.818121693121693
11779,90,8.20789241622575
11780,50,10.366843033509701
11780,60,9.992724867724867
11780,70,9.292548500881834
11780,80,8.818121693121693
11780,90,8.20789241622575
11781,50,10.36882716049383
11781,60,9.992724867724867
11781,70,9.292548500881834
11781,80,8.818121693121693
11781,90,8.20789241622575
11782,50,10.37014991181658
11782,60,9.993386243386244
11782,70,9.292548500881834
11782,80,8.818121693121693
11782,90,8.209656084656084
11783,50,10.37147266313933
11783,60,9.993386243386244
11783,70,9.295855379188712
11783,80,8.81900352733686
11783,90,8.21141975308642
11784,50,10.372134038800706
11784,60,9.993386243386244
11784,70,9.296516754850089
11784,80,8.822971781305116
11784,90,8.213403880070546
11785,50,10.372795414462082
11785,60,9.993827160493828
11785,70,9.296957671957673
11785,80,8.822971781305116
11785,90,8.2147266313933
11786,50,10.374118165784832
11786,60,9.993827160493828
11786,70,9.298059964726631
11786,80,8.822971781305116
11786,90,8.2147266313933
11787,50,10.376763668430335
11787,60,9.993827160493828
11787,70,9.298721340388008
11787,80,8.822971781305116
11787,90,8.215167548500881
11788,50,10.377425044091712
11788,60,9.994488536155202
11788,70,9.298721340388008
11788,80,8.822971781305116
11788,90,8.215608465608465
11789,50,10.377425044091712
11789,60,9.993827160493828
11789,70,9.298721340388008
11789,80,8.824294532627865
11789,90,8.2173721340388
11790,50,10.377425044091712
11790,60,9.993827160493828
11790,70,9.298721340388008
11790,80,8.824294532627865
11790,90,8.218033509700174
11791,50,10.378086419753087
11791,60,9.994929453262788
11791,70,9.298721340388008
11791,80,8.824294532627865
11791,90,8.218033509700174
11792,50,10.378086419753087
11792,60,9.994488536155202
11792,70,9.298721340388008
11792,80,8.824294532627865
11792,90,8.218033509700174
11793,50,10.378747795414464
11793,60,9.994929453262788
11793,70,9.299162257495592
11793,80,8.824294532627865
11793,90,8.22310405643739
11794,50,10.378747795414464
11794,60,9.994929453262788
11794,70,9.299162257495592
11794,80,8.824294532627865
11794,90,8.224426807760139
11795,50,10.378747795414464
11795,60,9.995590828924161
11795,70,9.299162257495592
11795,80,8.824294532627865
11795,90,8.224426807760139
11796,50,10.380511463844798
11796,60,9.995590828924161
11796,70,9.299162257495592
11796,80,8.825176366843033
11796,90,8.226631393298058
11797,50,10.380511463844798
11797,60,9.996913580246915
11797,70,9.299162257495592
11797,80,8.825176366843033
11797,90,8.226631393298058
11798,50,10.380511463844798
11798,60,9.997354497354499
11798,70,9.299162257495592
11798,80,8.825617283950619
11798,90,8.226631393298058
11799,50,10.380511463844798
11799,60,9.999559082892416
11799,70,9.299162257495592
11799,80,8.825617283950619
11799,90,8.226631393298058
11800,50,10.380511463844798
11800,60,10.001102292768959
11800,70,9.299162257495592
11800,80,8.825617283950619
11800,90,8.226631393298058
11801,50,10.380511463844798
11801,60,10.001543209876543
11801,70,9.299162257495592
11801,80,8.825617283950619
11801,90,8.226631393298058
11802,50,10.380511463844798
11802,60,10.001543209876543
11802,70,9.299823633156967
11802,80,8.825617283950619
11802,90,8.226631393298058
11803,50,10.380511463844798
11803,60,10.001543209876543
11803,70,9.299823633156967
11803,80,8.826058201058201
11803,90,8.22795414462081
11804,50,10.380511463844798
11804,60,10.001543209876543
11804,70,9.299823633156967
11804,80,8.826058201058201
11804,90,8.231481481481481
11805,50,10.380511463844798
11805,60,10.001543209876543
11805,70,9.300485008818342
11805,80,8.826499118165785
11805,90,8.23280423280423
11806,50,10.380511463844798
11806,60,10.001543209876543
11806,70,9.300485008818342
11806,80,8.826499118165785
11806,90,8.23280423280423
11807,50,10.380952380952383
11807,60,10.001543209876543
11807,70,9.300925925925927
11807,80,8.826499118165785
11807,90,8.236772486772486
11808,50,10.380952380952383
11808,60,10.001984126984127
11808,70,9.300485008818342
11808,80,8.826499118165785
11808,90,8.239638447971782
11809,50,10.381393298059965
11809,60,10.001984126984127
11809,70,9.300925925925927
11809,80,8.826499118165785
11809,90,8.240299823633157
11810,50,10.381393298059965
11810,60,10.001984126984127
11810,70,9.300925925925927
11810,80,8.826499118165785
11810,90,8.240299823633157
11811,50,10.381393298059965
11811,60,10.001984126984127
11811,70,9.300925925925927
11811,80,8.826499118165785
11811,90,8.240299823633157
11812,50,10.381393298059965
11812,60,10.001984126984127
11812,70,9.300925925925927
11812,80,8.827160493827162
11812,90,8.240961199294533
11813,50,10.381393298059965
11813,60,10.040343915343916
11813,70,9.300925925925927
11813,80,8.827160493827162
11813,90,8.242945326278662
11814,50,10.381393298059965
11814,60,10.040784832451498
11814,70,9.300925925925927
11814,80,8.827160493827162
11814,90,8.243386243386244
11815,50,10.381393298059965
11815,60,10.040784832451498
11815,70,9.300925925925927
11815,80,8.828703703703704
11815,90,8.246031746031747
11816,50,10.381393298059965
11816,60,10.07716049382716
11816,70,9.300925925925927
11816,80,8.828924162257495
11816,90,8.246913580246915
11817,50,10.381393298059965
11817,60,10.077821869488536
11817,70,9.303130511463845
11817,80,8.831128747795415
11817,90,8.247795414462082
11818,50,10.381393298059965
11818,60,10.07716049382716
11818,70,9.300925925925927
11818,80,8.832451499118166
11818,90,8.249118165784832
11819,50,10.381393298059965
11819,60,10.077821869488536
11819,70,9.301807760141095
11819,80,8.832451499118166
11819,90,8.249559082892418
11820,50,10.381393298059965
11820,60,10.077821869488536
11820,70,9.302248677248677
11820,80,8.833774250440918
11820,90,8.249559082892418
11821,50,10.381393298059965
11821,60,10.077821869488536
11821,70,9.305114638447971
11821,80,8.835537918871252
11821,90,8.249559082892418
11822,50,10.381393298059965
11822,60,10.077821869488536
11822,70,9.303130511463845
11822,80,8.83641975308642
11822,90,8.249559082892418
11823,50,10.381393298059965
11823,60,10.077821869488536
11823,70,9.305114638447971
11823,80,8.83641975308642
11823,90,8.252204585537921
11824,50,10.381393298059965
11824,60,10.077821869488536
11824,70,9.306437389770721
11824,80,8.83641975308642
11824,90,8.253086419753087
11825,50,10.381393298059965
11825,60,10.077821869488536
11825,70,9.306437389770721
11825,80,8.83641975308642
11825,90,8.253086419753087
11826,50,10.381393298059965
11826,60,10.077821869488536
11826,70,9.306437389770721
11826,80,8.83641975308642
11826,90,8.254409171075839
11827,50,10.381393298059965
11827,60,10.080026455026456
11827,70,9.306878306878307
11827,80,8.838183421516755
11827,90,8.255070546737214
11828,50,10.381393298059965
11828,60,10.08046737213404
11828,70,9.306878306878307
11828,80,8.837081128747794
11828,90,8.257716049382717
11829,50,10.381393298059965
11829,60,10.08046737213404
11829,70,9.306878306878307
11829,80,8.836199294532628
11829,90,8.258818342151676
11830,50,10.381393298059965
11830,60,10.080026455026456
11830,70,9.306878306878307
11830,80,8.836640211640212
11830,90,8.260802469135804
11831,50,10.381393298059965
11831,60,10.082010582010582
11831,70,9.306878306878307
11831,80,8.837962962962964
11831,90,8.261684303350972
11832,50,10.381393298059965
11832,60,10.083333333333334
11832,70,9.306878306878307
11832,80,8.838624338624337
11832,90,8.262786596119932
11833,50,10.381393298059965
11833,60,10.083333333333334
11833,70,9.30731922398589
11833,80,8.838624338624337
11833,90,8.263447971781307
11834,50,10.381393298059965
11834,60,10.083333333333334
11834,70,9.30731922398589
11834,80,8.83906525573192
11834,90,8.264770723104059
11835,50,10.381393298059965
11835,60,10.083333333333334
11835,70,9.30731922398589
11835,80,8.839947089947088
11835,90,8.265873015873018
11836,50,10.384920634920634
11836,60,10.08289241622575
11836,70,9.30731922398589
11836,80,8.84215167548501
11836,90,8.266313932980601
11837,50,10.386243386243386
11837,60,10.083333333333334
11837,70,9.30731922398589
11837,80,8.84347442680776
11837,90,8.266313932980601
11838,50,10.386243386243386
11838,60,10.08289241622575
11838,70,9.30731922398589
11838,80,8.84347442680776
11838,90,8.266313932980601
11839,50,10.38888888888889
11839,60,10.083333333333334
11839,70,9.30731922398589
11839,80,8.845238095238095
11839,90,8.266313932980601
11840,50,10.391534391534393
11840,60,10.084435626102293
11840,70,9.30731922398589
11840,80,8.846340388007055
11840,90,8.266313932980601
11841,50,10.392857142857144
11841,60,10.084435626102293
11841,70,9.30731922398589
11841,80,8.850529100529101
11841,90,8.266313932980601
11842,50,10.394179894179896
11842,60,10.086640211640212
11842,70,9.30731922398589
11842,80,8.850529100529101
11842,90,8.266313932980601
11843,50,10.394179894179896
11843,60,10.087301587301587
11843,70,9.30731922398589
11843,80,8.850529100529101
11843,90,8.266754850088185
11844,50,10.394179894179896
11844,60,10.08774250440917
11844,70,9.30731922398589
11844,80,8.850529100529101
11844,90,8.267636684303353
11845,50,10.394179894179896
11845,60,10.08774250440917
11845,70,9.30731922398589
11845,80,8.85383597883598
11845,90,8.268959435626105
11846,50,10.394179894179896
11846,60,10.08774250440917
11846,70,9.30731922398589
11846,80,8.854717813051147
11846,90,8.272266313932981
11847,50,10.394179894179896
11847,60,10.088403880070546
11847,70,9.30731922398589
11847,80,8.854276895943562
11847,90,8.274029982363317
11848,50,10.394179894179896
11848,60,10.16380070546737
11848,70,9.30731922398589
11848,80,8.85383597883598
11848,90,8.275793650793652
11849,50,10.394179894179896
11849,60,10.126763668430334
11849,70,9.30731922398589
11849,80,8.856261022927688
11849,90,8.277557319223986
11850,50,10.394179894179896
11850,60,10.126763668430334
11850,70,9.30731922398589
11850,80,8.85758377425044
11850,90,8.279320987654321
11851,50,10.394179894179896
11851,60,10.165343915343916
11851,70,9.30731922398589
11851,80,8.858024691358024
11851,90,8.279320987654321
11852,50,10.394179894179896
11852,60,10.16600529100529
11852,70,9.30731922398589
11852,80,8.8586860670194
11852,90,8.28174603174603
11853,50,10.394179894179896
11853,60,10.16600529100529
11853,70,9.30731922398589
11853,80,8.8586860670194
11853,90,8.28174603174603
11854,50,10.394179894179896
11854,60,10.16600529100529
11854,70,9.30731922398589
11854,80,8.859347442680777
11854,90,8.282186948853614
11855,50,10.394179894179896
11855,60,10.16600529100529
11855,70,9.30731922398589
11855,80,8.859347442680777
11855,90,8.282186948853614
11856,50,10.394179894179896
11856,60,10.166666666666666
11856,70,9.30731922398589
11856,80,8.859347442680777
11856,90,8.282186948853614
11857,50,10.39462081128748
11857,60,10.16600529100529
11857,70,9.30952380952381
11857,80,8.859347442680777
11857,90,8.282186948853614
11858,50,10.395061728395063
11858,60,10.166666666666666
11858,70,9.30952380952381
11858,80,8.861992945326278
11858,90,8.282186948853614
11859,50,10.395061728395063
11859,60,10.16600529100529
11859,70,9.30952380952381
11859,80,8.862654320987655
11859,90,8.282186948853614
11860,50,10.395061728395063
11860,60,10.16600529100529
11860,70,9.30952380952381
11860,80,8.863977072310407
11860,90,8.282186948853614
11861,50,10.395061728395063
11861,60,10.16600529100529
11861,70,9.30952380952381
11861,80,8.863977072310407
11861,90,8.282186948853614
11862,50,10.399470899470899
11862,60,10.16600529100529
11862,70,9.309964726631394
11862,80,8.863977072310407
11862,90,8.282186948853614
11863,50,10.399470899470899
11863,60,10.16600529100529
11863,70,9.310405643738976
11863,80,8.863977072310407
11863,90,8.285052910052908
11864,50,10.400352733686068
11864,60,10.16600529100529
11864,70,9.311287477954144
11864,80,8.863977072310407
11864,90,8.285052910052908
11865,50,10.401675485008818
11865,60,10.16600529100529
11865,70,9.311728395061728
11865,80,8.863977072310407
11865,90,8.285052910052908
11866,50,10.40299823633157
11866,60,10.168650793650793
11866,70,9.311728395061728
11866,80,8.863977072310407
11866,90,8.285714285714285
11867,50,10.40299823633157
11867,60,10.168209876543209
11867,70,9.311728395061728
11867,80,8.863977072310407
11867,90,8.285714285714285
11868,50,10.40299823633157
11868,60,10.171075837742505
11868,70,9.311728395061728
11868,80,8.86331569664903
11868,90,8.285714285714285
11869,50,10.40299823633157
11869,60,10.17173721340388
11869,70,9.311728395061728
11869,80,8.86331569664903
11869,90,8.285714285714285
11870,50,10.40299823633157
11870,60,10.172178130511465
11870,70,9.311728395061728
11870,80,8.86331569664903
11870,90,8.285714285714285
11871,50,10.40299823633157
11871,60,10.172839506172838
11871,70,9.311728395061728
11871,80,8.86331569664903
11871,90,8.285714285714285
11872,50,10.40299823633157
11872,60,10.172839506172838
11872,70,9.311728395061728
11872,80,8.863977072310405
11872,90,8.285714285714285
11873,50,10.40299823633157
11873,60,10.175044091710758
11873,70,9.310626102292767
11873,80,8.863977072310405
11873,90,8.285714285714285
11874,50,10.40299823633157
11874,60,10.172839506172838
11874,70,9.309964726631394
11874,80,8.863977072310405
11874,90,8.287698412698413
11875,50,10.406966490299823
11875,60,10.17967372134039
11875,70,9.310626102292767
11875,80,8.863977072310405
11875,90,8.289902998236332
11876,50,10.406966490299823
11876,60,10.180114638447973
11876,70,9.310626102292767
11876,80,8.863977072310405
11876,90,8.2907848324515
11877,50,10.411596119929452
11877,60,10.181437389770725
11877,70,9.310626102292767
11877,80,8.866622574955908
11877,90,8.2907848324515
11878,50,10.415784832451498
11878,60,10.181437389770725
11878,70,9.311067019400351
11878,80,8.866622574955906
11878,90,8.291446208112875
11879,50,10.418871252204585
11879,60,10.181437389770725
11879,70,9.312830687830687
11879,80,8.86706349206349
11879,90,8.291446208112875
11880,50,10.42063492063492
11880,60,10.181437389770725
11880,70,9.312389770723104
11880,80,8.86706349206349
11880,90,8.29210758377425
11881,50,10.42063492063492
11881,60,10.206569664903
11881,70,9.312830687830687
11881,80,8.867504409171076
11881,90,8.291446208112875
11882,50,10.42063492063492
11882,60,10.206569664903
11882,70,9.312830687830687
11882,80,8.867504409171076
11882,90,8.292768959435627
11883,50,10.42063492063492
11883,60,10.232142857142858
11883,70,9.312830687830687
11883,80,8.868827160493826
11883,90,8.292768959435627
11884,50,10.42063492063492
11884,60,10.232142857142858
11884,70,9.312830687830687
11884,80,8.869708994708995
11884,90,8.292768959435627
11885,50,10.42063492063492
11885,60,10.232142857142858
11885,70,9.313492063492063
11885,80,8.869268077601411
11885,90,8.292768959435627
11886,50,10.42063492063492
11886,60,10.232142857142858
11886,70,9.313492063492063
11886,80,8.873015873015873
11886,90,8.292768959435627
11887,50,10.421075837742503
11887,60,10.232142857142858
11887,70,9.313492063492063
11887,80,8.873015873015873
11887,90,8.292768959435627
11888,50,10.42195767195767
11888,60,10.23611111111111
11888,70,9.313492063492063
11888,80,8.873456790123456
11888,90,8.292768959435627
11889,50,10.42416225749559
11889,60,10.23611111111111
11889,70,9.313492063492063
11889,80,8.874338624338625
11889,90,8.292768959435627
11890,50,10.424603174603174
11890,60,10.23611111111111
11890,70,9.313492063492063
11890,80,8.874338624338625
11890,90,8.292768959435627
11891,50,10.425264550264549
11891,60,10.23611111111111
11891,70,9.313492063492063
11891,80,8.90079365079365
11891,90,8.292768959435627
11892,50,10.425925925925926
11892,60,10.23611111111111
11892,70,9.314153439153438
11892,80,8.903439153439152
11892,90,8.292768959435627
11893,50,10.425925925925926
11893,60,10.23611111111111
11893,70,9.314153439153438
11893,80,8.903439153439152
11893,90,8.292768959435627
11894,50,10.425925925925926
11894,60,10.23611111111111
11894,70,9.314153439153438
11894,80,8.903439153439152
11894,90,8.294091710758376
11895,50,10.425925925925926
11895,60,10.23611111111111
11895,70,9.314153439153438
11895,80,8.904100529100528
11895,90,8.29453262786596
11896,50,10.425925925925926
11896,60,10.236552028218696
11896,70,9.314594356261024
11896,80,8.904761904761905
11896,90,8.29453262786596
11897,50,10.427910052910054
11897,60,10.236552028218696
11897,70,9.314594356261024
11897,80,8.90542328042328
11897,90,8.295194003527335
11898,50,10.42989417989418
11898,60,10.236552028218696
11898,70,9.314594356261024
11898,80,8.908068783068781
11898,90,8.295194003527335
11899,50,10.42989417989418
11899,60,10.236552028218696
11899,70,9.314594356261024
11899,80,8.908509700176367
11899,90,8.296296296296296
11900,50,10.42989417989418
11900,60,10.236552028218696
11900,70,9.314594356261024
11900,80,8.908509700176367
11900,90,8.296296296296296
11901,50,10.42989417989418
11901,60,10.236552028218696
11901,70,9.315035273368606
11901,80,8.908950617283951
11901,90,8.296296296296296
11902,50,10.42989417989418
11902,60,10.236552028218696
11902,70,9.315035273368606
11902,80,8.91093474426808
11902,90,8.297619047619047
11903,50,10.42989417989418
11903,60,10.236552028218696
11903,70,9.315035273368606
11903,80,8.910493827160494
11903,90,8.298280423280422
11904,50,10.42989417989418
11904,60,10.236552028218696
11904,70,9.315035273368606
11904,80,8.910493827160494
11904,90,8.301587301587302
11905,50,10.42989417989418
11905,60,10.23721340388007
11905,70,9.315035273368606
11905,80,8.911816578483245
11905,90,8.30379188712522
11906,50,10.42989417989418
11906,60,10.24052028218695
11906,70,9.315035273368606
11906,80,8.91225749559083
11906,90,8.304453262786595
11907,50,10.42989417989418
11907,60,10.24052028218695
11907,70,9.315035273368606
11907,80,8.91225749559083
11907,90,8.304453262786595
11908,50,10.42989417989418
11908,60,10.24052028218695
11908,70,9.315035273368606
11908,80,8.91225749559083
11908,90,8.304453262786595
11909,50,10.42989417989418
11909,60,10.24052028218695
11909,70,9.315035273368606
11909,80,8.91225749559083
11909,90,8.305776014109348
11910,50,10.42989417989418
11910,60,10.24052028218695
11910,70,9.315035273368606
11910,80,8.912698412698413
11910,90,8.309964726631394
11911,50,10.42989417989418
11911,60,10.24052028218695
11911,70,9.315035273368606
11911,80,8.914021164021165
11911,90,8.309303350970017
11912,50,10.42989417989418
11912,60,10.241181657848324
11912,70,9.315035273368606
11912,80,8.91358024691358
11912,90,8.313271604938272
11913,50,10.430335097001764
11913,60,10.241181657848324
11913,70,9.315035273368606
11913,80,8.914902998236332
11913,90,8.316137566137566
11914,50,10.42989417989418
11914,60,10.244488536155202
11914,70,9.315035273368606
11914,80,8.914462081128747
11914,90,8.317901234567902
11915,50,10.430335097001764
11915,60,10.24779541446208
11915,70,9.315476190476192
11915,80,8.914021164021165
11915,90,8.319664902998236
11916,50,10.430776014109346
11916,60,10.24779541446208
11916,70,9.315476190476192
11916,80,8.916666666666666
11916,90,8.323853615520282
11917,50,10.431657848324514
11917,60,10.24779541446208
11917,70,9.316358024691358
11917,80,8.916666666666666
11917,90,8.324735449735451
11918,50,10.432539682539684
11918,60,10.248456790123456
11918,70,9.317239858906525
11918,80,8.916666666666666
11918,90,8.325176366843033
11919,50,10.432539682539684
11919,60,10.249118165784832
11919,70,9.316798941798943
11919,80,8.916225749559084
11919,90,8.325837742504408
11920,50,10.432539682539684
11920,60,10.249118165784832
11920,70,9.315917107583775
11920,80,8.916225749559084
11920,90,8.32716049382716
11921,50,10.433201058201059
11921,60,10.274250440917108
11921,70,9.318121693121693
11921,80,8.916666666666666
11921,90,8.32716049382716
11922,50,10.433862433862434
11922,60,10.274250440917108
11922,70,9.318121693121693
11922,80,8.916666666666666
11922,90,8.328924162257495
11923,50,10.433862433862434
11923,60,10.274250440917108
11923,70,9.318121693121693
11923,80,8.917989417989418
11923,90,8.328924162257495
11924,50,10.433862433862434
11924,60,10.274250440917108
11924,70,9.318121693121693
11924,80,8.917989417989418
11924,90,8.328924162257495
11925,50,10.433862433862434
11925,60,10.277557319223986
11925,70,9.318121693121693
11925,80,8.917989417989418
11925,90,8.328924162257495
11926,50,10.433862433862434
11926,60,10.277557319223986
11926,70,9.318121693121693
11926,80,8.917989417989418
11926,90,8.330246913580245
11927,50,10.433862433862434
11927,60,10.277557319223986
11927,70,9.318121693121693
11927,80,8.917989417989418
11927,90,8.332231040564372
11928,50,10.433862433862434
11928,60,10.277557319223986
11928,70,9.318121693121693
11928,80,8.918650793650793
11928,90,8.332671957671957
11929,50,10.436067019400351
11929,60,10.274250440917108
11929,70,9.31900352733686
11929,80,8.918650793650793
11929,90,8.332671957671957
11930,50,10.437389770723104
11930,60,10.274250440917108
11930,70,9.319885361552029
11930,80,8.918650793650793
11930,90,8.332671957671957
11931,50,10.439594356261024
11931,60,10.274250440917108
11931,70,9.319885361552029
11931,80,8.918650793650793
11931,90,8.332671957671957
11932,50,10.440255731922397
11932,60,10.274250440917108
11932,70,9.319885361552029
11932,80,8.918650793650793
11932,90,8.333112874779541
11933,50,10.44268077601411
11933,60,10.274250440917108
11933,70,9.319885361552029
11933,80,8.921957671957673
11933,90,8.333774250440916
11934,50,10.444003527336859
11934,60,10.27689594356261
11934,70,9.320546737213403
11934,80,8.921957671957673
11934,90,8.33641975308642
11935,50,10.444003527336859
11935,60,10.280202821869489
11935,70,9.320546737213403
11935,80,8.921957671957673
11935,90,8.336860670194003
11936,50,10.444003527336859
11936,60,10.280202821869489
11936,70,9.320546737213403
11936,80,8.923941798941797
11936,90,8.33774250440917
11937,50,10.444003527336859
11937,60,10.280202821869489
11937,70,9.320546737213403
11937,80,8.923941798941797
11937,90,8.33774250440917
11938,50,10.444003527336859
11938,60,10.280202821869489
11938,70,9.320546737213403
11938,80,8.923941798941797
11938,90,8.33774250440917
11939,50,10.444664902998236
11939,60,10.280643738977073
11939,70,9.320546737213403
11939,80,8.924382716049383
11939,90,8.33774250440917
11940,50,10.445987654320987
11940,60,10.280643738977073
11940,70,9.320546737213403
11940,80,8.924382716049383
11940,90,8.33774250440917
11941,50,10.447751322751321
11941,60,10.281084656084657
11941,70,9.320546737213403
11941,80,8.924382716049383
11941,90,8.33774250440917
11942,50,10.450617283950615
11942,60,10.280643738977073
11942,70,9.320546737213403
11942,80,8.924382716049383
11942,90,8.33774250440917
11943,50,10.45238095238095
11943,60,10.281084656084657
11943,70,9.320546737213403
11943,80,8.924382716049383
11943,90,8.33774250440917
11944,50,10.453703703703702
11944,60,10.281746031746033
11944,70,9.320546737213403
11944,80,8.924382716049383
11944,90,8.33774250440917
11945,50,10.453703703703702
11945,60,10.281746031746033
11945,70,9.320546737213403
11945,80,8.924382716049383
11945,90,8.338403880070546
11946,50,10.453703703703702
11946,60,10.306878306878307
11946,70,9.320546737213403
11946,80,8.924382716049383
11946,90,8.338403880070546
11947,50,10.453703703703702
11947,60,10.308862433862434
11947,70,9.321869488536155
11947,80,8.924382716049383
11947,90,8.338403880070546
11948,50,10.453703703703702
11948,60,10.308641975308642
11948,70,9.321208112874778
11948,80,8.924382716049383
11948,90,8.33884479717813
11949,50,10.453703703703702
11949,60,10.310846560846562
11949,70,9.321208112874778
11949,80,8.924382716049383
11949,90,8.33884479717813
11950,50,10.453703703703702
11950,60,10.310626102292769
11950,70,9.322971781305116
11950,80,8.924382716049383
11950,90,8.33884479717813
11951,50,10.453703703703702
11951,60,10.348324514991182
11951,70,9.323633156966489
11951,80,8.924382716049383
11951,90,8.33884479717813
11952,50,10.4510582010582
11952,60,10.348324514991182
11952,70,9.323633156966489
11952,80,8.925705467372135
11952,90,8.33884479717813
11953,50,10.4510582010582
11953,60,10.350308641975309
11953,70,9.323633156966489
11953,80,8.927028218694884
11953,90,8.339506172839506
11954,50,10.4510582010582
11954,60,10.35163139329806
11954,70,9.323633156966489
11954,80,8.927028218694884
11954,90,8.341710758377424
11955,50,10.45238095238095
11955,60,10.354938271604938
11955,70,9.323633156966489
11955,80,8.927028218694884
11955,90,8.341710758377424
11956,50,10.453703703703704
11956,60,10.354938271604938
11956,70,9.323633156966489
11956,80,8.927028218694884
11956,90,8.341710758377424
11957,50,10.45458553791887
11957,60,10.354938271604938
11957,70,9.323633156966489
11957,80,8.927028218694884
11957,90,8.343915343915343
11958,50,10.45458553791887
11958,60,10.355379188712522
11958,70,9.323633156966489
11958,80,8.927028218694884
11958,90,8.343915343915343
11959,50,10.45458553791887
11959,60,10.357142857142858
11959,70,9.323633156966489
11959,80,8.927028218694884
11959,90,8.344356261022925
11960,50,10.45458553791887
11960,60,10.357142857142858
11960,70,9.323633156966489
11960,80,8.927689594356261
11960,90,8.345458553791886
11961,50,10.458553791887127
11961,60,10.396604938271604
11961,70,9.323633156966489
11961,80,8.931437389770723
11961,90,8.345458553791886
11962,50,10.458553791887127
11962,60,10.396825396825395
11962,70,9.323633156966489
11962,80,8.931437389770723
11962,90,8.346119929453263
11963,50,10.458553791887127
11963,60,10.399470899470899
11963,70,9.323633156966489
11963,80,8.932098765432098
11963,90,8.346119929453263
11964,50,10.461199294532628
11964,60,10.399470899470899
11964,70,9.323633156966489
11964,80,8.930776014109346
11964,90,8.346119929453263
11965,50,10.460537918871253
11965,60,10.401675485008818
11965,70,9.324074074074074
11965,80,8.931437389770723
11965,90,8.346119929453263
11966,50,10.461199294532628
11966,60,10.401675485008818
11966,70,9.324514991181658
11966,80,8.933421516754848
11966,90,8.347001763668429
11967,50,10.461199294532628
11967,60,10.401675485008818
11967,70,9.324074074074074
11967,80,8.934303350970017
11967,90,8.347001763668429
11968,50,10.461199294532628
11968,60,10.43937389770723
11968,70,9.324514991181658
11968,80,8.937610229276894
11968,90,8.347001763668429
11969,50,10.463624338624339
11969,60,10.43716931216931
11969,70,9.324514991181658
11969,80,8.937610229276894
11969,90,8.347442680776014
11970,50,10.46626984126984
11970,60,10.43716931216931
11970,70,9.324514991181658
11970,80,8.937610229276894
11970,90,8.347442680776014
11971,50,10.466710758377424
11971,60,10.43716931216931
11971,70,9.325176366843035
11971,80,8.937610229276894
11971,90,8.347442680776014
