samples,proportion,diff
9678,80,7.206790123456791
9678,90,7.000220458553793
9679,50,9.623015873015873
9679,60,8.204585537918872
9679,70,8.631172839506172
9679,80,7.206790123456791
9679,90,7.000220458553793
9680,50,9.623015873015873
9680,60,8.201278659611992
9680,70,8.631172839506172
9680,80,7.206790123456791
9680,90,7.000220458553793
9681,50,9.623015873015873
9681,60,8.201278659611992
9681,70,8.631834215167547
9681,80,7.244488536155204
9681,90,7.000220458553793
9682,50,9.62389770723104
9682,60,8.20216049382716
9682,70,8.63337742504409
9682,80,7.244488536155204
9682,90,7.000220458553793
9683,50,9.62389770723104
9683,60,8.203483245149911
9683,70,8.63447971781305
9683,80,7.244488536155204
9683,90,7.000220458553793
9684,50,9.62389770723104
9684,60,8.203924162257495
9684,70,8.634259259259258
9684,80,7.244488536155204
9684,90,7.000220458553793
9685,50,9.62389770723104
9685,60,8.203924162257495
9685,70,8.636904761904761
9685,80,7.206790123456791
9685,90,7.000220458553793
9686,50,9.625220458553791
9686,60,8.203924162257495
9686,70,8.63888888888889
9686,80,7.244488536155204
9686,90,7.000661375661376
9687,50,9.626543209876543
9687,60,8.207231040564373
9687,70,8.63888888888889
9687,80,7.244488536155204
9687,90,7.000661375661376
9688,50,9.627865961199294
9688,60,8.207231040564373
9688,70,8.639329805996471
9688,80,7.244488536155204
9688,90,7.000661375661376
9689,50,9.668209876543209
9689,60,8.207231040564373
9689,70,8.639329805996471
9689,80,7.24514991181658
9689,90,7.000661375661376
9690,50,9.708553791887125
9690,60,8.207231040564373
9690,70,8.639329805996471
9690,80,7.24514991181658
9690,90,7.000661375661376
9691,50,9.708553791887125
9691,60,8.207671957671957
9691,70,8.639329805996471
9691,80,7.244488536155204
9691,90,7.000661375661376
9692,50,9.71252204585538
9692,60,8.207671957671957
9692,70,8.639329805996471
9692,80,7.24514991181658
9692,90,7.001984126984128
9693,50,9.71252204585538
9693,60,8.208112874779541
9693,70,8.639329805996471
9693,80,7.24514991181658
9693,90,7.00242504409171
9694,50,9.71384479717813
9694,60,8.208112874779541
9694,70,8.639329805996471
9694,80,7.24514991181658
9694,90,7.00242504409171
9695,50,9.71384479717813
9695,60,8.208553791887127
9695,70,8.639329805996471
9695,80,7.24514991181658
9695,90,7.00242504409171
9696,50,9.71384479717813
9696,60,8.208553791887127
9696,70,8.639329805996471
9696,80,7.24514991181658
9696,90,7.00352733686067
9697,50,9.71384479717813
9697,60,8.209215167548502
9697,70,8.639329805996471
9697,80,7.24514991181658
9697,90,7.006613756613758
9698,50,9.71384479717813
9698,60,8.209215167548502
9698,70,8.641093474426807
9698,80,7.24514991181658
9698,90,7.006613756613758
9699,50,9.71384479717813
9699,60,8.209215167548502
9699,70,8.64153439153439
9699,80,7.24514991181658
9699,90,7.006613756613758
9700,50,9.71384479717813
9700,60,8.209876543209877
9700,70,8.642857142857142
9700,80,7.24514991181658
9700,90,7.006613756613758
9701,50,9.71384479717813
9701,60,8.209876543209877
9701,70,8.642857142857142
9701,80,7.24514991181658
9701,90,7.006613756613758
9702,50,9.71384479717813
9702,60,8.209876543209877
9702,70,8.643298059964726
9702,80,7.24514991181658
9702,90,7.006613756613758
9703,50,9.71384479717813
9703,60,8.209876543209877
9703,70,8.643298059964726
9703,80,7.24514991181658
9703,90,7.006613756613758
9704,50,9.71384479717813
9704,60,8.209876543209877
9704,70,8.643298059964726
9704,80,7.24514991181658
9704,90,7.006613756613758
9705,50,9.71384479717813
9705,60,8.209876543209877
9705,70,8.646384479717813
9705,80,7.24514991181658
9705,90,7.007275132275133
9706,50,9.71384479717813
9706,60,8.21031746031746
9706,70,8.646384479717813
9706,80,7.24514991181658
9706,90,7.007716049382718
9707,50,9.71384479717813
9707,60,8.21031746031746
9707,70,8.646384479717813
9707,80,7.24514991181658
9707,90,7.007716049382718
9708,50,9.71384479717813
9708,60,8.21031746031746
9708,70,8.64726631393298
9708,80,7.24514991181658
9708,90,7.007716049382718
9709,50,9.71384479717813
9709,60,8.21031746031746
9709,70,8.651234567901232
9709,80,7.24514991181658
9709,90,7.007716049382718
9710,50,9.71384479717813
9710,60,8.21031746031746
9710,70,8.652557319223986
9710,80,7.24514991181658
9710,90,7.007716049382718
9711,50,9.714506172839506
9711,60,8.21031746031746
9711,70,8.652557319223986
9711,80,7.24514991181658
9711,90,7.007716049382718
9712,50,9.715167548500881
9712,60,8.210758377425046
9712,70,8.653880070546737
9712,80,7.24514991181658
9712,90,7.0092592592592595
9713,50,9.716490299823633
9713,60,8.212081128747794
9713,70,8.655202821869487
9713,80,7.24514991181658
9713,90,7.013447971781305
9714,50,9.717813051146384
9714,60,8.213403880070548
9714,70,8.655202821869487
9714,80,7.24514991181658
9714,90,7.01388888888889
9715,50,9.717813051146384
9715,60,8.213403880070548
9715,70,8.656084656084655
9715,80,7.24514991181658
9715,90,7.01388888888889
9716,50,9.717813051146384
9716,60,8.213403880070548
9716,70,8.656746031746032
9716,80,7.24514991181658
9716,90,7.01388888888889
9717,50,9.717813051146384
9717,60,8.213403880070548
9717,70,8.656305114638448
9717,80,7.24514991181658
9717,90,7.015211640211641
9718,50,9.717813051146384
9718,60,8.213403880070548
9718,70,8.656746031746032
9718,80,7.24514991181658
9718,90,7.015873015873017
9719,50,9.717813051146384
9719,60,8.213403880070548
9719,70,8.658068783068783
9719,80,7.24514991181658
9719,90,7.015873015873017
9720,50,9.717813051146384
9720,60,8.213403880070548
9720,70,8.65873015873016
9720,80,7.24514991181658
9720,90,7.015873015873017
9721,50,9.717813051146384
9721,60,8.213403880070548
9721,70,8.65873015873016
9721,80,7.24514991181658
9721,90,7.015873015873017
9722,50,9.717813051146384
9722,60,8.212742504409173
9722,70,8.66005291005291
9722,80,7.24514991181658
9722,90,7.015873015873017
9723,50,9.718253968253968
9723,60,8.212742504409173
9723,70,8.66005291005291
9723,80,7.24514991181658
9723,90,7.017195767195767
9724,50,9.718694885361552
9724,60,8.213403880070548
9724,70,8.66005291005291
9724,80,7.24514991181658
9724,90,7.017195767195767
9725,50,9.718253968253968
9725,60,8.213403880070548
9725,70,8.662698412698413
9725,80,7.24514991181658
9725,90,7.017195767195767
9726,50,9.718694885361552
9726,60,8.213403880070548
9726,70,8.662698412698413
9726,80,7.24514991181658
9726,90,7.017195767195767
9727,50,9.719576719576722
9727,60,8.213403880070548
9727,70,8.662698412698413
9727,80,7.24514991181658
9727,90,7.017195767195767
9728,50,9.719576719576722
9728,60,8.213403880070548
9728,70,8.662698412698413
9728,80,7.24514991181658
9728,90,7.017636684303351
9729,50,9.720017636684306
9729,60,8.213844797178131
9729,70,8.662698412698413
9729,80,7.24514991181658
9729,90,7.017636684303351
9730,50,9.72045855379189
9730,60,8.213844797178131
9730,70,8.663139329805997
9730,80,7.24514991181658
9730,90,7.017636684303351
9731,50,9.72045855379189
9731,60,8.213844797178131
9731,70,8.662698412698413
9731,80,7.24514991181658
9731,90,7.017636684303351
9732,50,9.72045855379189
9732,60,8.213844797178131
9732,70,8.66358024691358
9732,80,7.24514991181658
9732,90,7.017636684303351
9733,50,9.72045855379189
9733,60,8.213844797178131
9733,70,8.664902998236332
9733,80,7.24514991181658
9733,90,7.017636684303351
9734,50,9.72045855379189
9734,60,8.213844797178131
9734,70,8.664902998236332
9734,80,7.24514991181658
9734,90,7.017636684303351
9735,50,9.721119929453264
9735,60,8.213844797178131
9735,70,8.664902998236332
9735,80,7.24514991181658
9735,90,7.017636684303351
9736,50,9.721781305114641
9736,60,8.214285714285715
9736,70,8.664902998236332
9736,80,7.245590828924164
9736,90,7.017636684303351
9737,50,9.721119929453264
9737,60,8.214285714285715
9737,70,8.665784832451498
9737,80,7.245590828924164
9737,90,7.017636684303351
9738,50,9.721781305114641
9738,60,8.214285714285715
9738,70,8.666666666666666
9738,80,7.24514991181658
9738,90,7.018298059964727
9739,50,9.721781305114641
9739,60,8.214285714285715
9739,70,8.666666666666666
9739,80,7.245590828924164
9739,90,7.018298059964727
9740,50,9.721781305114641
9740,60,8.214285714285715
9740,70,8.66710758377425
9740,80,7.24514991181658
9740,90,7.018298059964727
9741,50,9.721781305114641
9741,60,8.214285714285715
9741,70,8.668430335097002
9741,80,7.245590828924164
9741,90,7.018298059964727
9742,50,9.721781305114641
9742,60,8.214285714285715
9742,70,8.668430335097002
9742,80,7.245590828924164
9742,90,7.018298059964727
9743,50,9.721781305114641
9743,60,8.214285714285715
9743,70,8.668430335097002
9743,80,7.245590828924164
9743,90,7.018738977072311
9744,50,9.721781305114641
9744,60,8.214285714285715
9744,70,8.668430335097002
9744,80,7.245590828924164
9744,90,7.018738977072311
9745,50,9.721781305114641
9745,60,8.214285714285715
9745,70,8.668430335097002
9745,80,7.245590828924164
9745,90,7.018738977072311
9746,50,9.721781305114641
9746,60,8.214285714285715
9746,70,8.669753086419751
9746,80,7.247795414462082
9746,90,7.019179894179895
9747,50,9.723104056437391
9747,60,8.214285714285715
9747,70,8.669753086419751
9747,80,7.247795414462082
9747,90,7.019620811287478
9748,50,9.723104056437391
9748,60,8.214285714285715
9748,70,8.67063492063492
9748,80,7.247795414462082
9748,90,7.019620811287478
9749,50,9.727072310405644
9749,60,8.214285714285715
9749,70,8.67063492063492
9749,80,7.247795414462082
9749,90,7.019620811287478
9750,50,9.728395061728397
9750,60,8.219797178130511
9750,70,8.67063492063492
9750,80,7.247795414462082
9750,90,7.019620811287478
9751,50,9.728395061728397
9751,60,8.219797178130511
9751,70,8.67063492063492
9751,80,7.272927689594359
9751,90,7.019620811287478
9752,50,9.728395061728397
9752,60,8.219797178130511
9752,70,8.67063492063492
9752,80,7.272927689594359
9752,90,7.019620811287478
9753,50,9.728395061728397
9753,60,8.219797178130511
9753,70,8.671516754850089
9753,80,7.272927689594359
9753,90,7.019620811287478
9754,50,9.728395061728397
9754,60,8.219797178130511
9754,70,8.67195767195767
9754,80,7.272927689594359
9754,90,7.019620811287478
9755,50,9.728395061728397
9755,60,8.219797178130511
9755,70,8.672398589065255
9755,80,7.272927689594359
9755,90,7.019620811287478
9756,50,9.728395061728397
9756,60,8.219797178130511
9756,70,8.672398589065255
9756,80,7.272927689594359
9756,90,7.019620811287478
9757,50,9.728395061728397
9757,60,8.220458553791888
9757,70,8.672398589065255
9757,80,7.272927689594359
9757,90,7.019620811287478
9758,50,9.728395061728397
9758,60,8.22200176366843
9758,70,8.672839506172838
9758,80,7.272927689594359
9758,90,7.019620811287478
9759,50,9.729056437389772
9759,60,8.223985890652559
9759,70,8.674162257495588
9759,80,7.272927689594359
9759,90,7.019620811287478
9760,50,9.729056437389772
9760,60,8.226631393298062
9760,70,8.674162257495588
9760,80,7.272927689594359
9760,90,7.019620811287478
9761,50,9.730379188712524
9761,60,8.226631393298062
9761,70,8.674162257495588
9761,80,7.272927689594359
9761,90,7.019620811287478
9762,50,9.73236331569665
9762,60,8.226631393298062
9762,70,8.674162257495588
9762,80,7.272927689594359
9762,90,7.019620811287478
9763,50,9.731040564373899
9763,60,8.226631393298062
9763,70,8.674162257495588
9763,80,7.272927689594359
9763,90,7.019620811287478
9764,50,9.73236331569665
9764,60,8.226631393298062
9764,70,8.674162257495588
9764,80,7.272927689594359
9764,90,7.019620811287478
9765,50,9.73236331569665
9765,60,8.226631393298062
9765,70,8.674603174603174
9765,80,7.272927689594359
9765,90,7.019620811287478
9766,50,9.73236331569665
9766,60,8.226631393298062
9766,70,8.674603174603174
9766,80,7.272927689594359
9766,90,7.019620811287478
9767,50,9.733024691358025
9767,60,8.226631393298062
9767,70,8.674603174603174
9767,80,7.272927689594359
9767,90,7.019620811287478
9768,50,9.7336860670194
9768,60,8.226631393298062
9768,70,8.674603174603174
9768,80,7.272927689594359
9768,90,7.019620811287478
9769,50,9.736552028218696
9769,60,8.226631393298062
9769,70,8.67548500881834
9769,80,7.272927689594359
9769,90,7.019620811287478
9770,50,9.738095238095239
9770,60,8.226631393298062
9770,70,8.678350970017636
9770,80,7.272927689594359
9770,90,7.019620811287478
9771,50,9.738977072310407
9771,60,8.226631393298062
9771,70,8.677689594356261
9771,80,7.272927689594359
9771,90,7.019620811287478
9772,50,9.73941798941799
9772,60,8.226631393298062
9772,70,8.681657848324514
9772,80,7.272927689594359
9772,90,7.019620811287478
9773,50,9.73941798941799
9773,60,8.226631393298062
9773,70,8.68364197530864
9773,80,7.272927689594359
9773,90,7.019620811287478
9774,50,9.73941798941799
9774,60,8.226631393298062
9774,70,8.684303350970017
9774,80,7.272927689594359
9774,90,7.019620811287478
9775,50,9.73941798941799
9775,60,8.226631393298062
9775,70,8.684964726631394
9775,80,7.272927689594359
9775,90,7.019620811287478
9776,50,9.73941798941799
9776,60,8.226631393298062
9776,70,8.686287477954144
9776,80,7.272927689594359
9776,90,7.019620811287478
9777,50,9.73941798941799
9777,60,8.226631393298062
9777,70,8.686287477954144
9777,80,7.272927689594359
9777,90,7.019620811287478
9778,50,9.73941798941799
9778,60,8.226631393298062
9778,70,8.688051146384478
9778,80,7.272927689594359
9778,90,7.019620811287478
9779,50,9.740299823633157
9779,60,8.22883597883598
9779,70,8.69047619047619
9779,80,7.272927689594359
9779,90,7.019620811287478
9780,50,9.740740740740742
9780,60,8.22883597883598
9780,70,8.691798941798941
9780,80,7.272927689594359
9780,90,7.019620811287478
9781,50,9.742504409171076
9781,60,8.22883597883598
9781,70,8.691798941798941
9781,80,7.272927689594359
9781,90,7.019620811287478
9782,50,9.742945326278662
9782,60,8.22883597883598
9782,70,8.693121693121693
9782,80,7.272927689594359
9782,90,7.019620811287478
9783,50,9.742945326278662
9783,60,8.22883597883598
9783,70,8.693121693121693
9783,80,7.272927689594359
9783,90,7.019620811287478
9784,50,9.742945326278662
9784,60,8.22883597883598
9784,70,8.693121693121693
9784,80,7.272927689594359
9784,90,7.019620811287478
9785,50,9.743606701940037
9785,60,8.229497354497354
9785,70,8.693121693121693
9785,80,7.272927689594359
9785,90,7.019620811287478
9786,50,9.743606701940037
9786,60,8.22883597883598
9786,70,8.693121693121693
9786,80,7.272927689594359
9786,90,7.019620811287478
9787,50,9.744268077601411
9787,60,8.232804232804234
9787,70,8.693121693121693
9787,80,7.272927689594359
9787,90,7.019620811287478
9788,50,9.744268077601411
9788,60,8.232804232804234
9788,70,8.693121693121693
9788,80,7.272927689594359
9788,90,7.019620811287478
9789,50,9.744268077601411
9789,60,8.232804232804234
9789,70,8.693562610229277
9789,80,7.272927689594359
9789,90,7.021604938271606
9790,50,9.744268077601411
9790,60,8.232804232804234
9790,70,8.693562610229277
9790,80,7.272927689594359
9790,90,7.022707231040564
9791,50,9.744268077601411
9791,60,8.230599647266317
9791,70,8.693562610229277
9791,80,7.272927689594359
9791,90,7.022707231040564
9792,50,9.744268077601411
9792,60,8.230599647266317
9792,70,8.693562610229277
9792,80,7.272927689594359
9792,90,7.0244708994708995
9793,50,9.744268077601411
9793,60,8.230599647266317
9793,70,8.693562610229277
9793,80,7.272927689594359
9793,90,7.0244708994708995
9794,50,9.744268077601411
9794,60,8.23456790123457
9794,70,8.694223985890654
9794,80,7.272927689594359
9794,90,7.0244708994708995
9795,50,9.744268077601411
9795,60,8.235229276895945
9795,70,8.694885361552029
9795,80,7.272927689594359
9795,90,7.0244708994708995
9796,50,9.744268077601411
9796,60,8.235229276895945
9796,70,8.693562610229277
9796,80,7.274911816578485
9796,90,7.0244708994708995
9797,50,9.744929453262788
9797,60,8.235229276895945
9797,70,8.695546737213405
9797,80,7.274911816578485
9797,90,7.0244708994708995
9798,50,9.745590828924165
9798,60,8.235229276895945
9798,70,8.695546737213405
9798,80,7.274911816578485
9798,90,7.0244708994708995
9799,50,9.745590828924165
9799,60,8.236552028218696
9799,70,8.695546737213405
9799,80,7.273589065255734
9799,90,7.0244708994708995
9800,50,9.745590828924165
9800,60,8.239638447971782
9800,70,8.695546737213405
9800,80,7.274250440917109
9800,90,7.0244708994708995
9801,50,9.745590828924165
9801,60,8.239638447971782
9801,70,8.695546737213405
9801,80,7.276234567901236
9801,90,7.0244708994708995
9802,50,9.745590828924165
9802,60,8.239638447971782
9802,70,8.695546737213405
9802,80,7.276234567901236
9802,90,7.0244708994708995
9803,50,9.745590828924165
9803,60,8.240299823633157
9803,70,8.695546737213405
9803,80,7.276234567901236
9803,90,7.0244708994708995
9804,50,9.745590828924165
9804,60,8.240299823633157
9804,70,8.698853615520282
9804,80,7.276234567901236
9804,90,7.0244708994708995
9805,50,9.745590828924165
9805,60,8.240299823633157
9805,70,8.700176366843033
9805,80,7.276234567901236
9805,90,7.026234567901234
9806,50,9.745590828924165
9806,60,8.240299823633157
9806,70,8.700176366843033
9806,80,7.276234567901236
9806,90,7.026234567901234
9807,50,9.745590828924165
9807,60,8.240299823633157
9807,70,8.700176366843033
9807,80,7.276234567901236
9807,90,7.026234567901234
9808,50,9.745590828924165
9808,60,8.240299823633157
9808,70,8.700176366843033
9808,80,7.276234567901236
9808,90,7.026234567901234
9809,50,9.745590828924165
9809,60,8.240299823633157
9809,70,8.700176366843033
9809,80,7.276234567901236
9809,90,7.026234567901234
9810,50,9.745590828924165
9810,60,8.240299823633157
9810,70,8.700176366843033
9810,80,7.276234567901236
9810,90,7.026234567901234
9811,50,9.745590828924165
9811,60,8.240740740740742
9811,70,8.700176366843033
9811,80,7.276234567901236
9811,90,7.026234567901234
9812,50,9.745590828924165
9812,60,8.240740740740742
9812,70,8.700176366843033
9812,80,7.276234567901236
9812,90,7.02689594356261
9813,50,9.746913580246915
9813,60,8.240740740740742
9813,70,8.700837742504408
9813,80,7.276234567901236
9813,90,7.02689594356261
9814,50,9.748236331569666
9814,60,8.24404761904762
9814,70,8.700837742504408
9814,80,7.276234567901236
9814,90,7.02689594356261
9815,50,9.750881834215168
9815,60,8.24404761904762
9815,70,8.700837742504408
9815,80,7.276234567901236
9815,90,7.028880070546738
9816,50,9.752204585537921
9816,60,8.24404761904762
9816,70,8.701719576719578
9816,80,7.276234567901236
9816,90,7.030864197530865
9817,50,9.752204585537921
9817,60,8.24404761904762
9817,70,8.701278659611994
9817,80,7.276234567901236
9817,90,7.030864197530865
9818,50,9.752204585537921
9818,60,8.24404761904762
9818,70,8.70216049382716
9818,80,7.276234567901236
9818,90,7.030864197530865
9819,50,9.752204585537921
9819,60,8.24404761904762
9819,70,8.70216049382716
9819,80,7.276234567901236
9819,90,7.030864197530865
9820,50,9.752204585537921
9820,60,8.24404761904762
9820,70,8.702601410934745
9820,80,7.276234567901236
9820,90,7.030864197530865
9821,50,9.752204585537921
9821,60,8.24404761904762
9821,70,8.702601410934745
9821,80,7.276234567901236
9821,90,7.030864197530865
9822,50,9.752204585537921
9822,60,8.24404761904762
9822,70,8.702601410934745
9822,80,7.276234567901236
9822,90,7.030864197530865
9823,50,9.752204585537921
9823,60,8.244488536155204
9823,70,8.703483245149911
9823,80,7.276234567901236
9823,90,7.030864197530865
9824,50,9.752204585537921
9824,60,8.244488536155204
9824,70,8.703924162257495
9824,80,7.276234567901236
9824,90,7.030864197530865
9825,50,9.752204585537921
9825,60,8.244488536155204
9825,70,8.703924162257495
9825,80,7.276234567901236
9825,90,7.030864197530865
9826,50,9.752204585537921
9826,60,8.244488536155204
9826,70,8.705246913580245
9826,80,7.276234567901236
9826,90,7.030864197530865
9827,50,9.752204585537921
9827,60,8.244488536155204
9827,70,8.705908289241622
9827,80,7.276234567901236
9827,90,7.030864197530865
9828,50,9.752204585537921
9828,60,8.244488536155204
9828,70,8.705908289241622
9828,80,7.276234567901236
9828,90,7.0321869488536155
9829,50,9.752204585537921
9829,60,8.244488536155204
9829,70,8.706569664902997
9829,80,7.276234567901236
9829,90,7.032848324514991
9830,50,9.752204585537921
9830,60,8.248456790123457
9830,70,8.706569664902997
9830,80,7.276234567901236
9830,90,7.032848324514991
9831,50,9.752204585537921
9831,60,8.248456790123457
9831,70,8.706569664902997
9831,80,7.276234567901236
9831,90,7.032848324514991
9832,50,9.752204585537921
9832,60,8.251763668430337
9832,70,8.70701058201058
9832,80,7.276234567901236
9832,90,7.032848324514991
9833,50,9.752204585537921
9833,60,8.251763668430337
9833,70,8.707451499118164
9833,80,7.276234567901236
9833,90,7.033289241622575
9834,50,9.752204585537921
9834,60,8.251763668430337
9834,70,8.707451499118164
9834,80,7.276234567901236
9834,90,7.033730158730158
9835,50,9.752204585537921
9835,60,8.251763668430337
9835,70,8.706128747795413
9835,80,7.276234567901236
9835,90,7.033730158730158
9836,50,9.752204585537921
9836,60,8.251763668430337
9836,70,8.706569664902998
9836,80,7.276234567901236
9836,90,7.033730158730158
9837,50,9.752204585537921
9837,60,8.251763668430337
9837,70,8.706569664902998
9837,80,7.276234567901236
9837,90,7.033730158730158
9838,50,9.752204585537921
9838,60,8.251763668430337
9838,70,8.706569664902998
9838,80,7.276234567901236
9838,90,7.033730158730158
9839,50,9.752204585537921
9839,60,8.251763668430337
9839,70,8.70701058201058
9839,80,7.276895943562612
9839,90,7.033730158730158
9840,50,9.752204585537921
9840,60,8.255070546737214
9840,70,8.707451499118164
9840,80,7.276895943562612
9840,90,7.033730158730158
9841,50,9.753527336860671
9841,60,8.255070546737214
9841,70,8.709656084656084
9841,80,7.276895943562612
9841,90,7.033730158730158
9842,50,9.753527336860671
9842,60,8.255070546737214
9842,70,8.710097001763668
9842,80,7.276895943562612
9842,90,7.033730158730158
9843,50,9.754188712522048
9843,60,8.255070546737214
9843,70,8.710097001763668
9843,80,7.276895943562612
9843,90,7.033730158730158
9844,50,9.754188712522048
9844,60,8.255070546737214
9844,70,8.710097001763668
9844,80,7.28020282186949
9844,90,7.033730158730158
9845,50,9.755511463844798
9845,60,8.255070546737214
9845,70,8.713183421516753
9845,80,7.28020282186949
9845,90,7.033730158730158
9846,50,9.756172839506174
9846,60,8.255070546737214
9846,70,8.713183421516753
9846,80,7.28020282186949
9846,90,7.033730158730158
9847,50,9.756172839506174
9847,60,8.255070546737214
9847,70,8.714506172839505
9847,80,7.28020282186949
9847,90,7.033730158730158
9848,50,9.756172839506174
9848,60,8.255070546737214
9848,70,8.714506172839505
9848,80,7.28020282186949
9848,90,7.033730158730158
9849,50,9.756172839506174
9849,60,8.255070546737214
9849,70,8.714506172839505
9849,80,7.28020282186949
9849,90,7.035714285714286
9850,50,9.756172839506174
9850,60,8.255070546737214
9850,70,8.714506172839505
9850,80,7.28020282186949
9850,90,7.037037037037036
9851,50,9.756172839506174
9851,60,8.255070546737214
9851,70,8.714506172839505
9851,80,7.28020282186949
9851,90,7.037037037037036
9852,50,9.756172839506174
9852,60,8.255070546737214
9852,70,8.714506172839505
9852,80,7.28020282186949
9852,90,7.037037037037036
9853,50,9.756172839506174
9853,60,8.255070546737214
9853,70,8.714506172839505
9853,80,7.28020282186949
9853,90,7.037037037037036
9854,50,9.756172839506174
9854,60,8.255070546737214
9854,70,8.714506172839505
9854,80,7.28020282186949
9854,90,7.037037037037036
9855,50,9.756172839506174
9855,60,8.255070546737214
9855,70,8.715167548500881
9855,80,7.28020282186949
9855,90,7.037037037037036
9856,50,9.756172839506174
9856,60,8.255070546737214
9856,70,8.715167548500881
9856,80,7.28020282186949
9856,90,7.037037037037036
9857,50,9.756172839506174
9857,60,8.255070546737214
9857,70,8.716490299823633
9857,80,7.28020282186949
9857,90,7.037698412698412
9858,50,9.756172839506174
9858,60,8.255070546737214
9858,70,8.716710758377424
9858,80,7.28020282186949
9858,90,7.039021164021165
9859,50,9.756172839506174
9859,60,8.255070546737214
9859,70,8.717813051146383
9859,80,7.28020282186949
9859,90,7.039021164021165
9860,50,9.756172839506174
9860,60,8.25705467372134
9860,70,8.716490299823633
9860,80,7.28020282186949
9860,90,7.039021164021165
9861,50,9.756172839506174
9861,60,8.255070546737214
9861,70,8.718253968253967
9861,80,7.28020282186949
9861,90,7.039021164021165
9862,50,9.75705467372134
9862,60,8.258377425044092
9862,70,8.720017636684302
9862,80,7.28020282186949
9862,90,7.039021164021165
9863,50,9.75705467372134
9863,60,8.258377425044092
9863,70,8.720017636684302
9863,80,7.28020282186949
9863,90,7.039021164021165
9864,50,9.75705467372134
9864,60,8.258377425044092
9864,70,8.720679012345677
9864,80,7.28020282186949
9864,90,7.040343915343915
9865,50,9.75705467372134
9865,60,8.258377425044092
9865,70,8.720679012345677
9865,80,7.28020282186949
9865,90,7.043209876543209
9866,50,9.75705467372134
9866,60,8.258377425044092
9866,70,8.723104056437387
9866,80,7.28020282186949
9866,90,7.044091710758377
9867,50,9.75705467372134
9867,60,8.258377425044092
9867,70,8.723765432098764
9867,80,7.28020282186949
9867,90,7.044973544973544
9868,50,9.75705467372134
9868,60,8.258377425044092
9868,70,8.723765432098764
9868,80,7.28020282186949
9868,90,7.04563492063492
9869,50,9.75705467372134
9869,60,8.260141093474427
9869,70,8.723765432098764
9869,80,7.28020282186949
9869,90,7.046296296296295
9870,50,9.75705467372134
9870,60,8.260582010582011
9870,70,8.724206349206348
9870,80,7.28020282186949
9870,90,7.046296296296295
9871,50,9.75705467372134
9871,60,8.260582010582011
9871,70,8.724206349206348
9871,80,7.28020282186949
9871,90,7.046296296296295
9872,50,9.75705467372134
9872,60,8.261463844797177
9872,70,8.726851851851851
9872,80,7.28020282186949
9872,90,7.046296296296295
9873,50,9.75705467372134
9873,60,8.261904761904763
9873,70,8.726851851851851
9873,80,7.28020282186949
9873,90,7.046296296296295
9874,50,9.75705467372134
9874,60,8.26278659611993
9874,70,8.727292768959435
9874,80,7.28020282186949
9874,90,7.046296296296295
9875,50,9.75705467372134
9875,60,8.26278659611993
9875,70,8.727292768959435
9875,80,7.28020282186949
9875,90,7.046296296296295
9876,50,9.75705467372134
9876,60,8.26278659611993
9876,70,8.727292768959435
9876,80,7.2815255731922415
9876,90,7.046296296296295
9877,50,9.757495590828924
9877,60,8.26278659611993
9877,70,8.727292768959435
9877,80,7.2815255731922415
9877,90,7.0469576719576725
9878,50,9.757936507936508
9878,60,8.26278659611993
9878,70,8.727292768959435
9878,80,7.28020282186949
9878,90,7.0469576719576725
9879,50,9.757936507936508
9879,60,8.26278659611993
9879,70,8.727292768959435
9879,80,7.281966490299825
9879,90,7.0469576719576725
9880,50,9.757936507936508
9880,60,8.263227513227514
9880,70,8.727292768959435
9880,80,7.281084656084657
9880,90,7.0469576719576725
9881,50,9.757936507936508
9881,60,8.263227513227514
9881,70,8.729056437389769
9881,80,7.282407407407409
9881,90,7.0469576719576725
9882,50,9.757936507936508
9882,60,8.263227513227514
9882,70,8.73037918871252
9882,80,7.282407407407409
9882,90,7.0469576719576725
9883,50,9.758377425044092
9883,60,8.263227513227514
9883,70,8.73037918871252
9883,80,7.282407407407409
9883,90,7.047398589065255
9884,50,9.758818342151676
9884,60,8.263227513227514
9884,70,8.73037918871252
9884,80,7.282407407407409
9884,90,7.047398589065255
9885,50,9.758818342151676
9885,60,8.263227513227514
9885,70,8.73037918871252
9885,80,7.282407407407409
9885,90,7.047398589065255
9886,50,9.758818342151676
9886,60,8.263227513227514
9886,70,8.73037918871252
9886,80,7.282407407407409
9886,90,7.047398589065255
9887,50,9.758818342151676
9887,60,8.266534391534393
9887,70,8.73037918871252
9887,80,7.282407407407409
9887,90,7.047398589065255
9888,50,9.75947971781305
9888,60,8.266534391534393
9888,70,8.73037918871252
9888,80,7.282407407407409
9888,90,7.050044091710758
9889,50,9.75947971781305
9889,60,8.266975308641978
9889,70,8.73037918871252
9889,80,7.282407407407409
9889,90,7.0513668430335095
9890,50,9.760141093474427
9890,60,8.266975308641978
9890,70,8.730820105820104
9890,80,7.282407407407409
9890,90,7.0513668430335095
9891,50,9.762125220458554
9891,60,8.266975308641978
9891,70,8.730820105820104
9891,80,7.282407407407409
9891,90,7.0513668430335095
9892,50,9.762125220458554
9892,60,8.266975308641978
9892,70,8.730820105820104
9892,80,7.282407407407409
9892,90,7.0546737213403885
9893,50,9.762125220458554
9893,60,8.266975308641978
