samples,proportion,diff
21961,70,14.622795414462084
21961,80,13.201278659611992
21961,90,12.213403880070546
21962,50,14.608465608465607
21962,60,14.362654320987655
21962,70,14.622795414462084
21962,80,13.201278659611992
21962,90,12.214285714285714
21963,50,14.608245149911816
21963,60,14.361992945326282
21963,70,14.622795414462084
21963,80,13.201278659611992
21963,90,12.215167548500883
21964,50,14.608906525573193
21964,60,14.362654320987655
21964,70,14.622795414462084
21964,80,13.201278659611992
21964,90,12.215167548500883
21965,50,14.608245149911816
21965,60,14.362654320987655
21965,70,14.622795414462084
21965,80,13.201940035273367
21965,90,12.215167548500883
21966,50,14.608906525573193
21966,60,14.362654320987655
21966,70,14.622795414462084
21966,80,13.202380952380953
21966,90,12.215167548500883
21967,50,14.608245149911816
21967,60,14.363756613756612
21967,70,14.622795414462084
21967,80,13.203924162257495
21967,90,12.215608465608465
21968,50,14.608906525573193
21968,60,14.363756613756612
21968,70,14.622795414462084
21968,80,13.203483245149911
21968,90,12.215608465608465
21969,50,14.608245149911816
21969,60,14.36574074074074
21969,70,14.622795414462084
21969,80,13.203483245149911
21969,90,12.216049382716047
21970,50,14.608906525573193
21970,60,14.366181657848326
21970,70,14.622795414462084
21970,80,13.20436507936508
21970,90,12.216049382716047
21971,50,14.608245149911816
21971,60,14.36574074074074
21971,70,14.622795414462084
21971,80,13.205246913580249
21971,90,12.216049382716047
21972,50,14.608906525573193
21972,60,14.366181657848326
21972,70,14.622795414462084
21972,80,13.205246913580249
21972,90,12.216049382716047
21973,50,14.608245149911816
21973,60,14.36574074074074
21973,70,14.622795414462084
21973,80,13.205246913580249
21973,90,12.216049382716047
21974,50,14.608906525573193
21974,60,14.366181657848326
21974,70,14.622795414462084
21974,80,13.205246913580249
21974,90,12.216049382716047
21975,50,14.608245149911816
21975,60,14.366181657848326
21975,70,14.622795414462084
21975,80,13.205246913580249
21975,90,12.216049382716047
21976,50,14.608906525573193
21976,60,14.366181657848326
21976,70,14.622795414462084
21976,80,13.205246913580249
21976,90,12.216710758377426
21977,50,14.608245149911816
21977,60,14.368606701940037
21977,70,14.626102292768962
21977,80,13.205246913580249
21977,90,12.216710758377426
21978,50,14.608906525573193
21978,60,14.368606701940037
21978,70,14.626102292768962
21978,80,13.205908289241624
21978,90,12.216710758377426
21979,50,14.608245149911816
21979,60,14.369929453262788
21979,70,14.626102292768962
21979,80,13.205908289241624
21979,90,12.217372134038799
21980,50,14.608906525573193
21980,60,14.369047619047619
21980,70,14.626102292768962
21980,80,13.205908289241624
21980,90,12.219135802469136
21981,50,14.608245149911816
21981,60,14.369929453262788
21981,70,14.626102292768962
21981,80,13.205908289241624
21981,90,12.221781305114638
21982,50,14.608906525573193
21982,60,14.369929453262788
21982,70,14.626763668430339
21982,80,13.205908289241624
21982,90,12.221781305114638
21983,50,14.608245149911816
21983,60,14.369268077601413
21983,70,14.626763668430339
21983,80,13.205908289241624
21983,90,12.221781305114638
21984,50,14.608906525573193
21984,60,14.369929453262788
21984,70,14.626763668430339
21984,80,13.205908289241624
21984,90,12.221781305114638
21985,50,14.608245149911816
21985,60,14.371693121693122
21985,70,14.627425044091714
21985,80,13.205908289241624
21985,90,12.221781305114638
21986,50,14.608906525573193
21986,60,14.371693121693122
21986,70,14.628747795414464
21986,80,13.205908289241624
21986,90,12.221781305114638
21987,50,14.608245149911816
21987,60,14.373015873015872
21987,70,14.628747795414464
21987,80,13.205908289241624
21987,90,12.221781305114638
21988,50,14.608906525573193
21988,60,14.373015873015872
21988,70,14.628747795414464
21988,80,13.206569664903
21988,90,12.221781305114638
21989,50,14.608245149911816
21989,60,14.373015873015872
21989,70,14.628747795414464
21989,80,13.207231040564373
21989,90,12.221781305114638
21990,50,14.608906525573193
21990,60,14.373015873015872
21990,70,14.628968253968257
21990,80,13.207671957671959
21990,90,12.22310405643739
21991,50,14.608245149911816
21991,60,14.373015873015872
21991,70,14.63183421516755
21991,80,13.207671957671959
21991,90,12.222442680776012
21992,50,14.608906525573193
21992,60,14.373015873015872
21992,70,14.632275132275131
21992,80,13.207671957671959
21992,90,12.224426807760139
21993,50,14.608245149911816
21993,60,14.373015873015872
21993,70,14.6331569664903
21993,80,13.207671957671959
21993,90,12.224426807760139
21994,50,14.608906525573193
21994,60,14.373015873015872
21994,70,14.63425925925926
21994,80,13.207671957671959
21994,90,12.224426807760139
21995,50,14.608245149911816
21995,60,14.373015873015872
21995,70,14.63425925925926
21995,80,13.20899470899471
21995,90,12.225308641975309
21996,50,14.608906525573193
21996,60,14.373015873015872
21996,70,14.63425925925926
21996,80,13.209656084656084
21996,90,12.226190476190476
21997,50,14.608245149911816
21997,60,14.373015873015872
21997,70,14.63425925925926
21997,80,13.212081128747794
21997,90,12.226190476190476
21998,50,14.608906525573193
21998,60,14.373677248677247
21998,70,14.634920634920636
21998,80,13.212081128747794
21998,90,12.226190476190476
21999,50,14.608245149911816
21999,60,14.373677248677247
21999,70,14.634920634920636
21999,80,13.213183421516755
21999,90,12.226851851851851
22000,50,14.608906525573193
22000,60,14.373677248677247
22000,70,14.634920634920636
22000,80,13.213183421516755
22000,90,12.227513227513228
22001,50,14.608245149911816
22001,60,14.375440917107582
22001,70,14.638227513227513
22001,80,13.213183421516755
22001,90,12.227513227513228
22002,50,14.608906525573193
22002,60,14.375440917107582
22002,70,14.638227513227513
22002,80,13.21384479717813
22002,90,12.227513227513228
22003,50,14.608245149911816
22003,60,14.375881834215166
22003,70,14.638227513227513
22003,80,13.214506172839503
22003,90,12.227513227513228
22004,50,14.608906525573193
22004,60,14.376543209876543
22004,70,14.640211640211637
22004,80,13.214506172839503
22004,90,12.227513227513228
22005,50,14.608245149911816
22005,60,14.378527336860671
22005,70,14.640873015873012
22005,80,13.21626984126984
22005,90,12.227513227513228
22006,50,14.608906525573193
22006,60,14.377865961199296
22006,70,14.64285714285714
22006,80,13.21516754850088
22006,90,12.22795414462081
22007,50,14.608245149911816
22007,60,14.381172839506172
22007,70,14.643518518518517
22007,80,13.21759259259259
22007,90,12.228395061728392
22008,50,14.608906525573193
22008,60,14.38183421516755
22008,70,14.643518518518517
22008,80,13.21759259259259
22008,90,12.229276895943562
22009,50,14.610008818342154
22009,60,14.381613756613758
22009,70,14.643518518518517
22009,80,13.218033509700176
22009,90,12.229276895943562
22010,50,14.610229276895945
22010,60,14.38293650793651
22010,70,14.646825396825395
22010,80,13.219356261022927
22010,90,12.229276895943562
22011,50,14.611331569664904
22011,60,14.383597883597886
22011,70,14.646825396825395
22011,80,13.219356261022927
22011,90,12.229276895943562
22012,50,14.613315696649032
22012,60,14.383597883597886
22012,70,14.646825396825395
22012,80,13.219356261022927
22012,90,12.229276895943562
22013,50,14.614858906525575
22013,60,14.383597883597886
22013,70,14.646825396825395
22013,80,13.219356261022927
22013,90,12.229276895943562
22014,50,14.617724867724869
22014,60,14.383597883597886
22014,70,14.646825396825395
22014,80,13.219356261022927
22014,90,12.229276895943562
22015,50,14.617063492063494
22015,60,14.383597883597886
22015,70,14.643518518518517
22015,80,13.2200176366843
22015,90,12.231040564373897
22016,50,14.617724867724869
22016,60,14.38183421516755
22016,70,14.643518518518517
22016,80,13.218915343915342
22016,90,12.231040564373897
22017,50,14.617063492063494
22017,60,14.38183421516755
22017,70,14.643518518518517
22017,80,13.219576719576718
22017,90,12.234788359788359
22018,50,14.617724867724869
22018,60,14.38183421516755
22018,70,14.642857142857142
22018,80,13.219576719576718
22018,90,12.237654320987655
22019,50,14.617063492063494
22019,60,14.38183421516755
22019,70,14.643518518518517
22019,80,13.2200176366843
22019,90,12.238536155202823
22020,50,14.617724867724869
22020,60,14.38183421516755
22020,70,14.642857142857142
22020,80,13.219356261022927
22020,90,12.238536155202823
22021,50,14.617063492063494
22021,60,14.38183421516755
22021,70,14.643518518518517
22021,80,13.219356261022927
22021,90,12.238536155202823
22022,50,14.618165784832453
22022,60,14.382716049382717
22022,70,14.64417989417989
22022,80,13.219356261022927
22022,90,12.238536155202823
22023,50,14.617945326278662
22023,60,14.382716049382717
22023,70,14.645502645502646
22023,80,13.219356261022927
22023,90,12.238536155202823
22024,50,14.619488536155204
22024,60,14.383597883597886
22024,70,14.64417989417989
22024,80,13.21979717813051
22024,90,12.238536155202823
22025,50,14.618827160493828
22025,60,14.383597883597886
22025,70,14.646164021164019
22025,80,13.21979717813051
22025,90,12.238536155202823
22026,50,14.619488536155204
22026,60,14.38447971781305
22026,70,14.646164021164019
22026,80,13.21979717813051
22026,90,12.240299823633157
22027,50,14.618827160493828
22027,60,14.384038800705468
22027,70,14.646164021164019
22027,80,13.220458553791886
22027,90,12.240961199294535
22028,50,14.619488536155204
22028,60,14.383597883597886
22028,70,14.646164021164019
22028,80,13.22089947089947
22028,90,12.241622574955908
22029,50,14.618827160493828
22029,60,14.383597883597886
22029,70,14.646604938271604
22029,80,13.22089947089947
22029,90,12.242724867724869
22030,50,14.619488536155204
22030,60,14.383597883597886
22030,70,14.646604938271604
22030,80,13.222663139329805
22030,90,12.242724867724869
22031,50,14.619268077601413
22031,60,14.383597883597886
22031,70,14.646604938271604
22031,80,13.221781305114638
22031,90,12.242724867724869
22032,50,14.620370370370372
22032,60,14.384038800705468
22032,70,14.646604938271604
22032,80,13.223765432098762
22032,90,12.242724867724869
22033,50,14.619708994708995
22033,60,14.385582010582011
22033,70,14.646604938271604
22033,80,13.223765432098762
22033,90,12.242724867724869
22034,50,14.620370370370372
22034,60,14.38756613756614
22034,70,14.646604938271604
22034,80,13.225088183421514
22034,90,12.242724867724869
22035,50,14.619708994708995
22035,60,14.388227513227516
22035,70,14.647486772486772
22035,80,13.227733686067019
22035,90,12.242724867724869
22036,50,14.620370370370372
22036,60,14.388227513227516
22036,70,14.647486772486772
22036,80,13.227733686067019
22036,90,12.242724867724869
22037,50,14.619708994708995
22037,60,14.388227513227516
22037,70,14.647486772486772
22037,80,13.227733686067019
22037,90,12.242724867724869
22038,50,14.619488536155204
22038,60,14.388227513227516
22038,70,14.648809523809524
22038,80,13.227733686067019
22038,90,12.243606701940037
22039,50,14.618827160493828
22039,60,14.388227513227516
22039,70,14.651455026455025
22039,80,13.227733686067019
22039,90,12.24537037037037
22040,50,14.619488536155204
22040,60,14.388227513227516
22040,70,14.6521164021164
22040,80,13.228395061728392
22040,90,12.246252204585538
22041,50,14.618827160493828
22041,60,14.388227513227516
22041,70,14.652998236331568
22041,80,13.228395061728392
22041,90,12.246252204585538
22042,50,14.619488536155204
22042,60,14.388227513227516
22042,70,14.653439153439153
22042,80,13.228395061728392
22042,90,12.246252204585538
22043,50,14.619708994708995
22043,60,14.388227513227516
22043,70,14.652557319223986
22043,80,13.228395061728392
22043,90,12.246252204585538
22044,50,14.621252204585538
22044,60,14.388227513227516
22044,70,14.65432098765432
22044,80,13.228395061728392
22044,90,12.246252204585538
22045,50,14.623236331569666
22045,60,14.388668430335098
22045,70,14.65432098765432
22045,80,13.228395061728392
22045,90,12.24757495590829
22046,50,14.623897707231043
22046,60,14.390432098765435
22046,70,14.654761904761905
22046,80,13.228395061728392
22046,90,12.248897707231041
22047,50,14.624118165784834
22047,60,14.391313932980603
22047,70,14.65432098765432
22047,80,13.228395061728392
22047,90,12.248897707231041
22048,50,14.624779541446209
22048,60,14.392857142857146
22048,70,14.654761904761905
22048,80,13.228395061728392
22048,90,12.248897707231041
22049,50,14.624118165784834
22049,60,14.392857142857146
22049,70,14.655202821869487
22049,80,13.228395061728392
22049,90,12.250220458553795
22050,50,14.624779541446209
22050,60,14.39219576719577
22050,70,14.654761904761905
22050,80,13.228395061728392
22050,90,12.250661375661377
22051,50,14.624118165784834
22051,60,14.392857142857146
22051,70,14.655202821869487
22051,80,13.228395061728392
22051,90,12.250220458553795
22052,50,14.624779541446209
22052,60,14.392857142857146
22052,70,14.655202821869487
22052,80,13.228395061728392
22052,90,12.250661375661377
22053,50,14.626763668430339
22053,60,14.392857142857146
22053,70,14.655864197530864
22053,80,13.228395061728392
22053,90,12.250661375661377
22054,50,14.630070546737215
22054,60,14.392857142857146
22054,70,14.655864197530864
22054,80,13.228395061728392
22054,90,12.251543209876544
22055,50,14.62940917107584
22055,60,14.393298059964728
22055,70,14.655864197530864
22055,80,13.228395061728392
22055,90,12.25242504409171
22056,50,14.630070546737215
22056,60,14.393298059964728
22056,70,14.655864197530864
22056,80,13.228835978835978
22056,90,12.25242504409171
22057,50,14.630731922398592
22057,60,14.394179894179896
22057,70,14.656305114638448
22057,80,13.231040564373895
22057,90,12.25242504409171
22058,50,14.633597883597886
22058,60,14.395061728395065
22058,70,14.656305114638448
22058,80,13.231040564373895
22058,90,12.25242504409171
22059,50,14.633377425044094
22059,60,14.395061728395065
22059,70,14.656305114638448
22059,80,13.230599647266311
22059,90,12.25242504409171
22060,50,14.635361552028222
22060,60,14.39462081128748
22060,70,14.656305114638448
22060,80,13.230599647266311
22060,90,12.253306878306878
22061,50,14.635361552028222
22061,60,14.395502645502647
22061,70,14.656305114638448
22061,80,13.231481481481481
22061,90,12.253747795414462
22062,50,14.636684303350973
22062,60,14.395502645502647
22062,70,14.656305114638448
22062,80,13.231481481481481
22062,90,12.253747795414462
22063,50,14.636022927689597
22063,60,14.395502645502647
22063,70,14.656305114638448
22063,80,13.233245149911815
22063,90,12.253747795414462
22064,50,14.636684303350973
22064,60,14.395943562610231
22064,70,14.659611992945326
22064,80,13.2336860670194
22064,90,12.253747795414462
22065,50,14.636022927689597
22065,60,14.395943562610231
22065,70,14.659611992945326
22065,80,13.236552028218693
22065,90,12.253747795414462
22066,50,14.636684303350973
22066,60,14.396604938271608
22066,70,14.659611992945326
22066,80,13.236552028218693
22066,90,12.253747795414462
22067,50,14.638227513227516
22067,60,14.396604938271608
22067,70,14.659611992945326
22067,80,13.236552028218693
22067,90,12.253747795414462
22068,50,14.641093474426809
22068,60,14.398589065255733
22068,70,14.659611992945326
22068,80,13.236552028218693
22068,90,12.253747795414462
22069,50,14.639550264550266
22069,60,14.398589065255733
22069,70,14.660052910052908
22069,80,13.23721340388007
22069,90,12.253747795414462
22070,50,14.640211640211641
22070,60,14.397927689594356
22070,70,14.659611992945326
22070,80,13.23721340388007
22070,90,12.253747795414462
22071,50,14.639550264550266
22071,60,14.402557319223988
22071,70,14.660052910052908
22071,80,13.23721340388007
22071,90,12.253747795414462
22072,50,14.640211640211641
22072,60,14.403218694885362
22072,70,14.660052910052908
22072,80,13.23721340388007
22072,90,12.253747795414462
22073,50,14.639550264550266
22073,60,14.404320987654321
22073,70,14.660052910052908
22073,80,13.238977072310403
22073,90,12.253747795414462
22074,50,14.640211640211641
22074,60,14.40388007054674
22074,70,14.660052910052908
22074,80,13.241402116402114
22074,90,12.25462962962963
22075,50,14.640211640211641
22075,60,14.404320987654321
22075,70,14.660052910052908
22075,80,13.243165784832447
22075,90,12.25462962962963
22076,50,14.640211640211641
22076,60,14.404320987654321
22076,70,14.660052910052908
22076,80,13.243165784832447
22076,90,12.25462962962963
22077,50,14.640211640211641
22077,60,14.4049823633157
22077,70,14.660052910052908
22077,80,13.243165784832447
22077,90,12.255291005291006
22078,50,14.640211640211641
22078,60,14.4049823633157
22078,70,14.660052910052908
22078,80,13.246472663139327
22078,90,12.255952380952383
22079,50,14.641534391534394
22079,60,14.4049823633157
22079,70,14.660052910052908
22079,80,13.246913580246913
22079,90,12.255952380952383
22080,50,14.64484126984127
22080,60,14.405423280423284
22080,70,14.660052910052908
22080,80,13.246913580246913
22080,90,12.255952380952383
22081,50,14.645502645502647
22081,60,14.406084656084658
22081,70,14.660052910052908
22081,80,13.246913580246913
22081,90,12.256613756613758
22082,50,14.646825396825399
22082,60,14.407848324514992
22082,70,14.660052910052908
22082,80,13.246913580246913
22082,90,12.25793650793651
22083,50,14.648148148148149
22083,60,14.407848324514992
22083,70,14.660714285714286
22083,80,13.247574955908286
22083,90,12.258377425044094
22084,50,14.6494708994709
22084,60,14.408509700176369
22084,70,14.660714285714286
22084,80,13.247574955908286
22084,90,12.258377425044094
22085,50,14.649911816578486
22085,60,14.408509700176369
22085,70,14.660714285714286
22085,80,13.248015873015872
22085,90,12.258377425044094
22086,50,14.651234567901238
22086,60,14.407186948853616
22086,70,14.660714285714286
22086,80,13.248015873015872
22086,90,12.258377425044094
22087,50,14.651234567901238
22087,60,14.409391534391535
22087,70,14.660714285714286
22087,80,13.249999999999996
22087,90,12.258377425044094
22088,50,14.651234567901238
22088,60,14.408509700176369
22088,70,14.66137566137566
22088,80,13.249999999999996
22088,90,12.258377425044094
22089,50,14.651234567901238
22089,60,14.40983245149912
22089,70,14.66137566137566
22089,80,13.250661375661375
22089,90,12.258377425044094
22090,50,14.651234567901238
22090,60,14.410714285714286
22090,70,14.66137566137566
22090,80,13.250661375661375
22090,90,12.25925925925926
22091,50,14.651234567901238
22091,60,14.411596119929454
22091,70,14.66137566137566
22091,80,13.250661375661375
22091,90,12.25925925925926
22092,50,14.651234567901238
22092,60,14.412918871252206
22092,70,14.66137566137566
22092,80,13.252645502645501
22092,90,12.25925925925926
22093,50,14.651234567901238
22093,60,14.412918871252206
22093,70,14.662037037037036
22093,80,13.253747795414462
22093,90,12.25925925925926
22094,50,14.651234567901238
22094,60,14.413800705467374
22094,70,14.662037037037036
22094,80,13.253747795414462
22094,90,12.25925925925926
22095,50,14.651234567901238
22095,60,14.413800705467374
22095,70,14.663359788359788
22095,80,13.254409171075835
22095,90,12.25925925925926
22096,50,14.651234567901238
22096,60,14.41424162257496
22096,70,14.664021164021165
22096,80,13.254409171075835
22096,90,12.25925925925926
22097,50,14.657848324514992
22097,60,14.41446208112875
22097,70,14.664021164021165
22097,80,13.254409171075835
22097,90,12.261904761904763
22098,50,14.657848324514992
22098,60,14.415784832451502
22098,70,14.664021164021165
22098,80,13.255070546737212
22098,90,12.261904761904763
22099,50,14.658289241622578
22099,60,14.415784832451502
22099,70,14.664021164021165
22099,80,13.255070546737212
22099,90,12.263447971781304
22100,50,14.65873015873016
22100,60,14.415784832451502
22100,70,14.664021164021165
22100,80,13.256393298059963
22100,90,12.26410934744268
22101,50,14.65873015873016
22101,60,14.41688712522046
22101,70,14.664021164021165
22101,80,13.256393298059963
22101,90,12.26410934744268
22102,50,14.65873015873016
22102,60,14.41666666666667
22102,70,14.665784832451498
22102,80,13.25683421516755
22102,90,12.266093474426809
22103,50,14.65873015873016
22103,60,14.417328042328043
22103,70,14.665784832451498
22103,80,13.25683421516755
22103,90,12.26719576719577
22104,50,14.65873015873016
22104,60,14.417328042328043
22104,70,14.665784832451498
22104,80,13.25683421516755
22104,90,12.267636684303351
22105,50,14.65873015873016
22105,60,14.417328042328043
22105,70,14.665784832451498
22105,80,13.2581569664903
22105,90,12.267636684303351
22106,50,14.65873015873016
22106,60,14.417328042328043
22106,70,14.669091710758376
22106,80,13.2581569664903
22106,90,12.267636684303351
22107,50,14.65873015873016
22107,60,14.417328042328043
22107,70,14.671075837742505
22107,80,13.261243386243384
22107,90,12.267636684303351
22108,50,14.65873015873016
22108,60,14.417989417989421
22108,70,14.671075837742505
22108,80,13.261904761904763
22108,90,12.267636684303351
22109,50,14.65873015873016
22109,60,14.417989417989421
22109,70,14.67305996472663
22109,80,13.260141093474427
22109,90,12.268077601410937
22110,50,14.65873015873016
22110,60,14.418430335097003
22110,70,14.677028218694883
22110,80,13.260141093474427
22110,90,12.268077601410937
22111,50,14.65873015873016
22111,60,14.418430335097003
22111,70,14.678350970017634
22111,80,13.260141093474427
22111,90,12.268077601410937
22112,50,14.65873015873016
22112,60,14.418430335097003
22112,70,14.678350970017634
22112,80,13.260141093474427
22112,90,12.268077601410937
22113,50,14.659391534391535
22113,60,14.418871252204585
22113,70,14.679673721340388
22113,80,13.260582010582011
22113,90,12.268738977072308
22114,50,14.660052910052912
22114,60,14.418871252204585
22114,70,14.679012345679011
22114,80,13.260582010582011
22114,90,12.270943562610228
22115,50,14.660493827160497
22115,60,14.420194003527339
22115,70,14.679673721340388
22115,80,13.261022927689597
22115,90,12.272266313932981
22116,50,14.66093474426808
22116,60,14.420855379188714
22116,70,14.679673721340388
22116,80,13.261022927689597
22116,90,12.272266313932981
22117,50,14.66093474426808
22117,60,14.420194003527339
22117,70,14.679012345679011
22117,80,13.261022927689597
22117,90,12.272266313932981
22118,50,14.66093474426808
22118,60,14.421516754850089
22118,70,14.679673721340388
22118,80,13.262125220458554
22118,90,12.272266313932981
22119,50,14.66093474426808
22119,60,14.422398589065256
22119,70,14.679673721340388
22119,80,13.262125220458554
22119,90,12.272266313932981
22120,50,14.66093474426808
22120,60,14.422839506172838
22120,70,14.679673721340388
22120,80,13.262125220458554
22120,90,12.272266313932981
22121,50,14.66093474426808
22121,60,14.424382716049381
22121,70,14.679673721340388
22121,80,13.262125220458554
22121,90,12.272266313932981
22122,50,14.66093474426808
22122,60,14.424382716049381
22122,70,14.679673721340388
22122,80,13.262125220458554
22122,90,12.272266313932981
22123,50,14.66093474426808
22123,60,14.425264550264549
22123,70,14.679673721340388
22123,80,13.263007054673722
22123,90,12.27425044091711
22124,50,14.66093474426808
22124,60,14.425264550264549
22124,70,14.679673721340388
22124,80,13.26499118165785
22124,90,12.274911816578484
22125,50,14.66093474426808
22125,60,14.425925925925927
22125,70,14.679673721340388
22125,80,13.266754850088185
22125,90,12.274911816578484
22126,50,14.66093474426808
22126,60,14.4265873015873
22126,70,14.679673721340388
22126,80,13.266754850088185
22126,90,12.274911816578484
22127,50,14.662257495590831
22127,60,14.427910052910052
22127,70,14.682980599647268
22127,80,13.266754850088185
22127,90,12.276234567901234
22128,50,14.662257495590831
22128,60,14.427910052910052
22128,70,14.68364197530864
22128,80,13.26719576719577
22128,90,12.276234567901234
22129,50,14.663580246913583
22129,60,14.42879188712522
22129,70,14.684303350970016
22129,80,13.26719576719577
22129,90,12.277116402116402
22130,50,14.663580246913583
22130,60,14.430114638447971
22130,70,14.68364197530864
22130,80,13.268298059964728
22130,90,12.277116402116402
22131,50,14.663580246913583
22131,60,14.430114638447971
22131,70,14.684744268077601
22131,80,13.268298059964728
22131,90,12.277116402116402
22132,50,14.663580246913583
22132,60,14.430555555555557
22132,70,14.684744268077601
22132,80,13.268298059964728
22132,90,12.277116402116402
22133,50,14.663580246913583
22133,60,14.430555555555557
22133,70,14.685185185185183
22133,80,13.268738977072314
22133,90,12.277116402116402
22134,50,14.663580246913583
22134,60,14.430555555555557
22134,70,14.684744268077601
22134,80,13.268738977072314
22134,90,12.277116402116402
22135,50,14.663580246913583
22135,60,14.430555555555557
22135,70,14.685185185185183
22135,80,13.269400352733689
22135,90,12.277998236331571
22136,50,14.663580246913583
22136,60,14.430555555555557
22136,70,14.685626102292769
22136,80,13.268738977072314
22136,90,12.277998236331571
22137,50,14.663580246913583
22137,60,14.431437389770721
22137,70,14.685626102292769
22137,80,13.269400352733689
22137,90,12.277998236331571
22138,50,14.663580246913583
22138,60,14.431437389770721
22138,70,14.685626102292769
22138,80,13.269400352733689
22138,90,12.278439153439153
22139,50,14.663580246913583
22139,60,14.431437389770721
22139,70,14.685626102292769
22139,80,13.272707231040567
22139,90,12.278880070546737
22140,50,14.663580246913583
22140,60,14.432539682539684
22140,70,14.685626102292769
22140,80,13.273368606701942
22140,90,12.278880070546737
22141,50,14.663580246913583
22141,60,14.432098765432098
22141,70,14.685626102292769
22141,80,13.273368606701942
22141,90,12.278880070546737
22142,50,14.66446208112875
22142,60,14.431878306878307
22142,70,14.685626102292769
22142,80,13.273368606701942
22142,90,12.281525573192239
22143,50,14.66446208112875
22143,60,14.43364197530864
22143,70,14.685626102292769
22143,80,13.275352733686068
22143,90,12.281525573192239
22144,50,14.66446208112875
22144,60,14.434964726631392
22144,70,14.686067019400351
22144,80,13.276234567901238
22144,90,12.281525573192239
22145,50,14.66446208112875
22145,60,14.437169312169312
22145,70,14.685626102292769
22145,80,13.276234567901238
22145,90,12.281525573192239
22146,50,14.66446208112875
22146,60,14.437169312169312
22146,70,14.685626102292769
22146,80,13.276234567901238
22146,90,12.281525573192239
22147,50,14.666225749559084
22147,60,14.437610229276894
22147,70,14.686067019400351
22147,80,13.27667548500882
22147,90,12.281525573192239
22148,50,14.669973544973546
22148,60,14.437169312169312
22148,70,14.686067019400351
22148,80,13.27667548500882
22148,90,12.281525573192239
22149,50,14.670634920634923
22149,60,14.437610229276894
22149,70,14.68805114638448
22149,80,13.27667548500882
22149,90,12.281525573192239
22150,50,14.671957671957674
22150,60,14.437610229276894
22150,70,14.687389770723103
22150,80,13.277998236331571
22150,90,12.281525573192239
22151,50,14.671957671957674
22151,60,14.437610229276894
22151,70,14.689594356261022
22151,80,13.277336860670196
22151,90,12.281525573192239
22152,50,14.671957671957674
22152,60,14.437610229276894
22152,70,14.692239858906524
22152,80,13.282627865961201
22152,90,12.281525573192239
22153,50,14.671957671957674
22153,60,14.437610229276894
22153,70,14.692239858906524
22153,80,13.283950617283953
22153,90,12.281525573192239
22154,50,14.671957671957674
22154,60,14.437610229276894
22154,70,14.692239858906524
22154,80,13.284391534391535
22154,90,12.281525573192239
22155,50,14.671957671957674
22155,60,14.437610229276894
22155,70,14.692239858906524
22155,80,13.284391534391535
22155,90,12.281525573192239
22156,50,14.671957671957674
22156,60,14.437610229276894
22156,70,14.692239858906524
22156,80,13.284391534391535
22156,90,12.281966490299824
22157,50,14.671957671957674
22157,60,14.43827160493827
22157,70,14.692239858906524
22157,80,13.284391534391535
22157,90,12.281966490299824
22158,50,14.671957671957674
22158,60,14.438712522045854
22158,70,14.692239858906524
22158,80,13.284391534391535
22158,90,12.281966490299824
22159,50,14.671957671957674
22159,60,14.438712522045854
22159,70,14.69268077601411
22159,80,13.284391534391535
22159,90,12.281966490299824
22160,50,14.671957671957674
22160,60,14.438712522045854
22160,70,14.693562610229275
22160,80,13.284391534391535
22160,90,12.281966490299824
22161,50,14.671957671957674
22161,60,14.438712522045854
22161,70,14.693562610229275
22161,80,13.284391534391535
22161,90,12.281966490299824
22162,50,14.671957671957674
22162,60,14.439373897707227
22162,70,14.693562610229275
22162,80,13.284391534391535
22162,90,12.281966490299824
22163,50,14.672398589065256
22163,60,14.439373897707227
22163,70,14.694223985890652
22163,80,13.286816578483249
22163,90,12.281966490299824
22164,50,14.674603174603176
22164,60,14.439373897707227
22164,70,14.694885361552029
22164,80,13.288139329805999
22164,90,12.28284832451499
22165,50,14.675925925925927
22165,60,14.439373897707227
22165,70,14.696649029982362
22165,80,13.28924162257496
22165,90,12.283289241622574
22166,50,14.67636684303351
22166,60,14.440035273368604
22166,70,14.696649029982362
22166,80,13.288800705467374
22166,90,12.283730158730158
22167,50,14.677689594356261
22167,60,14.440035273368604
22167,70,14.696649029982362
22167,80,13.28924162257496
22167,90,12.285052910052908
22168,50,14.680335097001764
22168,60,14.440035273368604
22168,70,14.696649029982362
22168,80,13.28924162257496
22168,90,12.28637566137566
22169,50,14.68342151675485
22169,60,14.440035273368604
22169,70,14.696649029982362
22169,80,13.29188712522046
22169,90,12.287257495590827
22170,50,14.687169312169313
22170,60,14.440035273368604
22170,70,14.697530864197528
22170,80,13.292548500881836
22170,90,12.288139329805993
22171,50,14.689594356261026
22171,60,14.440476190476188
22171,70,14.698412698412696
22171,80,13.292548500881836
22171,90,12.288139329805993
22172,50,14.690917107583775
22172,60,14.441358024691356
22172,70,14.697530864197532
22172,80,13.292548500881836
22172,90,12.288139329805993
22173,50,14.690917107583775
22173,60,14.441358024691356
22173,70,14.698412698412696
22173,80,13.292548500881836
22173,90,12.288139329805993
22174,50,14.69135802469136
22174,60,14.443342151675484
22174,70,14.701058201058201
22174,80,13.293209876543212
22174,90,12.288580246913579
22175,50,14.69135802469136
22175,60,14.44642857142857
22175,70,14.702380952380953
22175,80,13.293871252204585
22175,90,12.288580246913579
22176,50,14.69135802469136
22176,60,14.445987654320986
22176,70,14.701499118165785
