samples,proportion,diff
19899,80,12.660934744268078
19899,90,11.32495590828924
19900,50,13.686067019400351
19900,60,13.769620811287476
19900,70,13.790343915343913
19900,80,12.660934744268078
19900,90,11.32495590828924
19901,50,13.686067019400351
19901,60,13.769620811287476
19901,70,13.790343915343913
19901,80,12.660934744268078
19901,90,11.32495590828924
19902,50,13.686067019400351
19902,60,13.769620811287476
19902,70,13.790343915343913
19902,80,12.660934744268078
19902,90,11.32495590828924
19903,50,13.686067019400351
19903,60,13.769620811287476
19903,70,13.790343915343913
19903,80,12.660934744268078
19903,90,11.327821869488536
19904,50,13.686067019400351
19904,60,13.77006172839506
19904,70,13.790343915343913
19904,80,12.660934744268078
19904,90,11.328483245149913
19905,50,13.686067019400351
19905,60,13.77006172839506
19905,70,13.790343915343913
19905,80,12.660934744268078
19905,90,11.329805996472665
19906,50,13.686067019400351
19906,60,13.77006172839506
19906,70,13.790343915343913
19906,80,12.660934744268078
19906,90,11.331128747795415
19907,50,13.686067019400351
19907,60,13.77006172839506
19907,70,13.790343915343913
19907,80,12.660934744268078
19907,90,11.331128747795415
19908,50,13.686067019400351
19908,60,13.77006172839506
19908,70,13.790343915343913
19908,80,12.660934744268078
19908,90,11.331128747795415
19909,50,13.68694885361552
19909,60,13.77006172839506
19909,70,13.791446208112873
19909,80,12.660934744268078
19909,90,11.33179012345679
19910,50,13.687830687830687
19910,60,13.77006172839506
19910,70,13.793871252204584
19910,80,12.660934744268078
19910,90,11.332451499118166
19911,50,13.687830687830687
19911,60,13.77006172839506
19911,70,13.79453262786596
19911,80,12.660934744268078
19911,90,11.332451499118166
19912,50,13.687830687830687
19912,60,13.77006172839506
19912,70,13.795194003527333
19912,80,12.660934744268078
19912,90,11.333774250440918
19913,50,13.687830687830687
19913,60,13.77006172839506
19913,70,13.796516754850089
19913,80,12.660934744268078
19913,90,11.33289241622575
19914,50,13.687830687830687
19914,60,13.77006172839506
19914,70,13.795855379188712
19914,80,12.660934744268078
19914,90,11.333333333333334
19915,50,13.68827160493827
19915,60,13.77006172839506
19915,70,13.797178130511462
19915,80,12.660934744268078
19915,90,11.333333333333334
19916,50,13.69047619047619
19916,60,13.77006172839506
19916,70,13.796296296296294
19916,80,12.660934744268078
19916,90,11.333333333333334
19917,50,13.689594356261022
19917,60,13.77006172839506
19917,70,13.796296296296294
19917,80,12.661596119929454
19917,90,11.333774250440918
19918,50,13.69047619047619
19918,60,13.77006172839506
19918,70,13.796296296296294
19918,80,12.661596119929454
19918,90,11.335097001763668
19919,50,13.69047619047619
19919,60,13.77006172839506
19919,70,13.796296296296294
19919,80,12.661596119929454
19919,90,11.334215167548502
19920,50,13.69047619047619
19920,60,13.77006172839506
19920,70,13.796296296296294
19920,80,12.661596119929454
19920,90,11.335097001763668
19921,50,13.691358024691356
19921,60,13.770723104056437
19921,70,13.798500881834213
19921,80,12.661596119929454
19921,90,11.335978835978835
19922,50,13.691358024691356
19922,60,13.772045855379186
19922,70,13.797178130511462
19922,80,12.661596119929454
19922,90,11.335978835978835
19923,50,13.691798941798941
19923,60,13.773368606701938
19923,70,13.79695767195767
19923,80,12.661596119929454
19923,90,11.335978835978835
19924,50,13.692239858906524
19924,60,13.773368606701938
19924,70,13.797619047619046
19924,80,12.661596119929454
19924,90,11.335978835978835
19925,50,13.692239858906524
19925,60,13.773368606701938
19925,70,13.79805996472663
19925,80,12.663580246913579
19925,90,11.335978835978835
19926,50,13.692239858906524
19926,60,13.773368606701938
19926,70,13.798721340388004
19926,80,12.662257495590827
19926,90,11.335978835978835
19927,50,13.69510582010582
19927,60,13.774029982363315
19927,70,13.798721340388004
19927,80,12.664902998236332
19927,90,11.337301587301587
19928,50,13.694664902998236
19928,60,13.77469135802469
19928,70,13.798721340388004
19928,80,12.664902998236332
19928,90,11.337301587301587
19929,50,13.698412698412696
19929,60,13.776675485008818
19929,70,13.798721340388004
19929,80,12.664902998236332
19929,90,11.337301587301587
19930,50,13.698853615520282
19930,60,13.776675485008818
19930,70,13.798721340388004
19930,80,12.664902998236332
19930,90,11.338183421516757
19931,50,13.698853615520282
19931,60,13.777336860670195
19931,70,13.798721340388004
19931,80,12.664902998236332
19931,90,11.337301587301587
19932,50,13.698853615520282
19932,60,13.777336860670195
19932,70,13.798721340388004
19932,80,12.664902998236332
19932,90,11.339506172839506
19933,50,13.698853615520282
19933,60,13.777336860670195
19933,70,13.798721340388004
19933,80,12.664902998236332
19933,90,11.339506172839506
19934,50,13.698853615520282
19934,60,13.777336860670195
19934,70,13.798721340388004
19934,80,12.665564373897707
19934,90,11.339506172839506
19935,50,13.698853615520282
19935,60,13.777336860670195
19935,70,13.798721340388004
19935,80,12.668650793650793
19935,90,11.339506172839506
19936,50,13.698853615520282
19936,60,13.777336860670195
19936,70,13.799603174603172
19936,80,12.66931216931217
19936,90,11.339947089947092
19937,50,13.698853615520282
19937,60,13.777336860670195
19937,70,13.800264550264547
19937,80,12.671075837742505
19937,90,11.340828924162258
19938,50,13.698853615520282
19938,60,13.777336860670195
19938,70,13.800925925925924
19938,80,12.671075837742505
19938,90,11.342813051146384
19939,50,13.698853615520282
19939,60,13.777336860670195
19939,70,13.802248677248675
19939,80,12.671075837742505
19939,90,11.344135802469136
19940,50,13.698853615520282
19940,60,13.778218694885362
19940,70,13.802248677248675
19940,80,12.672839506172838
19940,90,11.344135802469136
19941,50,13.699735449735451
19941,60,13.778218694885362
19941,70,13.802248677248675
19941,80,12.672839506172838
19941,90,11.344576719576722
19942,50,13.699294532627865
19942,60,13.778218694885362
19942,70,13.802248677248675
19942,80,12.673280423280424
19942,90,11.344576719576722
19943,50,13.699735449735451
19943,60,13.778218694885362
19943,70,13.802248677248675
19943,80,12.673280423280424
19943,90,11.344576719576722
19944,50,13.700617283950615
19944,60,13.778218694885362
19944,70,13.802248677248675
19944,80,12.673280423280424
19944,90,11.344576719576722
19945,50,13.700617283950615
19945,60,13.777777777777777
19945,70,13.802248677248675
19945,80,12.673280423280424
19945,90,11.344576719576722
19946,50,13.700617283950615
19946,60,13.777777777777777
19946,70,13.802248677248675
19946,80,12.673280423280424
19946,90,11.344576719576722
19947,50,13.700617283950615
19947,60,13.777777777777777
19947,70,13.802248677248675
19947,80,12.673280423280424
19947,90,11.344576719576722
19948,50,13.700617283950615
19948,60,13.777777777777777
19948,70,13.803130511463843
19948,80,12.673280423280424
19948,90,11.345458553791886
19949,50,13.700617283950615
19949,60,13.777777777777777
19949,70,13.802248677248675
19949,80,12.673280423280424
19949,90,11.345458553791886
19950,50,13.700617283950615
19950,60,13.777777777777777
19950,70,13.802689594356261
19950,80,12.673280423280424
19950,90,11.345458553791886
19951,50,13.701278659611992
19951,60,13.777777777777777
19951,70,13.803571428571425
19951,80,12.673280423280424
19951,90,11.345458553791886
19952,50,13.704585537918868
19952,60,13.778659611992945
19952,70,13.803571428571425
19952,80,12.673280423280424
19952,90,11.345458553791886
19953,50,13.704585537918868
19953,60,13.779982363315696
19953,70,13.803571428571425
19953,80,12.673280423280424
19953,90,11.347442680776014
19954,50,13.704585537918868
19954,60,13.781305114638448
19954,70,13.803571428571425
19954,80,12.673280423280424
19954,90,11.350088183421516
19955,50,13.704585537918868
19955,60,13.782186948853616
19955,70,13.803571428571425
19955,80,12.673721340388008
19955,90,11.351410934744267
19956,50,13.704585537918868
19956,60,13.782186948853616
19956,70,13.804232804232802
19956,80,12.673721340388008
19956,90,11.351410934744267
19957,50,13.704585537918868
19957,60,13.782186948853616
19957,70,13.803571428571425
19957,80,12.673721340388008
19957,90,11.351410934744267
19958,50,13.704585537918868
19958,60,13.782186948853616
19958,70,13.805555555555554
19958,80,12.673721340388008
19958,90,11.351410934744267
19959,50,13.705467372134038
19959,60,13.782186948853616
19959,70,13.805555555555554
19959,80,12.674382716049385
19959,90,11.351851851851851
19960,50,13.705026455026454
19960,60,13.782186948853616
19960,70,13.805555555555554
19960,80,12.674382716049385
19960,90,11.353174603174603
19961,50,13.707231040564373
19961,60,13.782186948853616
19961,70,13.805555555555554
19961,80,12.674382716049385
19961,90,11.353395061728394
19962,50,13.707231040564373
19962,60,13.782186948853616
19962,70,13.80621693121693
19962,80,12.674382716049385
19962,90,11.353835978835978
19963,50,13.707231040564373
19963,60,13.782186948853616
19963,70,13.807980599647264
19963,80,12.674382716049385
19963,90,11.353835978835978
19964,50,13.707231040564373
19964,60,13.782186948853616
19964,70,13.807539682539682
19964,80,12.674382716049385
19964,90,11.353835978835978
19965,50,13.707892416225748
19965,60,13.78284832451499
19965,70,13.808421516754848
19965,80,12.674382716049385
19965,90,11.353835978835978
19966,50,13.710537918871253
19966,60,13.78284832451499
19966,70,13.808421516754848
19966,80,12.674382716049385
19966,90,11.353835978835978
19967,50,13.710537918871253
19967,60,13.78284832451499
19967,70,13.808421516754848
19967,80,12.674382716049385
19967,90,11.353835978835978
19968,50,13.711199294532626
19968,60,13.78284832451499
19968,70,13.808421516754848
19968,80,12.674382716049385
19968,90,11.353835978835978
19969,50,13.711199294532626
19969,60,13.783289241622574
19969,70,13.808421516754848
19969,80,12.674382716049385
19969,90,11.353835978835978
19970,50,13.711199294532626
19970,60,13.783289241622574
19970,70,13.808421516754848
19970,80,12.6765873015873
19970,90,11.353835978835978
19971,50,13.711199294532626
19971,60,13.783289241622574
19971,70,13.808421516754848
19971,80,12.6765873015873
19971,90,11.353835978835978
19972,50,13.711199294532626
19972,60,13.783289241622574
19972,70,13.808421516754848
19972,80,12.6765873015873
19972,90,11.355820105820104
19973,50,13.711199294532626
19973,60,13.783289241622574
19973,70,13.808862433862434
19973,80,12.6765873015873
19973,90,11.356922398589065
19974,50,13.711199294532626
19974,60,13.783289241622574
19974,70,13.809303350970016
19974,80,12.6765873015873
19974,90,11.358686067019399
19975,50,13.711199294532626
19975,60,13.783289241622574
19975,70,13.809744268077598
19975,80,12.6765873015873
19975,90,11.358686067019399
19976,50,13.711199294532626
19976,60,13.783289241622574
19976,70,13.809744268077598
19976,80,12.6765873015873
19976,90,11.358686067019399
19977,50,13.711199294532626
19977,60,13.783289241622574
19977,70,13.809744268077598
19977,80,12.6765873015873
19977,90,11.358686067019399
19978,50,13.711199294532626
19978,60,13.783289241622574
19978,70,13.809744268077598
19978,80,12.6765873015873
19978,90,11.358686067019399
19979,50,13.711199294532626
19979,60,13.784611992945326
19979,70,13.809744268077598
19979,80,12.6765873015873
19979,90,11.360229276895943
19980,50,13.711199294532626
19980,60,13.786596119929454
19980,70,13.810405643738974
19980,80,12.6765873015873
19980,90,11.360670194003527
19981,50,13.711199294532626
19981,60,13.786596119929454
19981,70,13.810405643738974
19981,80,12.6765873015873
19981,90,11.359567901234566
19982,50,13.711199294532626
19982,60,13.786596119929454
19982,70,13.810405643738974
19982,80,12.6765873015873
19982,90,11.362874779541446
19983,50,13.712081128747794
19983,60,13.786596119929454
19983,70,13.810405643738974
19983,80,12.6765873015873
19983,90,11.364197530864196
19984,50,13.712081128747794
19984,60,13.786596119929454
19984,70,13.810405643738974
19984,80,12.6765873015873
19984,90,11.364197530864196
19985,50,13.714947089947092
19985,60,13.787037037037036
19985,70,13.810405643738974
19985,80,12.6765873015873
19985,90,11.364197530864196
19986,50,13.717813051146384
19986,60,13.787918871252206
19986,70,13.810405643738974
19986,80,12.6765873015873
19986,90,11.364197530864196
19987,50,13.717813051146384
19987,60,13.788800705467374
19987,70,13.810405643738974
19987,80,12.6765873015873
19987,90,11.364197530864196
19988,50,13.717813051146384
19988,60,13.788800705467374
19988,70,13.811507936507935
19988,80,12.6765873015873
19988,90,11.364197530864196
19989,50,13.717813051146384
19989,60,13.789241622574956
19989,70,13.813492063492063
19989,80,12.6765873015873
19989,90,11.364197530864196
19990,50,13.717813051146384
19990,60,13.789241622574956
19990,70,13.813492063492063
19990,80,12.6765873015873
19990,90,11.364197530864196
19991,50,13.717813051146384
19991,60,13.789902998236332
19991,70,13.813932980599645
19991,80,12.677028218694886
19991,90,11.364197530864196
19992,50,13.717813051146384
19992,60,13.793209876543209
19992,70,13.814373897707227
19992,80,12.677028218694886
19992,90,11.364197530864196
19993,50,13.717813051146384
19993,60,13.793871252204585
19993,70,13.813932980599645
19993,80,12.677028218694886
19993,90,11.364197530864196
19994,50,13.717813051146384
19994,60,13.793209876543209
19994,70,13.814373897707227
19994,80,12.677028218694886
19994,90,11.364197530864196
19995,50,13.717813051146384
19995,60,13.793871252204585
19995,70,13.814373897707227
19995,80,12.677469135802468
19995,90,11.364197530864196
19996,50,13.717813051146384
19996,60,13.793871252204585
19996,70,13.814373897707227
19996,80,12.677469135802468
19996,90,11.364197530864196
19997,50,13.717813051146384
19997,60,13.793871252204585
19997,70,13.814373897707227
19997,80,12.677469135802468
19997,90,11.364197530864196
19998,50,13.717813051146384
19998,60,13.793871252204585
19998,70,13.814373897707227
19998,80,12.677469135802468
19998,90,11.364197530864196
19999,50,13.717813051146384
19999,60,13.797178130511465
19999,70,13.814373897707227
19999,80,12.678130511463845
19999,90,11.364197530864196
20000,50,13.717813051146384
20000,60,13.797178130511465
20000,70,13.814373897707227
20000,80,12.678130511463845
20000,90,11.364197530864196
20001,50,13.714726631393297
20001,60,13.796957671957674
20001,70,13.810846560846558
20001,80,12.678791887125223
20001,90,11.36000881834215
20002,50,13.714726631393297
20002,60,13.796957671957674
20002,70,13.810846560846558
20002,80,12.678350970017638
20002,90,11.36089065255732
20003,50,13.714726631393297
20003,60,13.796957671957674
20003,70,13.810846560846558
20003,80,12.678350970017638
20003,90,11.36089065255732
20004,50,13.714726631393297
20004,60,13.796957671957674
20004,70,13.810846560846558
20004,80,12.678350970017638
20004,90,11.361552028218696
20005,50,13.714726631393297
20005,60,13.798280423280428
20005,70,13.810846560846558
20005,80,12.678350970017638
20005,90,11.36221340388007
20006,50,13.714726631393297
20006,60,13.799603174603178
20006,70,13.810846560846558
20006,80,12.678350970017638
20006,90,11.36221340388007
20007,50,13.714726631393297
20007,60,13.80092592592593
20007,70,13.810846560846558
20007,80,12.678791887125223
20007,90,11.36221340388007
20008,50,13.714726631393297
20008,60,13.803130511463845
20008,70,13.810846560846558
20008,80,12.678791887125223
20008,90,11.36221340388007
20009,50,13.714726631393297
20009,60,13.80577601410935
20009,70,13.810846560846558
20009,80,12.679453262786597
20009,90,11.36221340388007
20010,50,13.714726631393297
20010,60,13.809523809523812
20010,70,13.810846560846558
20010,80,12.679453262786597
20010,90,11.36221340388007
20011,50,13.717372134038799
20011,60,13.810405643738978
20011,70,13.810846560846558
20011,80,12.678791887125223
20011,90,11.36221340388007
20012,50,13.718694885361552
20012,60,13.810405643738978
20012,70,13.810846560846558
20012,80,12.680114638447973
20012,90,11.362874779541446
20013,50,13.72067901234568
20013,60,13.81084656084656
20013,70,13.810846560846558
20013,80,12.680114638447973
20013,90,11.366181657848326
20014,50,13.721340388007055
20014,60,13.809082892416226
20014,70,13.810846560846558
20014,80,12.680114638447973
20014,90,11.3668430335097
20015,50,13.721340388007055
20015,60,13.809082892416226
20015,70,13.810846560846558
20015,80,12.680114638447973
20015,90,11.367504409171076
20016,50,13.722222222222223
20016,60,13.809964726631396
20016,70,13.810846560846558
20016,80,12.680114638447973
20016,90,11.367504409171076
20017,50,13.722663139329809
20017,60,13.81084656084656
20017,70,13.810846560846558
20017,80,12.680114638447973
20017,90,11.367504409171076
20018,50,13.723104056437391
20018,60,13.81084656084656
20018,70,13.810846560846558
20018,80,12.680114638447973
20018,90,11.367504409171076
20019,50,13.723104056437391
20019,60,13.81084656084656
20019,70,13.811728395061726
20019,80,12.680114638447973
20019,90,11.369488536155204
20020,50,13.723104056437391
20020,60,13.81084656084656
20020,70,13.811728395061726
20020,80,12.680114638447973
20020,90,11.37014991181658
20021,50,13.723104056437391
20021,60,13.811507936507935
20021,70,13.811728395061726
20021,80,12.680114638447973
20021,90,11.37014991181658
20022,50,13.723104056437391
20022,60,13.811507936507935
20022,70,13.811728395061726
20022,80,12.680114638447973
20022,90,11.37014991181658
20023,50,13.723104056437391
20023,60,13.811507936507935
20023,70,13.811728395061726
20023,80,12.680114638447973
20023,90,11.371472663139333
20024,50,13.723104056437391
20024,60,13.811507936507935
20024,70,13.811728395061726
20024,80,12.680114638447973
20024,90,11.371472663139333
20025,50,13.723104056437391
20025,60,13.811507936507935
20025,70,13.811728395061726
20025,80,12.680114638447973
20025,90,11.372134038800706
20026,50,13.723104056437391
20026,60,13.811507936507935
20026,70,13.812169312169312
20026,80,12.680114638447973
20026,90,11.372134038800706
20027,50,13.723104056437391
20027,60,13.811507936507935
20027,70,13.811728395061726
20027,80,12.680114638447973
20027,90,11.372134038800706
20028,50,13.723104056437391
20028,60,13.811507936507935
20028,70,13.812169312169312
20028,80,12.680114638447973
20028,90,11.372134038800706
20029,50,13.723104056437391
20029,60,13.812830687830688
20029,70,13.812169312169312
20029,80,12.680555555555557
20029,90,11.37257495590829
20030,50,13.723104056437391
20030,60,13.813712522045854
20030,70,13.812610229276894
20030,80,12.680555555555557
20030,90,11.374779541446209
20031,50,13.723104056437391
20031,60,13.813712522045854
20031,70,13.812169312169312
20031,80,12.680555555555557
20031,90,11.374779541446209
20032,50,13.723104056437391
20032,60,13.817019400352732
20032,70,13.813051146384478
20032,80,12.680555555555557
20032,90,11.376102292768959
20033,50,13.723104056437391
20033,60,13.816358024691356
20033,70,13.813051146384478
20033,80,12.683201058201059
20033,90,11.378306878306878
20034,50,13.723104056437391
20034,60,13.817680776014107
20034,70,13.812610229276894
20034,80,12.683862433862435
20034,90,11.378306878306878
20035,50,13.723104056437391
20035,60,13.817680776014107
20035,70,13.812610229276894
20035,80,12.683862433862435
20035,90,11.378306878306878
20036,50,13.723104056437391
20036,60,13.817680776014107
20036,70,13.812610229276894
20036,80,12.683862433862435
20036,90,11.378306878306878
20037,50,13.723104056437391
20037,60,13.817680776014107
20037,70,13.812610229276894
20037,80,12.683862433862435
20037,90,11.378306878306878
20038,50,13.723104056437391
20038,60,13.819885361552027
20038,70,13.814373897707227
20038,80,12.683862433862435
20038,90,11.378306878306878
20039,50,13.723104056437391
20039,60,13.819885361552027
20039,70,13.81591710758377
20039,80,12.683862433862435
20039,90,11.378306878306878
20040,50,13.723104056437391
20040,60,13.822530864197528
20040,70,13.815476190476188
20040,80,12.683862433862435
20040,90,11.380291005291005
20041,50,13.723104056437391
20041,60,13.822971781305114
20041,70,13.81591710758377
20041,80,12.683862433862435
20041,90,11.378968253968255
20042,50,13.723104056437391
20042,60,13.822971781305114
20042,70,13.81591710758377
20042,80,12.683862433862435
20042,90,11.382275132275131
20043,50,13.723104056437391
20043,60,13.822971781305114
20043,70,13.816358024691356
20043,80,12.683862433862435
20043,90,11.384038800705467
20044,50,13.723104056437391
20044,60,13.822971781305114
20044,70,13.816358024691356
20044,80,12.683862433862435
20044,90,11.38447971781305
20045,50,13.723104056437391
20045,60,13.822971781305114
20045,70,13.817239858906522
20045,80,12.683862433862435
20045,90,11.38536155202822
20046,50,13.723104056437391
20046,60,13.822971781305114
20046,70,13.817239858906522
20046,80,12.683862433862435
20046,90,11.38756613756614
20047,50,13.723104056437391
20047,60,13.822971781305114
20047,70,13.817239858906522
20047,80,12.683862433862435
20047,90,11.38888888888889
20048,50,13.723104056437391
20048,60,13.822971781305114
20048,70,13.818562610229275
20048,80,12.683862433862435
20048,90,11.38888888888889
20049,50,13.724867724867725
20049,60,13.822971781305114
20049,70,13.81922398589065
20049,80,12.683862433862435
20049,90,11.389770723104057
20050,50,13.724206349206352
20050,60,13.822971781305114
20050,70,13.820987654320986
20050,80,12.683862433862435
20050,90,11.389770723104057
20051,50,13.727072310405644
20051,60,13.822971781305114
20051,70,13.820987654320986
20051,80,12.683862433862435
20051,90,11.389770723104057
20052,50,13.72751322751323
20052,60,13.822971781305114
20052,70,13.82164902998236
20052,80,12.683862433862435
20052,90,11.389770723104057
20053,50,13.728395061728396
20053,60,13.822971781305114
20053,70,13.822310405643737
20053,80,12.683862433862435
20053,90,11.389770723104057
20054,50,13.730158730158731
20054,60,13.822971781305114
20054,70,13.822310405643737
20054,80,12.683862433862435
20054,90,11.389770723104057
20055,50,13.730599647266315
20055,60,13.822971781305114
20055,70,13.823633156966489
20055,80,12.683862433862435
20055,90,11.389770723104057
20056,50,13.731922398589067
20056,60,13.822971781305114
20056,70,13.824294532627862
20056,80,12.683862433862435
20056,90,11.389770723104057
20057,50,13.731922398589067
20057,60,13.822971781305114
20057,70,13.824294532627862
20057,80,12.683862433862435
20057,90,11.391093474426807
20058,50,13.731922398589067
20058,60,13.822971781305114
20058,70,13.824294532627862
20058,80,12.686067019400355
20058,90,11.393077601410935
20059,50,13.731922398589067
20059,60,13.822971781305114
20059,70,13.824294532627862
20059,80,12.686067019400355
20059,90,11.393738977072312
20060,50,13.731922398589067
20060,60,13.822971781305114
20060,70,13.824294532627862
20060,80,12.686067019400355
20060,90,11.393738977072312
20061,50,13.731922398589067
20061,60,13.822971781305114
20061,70,13.824294532627862
20061,80,12.686067019400355
20061,90,11.393738977072312
20062,50,13.731922398589067
20062,60,13.824955908289242
20062,70,13.824294532627862
20062,80,12.686067019400355
20062,90,11.393738977072312
20063,50,13.731922398589067
20063,60,13.824294532627865
20063,70,13.824735449735448
20063,80,12.686067019400355
20063,90,11.393738977072312
20064,50,13.731922398589067
20064,60,13.82826278659612
20064,70,13.824735449735448
20064,80,12.68672839506173
20064,90,11.395061728395062
20065,50,13.731922398589067
20065,60,13.829585537918872
20065,70,13.824735449735448
20065,80,12.68672839506173
20065,90,11.395061728395062
20066,50,13.731922398589067
20066,60,13.829585537918872
20066,70,13.824735449735448
20066,80,12.68672839506173
20066,90,11.395061728395062
20067,50,13.731922398589067
20067,60,13.829585537918872
20067,70,13.824735449735448
20067,80,12.68672839506173
20067,90,11.395943562610231
20068,50,13.731922398589067
20068,60,13.829585537918872
20068,70,13.824735449735448
20068,80,12.68672839506173
20068,90,11.396825396825399
20069,50,13.731922398589067
20069,60,13.829585537918872
20069,70,13.824735449735448
20069,80,12.688712522045856
20069,90,11.396825396825399
20070,50,13.731922398589067
20070,60,13.829585537918872
20070,70,13.824735449735448
20070,80,12.690035273368608
20070,90,11.396825396825399
20071,50,13.731922398589067
20071,60,13.830026455026454
20071,70,13.824735449735448
20071,80,12.690035273368608
20071,90,11.396825396825399
20072,50,13.731922398589067
20072,60,13.830908289241624
20072,70,13.824735449735448
20072,80,12.690035273368608
20072,90,11.396825396825399
20073,50,13.731922398589067
20073,60,13.830908289241624
20073,70,13.824735449735448
20073,80,12.690035273368608
20073,90,11.396825396825399
20074,50,13.731922398589067
20074,60,13.832231040564373
20074,70,13.824735449735448
20074,80,12.690035273368608
20074,90,11.398148148148149
20075,50,13.731922398589067
20075,60,13.832231040564373
20075,70,13.824735449735448
20075,80,12.690035273368608
20075,90,11.398148148148149
20076,50,13.731922398589067
20076,60,13.832231040564373
20076,70,13.824735449735448
20076,80,12.69047619047619
20076,90,11.398148148148149
20077,50,13.731922398589067
20077,60,13.832231040564373
20077,70,13.824735449735448
20077,80,12.69047619047619
20077,90,11.3994708994709
20078,50,13.731922398589067
20078,60,13.832231040564373
20078,70,13.824735449735448
20078,80,12.691798941798941
20078,90,11.3994708994709
20079,50,13.731922398589067
20079,60,13.832231040564373
20079,70,13.827380952380949
20079,80,12.69378306878307
20079,90,11.3994708994709
20080,50,13.731922398589067
20080,60,13.832231040564373
20080,70,13.827380952380949
20080,80,12.69378306878307
20080,90,11.40167548500882
20081,50,13.736552028218696
20081,60,13.832231040564373
20081,70,13.827380952380949
20081,80,12.69378306878307
20081,90,11.400352733686068
20082,50,13.741181657848328
20082,60,13.832231040564373
20082,70,13.827821869488535
20082,80,12.69378306878307
20082,90,11.403880070546737
20083,50,13.740520282186951
20083,60,13.832231040564373
20083,70,13.827821869488535
20083,80,12.69378306878307
20083,90,11.404761904761907
20084,50,13.74250440917108
20084,60,13.832231040564373
20084,70,13.827821869488535
20084,80,12.69378306878307
20084,90,11.404761904761907
20085,50,13.74250440917108
20085,60,13.832231040564373
20085,70,13.827821869488535
20085,80,12.694223985890655
20085,90,11.404761904761907
20086,50,13.74250440917108
20086,60,13.832231040564373
20086,70,13.827821869488535
20086,80,12.694223985890655
20086,90,11.404761904761907
20087,50,13.74250440917108
20087,60,13.832231040564373
20087,70,13.827821869488535
20087,80,12.694223985890655
20087,90,11.404761904761907
20088,50,13.74250440917108
20088,60,13.832231040564373
20088,70,13.8287037037037
20088,80,12.694223985890655
20088,90,11.406084656084657
20089,50,13.74250440917108
20089,60,13.833553791887125
20089,70,13.828262786596119
20089,80,12.694223985890655
20089,90,11.408068783068785
20090,50,13.74250440917108
20090,60,13.833553791887125
20090,70,13.8287037037037
20090,80,12.694223985890655
20090,90,11.409391534391537
20091,50,13.74250440917108
20091,60,13.833553791887125
20091,70,13.828262786596119
20091,80,12.694223985890655
20091,90,11.408068783068785
20092,50,13.738536155202823
20092,60,13.833553791887125
20092,70,13.8287037037037
20092,80,12.694223985890655
20092,90,11.409832451499119
20093,50,13.739417989417989
20093,60,13.833553791887125
20093,70,13.829585537918868
20093,80,12.694223985890655
20093,90,11.41115520282187
20094,50,13.739417989417989
20094,60,13.833553791887125
20094,70,13.829585537918868
20094,80,12.694223985890655
20094,90,11.41115520282187
20095,50,13.743386243386245
20095,60,13.833553791887125
20095,70,13.829585537918868
20095,80,12.694223985890655
20095,90,11.412037037037038
20096,50,13.746472663139329
20096,60,13.833553791887125
20096,70,13.83090828924162
20096,80,12.694223985890655
20096,90,11.413800705467374
20097,50,13.746472663139329
20097,60,13.833553791887125
20097,70,13.83090828924162
20097,80,12.694664902998237
20097,90,11.414462081128748
20098,50,13.746472663139329
20098,60,13.834215167548502
20098,70,13.83090828924162
20098,80,12.694664902998237
20098,90,11.414462081128748
20099,50,13.746472663139329
20099,60,13.834215167548502
20099,70,13.83090828924162
20099,80,12.694664902998237
20099,90,11.414902998236332
20100,50,13.746472663139329
20100,60,13.834656084656084
20100,70,13.831569664902997
20100,80,12.694664902998237
20100,90,11.4157848324515
20101,50,13.746472663139329
20101,60,13.83509700176367
20101,70,13.831569664902997
20101,80,12.694664902998237
20101,90,11.415343915343916
20102,50,13.746472663139329
20102,60,13.836419753086421
20102,70,13.832231040564372
20102,80,12.694664902998237
20102,90,11.416225749559084
20103,50,13.746472663139329
20103,60,13.836860670194003
20103,70,13.833553791887121
20103,80,12.694664902998237
20103,90,11.417548500881836
20104,50,13.746472663139329
20104,60,13.836860670194003
20104,70,13.836199294532626
20104,80,12.694664902998237
20104,90,11.41710758377425
20105,50,13.746472663139329
20105,60,13.837301587301587
20105,70,13.836199294532626
20105,80,12.694664902998237
20105,90,11.41710758377425
20106,50,13.746472663139329
20106,60,13.837742504409173
20106,70,13.836199294532626
20106,80,12.694664902998237
20106,90,11.418430335097002
20107,50,13.747134038800706
20107,60,13.837742504409173
20107,70,13.836199294532626
20107,80,12.694664902998237
20107,90,11.418871252204585
20108,50,13.749118165784834
20108,60,13.837742504409173
20108,70,13.83664021164021
20108,80,12.694664902998237
20108,90,11.418871252204585
20109,50,13.749779541446209
20109,60,13.837742504409173
20109,70,13.83664021164021
20109,80,12.694664902998237
20109,90,11.421516754850089
20110,50,13.750440917107586
20110,60,13.837742504409173
20110,70,13.83664021164021
20110,80,12.694664902998237
20110,90,11.421516754850089
20111,50,13.750440917107586
20111,60,13.837742504409173
20111,70,13.83664021164021
20111,80,12.694664902998237
20111,90,11.421516754850089
20112,50,13.750440917107586
20112,60,13.837742504409173
20112,70,13.837081128747792
20112,80,12.694664902998237
20112,90,11.421516754850089
20113,50,13.750440917107586
20113,60,13.837742504409173
20113,70,13.838183421516751
20113,80,12.694664902998237
20113,90,11.421516754850089
20114,50,13.754409171075839
20114,60,13.837742504409173
20114,70,13.838183421516751
20114,80,12.695326278659614
