samples,proportion,diff
4447,90,3.66710758377425
4448,50,5.844797178130512
4448,60,4.6347001763668425
4448,70,3.901014109347442
4448,80,3.7519841269841274
4448,90,3.66710758377425
4449,50,5.844797178130512
4449,60,4.6347001763668425
4449,70,3.901014109347442
4449,80,3.7519841269841274
4449,90,3.66710758377425
4450,50,5.844797178130512
4450,60,4.6347001763668425
4450,70,3.901014109347442
4450,80,3.7519841269841274
4450,90,3.66710758377425
4451,50,5.846119929453263
4451,60,4.67305996472663
4451,70,3.901014109347442
4451,80,3.755952380952382
4451,90,3.66710758377425
4452,50,5.84810405643739
4452,60,4.67305996472663
4452,70,3.901014109347442
4452,80,3.7546296296296298
4452,90,3.66710758377425
4453,50,5.8500881834215175
4453,60,4.673941798941799
4453,70,3.901014109347442
4453,80,3.7546296296296298
4453,90,3.6675485008818343
4454,50,5.851410934744268
4454,60,4.673941798941799
4454,70,3.901014109347442
4454,80,3.7546296296296298
4454,90,3.6675485008818343
4455,50,5.851410934744268
4455,60,4.673500881834214
4455,70,3.901014109347442
4455,80,3.7552910052910056
4455,90,3.6675485008818343
4456,50,5.851410934744268
4456,60,4.673941798941799
4456,70,3.901014109347442
4456,80,3.755952380952382
4456,90,3.6708553791887124
4457,50,5.851410934744268
4457,60,4.673941798941799
4457,70,3.9023368606701943
4457,80,3.7563932980599652
4457,90,3.6708553791887124
4458,50,5.851410934744268
4458,60,4.673941798941799
4458,70,3.9032186948853616
4458,80,3.7563932980599652
4458,90,3.6708553791887124
4459,50,5.851410934744268
4459,60,4.673941798941799
4459,70,3.9032186948853616
4459,80,3.7563932980599652
4459,90,3.672178130511464
4460,50,5.851410934744268
4460,60,4.673941798941799
4460,70,3.9032186948853616
4460,80,3.7563932980599652
4460,90,3.67283950617284
4461,50,5.851410934744268
4461,60,4.673941798941799
4461,70,3.9045414462081127
4461,80,3.7588183421516757
4461,90,3.672178130511464
4462,50,5.851410934744268
4462,60,4.673941798941799
4462,70,3.9045414462081127
4462,80,3.7599206349206353
4462,90,3.67283950617284
4463,50,5.851410934744268
4463,60,4.674603174603174
4463,70,3.9045414462081127
4463,80,3.75925925925926
4463,90,3.67283950617284
4464,50,5.851410934744268
4464,60,4.674603174603174
4464,70,3.9045414462081127
4464,80,3.75925925925926
4464,90,3.6732804232804233
4465,50,5.851410934744268
4465,60,4.674603174603174
4465,70,3.9045414462081127
4465,80,3.7599206349206353
4465,90,3.6732804232804233
4466,50,5.851410934744268
4466,60,4.675925925925926
4466,70,3.9045414462081127
4466,80,3.7627865961199296
4466,90,3.6732804232804233
4467,50,5.851410934744268
4467,60,4.675925925925926
4467,70,3.9045414462081127
4467,80,3.761904761904762
4467,90,3.6732804232804233
4468,50,5.851410934744268
4468,60,4.679232804232804
4468,70,3.9045414462081127
4468,80,3.763668430335098
4468,90,3.6739417989417986
4469,50,5.852292768959437
4469,60,4.679232804232804
4469,70,3.9045414462081127
4469,80,3.763668430335098
4469,90,3.6739417989417986
4470,50,5.852292768959437
4470,60,4.6798941798941796
4470,70,3.9045414462081127
4470,80,3.763668430335098
4470,90,3.6739417989417986
4471,50,5.852292768959437
4471,60,4.680555555555555
4471,70,3.904982363315697
4471,80,3.764109347442681
4471,90,3.6739417989417986
4472,50,5.852292768959437
4472,60,4.680555555555555
4472,70,3.904982363315697
4472,80,3.7619047619047628
4472,90,3.6739417989417986
4473,50,5.852292768959437
4473,60,4.681878306878306
4473,70,3.904982363315697
4473,80,3.7619047619047628
4473,90,3.6739417989417986
4474,50,5.852733686067019
4474,60,4.681878306878306
4474,70,3.904982363315697
4474,80,3.764109347442681
4474,90,3.6785714285714284
4475,50,5.852733686067019
4475,60,4.681878306878306
4475,70,3.904982363315697
4475,80,3.764109347442681
4475,90,3.6827601410934743
4476,50,5.853174603174604
4476,60,4.723104056437389
4476,70,3.904982363315697
4476,80,3.7647707231040566
4476,90,3.684082892416226
4477,50,5.853174603174604
4477,60,4.723104056437389
4477,70,3.904982363315697
4477,80,3.7647707231040566
4477,90,3.684082892416226
4478,50,5.853174603174604
4478,60,4.725088183421517
4478,70,3.904982363315697
4478,80,3.7647707231040566
4478,90,3.684082892416226
4479,50,5.853174603174604
4479,60,4.725749559082892
4479,70,3.904982363315697
4479,80,3.764109347442681
4479,90,3.685405643738977
4480,50,5.853174603174604
4480,60,4.723765432098766
4480,70,3.904982363315697
4480,80,3.7647707231040566
4480,90,3.685405643738977
4481,50,5.853835978835979
4481,60,4.726410934744267
4481,70,3.904982363315697
4481,80,3.7647707231040566
4481,90,3.685405643738977
4482,50,5.853835978835979
4482,60,4.726410934744267
4482,70,3.904982363315697
4482,80,3.7647707231040566
4482,90,3.685405643738977
4483,50,5.856481481481483
4483,60,4.726410934744267
4483,70,3.904982363315697
4483,80,3.7647707231040566
4483,90,3.6867283950617287
4484,50,5.857142857142858
4484,60,4.726410934744267
4484,70,3.904982363315697
4484,80,3.7647707231040566
4484,90,3.6867283950617287
4485,50,5.857142857142858
4485,60,4.726410934744267
4485,70,3.904982363315697
4485,80,3.7647707231040566
4485,90,3.6867283950617287
4486,50,5.857142857142858
4486,60,4.726410934744267
4486,70,3.904982363315697
4486,80,3.766093474426808
4486,90,3.6867283950617287
4487,50,5.857142857142858
4487,60,4.726410934744267
4487,70,3.9063051146384478
4487,80,3.766093474426808
4487,90,3.6867283950617287
4488,50,5.857142857142858
4488,60,4.726410934744267
4488,70,3.905864197530864
4488,80,3.766093474426808
4488,90,3.6867283950617287
4489,50,5.8578042328042335
4489,60,4.726410934744267
4489,70,3.906746031746031
4489,80,3.766093474426808
4489,90,3.6867283950617287
4490,50,5.858465608465609
4490,60,4.726410934744267
4490,70,3.905864197530864
4490,80,3.766093474426808
4490,90,3.6867283950617287
4491,50,5.858465608465609
4491,60,4.726410934744267
4491,70,3.907627865961199
4491,80,3.766093474426808
4491,90,3.6873897707231045
4492,50,5.858465608465609
4492,60,4.726410934744267
4492,70,3.907627865961199
4492,80,3.766093474426808
4492,90,3.6873897707231045
4493,50,5.858465608465609
4493,60,4.726410934744267
4493,70,3.907627865961199
4493,80,3.766093474426808
4493,90,3.6873897707231045
4494,50,5.858465608465609
4494,60,4.726410934744267
4494,70,3.907627865961199
4494,80,3.766093474426808
4494,90,3.6873897707231045
4495,50,5.858465608465609
4495,60,4.726410934744267
4495,70,3.907627865961199
4495,80,3.766093474426808
4495,90,3.6873897707231045
4496,50,5.858465608465609
4496,60,4.726410934744267
4496,70,3.907627865961199
4496,80,3.7665343915343916
4496,90,3.6873897707231045
4497,50,5.858465608465609
4497,60,4.726410934744267
4497,70,3.907627865961199
4497,80,3.7674162257495594
4497,90,3.6873897707231045
4498,50,5.858465608465609
4498,60,4.766093474426807
4498,70,3.9089506172839505
4498,80,3.7691798941798944
4498,90,3.6873897707231045
4499,50,5.858465608465609
4499,60,4.766093474426807
4499,70,3.9089506172839505
4499,80,3.7691798941798944
4499,90,3.6873897707231045
4500,50,5.858465608465609
4500,60,4.7671957671957665
4500,70,3.9089506172839505
4500,80,3.7687389770723105
4500,90,3.6873897707231045
4501,50,5.858465608465609
4501,60,4.7671957671957665
4501,70,3.9089506172839505
4501,80,3.7705026455026456
4501,90,3.6873897707231045
4502,50,5.858465608465609
4502,60,4.7671957671957665
4502,70,3.9098324514991183
4502,80,3.770943562610229
4502,90,3.6873897707231045
4503,50,5.859126984126984
4503,60,4.767857142857142
4503,70,3.9098324514991183
4503,80,3.7713844797178133
4503,90,3.6873897707231045
4504,50,5.860449735449736
4504,60,4.767857142857142
4504,70,3.911155202821869
4504,80,3.7713844797178133
4504,90,3.6893738977072315
4505,50,5.863756613756614
4505,60,4.767857142857142
4505,70,3.9104938271604937
4505,80,3.7713844797178133
4505,90,3.690035273368607
4506,50,5.868606701940036
4506,60,4.767857142857142
4506,70,3.911155202821869
4506,80,3.7713844797178133
4506,90,3.690035273368607
4507,50,5.868606701940036
4507,60,4.767857142857142
4507,70,3.9131393298059964
4507,80,3.7713844797178133
4507,90,3.690035273368607
4508,50,5.869488536155203
4508,60,4.76873897707231
4508,70,3.9131393298059964
4508,80,3.7713844797178133
4508,90,3.690035273368607
4509,50,5.869488536155203
4509,60,4.76873897707231
4509,70,3.9131393298059964
4509,80,3.7713844797178133
4509,90,3.690035273368607
4510,50,5.869488536155203
4510,60,4.769179894179894
4510,70,3.9131393298059964
4510,80,3.7713844797178133
4510,90,3.690035273368607
4511,50,5.869488536155203
4511,60,4.770061728395062
4511,70,3.9131393298059964
4511,80,3.7713844797178133
4511,90,3.690035273368607
4512,50,5.869488536155203
4512,60,4.770061728395062
4512,70,3.9131393298059964
4512,80,3.7713844797178133
4512,90,3.690035273368607
4513,50,5.869488536155203
4513,60,4.770061728395062
4513,70,3.9131393298059964
4513,80,3.7720458553791887
4513,90,3.690035273368607
4514,50,5.869488536155203
4514,60,4.770061728395062
4514,70,3.9131393298059964
4514,80,3.7720458553791887
4514,90,3.690696649029983
4515,50,5.869488536155203
4515,60,4.770061728395062
4515,70,3.9131393298059964
4515,80,3.7720458553791887
4515,90,3.690696649029983
4516,50,5.869488536155203
4516,60,4.770061728395062
4516,70,3.9131393298059964
4516,80,3.7720458553791887
4516,90,3.690696649029983
4517,50,5.869488536155203
4517,60,4.770061728395062
4517,70,3.9131393298059964
4517,80,3.7720458553791887
4517,90,3.7317019400352742
4518,50,5.869488536155203
4518,60,4.770061728395062
4518,70,3.9131393298059964
4518,80,3.7720458553791887
4518,90,3.759479717813052
4519,50,5.869488536155203
4519,60,4.770061728395062
4519,70,3.9131393298059964
4519,80,3.7720458553791887
4519,90,3.759479717813052
4520,50,5.869488536155203
4520,60,4.770061728395062
4520,70,3.9131393298059964
4520,80,3.7720458553791887
4520,90,3.759479717813052
4521,50,5.869488536155203
4521,60,4.770061728395062
4521,70,3.9164462081128746
4521,80,3.7720458553791887
4521,90,3.759479717813052
4522,50,5.869488536155203
4522,60,4.770061728395062
4522,70,3.9164462081128746
4522,80,3.7720458553791887
4522,90,3.7599206349206353
4523,50,5.870370370370371
4523,60,4.770061728395062
4523,70,3.9164462081128746
4523,80,3.7720458553791887
4523,90,3.7603615520282196
4524,50,5.870370370370371
4524,60,4.770061728395062
4524,70,3.9164462081128746
4524,80,3.7720458553791887
4524,90,3.763668430335098
4525,50,5.871693121693123
4525,60,4.770061728395062
4525,70,3.9164462081128746
4525,80,3.7720458553791887
4525,90,3.764109347442681
4526,50,5.8730158730158735
4526,60,4.80842151675485
4526,70,3.9164462081128746
4526,80,3.7720458553791887
4526,90,3.764109347442681
4527,50,5.8730158730158735
4527,60,4.80842151675485
4527,70,3.9164462081128746
4527,80,3.7720458553791887
4527,90,3.7654320987654324
4528,50,5.8730158730158735
4528,60,4.80842151675485
4528,70,3.9164462081128746
4528,80,3.7720458553791887
4528,90,3.7654320987654324
4529,50,5.8730158730158735
4529,60,4.80842151675485
4529,70,3.9164462081128746
4529,80,3.7720458553791887
4529,90,3.7654320987654324
4530,50,5.8730158730158735
4530,60,4.80842151675485
4530,70,3.9164462081128746
4530,80,3.7720458553791887
4530,90,3.7654320987654324
4531,50,5.8730158730158735
4531,60,4.80842151675485
4531,70,3.9164462081128746
4531,80,3.7720458553791887
4531,90,3.7654320987654324
4532,50,5.8730158730158735
4532,60,4.80842151675485
4532,70,3.9164462081128746
4532,80,3.772707231040565
4532,90,3.7654320987654324
4533,50,5.8730158730158735
4533,60,4.809744268077601
4533,70,3.9164462081128746
4533,80,3.7733686067019403
4533,90,3.7674162257495594
4534,50,5.8730158730158735
4534,60,4.809744268077601
4534,70,3.9164462081128746
4534,80,3.7733686067019403
4534,90,3.7674162257495594
4535,50,5.8730158730158735
4535,60,4.811067019400353
4535,70,3.9164462081128746
4535,80,3.77689594356261
4535,90,3.776234567901235
4536,50,5.8730158730158735
4536,60,4.812169312169312
4536,70,3.9164462081128746
4536,80,3.77689594356261
4536,90,3.776234567901235
4537,50,5.8730158730158735
4537,60,4.812169312169312
4537,70,3.9164462081128746
4537,80,3.77689594356261
4537,90,3.776234567901235
4538,50,5.8730158730158735
4538,60,4.812169312169312
4538,70,3.9177689594356258
4538,80,3.77689594356261
4538,90,3.776234567901235
4539,50,5.8730158730158735
4539,60,4.812169312169312
4539,70,3.9177689594356258
4539,80,3.77689594356261
4539,90,3.776234567901235
4540,50,5.8730158730158735
4540,60,4.812169312169312
4540,70,3.9177689594356258
4540,80,3.77689594356261
4540,90,3.776234567901235
4541,50,5.8730158730158735
4541,60,4.8128306878306875
4541,70,3.9177689594356258
4541,80,3.77689594356261
4541,90,3.776234567901235
4542,50,5.8730158730158735
4542,60,4.812169312169312
4542,70,3.9177689594356258
4542,80,3.77689594356261
4542,90,3.776234567901235
4543,50,5.8730158730158735
4543,60,4.815476190476189
4543,70,3.9177689594356258
4543,80,3.777557319223986
4543,90,3.777557319223986
4544,50,5.8730158730158735
4544,60,4.8163580246913575
4544,70,3.9190917107583765
4544,80,3.7782186948853616
4544,90,3.778880070546738
4545,50,5.8730158730158735
4545,60,4.815035273368606
4545,70,3.918650793650793
4545,80,3.7782186948853616
4545,90,3.778880070546738
4546,50,5.8730158730158735
4546,60,4.817680776014108
4546,70,3.919973544973544
4546,80,3.7788800705467374
4546,90,3.7797619047619055
4547,50,5.8730158730158735
4547,60,4.817680776014108
4547,70,3.9204144620811285
4547,80,3.7788800705467374
4547,90,3.7797619047619055
4548,50,5.8730158730158735
4548,60,4.817680776014108
4548,70,3.9204144620811285
4548,80,3.7788800705467374
4548,90,3.7797619047619055
4549,50,5.8730158730158735
4549,60,4.817680776014108
4549,70,3.9204144620811285
4549,80,3.779541446208113
4549,90,3.780202821869489
4550,50,5.8730158730158735
4550,60,4.817680776014108
4550,70,3.9204144620811285
4550,80,3.779541446208113
4550,90,3.7810846560846563
4551,50,5.873677248677249
4551,60,4.817680776014108
4551,70,3.9204144620811285
4551,80,3.780202821869489
4551,90,3.7810846560846563
4552,50,5.874338624338625
4552,60,4.817680776014108
4552,70,3.9237213403880067
4552,80,3.780202821869489
4552,90,3.808862433862434
4553,50,5.874338624338625
4553,60,4.819003527336859
4553,70,3.9237213403880067
4553,80,3.780202821869489
4553,90,3.808862433862434
4554,50,5.874338624338625
4554,60,4.819003527336859
4554,70,3.925925925925925
4554,80,3.780202821869489
4554,90,3.808862433862434
4555,50,5.874338624338625
4555,60,4.819003527336859
4555,70,3.926807760141093
4555,80,3.780202821869489
4555,90,3.808862433862434
4556,50,5.874338624338625
4556,60,4.819003527336859
4556,70,3.9272486772486763
4556,80,3.7808641975308643
4556,90,3.808862433862434
4557,50,5.874338624338625
4557,60,4.819003527336859
4557,70,3.9281305114638436
4557,80,3.7815255731922397
4557,90,3.8095238095238093
4558,50,5.874338624338625
4558,60,4.819003527336859
4558,70,3.9281305114638436
4558,80,3.782186948853616
4558,90,3.8115079365079367
4559,50,5.874338624338625
4559,60,4.819003527336859
4559,70,3.9281305114638436
4559,80,3.7808641975308643
4559,90,3.8115079365079367
4560,50,5.874338624338625
4560,60,4.819003527336859
4560,70,3.9281305114638436
4560,80,3.7808641975308643
4560,90,3.8115079365079367
4561,50,5.875000000000001
4561,60,4.819003527336859
4561,70,3.9281305114638436
4561,80,3.783509700176367
4561,90,3.8115079365079367
4562,50,5.875661375661377
4562,60,4.8203262786596115
4562,70,3.9281305114638436
4562,80,3.783509700176367
4562,90,3.8115079365079367
4563,50,5.877645502645504
4563,60,4.8203262786596115
4563,70,3.9281305114638436
4563,80,3.7848324514991187
4563,90,3.812169312169313
4564,50,5.879629629629631
4564,60,4.8203262786596115
4564,70,3.9281305114638436
4564,80,3.7848324514991187
4564,90,3.812169312169313
4565,50,5.879629629629631
4565,60,4.8203262786596115
4565,70,3.9281305114638436
4565,80,3.7848324514991187
4565,90,3.812169312169313
4566,50,5.879629629629631
4566,60,4.8203262786596115
4566,70,3.9281305114638436
4566,80,3.7848324514991187
4566,90,3.812169312169313
4567,50,5.879629629629631
4567,60,4.8203262786596115
4567,70,3.9281305114638436
4567,80,3.7848324514991187
4567,90,3.8126102292768964
4568,50,5.879629629629631
4568,60,4.821208112874779
4568,70,3.9281305114638436
4568,80,3.7848324514991187
4568,90,3.8126102292768964
4569,50,5.879629629629631
4569,60,4.820767195767195
4569,70,3.9281305114638436
4569,80,3.7848324514991187
4569,90,3.8174603174603177
4570,50,5.879629629629631
4570,60,4.820767195767195
4570,70,3.9281305114638436
4570,80,3.7848324514991187
4570,90,3.818121693121694
4571,50,5.879629629629631
4571,60,4.821208112874779
4571,70,3.9309964726631383
4571,80,3.7848324514991187
4571,90,3.8174603174603177
4572,50,5.879629629629631
4572,60,4.821208112874779
4572,70,3.9309964726631383
4572,80,3.7848324514991187
4572,90,3.8187830687830693
4573,50,5.879629629629631
4573,60,4.821208112874779
4573,70,3.9309964726631383
4573,80,3.7848324514991187
4573,90,3.8187830687830693
4574,50,5.879629629629631
4574,60,4.821208112874779
4574,70,3.9309964726631383
4574,80,3.7848324514991187
4574,90,3.8187830687830693
4575,50,5.879629629629631
4575,60,4.821208112874779
4575,70,3.9309964726631383
4575,80,3.7848324514991187
4575,90,3.819664902998237
4576,50,5.879629629629631
4576,60,4.844576719576719
4576,70,3.9309964726631383
4576,80,3.7848324514991187
4576,90,3.8205467372134043
4577,50,5.879629629629631
4577,60,4.844576719576719
4577,70,3.9309964726631383
4577,80,3.7848324514991187
4577,90,3.8205467372134043
4578,50,5.879629629629631
4578,60,4.844576719576719
4578,70,3.9309964726631383
4578,80,3.7848324514991187
4578,90,3.82120811287478
4579,50,5.879629629629631
4579,60,4.844576719576719
4579,70,3.9309964726631383
4579,80,3.7848324514991187
4579,90,3.82120811287478
4580,50,5.879629629629631
4580,60,4.844576719576719
4580,70,3.931878306878306
4580,80,3.7848324514991187
4580,90,3.82120811287478
4581,50,5.879629629629631
4581,60,4.844576719576719
4581,70,3.931878306878306
4581,80,3.788139329805997
4581,90,3.821649029982364
4582,50,5.879629629629631
4582,60,4.844576719576719
4582,70,3.931878306878306
4582,80,3.788139329805997
4582,90,3.8225308641975317
4583,50,5.879629629629631
4583,60,4.847883597883598
4583,70,3.931878306878306
4583,80,3.788139329805997
4583,90,3.849867724867725
4584,50,5.879629629629631
4584,60,4.847883597883598
4584,70,3.931878306878306
4584,80,3.788139329805997
4584,90,3.8511904761904767
4585,50,5.879629629629631
4585,60,4.847883597883598
4585,70,3.931878306878306
4585,80,3.788139329805997
4585,90,3.85163139329806
4586,50,5.879629629629631
4586,60,4.847883597883598
4586,70,3.931878306878306
4586,80,3.7914462081128755
4586,90,3.850749559082893
4587,50,5.879629629629631
4587,60,4.847883597883598
4587,70,3.931878306878306
4587,80,3.7914462081128755
4587,90,3.85163139329806
4588,50,5.879629629629631
4588,60,4.848324514991182
4588,70,3.931878306878306
4588,80,3.7914462081128755
4588,90,3.85163139329806
4589,50,5.8800705467372145
4589,60,4.847883597883598
4589,70,3.931878306878306
4589,80,3.7923280423280428
4589,90,3.852513227513228
4590,50,5.881393298059966
4590,60,4.848324514991182
4590,70,3.931878306878306
4590,80,3.7923280423280428
4590,90,3.852513227513228
4591,50,5.882275132275133
4591,60,4.848324514991182
4591,70,3.931878306878306
4591,80,3.7923280423280428
4591,90,3.8533950617283956
4592,50,5.883156966490301
4592,60,4.848324514991182
4592,70,3.931878306878306
4592,80,3.7923280423280428
4592,90,3.8547178130511464
4593,50,5.883156966490301
4593,60,4.8500881834215175
4593,70,3.931878306878306
4593,80,3.7923280423280428
4593,90,3.8547178130511464
4594,50,5.883156966490301
4594,60,4.849647266313934
4594,70,3.931878306878306
4594,80,3.793650793650794
4594,90,3.8547178130511464
4595,50,5.883156966490301
4595,60,4.849647266313934
4595,70,3.931878306878306
4595,80,3.793650793650794
4595,90,3.8547178130511464
4596,50,5.883597883597885
4596,60,4.851190476190477
4596,70,3.931878306878306
4596,80,3.793650793650794
4596,90,3.8547178130511464
4597,50,5.884479717813052
4597,60,4.851851851851852
4597,70,3.931878306878306
4597,80,3.793650793650794
4597,90,3.8547178130511464
4598,50,5.884920634920636
4598,60,4.892195767195767
4598,70,3.931878306878306
4598,80,3.793650793650794
4598,90,3.8547178130511464
4599,50,5.884920634920636
4599,60,4.892195767195767
4599,70,3.931878306878306
4599,80,3.79431216931217
4599,90,3.8547178130511464
4600,50,5.884920634920636
4600,60,4.892195767195767
4600,70,3.931878306878306
4600,80,3.7949735449735456
4600,90,3.8547178130511464
4601,50,5.884920634920636
4601,60,4.893518518518518
4601,70,3.9323192239858904
4601,80,3.7949735449735456
4601,90,3.8547178130511464
4602,50,5.884920634920636
4602,60,4.894179894179894
4602,70,3.9323192239858904
4602,80,3.7949735449735456
4602,90,3.8551587301587307
4603,50,5.884920634920636
4603,60,4.895502645502645
4603,70,3.9323192239858904
4603,80,3.7949735449735456
4603,90,3.855599647266314
4604,50,5.884920634920636
4604,60,4.895502645502645
4604,70,3.9323192239858904
4604,80,3.7949735449735456
4604,90,3.855599647266314
4605,50,5.886243386243387
4605,60,4.895502645502645
4605,70,3.9323192239858904
4605,80,3.7949735449735456
4605,90,3.857583774250441
4606,50,5.8915343915343925
4606,60,4.897707231040564
4606,70,3.9323192239858904
4606,80,3.79783950617284
4606,90,3.857583774250441
4607,50,5.8915343915343925
4607,60,4.897707231040564
4607,70,3.9323192239858904
4607,80,3.797178130511464
4607,90,3.857583774250441
4608,50,5.8915343915343925
4608,60,4.897707231040564
4608,70,3.9323192239858904
4608,80,3.79783950617284
4608,90,3.858245149911817
4609,50,5.8915343915343925
4609,60,4.897707231040564
4609,70,3.9323192239858904
4609,80,3.7991622574955906
4609,90,3.858245149911817
4610,50,5.8915343915343925
4610,60,4.897707231040564
4610,70,3.9323192239858904
4610,80,3.798500881834215
4610,90,3.858245149911817
4611,50,5.89241622574956
4611,60,4.897707231040564
4611,70,3.9323192239858904
4611,80,3.7991622574955906
4611,90,3.858245149911817
4612,50,5.89241622574956
4612,60,4.897707231040564
4612,70,3.9323192239858904
4612,80,3.7991622574955906
4612,90,3.858245149911817
4613,50,5.893298059964728
4613,60,4.899029982363316
4613,70,3.9323192239858904
4613,80,3.7991622574955906
4613,90,3.858245149911817
4614,50,5.894179894179895
4614,60,4.898589065255733
4614,70,3.9323192239858904
4614,80,3.8004850088183426
4614,90,3.8586860670194008
4615,50,5.898589065255733
4615,60,4.899911816578483
4615,70,3.9323192239858904
4615,80,3.8004850088183426
4615,90,3.8626543209876547
4616,50,5.898589065255733
4616,60,4.900352733686067
4616,70,3.9323192239858904
4616,80,3.8004850088183426
4616,90,3.863977072310406
4617,50,5.898589065255733
4617,60,4.900352733686067
4617,70,3.932760141093474
4617,80,3.8004850088183426
4617,90,3.8646384479717817
4618,50,5.898589065255733
4618,60,4.900352733686067
4618,70,3.932760141093474
4618,80,3.8004850088183426
4618,90,3.8652998236331575
4619,50,5.898589065255733
4619,60,4.900352733686067
4619,70,3.932760141093474
4619,80,3.8004850088183426
4619,90,3.8652998236331575
4620,50,5.898589065255733
4620,60,4.900352733686067
4620,70,3.932760141093474
4620,80,3.8004850088183426
4620,90,3.8652998236331575
4621,50,5.898589065255733
4621,60,4.900352733686067
4621,70,3.932760141093474
4621,80,3.8004850088183426
4621,90,3.8652998236331575
4622,50,5.898589065255733
4622,60,4.900352733686067
4622,70,3.932760141093474
4622,80,3.8004850088183426
4622,90,3.865740740740741
4623,50,5.898589065255733
4623,60,4.900352733686067
4623,70,3.932760141093474
4623,80,3.8004850088183426
4623,90,3.866181657848325
4624,50,5.898589065255733
4624,60,4.900352733686067
4624,70,3.932760141093474
4624,80,3.8004850088183426
4624,90,3.866181657848325
4625,50,5.898589065255733
4625,60,4.900352733686067
4625,70,3.932760141093474
4625,80,3.8004850088183426
4625,90,3.866181657848325
4626,50,5.898589065255733
4626,60,4.9263668430335095
4626,70,3.932760141093474
4626,80,3.8004850088183426
4626,90,3.866181657848325
4627,50,5.899029982363317
4627,60,4.9263668430335095
4627,70,3.932760141093474
4627,80,3.8004850088183426
4627,90,3.866181657848325
4628,50,5.8994708994709
4628,60,4.927248677248676
4628,70,3.932760141093474
4628,80,3.8004850088183426
4628,90,3.866181657848325
4629,50,5.8994708994709
4629,60,4.926807760141093
4629,70,3.932760141093474
4629,80,3.8004850088183426
4629,90,3.866181657848325
4630,50,5.8994708994709
4630,60,4.926807760141093
4630,70,3.932760141093474
4630,80,3.8004850088183426
4630,90,3.866181657848325
4631,50,5.8994708994709
4631,60,4.92768959435626
4631,70,3.932760141093474
4631,80,3.8004850088183426
4631,90,3.866181657848325
4632,50,5.8994708994709
4632,60,4.928130511463844
4632,70,3.932760141093474
4632,80,3.8004850088183426
4632,90,3.866181657848325
4633,50,5.900132275132276
4633,60,4.930776014109346
4633,70,3.932760141093474
4633,80,3.8004850088183426
4633,90,3.866181657848325
4634,50,5.903439153439154
4634,60,4.930776014109346
4634,70,3.932760141093474
4634,80,3.8004850088183426
4634,90,3.8670634920634925
4635,50,5.902116402116404
4635,60,4.929453262786596
4635,70,3.932760141093474
4635,80,3.8004850088183426
4635,90,3.8670634920634925
4636,50,5.904761904761905
4636,60,4.931437389770722
4636,70,3.932760141093474
4636,80,3.800925925925926
4636,90,3.867504409171076
4637,50,5.904761904761905
4637,60,4.931437389770722
4637,70,3.932760141093474
4637,80,3.8022486772486777
4637,90,3.867504409171076
4638,50,5.904761904761905
4638,60,4.931437389770722
4638,70,3.932760141093474
4638,80,3.8022486772486777
4638,90,3.867504409171076
4639,50,5.904761904761905
4639,60,4.931437389770722
4639,70,3.932760141093474
4639,80,3.8022486772486777
4639,90,3.867504409171076
4640,50,5.904761904761905
4640,60,4.931437389770722
4640,70,3.932760141093474
4640,80,3.8022486772486777
4640,90,3.867724867724868
4641,50,5.904761904761905
4641,60,4.931437389770722
4641,70,3.932760141093474
4641,80,3.8022486772486777
4641,90,3.8679453262786603
4642,50,5.904761904761905
4642,60,4.931437389770722
4642,70,3.932760141093474
4642,80,3.8022486772486777
4642,90,3.8701499118165787
4643,50,5.904761904761905
4643,60,4.931437389770722
4643,70,3.932760141093474
4643,80,3.8022486772486777
4643,90,3.871031746031746
4644,50,5.904761904761905
4644,60,4.931437389770722
4644,70,3.932760141093474
4644,80,3.8022486772486777
4644,90,3.871031746031746
4645,50,5.904761904761905
4645,60,4.931437389770722
4645,70,3.932760141093474
4645,80,3.8022486772486777
4645,90,3.871031746031746
4646,50,5.904761904761905
4646,60,4.931878306878306
4646,70,3.932760141093474
4646,80,3.8026895943562615
4646,90,3.871031746031746
4647,50,5.904761904761905
4647,60,4.931437389770722
4647,70,3.932760141093474
4647,80,3.8026895943562615
4647,90,3.871031746031746
4648,50,5.904761904761905
4648,60,4.931878306878306
4648,70,3.932760141093474
4648,80,3.8026895943562615
4648,90,3.871031746031746
4649,50,5.90520282186949
4649,60,4.931878306878306
4649,70,3.932760141093474
4649,80,3.8026895943562615
4649,90,3.871913580246914
4650,50,5.905643738977074
4650,60,4.931878306878306
4650,70,3.932760141093474
4650,80,3.8026895943562615
4650,90,3.876763668430335
4651,50,5.905643738977074
4651,60,4.970899470899471
4651,70,3.932760141093474
4651,80,3.8026895943562615
4651,90,3.8769841269841274
4652,50,5.905643738977074
4652,60,4.970899470899471
4652,70,3.932760141093474
4652,80,3.803130511463845
4652,90,3.8780864197530867
4653,50,5.905643738977074
4653,60,4.970899470899471
4653,70,3.932760141093474
4653,80,3.8026895943562615
4653,90,3.879409171075838
4654,50,5.905643738977074
4654,60,4.970899470899471
4654,70,3.9340828924162254
4654,80,3.8035714285714293
4654,90,3.879409171075838
4655,50,5.905643738977074
4655,60,4.970899470899471
4655,70,3.934523809523809
4655,80,3.804453262786597
4655,90,3.879850088183422
4656,50,5.905643738977074
4656,60,4.9715608465608465
4656,70,3.933641975308641
