iteration_number,party_number,lowest_samples
209,11,1544
210,11,974
211,11,2094
212,11,1947
213,11,1348
214,11,1927
215,11,1709
216,11,1751
217,11,1345
218,11,1638
219,11,1325
220,11,1282
221,11,1334
222,11,1311
223,11,894
224,11,1727
225,11,1601
226,11,1681
227,11,1734
228,11,984
229,11,1426
230,11,1716
231,11,1540
232,11,1654
233,11,1780
234,11,1618
235,11,1501
236,11,1831
237,11,1425
238,11,1295
239,11,1259
240,11,756
241,11,1508
242,11,1629
243,11,1592
244,11,1785
245,11,1654
246,11,1342
247,11,1370
248,11,1180
249,11,1532
250,11,1488
251,11,1329
252,11,1733
253,11,1485
254,11,1802
255,11,1561
256,11,1713
257,11,1862
258,11,1290
259,11,1439
260,11,1212
261,11,1400
262,11,1351
263,11,1764
264,11,1132
265,11,1134
266,11,1409
267,11,1114
268,11,1849
269,11,1334
270,11,1701
271,11,1760
272,11,1225
273,11,1352
274,11,1116
275,11,1083
276,11,1949
277,11,1318
278,11,1389
279,11,1167
280,11,886
281,11,1514
282,11,1553
283,11,1665
284,11,1364
285,11,1217
286,11,1305
287,11,1303
288,11,1114
289,11,1668
290,11,1331
291,11,1987
292,11,1439
293,11,1470
294,11,1047
295,11,1397
296,11,1569
297,11,1968
298,11,2103
299,11,1579
300,11,1474
301,11,987
302,11,1215
303,11,1517
304,11,1307
305,11,2057
306,11,1601
307,11,1698
308,11,1518
309,11,1121
310,11,1905
311,11,1604
312,11,1367
313,11,1393
314,11,1043
315,11,1468
316,11,1264
317,11,1239
318,11,1596
319,11,971
320,11,1144
321,11,1755
322,11,1915
323,11,1049
324,11,1224
325,11,1607
326,11,1086
327,11,1228
328,11,1180
329,11,1512
330,11,1159
331,11,1482
332,11,1779
333,11,1488
334,11,1751
335,11,1547
336,11,1845
337,11,2010
338,11,222
339,11,1217
340,11,1425
341,11,1044
342,11,1371
343,11,1324
344,11,1836
345,11,1690
346,11,1225
347,11,1644
348,11,1765
349,11,1752
350,11,1358
351,11,1254
352,11,1434
353,11,1280
354,11,1779
355,11,1515
356,11,1294
357,11,1630
358,11,1682
359,11,1841
360,11,1550
361,11,1447
362,11,1542
363,11,1394
364,11,1407
365,11,1341
366,11,1186
367,11,1171
368,11,1256
369,11,1763
370,11,1327
371,11,1134
372,11,1075
373,11,1092
374,11,1833
375,11,1230
376,11,1385
377,11,1423
378,11,1651
379,11,1482
380,11,1601
381,11,1105
382,11,918
383,11,1878
384,11,1696
385,11,1563
386,11,1390
387,11,1879
388,11,1503
389,11,1624
390,11,1614
391,11,1706
392,11,1793
393,11,1603
394,11,1829
395,11,1203
396,11,921
397,11,1389
398,11,1256
399,11,1234
400,11,1329
401,11,1581
402,11,1271
403,11,1267
404,11,1221
405,11,1504
406,11,2092
407,11,1645
408,11,1663
409,11,1305
410,11,862
411,11,1090
412,11,1825
413,11,1846
414,11,1900
415,11,1562
416,11,1527
417,11,1646
418,11,1218
419,11,1086
420,11,1111
421,11,1409
422,11,1345
423,11,1783
424,11,1664
425,11,1124
426,11,1834
427,11,1255
428,11,1541
429,11,1263
430,11,1002
431,11,1489
432,11,1594
433,11,1561
434,11,1394
435,11,1736
436,11,1925
437,11,1415
438,11,1315
439,11,1521
440,11,1376
441,11,1392
442,11,1297
443,11,1362
444,11,1458
445,11,1180
446,11,1907
447,11,1609
448,11,1229
449,11,1279
450,11,960
451,11,1632
452,11,1762
453,11,1501
454,11,1274
455,11,1500
456,11,1087
457,11,1283
458,11,1295
459,11,1638
460,11,1712
461,11,1166
462,11,1374
463,11,1547
464,11,1406
465,11,1419
466,11,1465
467,11,1075
468,11,1442
469,11,1588
470,11,1538
471,11,1200
472,11,1513
473,11,2150
474,11,1623
475,11,1315
476,11,1057
477,11,1607
478,11,858
479,11,3550
480,11,1442
481,11,1482
482,11,1170
483,11,1237
484,11,1196
485,11,1129
486,11,1607
487,11,1731
488,11,1015
489,11,1733
490,11,1783
491,11,1469
492,11,1497
493,11,1611
494,11,809
495,11,1819
496,11,1308
497,11,1313
498,11,1400
499,11,1488
500,11,1271
