iteration_number,party_number,lowest_samples
218,24,2774
219,24,2822
220,24,2871
221,24,2885
222,24,2152
223,24,1949
224,24,2545
225,24,20
226,24,1959
227,24,2809
228,24,2390
229,24,2657
230,24,518
231,24,1567
232,24,2657
233,24,2766
234,24,514
235,24,1918
236,24,2055
237,24,2764
238,24,2656
239,24,2835
240,24,2420
241,24,3211
242,24,2285
243,24,216
244,24,2783
245,24,1719
246,24,288
247,24,2541
248,24,2284
249,24,3170
250,24,2384
251,24,2782
252,24,885
253,24,2384
254,24,1522
255,24,2303
256,24,2606
257,24,2961
258,24,1959
259,24,2729
260,24,2644
261,24,2413
262,24,2256
263,24,3099
264,24,427
265,24,2565
266,24,1248
267,24,2746
268,24,158
269,24,2283
270,24,2736
271,24,2432
272,24,2620
273,24,2300
274,24,2347
275,24,2350
276,24,3073
277,24,2587
278,24,2786
279,24,2173
280,24,2713
281,24,1831
282,24,3027
283,24,2658
284,24,125
285,24,788
286,24,2981
287,24,2275
288,24,2052
289,24,225
290,24,1835
291,24,526
292,24,2094
293,24,2427
294,24,337
295,24,2600
296,24,2810
297,24,2605
298,24,2419
299,24,3145
300,24,2995
301,24,1799
302,24,2516
303,24,2264
304,24,2485
305,24,2311
306,24,1968
307,24,2793
308,24,3006
309,24,2783
310,24,158
311,24,1336
312,24,2479
313,24,3117
314,24,2727
315,24,2593
316,24,775
317,24,3128
318,24,1511
319,24,1368
320,24,2817
321,24,2794
322,24,983
323,24,2243
324,24,775
325,24,2835
326,24,2492
327,24,2646
328,24,336
329,24,2014
330,24,924
331,24,634
332,24,3117
333,24,2903
334,24,2542
335,24,2547
336,24,2370
337,24,1014
338,24,870
339,24,2756
340,24,201
341,24,2134
342,24,1925
343,24,2335
344,24,2217
345,24,2266
346,24,2871
347,24,2733
348,24,2495
349,24,259
350,24,2886
351,24,3276
352,24,2686
353,24,1587
354,24,110
355,24,2050
356,24,2904
357,24,2675
358,24,2807
359,24,2803
360,24,2586
361,24,2918
362,24,2486
363,24,2490
364,24,2801
365,24,2351
366,24,2291
367,24,2630
368,24,2631
369,24,2570
370,24,2276
371,24,1989
372,24,3156
373,24,2429
374,24,1407
375,24,3125
376,24,1509
377,24,1658
378,24,2811
379,24,2523
380,24,2200
381,24,2908
382,24,2560
383,24,2618
384,24,3071
385,24,2281
386,24,1329
387,24,2558
388,24,447
389,24,2712
390,24,2270
391,24,2727
392,24,2569
393,24,763
394,24,2987
395,24,2261
396,24,2743
397,24,1090
398,24,2342
399,24,3011
400,24,2079
401,24,2582
402,24,2450
403,24,2066
404,24,177
405,24,2942
406,24,2946
407,24,2437
408,24,3611
409,24,2513
410,24,2298
411,24,2949
412,24,2691
413,24,2158
414,24,1725
415,24,2982
416,24,3117
417,24,1839
418,24,3241
419,24,3213
420,24,3177
421,24,1657
422,24,180
423,24,2806
424,24,2592
425,24,839
426,24,3049
427,24,2681
428,24,2534
429,24,2124
430,24,1672
431,24,2581
432,24,237
433,24,2775
434,24,2835
435,24,3186
436,24,2214
437,24,2995
438,24,319
439,24,2411
440,24,16
441,24,3036
442,24,305
443,24,2288
444,24,2165
445,24,2463
446,24,3203
447,24,2529
448,24,1235
449,24,2439
450,24,594
451,24,2318
452,24,214
453,24,2343
454,24,1833
455,24,2848
456,24,2870
457,24,2496
458,24,2537
459,24,2149
460,24,2577
461,24,1488
462,24,242
463,24,2803
464,24,2522
465,24,2316
466,24,2888
467,24,28
468,24,2231
469,24,2274
470,24,2817
471,24,498
472,24,2557
473,24,2934
474,24,449
475,24,2673
476,24,3016
477,24,2209
478,24,2034
479,24,2310
480,24,2721
481,24,2436
482,24,2692
483,24,2211
484,24,2353
485,24,2505
486,24,33
487,24,2684
488,24,2436
489,24,2760
490,24,2417
491,24,2366
492,24,2723
493,24,2951
494,24,2466
495,24,993
496,24,3077
497,24,2259
498,24,2675
499,24,2170
500,24,2382
