iteration_number,party_number,lowest_samples
150,14,26277
151,14,26131
152,14,26205
153,14,26136
154,14,25960
155,14,26225
156,14,26099
157,14,26075
158,14,26193
159,14,26116
160,14,26060
161,14,26066
162,14,26091
163,14,26219
164,14,26124
165,14,26022
166,14,26191
167,14,26175
168,14,26129
169,14,26256
170,14,26150
171,14,26104
172,14,26023
173,14,26094
174,14,26152
175,14,26071
176,14,26256
177,14,26087
178,14,26151
179,14,26156
180,14,26096
181,14,26120
182,14,26095
183,14,26065
184,14,26124
185,14,26131
186,14,26151
187,14,26221
188,14,26145
189,14,26115
190,14,26127
191,14,26167
192,14,26194
193,14,26142
194,14,26241
195,14,25980
196,14,26316
197,14,26184
198,14,26182
199,14,26248
200,14,26255
201,14,26268
202,14,26094
203,14,26127
204,14,26159
205,14,26087
206,14,26124
207,14,26085
208,14,25995
209,14,26113
210,14,26187
211,14,26228
212,14,26078
213,14,26054
214,14,26153
215,14,26043
216,14,26126
217,14,26134
218,14,26086
219,14,26158
220,14,26145
221,14,26063
222,14,26110
223,14,26180
224,14,26218
225,14,26041
226,14,26182
227,14,26130
228,14,26294
229,14,26112
230,14,26053
231,14,26032
232,14,26108
233,14,26166
234,14,26063
235,14,26181
236,14,26114
237,14,26048
238,14,26183
239,14,26099
240,14,26130
241,14,26150
242,14,26179
243,14,26035
244,14,26201
245,14,26165
246,14,26070
247,14,26096
248,14,26139
249,14,26231
250,14,26140
251,14,26123
252,14,26122
253,14,26066
254,14,26096
255,14,26179
256,14,26076
257,14,26197
258,14,26064
259,14,26122
260,14,26016
261,14,26259
262,14,26140
263,14,26210
264,14,26209
265,14,26154
266,14,26265
267,14,26161
268,14,26024
269,14,26152
270,14,26165
271,14,26061
272,14,26159
273,14,26076
274,14,26178
275,14,26102
276,14,26015
277,14,26126
278,14,26076
279,14,26198
280,14,26318
281,14,26075
282,14,26153
283,14,26129
284,14,26152
285,14,26039
286,14,26147
287,14,26186
288,14,26186
289,14,26393
290,14,26244
291,14,26177
292,14,26129
293,14,26176
294,14,26147
295,14,26116
296,14,26099
297,14,26110
298,14,25999
299,14,26215
300,14,26215
301,14,26083
302,14,26227
303,14,26210
304,14,26168
305,14,26127
306,14,26139
307,14,26111
308,14,26150
309,14,26244
310,14,26166
311,14,26268
312,14,26122
313,14,26150
314,14,26167
315,14,26228
316,14,26148
317,14,26106
318,14,26152
319,14,26268
320,14,26126
321,14,26088
322,14,26057
323,14,26121
324,14,26198
325,14,26171
326,14,26041
327,14,26119
328,14,26078
329,14,26166
330,14,26153
331,14,26031
332,14,26196
333,14,26123
334,14,26168
335,14,26236
336,14,26155
337,14,26014
338,14,26076
339,14,26238
340,14,26177
341,14,26152
342,14,26080
343,14,26029
344,14,26113
345,14,26218
346,14,26133
347,14,26031
348,14,26188
349,14,26079
350,14,26137
351,14,26072
352,14,26223
353,14,26157
354,14,26155
355,14,26058
356,14,26082
357,14,26140
358,14,26132
359,14,26249
360,14,26003
361,14,26194
362,14,26131
363,14,26156
364,14,26133
365,14,26188
366,14,26127
367,14,26170
368,14,26097
369,14,26123
370,14,26206
371,14,26122
372,14,26056
373,14,26226
374,14,26093
375,14,26130
376,14,26232
377,14,26237
378,14,26174
379,14,26162
380,14,26107
381,14,26111
382,14,26175
383,14,26096
384,14,26084
385,14,26178
386,14,25937
387,14,26204
388,14,26162
389,14,26122
390,14,26027
391,14,26156
392,14,26153
393,14,26105
394,14,26132
395,14,26190
396,14,26049
397,14,26080
398,14,26087
399,14,26091
400,14,26224
401,14,26189
402,14,26092
403,14,26145
404,14,26137
405,14,26101
406,14,26165
407,14,26215
408,14,26087
409,14,26192
410,14,26108
411,14,26155
412,14,26171
413,14,26250
414,14,26047
415,14,26236
416,14,26184
417,14,26187
418,14,26128
419,14,26224
420,14,26073
421,14,26031
422,14,26167
423,14,26096
424,14,26091
425,14,26135
426,14,26249
427,14,26171
428,14,26159
429,14,26162
430,14,26141
431,14,26002
432,14,26074
433,14,26123
434,14,26068
435,14,26077
436,14,26181
437,14,26069
438,14,26265
439,14,26123
440,14,26296
441,14,26139
442,14,26203
443,14,26065
444,14,26104
445,14,26049
446,14,26230
447,14,26245
448,14,26154
449,14,26073
450,14,26051
451,14,26026
452,14,26158
453,14,26146
454,14,26135
455,14,26175
456,14,26140
457,14,26063
458,14,26056
459,14,26045
460,14,26104
461,14,26146
462,14,26066
463,14,26187
464,14,26124
465,14,26181
466,14,25989
467,14,26099
468,14,26127
469,14,26193
470,14,26075
471,14,26201
472,14,26127
473,14,25988
474,14,26133
475,14,26101
476,14,26195
477,14,26130
478,14,25993
479,14,26043
480,14,26066
481,14,26172
482,14,26130
483,14,26152
484,14,26173
485,14,26079
486,14,26176
487,14,26135
488,14,26118
489,14,26033
490,14,26174
491,14,26210
492,14,26004
493,14,26127
494,14,26075
495,14,26178
496,14,26324
497,14,26069
498,14,26163
499,14,26107
500,14,26254
