iteration_number,party_number,lowest_samples
375,7,28679
376,7,28762
377,7,28639
378,7,28466
379,7,28687
380,7,28592
381,7,28786
382,7,27165
383,7,26126
384,7,28858
385,7,28748
386,7,28665
387,7,28781
388,7,25869
389,7,28851
390,7,28615
391,7,27777
392,7,28744
393,7,28398
394,7,28656
395,7,25569
396,7,28686
397,7,28693
398,7,28539
399,7,28676
400,7,28636
401,7,27689
402,7,28727
403,7,28741
404,7,28784
405,7,28055
406,7,28724
407,7,28997
408,7,26804
409,7,28646
410,7,28696
411,7,28686
412,7,28779
413,7,28915
414,7,28848
415,7,28936
416,7,28726
417,7,28584
418,7,28893
419,7,28818
420,7,28656
421,7,28791
422,7,27540
423,7,28715
424,7,28665
425,7,28696
426,7,26130
427,7,28735
428,7,28772
429,7,28755
430,7,28855
431,7,28621
432,7,28809
433,7,28944
434,7,28834
435,7,28749
436,7,28328
437,7,28701
438,7,28682
439,7,28640
440,7,28921
441,7,28815
442,7,28845
443,7,28718
444,7,28583
445,7,26523
446,7,28672
447,7,28766
448,7,25872
449,7,28475
450,7,28732
451,7,26100
452,7,28560
453,7,28728
454,7,28158
455,7,28757
456,7,28653
457,7,28731
458,7,28621
459,7,28732
460,7,27802
461,7,28863
462,7,28888
463,7,28765
464,7,27388
465,7,22948
466,7,28916
467,7,28811
468,7,28810
469,7,27778
470,7,28742
471,7,26564
472,7,28831
473,7,28791
474,7,28692
475,7,28822
476,7,28926
477,7,27322
478,7,28763
479,7,28627
480,7,28651
481,7,28634
482,7,28693
483,7,25435
484,7,28864
485,7,27040
486,7,24880
487,7,28787
488,7,26722
489,7,28070
490,7,28661
491,7,28892
492,7,28791
493,7,26162
494,7,28579
495,7,28602
496,7,28731
497,7,28789
498,7,28204
499,7,28042
500,7,28761
