iteration_number,party_number,lowest_samples
242,1,2221
243,1,1785
244,1,2144
245,1,2039
246,1,2359
247,1,1836
248,1,227
249,1,1806
250,1,2154
251,1,1899
252,1,3234
253,1,2682
254,1,1791
255,1,2090
256,1,645
257,1,2631
258,1,1758
259,1,2194
260,1,2595
261,1,2242
262,1,1689
263,1,2412
264,1,3040
265,1,1305
266,1,2820
267,1,3154
268,1,1807
269,1,2878
270,1,3595
271,1,1321
272,1,2659
273,1,1717
274,1,2174
275,1,2496
276,1,2505
277,1,1605
278,1,2394
279,1,1648
280,1,2283
281,1,1849
282,1,1903
283,1,3110
284,1,1489
285,1,1770
286,1,2873
287,1,2789
288,1,1570
289,1,2184
290,1,1720
291,1,1279
292,1,2024
293,1,1058
294,1,2127
295,1,2091
296,1,2424
297,1,1883
298,1,2630
299,1,2892
300,1,2275
301,1,1703
302,1,890
303,1,2382
304,1,2976
305,1,1733
306,1,1546
307,1,649
308,1,2629
309,1,2502
310,1,2314
311,1,1324
312,1,2284
313,1,2167
314,1,3230
315,1,2256
316,1,2684
317,1,2514
318,1,1962
319,1,1898
320,1,2870
321,1,2672
322,1,2093
323,1,2864
324,1,3037
325,1,1940
326,1,2052
327,1,1300
328,1,2926
329,1,2240
330,1,1602
331,1,2929
332,1,3309
333,1,1417
334,1,1441
335,1,2441
336,1,4091
337,1,2280
338,1,2829
339,1,1616
340,1,2288
341,1,2321
342,1,2493
343,1,1622
344,1,3492
345,1,1685
346,1,1996
347,1,3743
348,1,3045
349,1,1704
350,1,2274
351,1,1969
352,1,2406
353,1,1541
354,1,2620
355,1,2901
356,1,1174
357,1,2905
358,1,792
359,1,2242
360,1,2387
361,1,2311
362,1,1966
363,1,1478
364,1,3152
365,1,2000
366,1,3637
367,1,2367
368,1,3479
369,1,2383
370,1,1885
371,1,2676
372,1,3095
373,1,2572
374,1,3230
375,1,2029
376,1,1576
377,1,3320
378,1,2358
379,1,1657
380,1,2244
381,1,2198
382,1,2175
383,1,2076
384,1,1845
385,1,2784
386,1,2863
387,1,2600
388,1,2654
389,1,3139
390,1,1186
391,1,1377
392,1,2388
393,1,2762
394,1,2051
395,1,1531
396,1,2984
397,1,2628
398,1,538
399,1,1673
400,1,1988
401,1,2485
402,1,2553
403,1,1530
404,1,1392
405,1,2386
406,1,3086
407,1,4347
408,1,1529
409,1,3303
410,1,1409
411,1,2012
412,1,2546
413,1,1415
414,1,3622
415,1,2044
416,1,1437
417,1,1861
418,1,3196
419,1,1760
420,1,2475
421,1,2468
422,1,2115
423,1,1669
424,1,2203
425,1,2528
426,1,1478
427,1,2713
428,1,1615
429,1,2971
430,1,1521
431,1,2198
432,1,2505
433,1,2113
434,1,2821
435,1,1896
436,1,2695
437,1,2309
438,1,2013
439,1,2406
440,1,753
441,1,1849
442,1,2478
443,1,1731
444,1,1932
445,1,1982
446,1,1248
447,1,2810
448,1,1221
449,1,2470
450,1,2170
451,1,2738
452,1,1653
453,1,1982
454,1,1306
455,1,1892
456,1,2182
457,1,1380
458,1,2095
459,1,1750
460,1,3033
461,1,2462
462,1,1965
463,1,1706
464,1,1734
465,1,2573
466,1,1943
467,1,3213
468,1,1983
469,1,1899
470,1,2321
471,1,2417
472,1,2799
473,1,2122
474,1,3603
475,1,2476
476,1,1552
477,1,1084
478,1,2257
479,1,1759
480,1,2156
481,1,1272
482,1,1134
483,1,1150
484,1,2737
485,1,791
486,1,1348
487,1,2626
488,1,2631
489,1,2384
490,1,2067
491,1,1577
492,1,655
493,1,2827
494,1,2347
495,1,2442
496,1,3091
497,1,1967
498,1,1061
499,1,889
500,1,1487
