iteration_number,party_number,lowest_samples
453,26,29619
454,26,29662
455,26,29638
456,26,29639
457,26,29645
458,26,29630
459,26,29677
460,26,29706
461,26,29721
462,26,29647
463,26,29679
464,26,29542
465,26,29618
466,26,29646
467,26,29659
468,26,29590
469,26,29602
470,26,29664
471,26,29683
472,26,29637
473,26,29672
474,26,29642
475,26,29656
476,26,29648
477,26,29566
478,26,29715
479,26,29638
480,26,29606
481,26,29672
482,26,29720
483,26,29665
484,26,29637
485,26,29550
486,26,29655
487,26,29625
488,26,29719
489,26,29663
490,26,29643
491,26,29614
492,26,29658
493,26,29650
494,26,29665
495,26,29659
496,26,29623
497,26,29708
498,26,29703
499,26,29588
500,26,29654
