iteration_number,party_number,lowest_samples
148,18,24894
149,18,24977
150,18,24916
151,18,24892
152,18,24904
153,18,24878
154,18,24897
155,18,24960
156,18,24859
157,18,24878
158,18,24895
159,18,24860
160,18,24815
161,18,25089
162,18,24785
163,18,25000
164,18,24765
165,18,24882
166,18,25062
167,18,25002
168,18,24871
169,18,24857
170,18,24935
171,18,24873
172,18,24997
173,18,24899
174,18,24869
175,18,24639
176,18,25020
177,18,24807
178,18,24906
179,18,24983
180,18,24881
181,18,24936
182,18,24879
183,18,24984
184,18,24948
185,18,24986
186,18,24876
187,18,24956
188,18,24827
189,18,24813
190,18,24981
191,18,24989
192,18,24893
193,18,24916
194,18,24748
195,18,24846
196,18,24970
197,18,24975
198,18,24895
199,18,24995
200,18,24946
201,18,24923
202,18,24854
203,18,24958
204,18,24901
205,18,24900
206,18,24903
207,18,25001
208,18,24858
209,18,25020
210,18,24769
211,18,24899
212,18,25002
213,18,24801
214,18,24864
215,18,24919
216,18,24963
217,18,24902
218,18,24836
219,18,24962
220,18,24905
221,18,24876
222,18,24947
223,18,24871
224,18,24780
225,18,24890
226,18,24811
227,18,24838
228,18,24902
229,18,24910
230,18,24899
231,18,24937
232,18,24846
233,18,24936
234,18,24960
235,18,24904
236,18,24820
237,18,24826
238,18,25155
239,18,24987
240,18,24907
241,18,24890
242,18,24858
243,18,24865
244,18,24859
245,18,24968
246,18,24981
247,18,25027
248,18,25049
249,18,24945
250,18,24852
251,18,25018
252,18,24959
253,18,24960
254,18,24907
255,18,24949
256,18,24906
257,18,24879
258,18,24759
259,18,24938
260,18,24872
261,18,24933
262,18,24905
263,18,24843
264,18,24840
265,18,24883
266,18,24961
267,18,24834
268,18,24904
269,18,24971
270,18,24780
271,18,24876
272,18,24684
273,18,24909
274,18,24991
275,18,24776
276,18,24884
277,18,24993
278,18,24920
279,18,24910
280,18,24876
281,18,24881
282,18,24920
283,18,24937
284,18,24955
285,18,24911
286,18,24977
287,18,24861
288,18,24767
289,18,24966
290,18,24884
291,18,24923
292,18,25079
293,18,24916
294,18,25008
295,18,24904
296,18,25013
297,18,24991
298,18,24918
299,18,24917
300,18,24839
301,18,24918
302,18,25067
303,18,24822
304,18,24940
305,18,24869
306,18,24877
307,18,24975
308,18,24738
309,18,24861
310,18,24915
311,18,24803
312,18,24879
313,18,24888
314,18,24830
315,18,24929
316,18,24843
317,18,24903
318,18,24856
319,18,24939
320,18,25039
321,18,24931
322,18,25077
323,18,25036
324,18,24845
325,18,24865
326,18,24887
327,18,25022
328,18,24850
329,18,24761
330,18,25044
331,18,24847
332,18,24947
333,18,24905
334,18,25005
335,18,24872
336,18,24951
337,18,24934
338,18,24898
339,18,24865
340,18,24948
341,18,24785
342,18,25015
343,18,24798
344,18,24819
345,18,24926
346,18,24933
347,18,24833
348,18,24893
349,18,24786
350,18,24961
351,18,24775
352,18,25028
353,18,24844
354,18,24991
355,18,24933
356,18,24989
357,18,24844
358,18,24888
359,18,24871
360,18,24817
361,18,24953
362,18,24919
363,18,24966
364,18,24848
365,18,24840
366,18,25047
367,18,24886
368,18,24945
369,18,24689
370,18,24938
371,18,24822
372,18,24859
373,18,24830
374,18,24922
375,18,24944
376,18,24693
377,18,24932
378,18,24845
379,18,24957
380,18,24938
381,18,25096
382,18,24901
383,18,25006
384,18,24784
385,18,24865
386,18,24874
387,18,24845
388,18,24771
389,18,24861
390,18,24956
391,18,24929
392,18,24772
393,18,24924
394,18,24964
395,18,25007
396,18,24974
397,18,24900
398,18,25048
399,18,24946
400,18,24889
401,18,24889
402,18,25001
403,18,25001
404,18,24997
405,18,24889
406,18,25020
407,18,25025
408,18,24903
409,18,24971
410,18,24816
411,18,25010
412,18,24971
413,18,25038
414,18,24917
415,18,24859
416,18,24902
417,18,24960
418,18,24859
419,18,24824
420,18,24835
421,18,24756
422,18,24846
423,18,24916
424,18,24781
425,18,24890
426,18,24786
427,18,24855
428,18,24818
429,18,24981
430,18,24836
431,18,24796
432,18,24833
433,18,24682
434,18,24952
435,18,24909
436,18,25075
437,18,24793
438,18,24800
439,18,24946
440,18,25058
441,18,24824
442,18,24865
443,18,24868
444,18,24820
445,18,24859
446,18,24992
447,18,24951
448,18,24793
449,18,24869
450,18,24900
451,18,24881
452,18,25000
453,18,24964
454,18,24827
455,18,24923
456,18,24952
457,18,24944
458,18,24862
459,18,24996
460,18,24912
461,18,24906
462,18,24886
463,18,24922
464,18,24949
465,18,24843
466,18,24738
467,18,24774
468,18,24791
469,18,24880
470,18,24783
471,18,24914
472,18,25034
473,18,24994
474,18,24952
475,18,24929
476,18,24921
477,18,24856
478,18,24928
479,18,24907
480,18,24851
481,18,24803
482,18,24819
483,18,24959
484,18,24973
485,18,24859
486,18,24915
487,18,24962
488,18,25021
489,18,24780
490,18,24826
491,18,25021
492,18,24886
493,18,24893
494,18,24997
495,18,24991
496,18,24845
497,18,24888
498,18,24921
499,18,24856
500,18,25087
