iteration_number,party_number,lowest_samples
255,12,17694
256,12,17793
257,12,17627
258,12,17774
259,12,17855
260,12,17957
261,12,17816
262,12,17855
263,12,17590
264,12,17612
265,12,17835
266,12,17952
267,12,17721
268,12,17791
269,12,17559
270,12,17709
271,12,17801
272,12,17842
273,12,17726
274,12,17578
275,12,17747
276,12,17585
277,12,17900
278,12,17502
279,12,17682
280,12,17842
281,12,17595
282,12,17900
283,12,17781
284,12,17781
285,12,17619
286,12,17978
287,12,17746
288,12,17733
289,12,17945
290,12,17467
291,12,17634
292,12,17686
293,12,17811
294,12,17643
295,12,17952
296,12,17636
297,12,17273
298,12,17936
299,12,17397
300,12,17702
301,12,17690
302,12,17609
303,12,17726
304,12,17730
305,12,17585
306,12,17706
307,12,17555
308,12,17611
309,12,17654
310,12,17578
311,12,17843
312,12,17740
313,12,17796
314,12,17855
315,12,17484
316,12,17859
317,12,17708
318,12,17977
319,12,17570
320,12,17812
321,12,17823
322,12,17747
323,12,17276
324,12,17530
325,12,17476
326,12,17819
327,12,17905
328,12,17787
329,12,17792
330,12,17764
331,12,17538
332,12,17839
333,12,17853
334,12,17537
335,12,17631
336,12,17699
337,12,17439
338,12,17831
339,12,17502
340,12,17498
341,12,17801
342,12,17821
343,12,17937
344,12,17703
345,12,17770
346,12,17572
347,12,17892
348,12,17810
349,12,17724
350,12,17653
351,12,17734
352,12,17734
353,12,17504
354,12,17704
355,12,17814
356,12,17812
357,12,17676
358,12,17765
359,12,17806
360,12,17811
361,12,17793
362,12,17617
363,12,17689
364,12,17772
365,12,17613
366,12,17844
367,12,17962
368,12,17653
369,12,17700
370,12,17702
371,12,17527
372,12,17747
373,12,17504
374,12,17857
375,12,17833
376,12,17712
377,12,17825
378,12,17593
379,12,17904
380,12,17672
381,12,17665
382,12,17945
383,12,17647
384,12,17852
385,12,17901
386,12,17710
387,12,17652
388,12,17478
389,12,17591
390,12,17773
391,12,17716
392,12,17765
393,12,17895
394,12,17783
395,12,17825
396,12,17988
397,12,17490
398,12,17895
399,12,17670
400,12,17852
401,12,18003
402,12,17706
403,12,17779
404,12,17607
405,12,17757
406,12,17655
407,12,17473
408,12,17767
409,12,17605
410,12,18039
411,12,17960
412,12,17713
413,12,17844
414,12,17690
415,12,17801
416,12,17578
417,12,17724
418,12,17584
419,12,17678
420,12,17675
421,12,17446
422,12,17906
423,12,17738
424,12,17568
425,12,18026
426,12,17813
427,12,17691
428,12,17416
429,12,17826
430,12,17669
431,12,17433
432,12,17797
433,12,17834
434,12,17575
435,12,17706
436,12,17690
437,12,18003
438,12,17884
439,12,17779
440,12,17613
441,12,17762
442,12,17589
443,12,17620
444,12,17885
445,12,17885
446,12,17602
447,12,18046
448,12,18058
449,12,17566
450,12,17877
451,12,17686
452,12,17740
453,12,17783
454,12,17869
455,12,17587
456,12,17804
457,12,17940
458,12,17502
459,12,17969
460,12,17716
461,12,17843
462,12,17644
463,12,17440
464,12,17911
465,12,17941
466,12,17595
467,12,17783
468,12,17689
469,12,17823
470,12,17647
471,12,17777
472,12,17610
473,12,17757
474,12,17394
475,12,17713
476,12,17671
477,12,17775
478,12,17717
479,12,17741
480,12,17560
481,12,17750
482,12,17752
483,12,17755
484,12,17711
485,12,17971
486,12,17669
487,12,17702
488,12,17855
489,12,17593
490,12,18062
491,12,17793
492,12,17569
493,12,17944
494,12,17884
495,12,17442
496,12,17660
497,12,17642
498,12,17794
499,12,17687
500,12,17839
