iteration_number,party_number,lowest_samples
164,15,29889
165,15,29924
166,15,29875
167,15,29921
168,15,29925
169,15,29899
170,15,29913
171,15,29912
172,15,29938
173,15,29907
174,15,29911
175,15,29875
176,15,29882
177,15,29867
178,15,29890
179,15,29919
180,15,29855
181,15,29878
182,15,29936
183,15,29918
184,15,29928
185,15,29901
186,15,29871
187,15,29967
188,15,29897
189,15,29966
190,15,29884
191,15,29968
192,15,29961
193,15,29953
194,15,29911
195,15,29913
196,15,29955
197,15,29910
198,15,29921
199,15,29993
200,15,29934
201,15,29913
202,15,29885
203,15,29898
204,15,29926
205,15,29898
206,15,29907
207,15,29929
208,15,29873
209,15,29908
210,15,29906
211,15,29861
212,15,29894
213,15,29920
214,15,29881
215,15,29873
216,15,29882
217,15,29821
218,15,29875
219,15,29922
220,15,29936
221,15,29947
222,15,29913
223,15,29926
224,15,29903
225,15,29915
226,15,29867
227,15,29905
228,15,29880
229,15,29905
230,15,29922
231,15,29844
232,15,29881
233,15,29862
234,15,29888
235,15,29922
236,15,29941
237,15,29891
238,15,29899
239,15,29927
240,15,29888
241,15,29865
242,15,29921
243,15,29912
244,15,29884
245,15,29874
246,15,29934
247,15,29861
248,15,29933
249,15,29943
250,15,29934
251,15,29928
252,15,29885
253,15,29996
254,15,29884
255,15,29925
256,15,29924
257,15,29890
258,15,29868
259,15,29954
260,15,29910
261,15,29895
262,15,29901
263,15,29967
264,15,29870
265,15,29909
266,15,29959
267,15,29921
268,15,29880
269,15,29917
270,15,29898
271,15,29897
272,15,29888
273,15,29881
274,15,29941
275,15,29926
276,15,29861
277,15,29913
278,15,29921
279,15,29895
280,15,29906
281,15,29851
282,15,29803
283,15,29855
284,15,29883
285,15,29870
286,15,29946
287,15,29939
288,15,29931
289,15,29917
290,15,29835
291,15,29861
292,15,29898
293,15,29881
294,15,29969
295,15,29867
296,15,29870
297,15,29903
298,15,29847
299,15,29879
300,15,29908
301,15,29928
302,15,29971
303,15,29920
304,15,29919
305,15,29890
306,15,29893
307,15,29884
308,15,29888
309,15,29874
310,15,29916
311,15,29918
312,15,29911
313,15,29895
314,15,29883
315,15,29833
316,15,29939
317,15,29884
318,15,29949
319,15,29996
320,15,29936
321,15,29867
322,15,29939
323,15,29886
324,15,29923
325,15,29890
326,15,29948
327,15,29866
328,15,29896
329,15,29910
330,15,29933
331,15,29872
332,15,29923
333,15,29908
334,15,29923
335,15,29916
336,15,29920
337,15,29923
338,15,29877
339,15,29900
340,15,29994
341,15,29925
342,15,29880
343,15,29921
344,15,29879
345,15,29901
346,15,29879
347,15,29886
348,15,29911
349,15,29884
350,15,29857
351,15,29944
352,15,29973
353,15,29936
354,15,29926
355,15,29864
356,15,29894
357,15,29948
358,15,29866
359,15,29947
360,15,29908
361,15,29930
362,15,29927
363,15,29923
364,15,29874
365,15,29903
366,15,29901
367,15,29881
368,15,29917
369,15,29885
370,15,29969
371,15,29928
372,15,29883
373,15,29924
374,15,29871
375,15,29907
376,15,29871
377,15,29856
378,15,29884
379,15,29886
380,15,29926
381,15,29917
382,15,29981
383,15,29950
384,15,29857
385,15,29920
386,15,29894
387,15,29882
388,15,29828
389,15,29910
390,15,29885
391,15,29882
392,15,29940
393,15,29921
394,15,29899
395,15,29980
396,15,29906
397,15,29920
398,15,29892
399,15,29912
400,15,29926
401,15,29946
402,15,29866
403,15,29845
404,15,29934
405,15,29895
407,15,29957
408,15,29883
409,15,29884
410,15,29922
411,15,29894
412,15,29927
413,15,29855
414,15,29929
415,15,29899
416,15,29871
417,15,29901
418,15,29883
419,15,29837
420,15,29858
421,15,29892
422,15,29968
423,15,29937
424,15,29954
425,15,29917
426,15,29875
427,15,29929
428,15,29928
429,15,29881
430,15,29859
431,15,29921
432,15,29890
433,15,29894
434,15,29895
435,15,29895
436,15,29933
437,15,29854
438,15,29916
439,15,29889
440,15,29937
441,15,29860
442,15,29952
443,15,29950
444,15,29918
445,15,29906
446,15,29887
447,15,29933
448,15,29967
449,15,29852
450,15,29905
451,15,29888
452,15,29858
453,15,29888
454,15,29860
455,15,29875
456,15,29930
457,15,29910
458,15,29902
459,15,29915
460,15,29969
461,15,29861
462,15,29853
463,15,29897
464,15,29865
465,15,29849
466,15,29849
467,15,29890
468,15,29941
469,15,29849
470,15,29902
471,15,29959
472,15,29883
473,15,29910
474,15,29912
475,15,29972
476,15,29955
477,15,29889
478,15,29873
479,15,29882
480,15,29848
481,15,29844
482,15,29920
483,15,29904
484,15,29952
485,15,29818
486,15,29930
487,15,29897
488,15,29984
489,15,29892
490,15,29860
491,15,29922
492,15,29869
493,15,29901
494,15,29930
495,15,29877
496,15,29819
497,15,29887
498,15,29901
499,15,29852
500,15,29943
