iteration_number,party_number,lowest_samples
419,12,733
420,12,371
421,12,83
422,12,652
423,12,78
424,12,692
425,12,485
426,12,607
427,12,155
428,12,556
429,12,866
430,12,307
431,12,420
432,12,739
433,12,522
434,12,876
435,12,3959
436,12,504
437,12,441
438,12,474
439,12,546
440,12,576
441,12,76
442,12,835
443,12,354
444,12,541
445,12,137
446,12,506
447,12,835
448,12,3514
449,12,3499
450,12,797
451,12,235
452,12,957
453,12,592
454,12,33
455,12,580
456,12,707
457,12,817
458,12,623
459,12,330
460,12,666
461,12,637
462,12,946
463,12,81
464,12,137
465,12,515
466,12,538
467,12,495
468,12,305
469,12,1083
470,12,476
471,12,709
472,12,520
473,12,273
474,12,977
475,12,574
476,12,831
477,12,641
478,12,574
479,12,301
480,12,546
481,12,250
482,12,3661
483,12,581
484,12,705
485,12,283
486,12,465
487,12,545
488,12,332
489,12,423
490,12,172
491,12,855
492,12,739
493,12,657
494,12,473
495,12,31
496,12,622
497,12,584
498,12,1020
499,12,284
500,12,46
