iteration_number,party_number,lowest_samples
365,15,27565
366,15,27634
367,15,27563
368,15,27541
369,15,27589
370,15,27604
371,15,27618
372,15,27622
373,15,27596
374,15,27576
375,15,27652
376,15,27550
377,15,27595
378,15,27596
379,15,27557
380,15,27577
381,15,27638
382,15,27586
383,15,27648
384,15,27583
385,15,27589
386,15,27561
387,15,27535
388,15,27604
389,15,27621
390,15,27594
391,15,27627
392,15,27566
393,15,27582
394,15,27625
395,15,27554
396,15,27646
397,15,27571
398,15,27594
399,15,27586
400,15,27574
401,15,27591
402,15,27589
403,15,27650
404,15,27557
405,15,27649
406,15,27536
407,15,27510
408,15,27583
409,15,27618
410,15,27587
411,15,27586
412,15,27525
413,15,27639
414,15,27548
415,15,27673
416,15,27623
417,15,27596
418,15,27543
419,15,27613
420,15,27613
421,15,27576
422,15,27635
423,15,27631
424,15,27550
425,15,27568
426,15,27564
427,15,27578
428,15,27592
429,15,27580
430,15,27611
431,15,27626
432,15,27547
433,15,27507
434,15,27549
435,15,27580
436,15,27589
437,15,27574
438,15,27661
439,15,27581
440,15,27590
441,15,27560
442,15,27609
443,15,27597
444,15,27604
445,15,27602
446,15,27594
447,15,27600
448,15,27506
449,15,27638
450,15,27621
451,15,27592
452,15,27568
453,15,27621
454,15,27595
455,15,27604
456,15,27665
457,15,27527
458,15,27569
459,15,27602
460,15,27553
461,15,27612
462,15,27632
463,15,27541
464,15,27655
465,15,27665
466,15,27608
467,15,27597
468,15,27576
469,15,27593
470,15,27630
471,15,27616
472,15,27590
473,15,27604
474,15,27560
475,15,27565
476,15,27627
477,15,27656
478,15,27547
479,15,27673
480,15,27608
481,15,27629
482,15,27598
483,15,27605
484,15,27588
485,15,27564
486,15,27663
487,15,27564
488,15,27585
489,15,27668
490,15,27613
491,15,27557
492,15,27586
493,15,27598
494,15,27575
495,15,27574
496,15,27558
497,15,27617
498,15,27595
499,15,27569
500,15,27603
