iteration_number,party_number,lowest_samples
162,22,29784
163,22,29748
164,22,29746
165,22,29822
166,22,29629
167,22,29739
168,22,29784
169,22,29861
170,22,29792
171,22,29972
172,22,29824
173,22,29871
174,22,29856
175,22,29639
176,22,29859
177,22,29811
178,22,29764
179,22,29847
180,22,29723
181,22,29516
182,22,29646
183,22,29815
184,22,29673
185,22,29697
186,22,29669
187,22,29753
188,22,29662
189,22,29657
190,22,29769
191,22,29725
192,22,29816
193,22,29777
195,22,29778
196,22,29665
197,22,29690
198,22,29747
199,22,29845
200,22,29778
201,22,29715
202,22,29693
203,22,29748
204,22,29755
205,22,29781
206,22,29790
207,22,29817
208,22,29723
209,22,29828
210,22,29700
211,22,29772
212,22,29898
213,22,29717
214,22,29628
215,22,29925
216,22,29882
217,22,29798
218,22,29929
219,22,29950
220,22,29783
221,22,29675
222,22,29796
223,22,29812
224,22,29874
225,22,29770
226,22,29733
227,22,29801
228,22,29783
229,22,29848
230,22,29789
231,22,29837
232,22,29674
233,22,29665
234,22,29885
235,22,29790
236,22,29650
237,22,29682
238,22,29806
239,22,29716
240,22,29848
241,22,29670
242,22,29735
243,22,29841
244,22,29800
245,22,29779
246,22,29682
247,22,29761
248,22,29681
249,22,29801
250,22,29828
251,22,29613
252,22,29764
253,22,29809
254,22,29809
255,22,29756
257,22,29733
258,22,29777
259,22,29649
260,22,29908
261,22,29665
262,22,29906
263,22,29836
264,22,29755
265,22,29813
266,22,29694
267,22,29822
268,22,29705
269,22,29808
270,22,29846
271,22,29673
272,22,29845
273,22,29761
274,22,29794
275,22,29770
276,22,29969
277,22,29857
278,22,29896
279,22,29656
280,22,29701
281,22,29758
282,22,29704
283,22,29786
284,22,29718
285,22,29640
286,22,29592
287,22,29838
288,22,29839
289,22,29908
290,22,29902
291,22,29684
292,22,29752
293,22,29654
294,22,29949
296,22,29653
297,22,29788
298,22,29707
299,22,29780
300,22,29770
301,22,29728
302,22,29708
303,22,29667
304,22,29781
305,22,29722
306,22,29639
307,22,29784
308,22,29807
309,22,29716
310,22,29711
311,22,29845
312,22,29804
313,22,29846
314,22,29839
315,22,29831
316,22,29847
317,22,29685
318,22,29699
319,22,29824
320,22,29751
321,22,29665
322,22,29808
323,22,29858
324,22,29690
325,22,29754
326,22,29894
327,22,29917
328,22,29712
329,22,29855
330,22,29779
331,22,29691
332,22,29790
333,22,29653
334,22,29908
335,22,29757
336,22,29868
337,22,29699
338,22,29925
339,22,29691
340,22,29809
341,22,29920
342,22,29690
343,22,29763
344,22,29841
345,22,29858
346,22,29900
347,22,29940
348,22,29741
349,22,29868
350,22,29618
351,22,29906
352,22,29844
353,22,29671
354,22,29629
355,22,29701
356,22,29768
357,22,29700
358,22,29835
359,22,29841
360,22,29759
361,22,29764
362,22,29746
363,22,29806
364,22,29622
365,22,29714
366,22,29713
367,22,29783
368,22,29613
369,22,29807
370,22,29762
371,22,29633
372,22,29728
373,22,29704
374,22,29861
375,22,29791
376,22,29939
377,22,29733
378,22,29870
379,22,29725
380,22,29669
381,22,29688
382,22,29721
383,22,29839
384,22,29729
385,22,29717
386,22,29856
387,22,29569
388,22,29729
389,22,29946
390,22,29841
391,22,29752
392,22,29713
393,22,29851
394,22,29693
395,22,29744
396,22,29892
397,22,29790
398,22,29777
399,22,29769
400,22,29763
401,22,29903
402,22,29608
403,22,29768
404,22,29672
405,22,29796
406,22,29613
407,22,29715
408,22,29838
409,22,29694
410,22,29735
411,22,29698
412,22,29689
413,22,29826
414,22,29835
415,22,29906
416,22,29854
417,22,29888
418,22,29650
419,22,29830
420,22,29694
421,22,29738
422,22,29901
423,22,29802
424,22,29731
425,22,29742
426,22,29805
427,22,29869
428,22,29871
429,22,29651
430,22,29946
431,22,29832
432,22,29855
433,22,29648
434,22,29598
435,22,29602
436,22,29736
437,22,29829
438,22,29685
439,22,29906
440,22,29768
441,22,29835
442,22,29790
443,22,29861
444,22,29766
445,22,29795
446,22,29811
447,22,29778
448,22,29715
449,22,29870
450,22,29582
451,22,29647
452,22,29880
453,22,29786
454,22,29716
455,22,29723
456,22,29859
457,22,29808
458,22,29907
459,22,29852
460,22,29811
461,22,29655
462,22,29866
463,22,29558
464,22,29682
465,22,29852
466,22,29795
467,22,29772
468,22,29762
469,22,29905
470,22,29787
471,22,29746
472,22,29797
473,22,29913
474,22,29667
475,22,29809
476,22,29854
477,22,29855
478,22,29692
479,22,29681
480,22,29817
481,22,29894
482,22,29730
484,22,29705
485,22,29785
486,22,29899
487,22,29622
488,22,29753
489,22,29830
490,22,29727
491,22,29836
492,22,29849
493,22,29723
494,22,29775
495,22,29726
496,22,29750
497,22,29763
498,22,29677
499,22,29684
500,22,29873
