iteration_number,party_number,lowest_samples
172,11,520
173,11,458
174,11,488
175,11,944
176,11,227
177,11,1250
178,11,494
179,11,871
180,11,855
181,11,196
182,11,882
183,11,466
184,11,801
185,11,588
186,11,416
187,11,860
188,11,849
189,11,931
190,11,4116
191,11,891
192,11,931
193,11,790
194,11,903
195,11,349
196,11,235
197,11,953
198,11,309
199,11,690
200,11,966
201,11,323
202,11,411
203,11,978
204,11,628
205,11,700
206,11,1172
207,11,274
208,11,123
209,11,1196
210,11,4130
211,11,310
212,11,642
213,11,311
214,11,694
215,11,544
216,11,297
217,11,92
218,11,777
219,11,58
220,11,976
221,11,993
222,11,664
223,11,586
224,11,698
225,11,179
226,11,110
227,11,515
228,11,1113
229,11,288
230,11,416
231,11,616
232,11,1199
233,11,760
234,11,453
235,11,274
236,11,555
237,11,646
238,11,2377
239,11,562
240,11,1000
241,11,376
242,11,526
243,11,552
244,11,521
245,11,569
246,11,741
247,11,1161
248,11,443
249,11,406
250,11,252
251,11,1237
252,11,4629
253,11,1163
254,11,771
255,11,778
256,11,463
257,11,1183
258,11,880
259,11,571
260,11,466
261,11,535
262,11,575
263,11,663
264,11,286
265,11,870
266,11,225
267,11,346
268,11,422
269,11,521
270,11,739
271,11,3787
272,11,373
273,11,777
274,11,1384
275,11,825
276,11,540
277,11,845
278,11,1000
279,11,651
280,11,3894
281,11,681
282,11,552
283,11,771
284,11,678
285,11,325
286,11,1210
287,11,719
288,11,220
289,11,171
290,11,462
291,11,232
292,11,602
293,11,743
294,11,417
295,11,105
296,11,753
297,11,196
298,11,337
299,11,268
300,11,764
301,11,226
302,11,797
303,11,476
304,11,692
305,11,192
306,11,839
307,11,599
308,11,203
309,11,741
310,11,3856
311,11,224
312,11,675
313,11,715
314,11,1056
315,11,1346
316,11,217
317,11,618
318,11,1173
319,11,458
320,11,742
321,11,1187
322,11,1299
323,11,623
324,11,599
325,11,3076
326,11,531
327,11,1407
328,11,1031
329,11,629
330,11,307
331,11,634
332,11,133
333,11,512
334,11,619
335,11,944
336,11,756
337,11,860
338,11,198
339,11,707
340,11,1328
341,11,232
342,11,226
343,11,489
344,11,466
345,11,310
346,11,277
347,11,1083
348,11,841
349,11,662
350,11,331
351,11,724
352,11,3999
353,11,791
354,11,540
355,11,614
356,11,768
357,11,4065
358,11,657
359,11,2329
360,11,350
361,11,640
362,11,496
363,11,785
364,11,390
365,11,1098
366,11,934
367,11,579
368,11,646
369,11,491
370,11,24
371,11,779
372,11,774
373,11,437
374,11,597
375,11,864
376,11,515
377,11,891
378,11,712
379,11,691
380,11,758
381,11,600
382,11,375
383,11,488
384,11,290
385,11,394
386,11,405
387,11,1172
388,11,693
389,11,391
390,11,270
391,11,152
392,11,1181
393,11,632
394,11,481
395,11,728
396,11,363
397,11,658
398,11,548
399,11,786
400,11,812
401,11,415
402,11,619
403,11,734
404,11,1049
405,11,668
406,11,958
407,11,536
408,11,585
409,11,316
410,11,1986
411,11,473
412,11,1128
413,11,575
414,11,665
415,11,157
416,11,456
417,11,595
418,11,2108
419,11,767
420,11,449
421,11,997
422,11,208
423,11,143
424,11,491
425,11,837
426,11,56
427,11,123
428,11,387
429,11,413
430,11,766
431,11,603
432,11,93
433,11,920
434,11,633
435,11,379
436,11,1255
437,11,932
438,11,1144
439,11,369
440,11,374
441,11,298
442,11,3919
443,11,263
444,11,815
445,11,275
446,11,3770
447,11,829
448,11,488
449,11,1067
450,11,877
451,11,723
452,11,548
453,11,878
454,11,352
455,11,474
456,11,788
457,11,928
458,11,873
459,11,699
460,11,663
461,11,957
462,11,1138
463,11,241
464,11,464
465,11,596
466,11,877
467,11,8
468,11,916
469,11,427
470,11,608
471,11,765
472,11,600
473,11,203
474,11,141
475,11,186
476,11,387
477,11,1072
478,11,703
479,11,796
480,11,535
481,11,1058
482,11,753
483,11,195
484,11,1067
485,11,270
486,11,777
487,11,3324
488,11,1150
489,11,734
490,11,535
491,11,588
492,11,353
493,11,902
494,11,559
495,11,3634
496,11,759
497,11,1623
498,11,577
499,11,966
500,11,1056
