iteration_number,party_number,lowest_samples
476,20,28501
477,20,28537
478,20,28471
479,20,28507
480,20,28427
481,20,28518
482,20,28411
483,20,28475
484,20,28437
485,20,28456
486,20,28457
487,20,28422
488,20,28420
489,20,28535
490,20,28385
491,20,28473
492,20,28459
493,20,28427
494,20,28466
495,20,28547
496,20,28435
497,20,28378
498,20,28474
499,20,28425
500,20,28455
