iteration_number,party_number,lowest_samples
391,23,852
392,23,83
393,23,510
394,23,681
395,23,1316
396,23,631
397,23,582
398,23,719
399,23,760
400,23,852
401,23,1201
402,23,1665
403,23,732
404,23,867
405,23,643
406,23,828
407,23,1096
408,23,630
409,23,165
410,23,635
411,23,1568
412,23,1014
413,23,1532
414,23,733
415,23,1169
416,23,950
417,23,86
418,23,423
419,23,838
420,23,439
421,23,83
422,23,918
423,23,238
424,23,1104
425,23,910
426,23,1004
427,23,354
428,23,1068
429,23,1266
430,23,444
431,23,686
432,23,1447
433,23,765
434,23,599
435,23,995
436,23,788
437,23,729
438,23,624
439,23,852
440,23,803
441,23,76
442,23,929
443,23,1040
444,23,704
445,23,393
446,23,790
447,23,1123
448,23,751
449,23,668
450,23,1023
451,23,473
452,23,986
453,23,743
454,23,245
455,23,1572
456,23,1032
457,23,688
458,23,729
459,23,568
460,23,1147
461,23,779
462,23,943
463,23,80
464,23,562
465,23,900
466,23,1053
467,23,902
468,23,628
469,23,1257
470,23,737
471,23,868
472,23,762
473,23,916
474,23,1354
475,23,1026
476,23,1032
477,23,887
478,23,691
479,23,1052
480,23,702
481,23,902
482,23,610
483,23,858
484,23,778
485,23,949
486,23,1016
487,23,590
488,23,780
489,23,962
490,23,21
491,23,1680
492,23,1012
493,23,579
494,23,986
495,23,303
496,23,759
497,23,731
498,23,1260
499,23,704
500,23,625
