iteration_number,party_number,lowest_samples
376,16,12846
377,16,14132
378,16,8908
379,16,5438
380,16,10174
381,16,7871
382,16,8786
383,16,8130
384,16,628
385,16,11110
386,16,4985
387,16,7564
388,16,6030
389,16,9623
390,16,10958
391,16,12057
392,16,14736
393,16,11065
394,16,5079
395,16,11860
396,16,4676
397,16,8483
398,16,11068
399,16,12117
400,16,5553
401,16,11048
402,16,7023
403,16,13723
404,16,9512
405,16,7636
406,16,6562
407,16,4061
408,16,4158
409,16,10126
410,16,6102
411,16,10432
412,16,14085
413,16,3779
414,16,14755
415,16,3611
416,16,5306
417,16,16872
418,16,12848
419,16,5723
420,16,16659
421,16,9937
422,16,2156
423,16,13292
424,16,5089
425,16,11594
426,16,7945
427,16,7889
428,16,7831
429,16,11843
430,16,11749
431,16,13966
432,16,8279
433,16,11225
434,16,6734
435,16,9192
436,16,8604
437,16,9783
438,16,9716
439,16,10248
440,16,16267
441,16,10851
442,16,8754
443,16,10152
444,16,9781
445,16,10620
446,16,7814
447,16,8236
448,16,9059
449,16,9030
450,16,7088
451,16,8186
452,16,11616
453,16,6271
454,16,12925
455,16,5339
456,16,11747
457,16,12738
458,16,9367
459,16,13915
460,16,16533
461,16,6434
462,16,8219
463,16,13292
464,16,11056
465,16,7538
466,16,7810
467,16,3242
468,16,4271
469,16,14902
470,16,7304
471,16,6924
472,16,12434
473,16,7794
474,16,10401
475,16,11698
476,16,12464
477,16,7748
478,16,9263
479,16,8124
480,16,9019
481,16,7810
482,16,5737
483,16,6606
484,16,4075
485,16,1656
486,16,29691
487,16,7567
488,16,12682
489,16,8113
490,16,10153
491,16,6948
492,16,8282
493,16,9553
494,16,10309
495,16,9651
496,16,5805
497,16,5214
498,16,9330
499,16,758
500,16,10499
