iteration_number,party_number,lowest_samples
186,22,14664
187,22,14672
188,22,14650
189,22,14540
190,22,14608
191,22,14771
192,22,15046
193,22,14649
194,22,15113
195,22,14737
196,22,14800
197,22,14978
198,22,14936
199,22,14750
200,22,14497
201,22,14503
202,22,14628
203,22,14903
204,22,14894
205,22,14841
206,22,14697
207,22,14760
208,22,14946
209,22,14429
210,22,14912
211,22,14687
212,22,14881
213,22,14714
214,22,14675
215,22,14772
216,22,14656
217,22,14508
218,22,14787
219,22,14777
220,22,14646
221,22,14684
222,22,14724
223,22,14634
224,22,14531
225,22,14674
226,22,14939
227,22,14734
228,22,14392
229,22,14589
230,22,14724
231,22,14525
232,22,15107
233,22,14803
234,22,14996
235,22,14491
236,22,14798
237,22,14729
238,22,14720
239,22,14853
240,22,14891
241,22,14567
242,22,14600
243,22,14814
244,22,1
245,22,14802
246,22,14791
247,22,14912
248,22,14749
249,22,14596
250,22,14505
251,22,14650
252,22,14700
253,22,14855
254,22,14659
255,22,14583
256,22,14264
257,22,14734
258,22,14804
259,22,14993
260,22,14751
261,22,14719
262,22,14733
263,22,14568
264,22,14600
265,22,14723
266,22,14765
267,22,14730
268,22,14970
269,22,15067
270,22,14921
271,22,14668
272,22,14462
273,22,14419
274,22,14924
275,22,14847
276,22,14843
277,22,14595
278,22,14943
279,22,14846
280,22,14656
281,22,14714
282,22,14476
283,22,14968
284,22,14466
285,22,14628
286,22,14773
287,22,14567
288,22,14720
289,22,14676
290,22,14289
291,22,14494
292,22,14560
293,22,14586
294,22,14784
295,22,15140
296,22,15029
297,22,14980
298,22,14355
299,22,14819
300,22,14616
301,22,14710
302,22,14827
303,22,14726
304,22,14951
305,22,14987
306,22,14865
307,22,14780
308,22,14706
309,22,14799
310,22,14779
311,22,14831
312,22,14524
313,22,14310
314,22,14856
315,22,14907
316,22,14457
317,22,14597
318,22,14763
319,22,14645
320,22,14677
321,22,14691
322,22,14668
323,22,14548
324,22,14849
325,22,14953
326,22,14568
327,22,14620
328,22,14796
329,22,14639
330,22,15106
331,22,14852
332,22,14302
333,22,14761
334,22,14739
335,22,14519
336,22,14470
337,22,14799
338,22,14499
339,22,14537
340,22,14725
341,22,14509
342,22,14602
343,22,14714
344,22,14859
345,22,14970
346,22,14532
347,22,14717
348,22,14550
349,22,14717
350,22,14754
351,22,14664
352,22,14800
353,22,14623
354,22,14416
355,22,14887
356,22,14966
357,22,14825
358,22,14481
359,22,14610
360,22,14917
361,22,14682
362,22,14619
363,22,14730
364,22,14896
365,22,14632
366,22,14756
367,22,14581
368,22,14926
369,22,14555
370,22,14744
371,22,14722
372,22,14718
373,22,14861
374,22,14783
375,22,14809
376,22,14649
377,22,14665
378,22,14365
379,22,14686
380,22,14775
381,22,15012
382,22,14484
383,22,14495
384,22,14773
385,22,14636
386,22,14770
387,22,14565
388,22,14762
389,22,14467
390,22,14679
391,22,14890
392,22,14852
393,22,14454
394,22,14668
395,22,14585
396,22,14692
397,22,14635
398,22,14683
399,22,14791
400,22,14534
401,22,14885
402,22,14938
403,22,14681
404,22,14838
405,22,14745
406,22,14493
407,22,14626
408,22,14722
409,22,14632
410,22,14669
411,22,14710
412,22,14659
413,22,14733
414,22,14824
415,22,14494
416,22,14594
417,22,14837
418,22,14669
419,22,14580
420,22,14768
421,22,14810
422,22,14785
423,22,14700
424,22,14817
425,22,14798
426,22,14579
427,22,14724
428,22,14560
429,22,14404
430,22,14908
431,22,14581
432,22,14870
433,22,14760
434,22,14574
435,22,14556
436,22,14691
437,22,14649
438,22,14807
439,22,14700
440,22,14701
441,22,14810
442,22,14580
443,22,14692
444,22,14768
445,22,14424
446,22,14605
447,22,14364
448,22,14834
449,22,14667
450,22,14662
451,22,14749
452,22,14726
453,22,14695
454,22,14796
455,22,14983
456,22,14825
457,22,14540
458,22,14928
459,22,14867
460,22,14755
461,22,14822
462,22,14868
463,22,14816
464,22,14623
465,22,14795
466,22,14759
467,22,14653
468,22,14770
469,22,14848
470,22,14892
471,22,14767
472,22,14946
473,22,14472
474,22,14766
475,22,14614
476,22,14699
477,22,14822
478,22,14635
479,22,14656
480,22,14691
481,22,14976
482,22,14730
483,22,14778
484,22,14843
485,22,14867
486,22,14519
487,22,14804
488,22,14700
489,22,14461
490,22,14863
491,22,14709
492,22,14746
493,22,14581
494,22,14781
495,22,14837
496,22,14931
497,22,14809
498,22,14894
499,22,14653
500,22,14761
