iteration_number,party_number,lowest_samples
201,4,27675
202,4,27648
203,4,27659
204,4,27634
205,4,27664
206,4,27726
207,4,27601
208,4,27680
209,4,27675
210,4,27748
211,4,27661
212,4,27627
213,4,27690
214,4,27587
215,4,27670
216,4,27572
217,4,27580
218,4,27714
219,4,27623
220,4,27625
221,4,27703
222,4,27722
223,4,27696
224,4,27707
225,4,27688
226,4,27649
227,4,27654
228,4,27617
229,4,27654
230,4,27666
231,4,27722
232,4,27663
233,4,27649
234,4,27663
235,4,27658
236,4,27653
237,4,27631
238,4,27690
239,4,27690
240,4,27704
241,4,27651
242,4,27663
243,4,27634
244,4,27658
245,4,27635
246,4,27649
247,4,27675
248,4,27690
249,4,27731
250,4,27661
251,4,27687
252,4,27633
253,4,27643
254,4,27655
255,4,27685
256,4,27668
257,4,27659
258,4,27685
259,4,27680
260,4,27652
261,4,27635
262,4,27700
263,4,27692
264,4,27674
265,4,27602
266,4,27644
267,4,27673
268,4,27670
269,4,27608
270,4,27651
271,4,27651
272,4,27689
273,4,27725
274,4,27668
275,4,27623
276,4,27724
277,4,27594
278,4,27691
279,4,27562
280,4,27678
281,4,27665
282,4,27692
283,4,27669
284,4,27681
285,4,27633
286,4,27622
287,4,27677
288,4,27729
289,4,27629
290,4,27742
291,4,27667
292,4,27693
293,4,27657
294,4,27659
295,4,27628
296,4,27635
297,4,27663
298,4,27685
299,4,27695
300,4,27730
301,4,27663
302,4,27689
303,4,27638
304,4,27691
305,4,27649
306,4,27736
307,4,27704
308,4,27643
309,4,27658
310,4,27612
311,4,27634
312,4,27641
313,4,27668
314,4,27671
315,4,27671
316,4,27676
317,4,27688
318,4,27662
319,4,27666
320,4,27711
321,4,27751
322,4,27646
323,4,27578
324,4,27709
325,4,27689
326,4,27652
327,4,27704
328,4,27670
329,4,27711
330,4,27675
331,4,27630
332,4,27607
333,4,27614
334,4,27656
335,4,27695
336,4,27694
337,4,27674
338,4,27667
339,4,27673
340,4,27710
341,4,27686
342,4,27681
343,4,27643
344,4,27696
345,4,27662
346,4,27697
347,4,27593
348,4,27701
349,4,27660
350,4,27677
351,4,27668
352,4,27664
353,4,27710
354,4,27663
355,4,27628
356,4,27628
357,4,27634
358,4,27573
359,4,27670
360,4,27644
361,4,27651
362,4,27707
363,4,27670
364,4,27661
365,4,27648
366,4,27579
367,4,27616
368,4,27653
369,4,27695
370,4,27666
371,4,27709
372,4,27661
373,4,27649
374,4,27649
375,4,27623
376,4,27628
377,4,27688
378,4,27666
379,4,27641
380,4,27702
381,4,27697
382,4,27621
383,4,27598
384,4,27644
385,4,27612
386,4,27639
387,4,27672
388,4,27671
389,4,27639
390,4,27664
391,4,27740
392,4,27667
393,4,27689
394,4,27651
395,4,27715
396,4,27686
397,4,27656
398,4,27672
399,4,27614
400,4,27627
401,4,27644
402,4,27698
403,4,27640
404,4,27586
405,4,27684
406,4,27608
407,4,27548
408,4,27651
409,4,27667
410,4,27616
411,4,27684
412,4,27635
413,4,27659
414,4,27584
415,4,27696
416,4,27628
417,4,27625
418,4,27682
419,4,27718
420,4,27683
421,4,27685
422,4,27726
423,4,27687
424,4,27635
425,4,27642
426,4,27649
427,4,27681
428,4,27586
429,4,27659
430,4,27687
431,4,27648
432,4,27560
433,4,27571
434,4,27606
435,4,27710
436,4,27697
437,4,27655
438,4,27708
439,4,27599
440,4,27678
441,4,27650
442,4,27717
443,4,27635
444,4,27652
445,4,27701
446,4,27642
447,4,27672
448,4,27622
449,4,27755
450,4,27650
451,4,27640
452,4,27670
453,4,27690
454,4,27704
455,4,27715
456,4,27773
457,4,27666
458,4,27694
459,4,27681
460,4,27616
461,4,27646
462,4,27627
463,4,27696
464,4,27660
465,4,27661
466,4,27659
467,4,27664
468,4,27639
469,4,27723
470,4,27671
471,4,27711
472,4,27691
473,4,27647
474,4,27638
475,4,27653
476,4,27705
477,4,27725
478,4,27634
479,4,27674
480,4,27689
481,4,27677
482,4,27669
483,4,27661
484,4,27628
485,4,27617
486,4,27675
487,4,27706
488,4,27662
489,4,27690
490,4,27657
491,4,27688
492,4,27679
493,4,27620
494,4,27631
495,4,27604
496,4,27612
497,4,27598
498,4,27674
499,4,27654
500,4,27659
