iteration_number,party_number,lowest_samples
314,7,4173
315,7,4106
316,7,4148
317,7,4232
318,7,4000
319,7,4076
320,7,4129
321,7,4078
322,7,4137
323,7,3967
324,7,3941
325,7,4084
326,7,3961
327,7,4081
328,7,4077
329,7,4082
330,7,4026
331,7,4098
332,7,4500
333,7,3974
334,7,2646
335,7,4382
336,7,4048
337,7,4106
338,7,4330
339,7,4199
340,7,3794
341,7,4040
342,7,3961
343,7,4067
344,7,3991
345,7,4000
346,7,4043
347,7,4213
348,7,4288
349,7,4508
350,7,3993
351,7,3986
352,7,4136
353,7,3965
354,7,4214
355,7,3624
356,7,498
357,7,2275
358,7,3904
359,7,4150
360,7,4159
361,7,3492
362,7,4228
363,7,4193
364,7,4153
365,7,4297
366,7,4232
367,7,4195
368,7,4058
369,7,4288
370,7,4253
371,7,3680
372,7,4295
373,7,3770
374,7,4023
375,7,3668
376,7,4100
377,7,4291
378,7,3983
379,7,4031
380,7,3984
381,7,3801
382,7,3949
383,7,4204
384,7,628
385,7,4192
386,7,4102
387,7,4258
388,7,4022
389,7,3814
390,7,4108
391,7,4101
392,7,4003
393,7,4207
394,7,3986
395,7,3609
396,7,4061
397,7,3997
398,7,4184
399,7,4009
400,7,4002
401,7,4350
402,7,4316
403,7,3968
404,7,4274
405,7,4110
406,7,4412
407,7,4061
408,7,4158
409,7,3699
410,7,4037
411,7,4203
412,7,4066
413,7,3779
414,7,4225
415,7,3611
416,7,4401
417,7,4117
418,7,3991
419,7,4242
420,7,4184
421,7,4170
422,7,2156
423,7,4175
424,7,4012
425,7,3795
426,7,3894
427,7,4186
428,7,4490
429,7,4219
430,7,4330
431,7,4101
432,7,4349
433,7,4335
434,7,4288
435,7,3795
436,7,3985
437,7,3721
438,7,4249
439,7,3914
440,7,4238
441,7,4206
442,7,4271
443,7,3901
444,7,3674
445,7,4102
446,7,3803
447,7,3945
448,7,4120
449,7,4147
450,7,4067
451,7,4181
452,7,3961
453,7,4237
454,7,3959
455,7,4306
456,7,4249
457,7,3982
458,7,3828
459,7,4368
460,7,4094
461,7,3866
462,7,3965
463,7,4068
464,7,4272
465,7,4489
466,7,4320
467,7,3242
468,7,3790
469,7,4371
470,7,4140
471,7,4082
472,7,4180
473,7,4073
474,7,4270
475,7,4115
476,7,4195
477,7,4278
478,7,3984
479,7,4052
480,7,4053
481,7,4417
482,7,4243
483,7,4208
484,7,4075
485,7,1656
486,7,4211
487,7,4118
488,7,4153
489,7,4362
490,7,4199
491,7,3701
492,7,4278
493,7,4290
494,7,4001
495,7,4281
496,7,4062
497,7,3939
498,7,3758
499,7,758
500,7,3935
