iteration_number,party_number,lowest_samples
270,13,969
271,13,701
272,13,298
273,13,354
274,13,398
275,13,897
276,13,1088
277,13,473
278,13,476
279,13,33
280,13,1183
281,13,528
282,13,449
283,13,1050
284,13,505
285,13,1282
286,13,762
287,13,1297
288,13,569
289,13,470
290,13,313
291,13,691
292,13,1344
293,13,6884
294,13,6261
295,13,939
296,13,52
297,13,986
298,13,154
299,13,986
300,13,1292
301,13,505
302,13,86
303,13,1031
304,13,593
305,13,291
306,13,1451
307,13,446
308,13,630
309,13,927
310,13,6492
311,13,505
312,13,371
313,13,989
314,13,962
315,13,470
316,13,1074
317,13,881
318,13,819
319,13,1188
320,13,685
321,13,1131
322,13,426
323,13,1740
324,13,1045
325,13,1272
326,13,1437
327,13,530
328,13,526
329,13,802
330,13,719
331,13,334
332,13,1029
333,13,6711
334,13,593
335,13,1009
336,13,526
337,13,1097
338,13,278
339,13,396
340,13,881
341,13,1023
342,13,576
343,13,360
344,13,1167
345,13,329
346,13,1402
347,13,1676
348,13,1165
349,13,174
350,13,1305
351,13,28
352,13,1616
353,13,663
354,13,719
355,13,951
356,13,457
357,13,1221
358,13,834
359,13,838
360,13,892
361,13,1162
362,13,887
363,13,298
364,13,1227
365,13,479
366,13,654
367,13,664
368,13,1011
369,13,1816
370,13,963
371,13,1063
372,13,450
373,13,1256
374,13,621
375,13,821
376,13,501
377,13,1123
378,13,1420
379,13,737
380,13,1139
381,13,610
382,13,1049
383,13,255
384,13,609
385,13,629
386,13,1372
387,13,91
388,13,939
389,13,668
390,13,790
391,13,6635
392,13,1146
393,13,756
394,13,957
395,13,831
396,13,1282
397,13,1921
398,13,1115
399,13,570
400,13,758
401,13,1219
402,13,1101
403,13,750
404,13,993
405,13,682
406,13,1463
407,13,1163
408,13,197
409,13,1157
410,13,380
411,13,891
412,13,1043
413,13,6890
414,13,1153
415,13,1429
416,13,1064
417,13,405
418,13,1194
419,13,620
420,13,1504
421,13,1116
422,13,761
423,13,37
424,13,527
425,13,672
426,13,871
427,13,1631
428,13,351
429,13,1397
430,13,775
431,13,549
432,13,691
433,13,883
434,13,145
435,13,922
436,13,1044
437,13,141
438,13,165
439,13,1759
440,13,538
441,13,658
442,13,945
443,13,318
444,13,673
445,13,942
446,13,1094
447,13,646
448,13,538
449,13,1333
450,13,674
451,13,816
452,13,302
453,13,384
454,13,26
455,13,578
456,13,6969
457,13,721
458,13,715
459,13,760
460,13,1207
461,13,576
462,13,947
463,13,154
464,13,1054
465,13,851
466,13,509
467,13,1357
468,13,614
469,13,307
470,13,1455
471,13,147
472,13,359
473,13,826
474,13,1077
475,13,809
476,13,883
477,13,881
478,13,305
479,13,150
480,13,719
481,13,544
482,13,119
483,13,739
484,13,1464
485,13,473
486,13,78
487,13,619
488,13,1170
489,13,1214
490,13,595
491,13,910
492,13,284
493,13,902
494,13,861
495,13,1163
496,13,2066
497,13,6616
498,13,818
499,13,988
500,13,267
