iteration_number,party_number,lowest_samples
344,3,13003
345,3,11599
346,3,6635
347,3,7539
348,3,4474
349,3,14541
350,3,8076
351,3,5242
352,3,13290
353,3,12647
354,3,8897
355,3,9436
356,3,498
357,3,2275
358,3,7416
359,3,11160
360,3,5868
361,3,3492
362,3,7094
363,3,11574
364,3,9001
365,3,9958
366,3,7734
367,3,10829
368,3,4874
369,3,12229
370,3,5466
371,3,7790
372,3,10080
373,3,5906
374,3,9369
375,3,7804
376,3,12846
377,3,14132
378,3,8908
379,3,5438
380,3,10174
381,3,7871
382,3,8786
383,3,8130
384,3,628
385,3,11110
386,3,4985
387,3,7564
388,3,6030
389,3,9623
390,3,10958
391,3,12057
392,3,14736
393,3,11065
394,3,5079
395,3,11860
396,3,4676
397,3,8483
398,3,11068
399,3,12117
400,3,5553
401,3,11048
402,3,7023
403,3,13723
404,3,9512
405,3,7636
406,3,6562
407,3,4061
408,3,4158
409,3,10126
410,3,6102
411,3,10432
412,3,14085
413,3,3779
414,3,14755
415,3,3611
416,3,5306
417,3,16872
418,3,12848
419,3,5723
420,3,16659
421,3,9937
422,3,2156
423,3,13292
424,3,5089
425,3,11594
426,3,7945
427,3,7889
428,3,7831
429,3,11843
430,3,11749
431,3,13966
432,3,8279
433,3,11225
434,3,6734
435,3,9192
436,3,8604
437,3,9783
438,3,9716
439,3,10248
440,3,16267
441,3,10851
442,3,8754
443,3,10152
444,3,9781
445,3,10620
446,3,7814
447,3,8236
448,3,9059
449,3,9030
450,3,7088
451,3,8186
452,3,11616
453,3,6271
454,3,12925
455,3,5339
456,3,11747
457,3,12738
458,3,9367
459,3,13915
460,3,16533
461,3,6434
462,3,8219
463,3,13292
464,3,11056
465,3,7538
466,3,7810
467,3,3242
468,3,4271
469,3,14902
470,3,7304
471,3,6924
472,3,12434
473,3,7794
474,3,10401
475,3,11698
476,3,12464
477,3,7748
478,3,9263
479,3,8124
480,3,9019
481,3,7810
482,3,5737
483,3,6606
484,3,4075
485,3,1656
486,3,28901
487,3,7567
488,3,12682
489,3,8113
490,3,10153
491,3,6948
492,3,8282
493,3,9553
494,3,10309
495,3,9651
496,3,5805
497,3,5214
498,3,9330
499,3,758
500,3,10499
