iteration_number,party_number,lowest_samples
296,8,2478
297,8,2392
298,8,2066
299,8,2962
300,8,4159
301,8,2917
302,8,3046
303,8,3061
304,8,3446
305,8,2543
306,8,2809
307,8,2637
308,8,1874
309,8,2621
310,8,2291
311,8,3417
312,8,3154
313,8,2620
314,8,2566
315,8,2409
316,8,2756
317,8,2915
318,8,1581
319,8,3019
320,8,3072
321,8,3898
322,8,2580
323,8,2393
324,8,3124
325,8,2377
326,8,3444
327,8,1992
328,8,2670
329,8,3221
330,8,2039
331,8,2863
332,8,2933
333,8,2025
334,8,3532
335,8,2629
336,8,3723
337,8,2393
338,8,1180
339,8,2357
340,8,2886
341,8,3118
342,8,3010
343,8,2369
344,8,2789
345,8,2954
346,8,2206
347,8,4932
348,8,2423
349,8,4589
350,8,3017
351,8,2366
352,8,2298
353,8,1721
354,8,2706
355,8,3188
356,8,3149
357,8,1873
358,8,2277
359,8,2851
360,8,3058
361,8,3400
362,8,2144
363,8,2963
364,8,2528
365,8,2209
366,8,3427
367,8,2501
368,8,3345
369,8,2858
370,8,2083
371,8,3800
372,8,2561
373,8,2350
374,8,2558
375,8,1675
376,8,3257
377,8,3617
378,8,3596
379,8,2421
380,8,2736
381,8,1968
382,8,2983
383,8,2150
384,8,3163
385,8,2262
386,8,2391
387,8,2296
388,8,3318
389,8,2617
390,8,2481
391,8,3468
392,8,2343
393,8,2327
394,8,2532
395,8,1495
396,8,2787
397,8,3453
398,8,2951
399,8,1345
400,8,3605
401,8,3141
402,8,3503
403,8,2645
404,8,2045
405,8,3030
406,8,3734
407,8,2952
408,8,3060
409,8,3213
410,8,3435
411,8,1894
412,8,4190
413,8,3139
414,8,2739
415,8,2550
416,8,2816
417,8,2303
418,8,2412
419,8,2771
420,8,3495
421,8,2563
422,8,1763
423,8,2621
424,8,2651
425,8,2801
426,8,2200
427,8,2252
428,8,2675
429,8,4270
430,8,3649
431,8,2888
432,8,2101
433,8,2718
434,8,2968
435,8,2144
436,8,2871
437,8,1900
438,8,2002
439,8,3220
440,8,2567
441,8,2852
442,8,3879
443,8,1647
444,8,2727
445,8,3294
446,8,2352
447,8,3066
448,8,1518
449,8,4093
450,8,3795
451,8,2701
452,8,2214
453,8,2569
454,8,2213
455,8,2723
456,8,2891
457,8,1947
458,8,3208
459,8,2767
460,8,2175
461,8,2173
462,8,3360
463,8,2031
464,8,1997
465,8,2807
466,8,2910
467,8,2481
468,8,2434
469,8,3591
470,8,2857
471,8,2901
472,8,2795
473,8,1653
474,8,3349
475,8,2002
476,8,2072
477,8,2636
478,8,2549
479,8,2462
480,8,2758
481,8,2028
482,8,1906
483,8,3030
484,8,2903
485,8,2449
486,8,1840
487,8,3580
488,8,3295
489,8,3171
490,8,1889
491,8,2864
492,8,2627
493,8,3176
494,8,3196
495,8,2452
496,8,3811
497,8,1967
498,8,2247
499,8,1361
500,8,2996
