iteration_number,party_number,lowest_samples
431,19,3805
432,19,237
433,19,1014
434,19,885
435,19,1017
436,19,317
437,19,302
438,19,1829
439,19,1004
440,19,16
441,19,988
442,19,305
443,19,769
444,19,970
445,19,661
446,19,708
447,19,291
448,19,2208
449,19,583
450,19,594
451,19,399
452,19,15
453,19,933
454,19,272
455,19,121
456,19,912
457,19,3904
458,19,1051
459,19,366
460,19,798
461,19,1488
462,19,1336
463,19,112
464,19,770
465,19,415
466,19,135
467,19,7
468,19,1153
469,19,546
470,19,468
471,19,498
472,19,1023
473,19,226
474,19,449
475,19,1075
476,19,696
477,19,541
478,19,566
479,19,665
480,19,871
481,19,645
482,19,3648
483,19,905
484,19,901
485,19,786
486,19,1225
487,19,689
488,19,789
489,19,993
490,19,539
491,19,554
492,19,985
493,19,519
494,19,668
495,19,87
496,19,733
497,19,212
498,19,532
499,19,473
500,19,949
