iteration_number,party_number,lowest_samples
239,5,2672
240,5,2728
241,5,2727
242,5,3136
243,5,1154
244,5,289
245,5,2531
246,5,3273
247,5,1127
248,5,2708
249,5,2619
250,5,3136
251,5,3111
252,5,836
253,5,3070
254,5,3065
255,5,2248
256,5,3439
257,5,3507
258,5,1149
259,5,158
260,5,3260
261,5,2923
262,5,2499
263,5,3138
264,5,3302
265,5,2756
266,5,2582
267,5,1614
268,5,2764
269,5,2900
270,5,2996
271,5,937
272,5,2715
273,5,874
274,5,2804
275,5,2910
276,5,959
277,5,3090
278,5,3664
279,5,3039
280,5,3151
281,5,2793
282,5,2873
283,5,2754
284,5,1625
285,5,2162
286,5,1348
287,5,2973
288,5,2909
289,5,2539
290,5,2396
291,5,3663
292,5,1388
293,5,2796
294,5,1818
295,5,2010
296,5,3067
297,5,2251
298,5,2391
299,5,3231
300,5,2371
301,5,2483
302,5,1771
303,5,1086
304,5,2747
305,5,2683
306,5,2750
307,5,2234
308,5,3231
309,5,3156
310,5,2758
311,5,3083
312,5,3186
313,5,3451
314,5,2668
315,5,715
316,5,2936
317,5,2724
318,5,2366
319,5,2792
320,5,1421
321,5,1437
322,5,3201
323,5,2767
324,5,2178
325,5,3311
326,5,3355
327,5,1771
328,5,2117
329,5,272
330,5,2568
331,5,1615
332,5,2755
333,5,3361
334,5,123
335,5,2503
336,5,2105
337,5,2841
338,5,2826
339,5,2418
340,5,1917
341,5,2521
342,5,1529
343,5,2688
344,5,2884
345,5,2543
346,5,2418
347,5,2287
348,5,3380
349,5,2801
350,5,1128
351,5,533
352,5,2807
353,5,2508
354,5,3053
355,5,2918
356,5,498
357,5,2275
358,5,1170
359,5,906
360,5,2625
361,5,264
362,5,3134
363,5,1009
364,5,2584
365,5,2960
366,5,493
367,5,2260
368,5,2367
369,5,2726
370,5,2960
371,5,435
372,5,3319
373,5,1859
374,5,2552
375,5,555
376,5,1517
377,5,2948
378,5,3068
379,5,2803
380,5,2778
381,5,1357
382,5,2708
383,5,847
384,5,628
385,5,2217
386,5,2804
387,5,2768
388,5,1697
389,5,2744
390,5,2881
391,5,1760
392,5,3044
393,5,2919
394,5,3286
395,5,3202
396,5,2885
397,5,831
398,5,3142
399,5,2471
400,5,2938
401,5,2603
402,5,2622
403,5,2112
404,5,3418
405,5,3002
406,5,3012
407,5,1026
408,5,2452
409,5,2725
410,5,3283
411,5,2054
412,5,2640
413,5,2903
414,5,2299
415,5,2769
416,5,2901
417,5,1005
418,5,2611
419,5,3054
420,5,3105
421,5,3019
422,5,31
423,5,3040
424,5,3669
425,5,1580
426,5,2993
427,5,1651
428,5,524
429,5,3045
430,5,88
431,5,420
432,5,3013
433,5,3288
434,5,3195
435,5,909
436,5,2818
437,5,3017
438,5,2603
439,5,3167
440,5,2420
441,5,2782
442,5,2846
443,5,2813
444,5,563
445,5,2136
446,5,2891
447,5,3474
448,5,3087
449,5,2951
450,5,2663
451,5,2824
452,5,2313
453,5,3016
454,5,2649
455,5,2768
456,5,2016
457,5,1092
458,5,2661
459,5,2821
460,5,2915
461,5,3086
462,5,2780
463,5,2756
464,5,3124
465,5,205
466,5,974
467,5,2141
468,5,779
469,5,2523
470,5,2685
471,5,3144
472,5,2866
473,5,3371
474,5,2380
475,5,2495
476,5,2852
477,5,2859
478,5,2034
479,5,1116
480,5,2835
481,5,3096
482,5,733
483,5,2416
484,5,2665
485,5,578
486,5,701
487,5,3291
488,5,25
489,5,2888
490,5,3207
491,5,2745
492,5,2534
493,5,2191
494,5,2503
495,5,449
496,5,2682
497,5,3251
498,5,1377
499,5,484
500,5,2395
