iteration_number,party_number,lowest_samples
258,19,4624
259,19,4580
260,19,3646
261,19,3840
262,19,3470
263,19,4762
264,19,3936
265,19,3185
266,19,4530
267,19,3372
268,19,4098
269,19,4089
270,19,4803
271,19,4239
272,19,4065
273,19,4083
274,19,3844
275,19,3502
276,19,4793
277,19,3997
278,19,3875
279,19,3989
280,19,4436
281,19,4373
282,19,4465
283,19,3838
284,19,4711
285,19,4461
286,19,4081
287,19,4416
288,19,4678
289,19,4640
290,19,4590
291,19,3998
292,19,4241
293,19,4239
294,19,4200
295,19,4441
296,19,4795
297,19,4610
298,19,4911
299,19,4297
300,19,5064
301,19,4393
302,19,4787
303,19,5405
304,19,4187
305,19,5105
306,19,3290
307,19,3133
308,19,3697
309,19,4567
310,19,3210
311,19,4512
312,19,3383
313,19,4252
314,19,4430
315,19,3893
316,19,3640
317,19,4839
318,19,3933
319,19,4026
320,19,4969
321,19,4109
322,19,4331
323,19,3934
324,19,4504
325,19,3927
326,19,3781
327,19,3755
328,19,3407
329,19,3786
330,19,4722
331,19,3361
332,19,3609
333,19,3786
334,19,4608
335,19,4799
336,19,4674
337,19,4316
338,19,4225
339,19,4598
340,19,3329
341,19,4290
342,19,3440
343,19,4442
344,19,4885
345,19,4299
346,19,4363
347,19,3945
348,19,4555
349,19,4307
350,19,4737
351,19,4162
352,19,4343
353,19,3544
354,19,4363
355,19,4034
356,19,3999
357,19,5214
358,19,4680
359,19,4958
360,19,4516
361,19,3897
362,19,4449
363,19,3771
364,19,4171
365,19,4401
366,19,3390
367,19,4404
368,19,3858
369,19,4055
370,19,3974
371,19,4565
372,19,3479
373,19,4573
374,19,4090
375,19,3982
376,19,4620
377,19,4477
378,19,5167
379,19,3058
380,19,3647
381,19,4713
382,19,4484
383,19,4332
384,19,4042
385,19,4305
386,19,3440
387,19,3874
388,19,4056
389,19,3303
390,19,4135
391,19,4192
392,19,3686
393,19,4315
394,19,3623
395,19,5088
396,19,4783
397,19,4321
398,19,4338
399,19,5468
400,19,4438
401,19,4200
402,19,3286
403,19,3581
404,19,2984
405,19,3692
406,19,5115
407,19,4228
408,19,4134
409,19,4351
410,19,4461
411,19,4116
412,19,4852
413,19,3911
414,19,4532
415,19,4620
416,19,4204
417,19,3942
418,19,13
419,19,3587
420,19,3786
421,19,3947
422,19,4247
423,19,4274
424,19,2983
425,19,4410
426,19,4286
427,19,4337
428,19,3507
429,19,4705
430,19,4833
431,19,4146
432,19,3168
433,19,4507
434,19,3795
435,19,3890
436,19,3639
437,19,3555
438,19,4426
439,19,4039
440,19,4046
441,19,4251
442,19,3435
443,19,4526
444,19,4087
445,19,4055
446,19,3993
447,19,2926
448,19,4033
449,19,4940
450,19,4359
451,19,3723
452,19,4928
453,19,3633
454,19,4297
455,19,3673
456,19,2987
457,19,4309
458,19,3340
459,19,3920
460,19,4040
461,19,4933
462,19,5359
463,19,4222
464,19,4864
465,19,4341
466,19,5041
467,19,4147
468,19,2947
469,19,4416
470,19,4384
471,19,3844
472,19,4663
473,19,4106
474,19,3927
475,19,4111
476,19,3939
477,19,4947
478,19,3611
479,19,4595
480,19,3274
481,19,3739
482,19,4197
483,19,3879
484,19,3379
485,19,4529
486,19,4542
487,19,5118
488,19,4007
489,19,4853
490,19,3914
491,19,3291
492,19,4790
493,19,3629
494,19,3199
495,19,3571
496,19,4404
497,19,5238
498,19,4483
499,19,5388
500,19,3534
