iteration_number,party_number,lowest_samples
212,6,2384
213,6,1975
214,6,2299
215,6,2272
216,6,2453
217,6,2884
218,6,1736
219,6,2891
220,6,2297
221,6,2033
222,6,2864
223,6,1912
224,6,2656
225,6,2099
226,6,2028
227,6,2772
228,6,2137
229,6,2389
230,6,1878
231,6,2401
232,6,2037
233,6,2439
234,6,2572
235,6,2226
236,6,2529
237,6,2408
238,6,2437
239,6,2484
240,6,2684
241,6,2701
242,6,2012
243,6,2236
244,6,2268
245,6,2709
246,6,2503
247,6,2588
248,6,2036
249,6,2049
250,6,2532
251,6,2373
252,6,2670
253,6,2923
254,6,2433
255,6,2226
256,6,2196
257,6,2538
258,6,2314
259,6,2725
260,6,2670
261,6,2547
262,6,2277
263,6,2278
264,6,2342
265,6,2496
266,6,1992
267,6,2036
268,6,2442
269,6,2925
270,6,2187
271,6,1952
272,6,2382
273,6,2465
274,6,2599
275,6,2456
276,6,2768
277,6,2268
278,6,2181
279,6,2486
280,6,1998
281,6,2281
282,6,2390
283,6,2446
284,6,2360
285,6,2283
286,6,2834
287,6,2163
288,6,2434
289,6,2513
290,6,2439
291,6,2546
292,6,2386
293,6,2639
294,6,2571
295,6,2663
296,6,2402
297,6,2609
298,6,3055
299,6,2529
300,6,2020
301,6,2363
302,6,2349
303,6,2211
304,6,2583
305,6,2120
306,6,2312
307,6,2286
308,6,2318
309,6,2409
310,6,1844
311,6,2497
312,6,2315
313,6,2082
314,6,1915
315,6,2226
316,6,2174
317,6,2308
318,6,2249
319,6,2234
320,6,2556
321,6,2145
322,6,2529
323,6,2327
324,6,2271
325,6,2464
326,6,2088
327,6,2462
328,6,2478
329,6,2613
330,6,2273
331,6,2358
332,6,2201
333,6,2734
334,6,2595
335,6,2118
336,6,2586
337,6,2272
338,6,2024
339,6,1960
340,6,2031
341,6,2349
342,6,2823
343,6,2637
344,6,2236
345,6,2365
346,6,2451
347,6,2621
348,6,2818
349,6,2236
350,6,2663
351,6,2444
352,6,2452
353,6,1571
354,6,2813
355,6,2522
356,6,2657
357,6,2194
358,6,2400
359,6,2584
360,6,2241
361,6,2138
362,6,2411
363,6,2109
364,6,2471
365,6,2285
366,6,2328
367,6,2429
368,6,2811
369,6,2054
370,6,1596
371,6,2480
372,6,1882
373,6,2434
374,6,2483
375,6,2534
376,6,2505
377,6,2149
378,6,2273
379,6,2470
380,6,2770
381,6,1948
382,6,2249
383,6,2147
384,6,2577
385,6,2050
386,6,2653
387,6,1926
388,6,2328
389,6,2376
390,6,2540
391,6,1676
392,6,2096
393,6,2642
394,6,2331
395,6,2409
396,6,2502
397,6,1937
398,6,2532
399,6,2658
400,6,1938
401,6,2251
402,6,2440
403,6,2023
404,6,2715
405,6,2658
406,6,2425
407,6,2045
408,6,1841
409,6,2315
410,6,2469
411,6,2382
412,6,2534
413,6,2026
414,6,1944
415,6,2258
416,6,1978
417,6,2572
418,6,2855
419,6,2458
420,6,2398
421,6,2677
422,6,2705
423,6,2029
424,6,2238
425,6,2470
426,6,2279
427,6,2081
428,6,2629
429,6,2331
430,6,1943
431,6,2077
432,6,2519
433,6,2104
434,6,2339
435,6,2292
436,6,2103
437,6,2361
438,6,2638
439,6,2517
440,6,2411
441,6,2282
442,6,2154
443,6,2385
444,6,2250
445,6,2442
446,6,2419
447,6,2373
448,6,2387
449,6,2308
450,6,2302
451,6,2530
452,6,2295
453,6,2421
454,6,2109
455,6,2161
456,6,2188
457,6,2420
458,6,2076
459,6,2468
460,6,2494
461,6,2349
462,6,2297
463,6,2423
464,6,2114
465,6,2399
466,6,1803
467,6,2009
468,6,2342
469,6,2653
470,6,1870
471,6,2367
472,6,2026
473,6,3121
474,6,2491
475,6,2785
476,6,2309
477,6,2232
478,6,2496
479,6,2360
480,6,2046
481,6,2013
482,6,2251
483,6,2395
484,6,2698
485,6,2699
486,6,2734
487,6,2669
488,6,2335
489,6,2674
490,6,2499
491,6,2609
492,6,2512
493,6,2444
494,6,2323
495,6,2505
496,6,2479
497,6,2418
498,6,2370
499,6,2772
500,6,2822
