iteration_number,party_number,lowest_samples
256,2,11466
257,2,3754
258,2,1149
259,2,10403
260,2,3317
261,2,9401
262,2,6819
263,2,8633
264,2,9530
265,2,12194
266,2,8466
267,2,10588
268,2,15916
269,2,9058
270,2,4078
271,2,3526
272,2,9411
273,2,874
274,2,9879
275,2,13416
276,2,10270
277,2,8198
278,2,11588
279,2,9385
280,2,4128
281,2,8913
282,2,8735
283,2,7531
284,2,2644
285,2,13031
286,2,7989
287,2,7522
288,2,9214
289,2,16012
290,2,8475
291,2,11075
292,2,9982
293,2,14015
294,2,12772
295,2,10402
296,2,8971
297,2,6913
298,2,4197
299,2,9189
300,2,11453
301,2,7177
302,2,6015
303,2,8794
304,2,16663
305,2,7138
306,2,6260
307,2,14952
308,2,10973
309,2,8171
310,2,5243
311,2,10766
312,2,8783
313,2,5928
314,2,8812
315,2,26056
316,2,13380
317,2,13291
318,2,12286
319,2,8332
320,2,7948
321,2,12201
322,2,8708
323,2,10024
324,2,14519
325,2,10618
326,2,8207
327,2,14833
328,2,4422
329,2,15567
330,2,5396
331,2,12703
332,2,10139
333,2,6858
334,2,2646
335,2,12784
336,2,6036
337,2,7990
338,2,8703
339,2,7158
340,2,10532
341,2,12902
342,2,14863
343,2,9741
344,2,13003
345,2,11599
346,2,6635
347,2,7539
348,2,4474
349,2,14541
350,2,8076
351,2,5242
352,2,13290
353,2,12647
354,2,8897
355,2,9436
356,2,498
357,2,2275
358,2,7416
359,2,11160
360,2,5868
361,2,3492
362,2,7094
363,2,11574
364,2,9001
365,2,9958
366,2,7734
367,2,10829
368,2,4874
369,2,12229
370,2,5466
371,2,7790
372,2,10080
373,2,5906
374,2,9369
375,2,7804
376,2,12846
377,2,14132
378,2,8908
379,2,5438
380,2,10174
381,2,7871
382,2,8786
383,2,8130
384,2,628
385,2,11110
386,2,4985
387,2,7564
388,2,6030
389,2,9623
390,2,10958
391,2,12057
392,2,14736
393,2,11065
394,2,5079
395,2,11860
396,2,4676
397,2,8483
398,2,11068
399,2,12117
400,2,5553
401,2,11048
402,2,7023
403,2,13723
404,2,9512
405,2,7636
406,2,6562
407,2,4061
408,2,4158
409,2,10126
410,2,6102
411,2,10432
412,2,14085
413,2,3779
414,2,14755
415,2,3611
416,2,5306
417,2,16872
418,2,12848
419,2,5723
420,2,16659
421,2,9937
422,2,2156
423,2,13292
424,2,5089
425,2,11594
426,2,7945
427,2,7889
428,2,7831
429,2,11843
430,2,11749
431,2,13966
432,2,8279
433,2,11225
434,2,6734
435,2,9192
436,2,8604
437,2,9783
438,2,9716
439,2,10248
440,2,16267
441,2,10851
442,2,8754
443,2,10152
444,2,9781
445,2,10620
446,2,7814
447,2,8236
448,2,9059
449,2,9030
450,2,7088
451,2,8186
452,2,11616
453,2,6271
454,2,12925
455,2,5339
456,2,11747
457,2,12738
458,2,9367
459,2,13915
460,2,16533
461,2,6434
462,2,8219
463,2,13292
464,2,11056
465,2,7538
466,2,7810
467,2,3242
468,2,4271
469,2,14902
470,2,7304
471,2,6924
472,2,12434
473,2,7794
474,2,10401
475,2,11698
476,2,12464
477,2,7748
478,2,9263
479,2,8124
480,2,9019
481,2,7810
482,2,5737
483,2,6606
484,2,4075
485,2,1656
486,2,26253
487,2,7567
488,2,12682
489,2,8113
490,2,10153
491,2,6948
492,2,8282
493,2,9553
494,2,10309
495,2,9651
496,2,5805
497,2,5214
498,2,9330
499,2,758
500,2,10499
