iteration_number,party_number,lowest_samples
340,25,23274
341,25,23116
342,25,23140
343,25,23113
344,25,23326
345,25,23088
346,25,23058
347,25,23108
348,25,23157
349,25,23061
350,25,23045
351,25,23222
352,25,23010
353,25,23020
354,25,23234
355,25,23135
356,25,22988
357,25,22966
358,25,23141
359,25,23266
360,25,23263
361,25,23193
362,25,23110
363,25,22888
364,25,22983
365,25,22964
366,25,23107
367,25,22980
368,25,23100
369,25,23083
370,25,23233
371,25,23086
372,25,23107
373,25,23235
374,25,23105
375,25,23084
376,25,22977
377,25,23135
378,25,23167
379,25,23299
380,25,23164
381,25,23055
382,25,23142
383,25,23037
384,25,23089
385,25,23149
386,25,23041
387,25,23090
388,25,22950
389,25,22941
390,25,22998
391,25,23122
392,25,23115
393,25,23040
394,25,23257
395,25,23065
396,25,23088
397,25,23067
398,25,23150
399,25,23171
400,25,23222
401,25,23122
402,25,23090
403,25,23191
404,25,23138
405,25,23155
406,25,23247
407,25,23263
408,25,23010
409,25,23008
410,25,23135
411,25,23075
412,25,23120
413,25,23098
414,25,23107
415,25,23024
416,25,23258
417,25,23073
418,25,23238
419,25,23069
420,25,23356
421,25,23071
422,25,23208
423,25,22979
424,25,23174
425,25,23053
426,25,23068
427,25,23189
428,25,23297
429,25,23100
430,25,23090
431,25,23152
432,25,22940
433,25,23172
434,25,22933
435,25,23084
436,25,23144
437,25,23102
438,25,23042
439,25,23121
440,25,23152
441,25,23102
442,25,23349
443,25,23086
444,25,23128
445,25,23165
446,25,23224
447,25,23234
448,25,23122
449,25,23265
450,25,23114
451,25,23089
452,25,22998
453,25,22992
454,25,23124
455,25,23177
456,25,23309
457,25,22877
458,25,23082
459,25,23183
460,25,23014
461,25,23158
462,25,23285
463,25,23087
464,25,23138
465,25,23173
466,25,23153
467,25,23070
468,25,23020
469,25,23030
470,25,23201
471,25,23078
472,25,23020
473,25,23255
474,25,23231
475,25,23116
476,25,23207
477,25,23040
478,25,23278
479,25,23193
480,25,23142
481,25,23349
482,25,23143
483,25,23200
484,25,23160
485,25,23086
486,25,23336
487,25,23245
488,25,23234
489,25,23146
490,25,23078
491,25,23098
492,25,23180
493,25,23169
494,25,23188
495,25,23147
496,25,22960
497,25,23169
498,25,23217
499,25,23196
500,25,23158
