iteration_number,party_number,lowest_samples
352,6,989
353,6,2930
354,6,818
355,6,2906
356,6,815
357,6,3651
358,6,2272
359,6,2771
360,6,3546
361,6,2570
362,6,1678
363,6,3480
364,6,3334
365,6,556
366,6,1941
367,6,2071
368,6,1463
369,6,3348
370,6,2348
371,6,3179
372,6,1597
373,6,830
374,6,3099
375,6,3030
376,6,259
377,6,434
378,6,1364
379,6,3303
380,6,3713
381,6,3072
382,6,881
383,6,484
384,6,3901
385,6,74
386,6,2676
387,6,3635
388,6,2643
389,6,3372
390,6,3531
391,6,3032
392,6,405
393,6,2962
394,6,1558
395,6,3037
396,6,3136
397,6,3837
398,6,1704
399,6,987
400,6,3698
401,6,3429
402,6,298
403,6,3224
404,6,3422
405,6,3257
406,6,3590
407,6,3335
408,6,1400
409,6,1236
410,6,123
411,6,1553
412,6,99
413,6,2120
414,6,3191
415,6,1113
416,6,3409
417,6,3481
418,6,1657
419,6,1513
420,6,1846
421,6,2785
422,6,3661
423,6,3771
424,6,126
425,6,682
426,6,2096
427,6,3545
428,6,1595
429,6,3259
430,6,3269
431,6,1503
432,6,1990
433,6,1926
434,6,2649
435,6,3443
436,6,3758
437,6,1810
438,6,840
439,6,821
440,6,1188
441,6,3670
442,6,3246
443,6,3110
444,6,1295
445,6,2619
446,6,2317
447,6,1823
448,6,1232
449,6,3433
450,6,2761
451,6,3113
452,6,669
453,6,1480
454,6,2586
455,6,2964
456,6,3723
457,6,2954
458,6,660
459,6,2216
460,6,698
461,6,2921
462,6,3244
463,6,3212
464,6,3295
465,6,1907
466,6,443
467,6,789
468,6,6
469,6,3180
470,6,2054
471,6,2665
472,6,468
473,6,3337
474,6,3866
475,6,1828
476,6,1769
477,6,1897
478,6,1711
479,6,1964
480,6,3520
481,6,3154
482,6,325
483,6,1884
484,6,1379
485,6,474
486,6,3220
487,6,3380
488,6,1856
489,6,3223
490,6,469
491,6,947
492,6,3469
493,6,2906
494,6,181
495,6,2551
496,6,201
497,6,1584
498,6,927
499,6,1123
500,6,3324
