iteration_number,party_number,lowest_samples
214,17,238
215,17,502
216,17,364
217,17,180
218,17,464
219,17,319
220,17,499
221,17,406
222,17,359
223,17,513
224,17,460
225,17,361
226,17,382
227,17,562
228,17,288
229,17,465
230,17,359
231,17,409
232,17,492
233,17,245
234,17,178
235,17,247
236,17,230
237,17,430
238,17,544
239,17,239
240,17,395
241,17,380
242,17,368
243,17,110
244,17,388
245,17,178
246,17,307
247,17,648
248,17,23
249,17,220
250,17,272
251,17,325
252,17,125
253,17,428
254,17,348
255,17,633
256,17,214
257,17,326
258,17,338
259,17,292
260,17,212
261,17,193
262,17,399
263,17,242
264,17,484
265,17,145
266,17,305
267,17,533
268,17,742
269,17,253
270,17,320
271,17,472
272,17,482
273,17,374
274,17,624
275,17,313
276,17,347
277,17,237
278,17,798
279,17,597
280,17,131
281,17,286
282,17,449
283,17,599
284,17,511
285,17,192
286,17,200
287,17,211
288,17,400
289,17,413
290,17,281
291,17,349
292,17,507
293,17,550
294,17,192
295,17,665
296,17,188
297,17,309
298,17,321
299,17,178
300,17,364
301,17,277
302,17,184
303,17,482
304,17,622
305,17,33
306,17,495
307,17,407
308,17,582
309,17,342
310,17,261
311,17,550
312,17,661
313,17,481
314,17,298
315,17,543
316,17,135
317,17,391
318,17,515
319,17,250
320,17,329
321,17,349
322,17,631
323,17,169
324,17,262
325,17,139
326,17,242
327,17,542
328,17,456
329,17,541
330,17,908
331,17,30
332,17,365
333,17,424
334,17,464
335,17,466
336,17,351
337,17,440
338,17,1974
339,17,228
340,17,352
341,17,493
342,17,325
343,17,504
344,17,293
345,17,110
346,17,327
347,17,403
348,17,386
349,17,552
350,17,159
351,17,273
352,17,316
353,17,430
354,17,191
355,17,383
356,17,254
357,17,456
358,17,520
359,17,340
360,17,292
361,17,219
362,17,365
363,17,607
364,17,530
365,17,286
366,17,388
367,17,637
368,17,466
369,17,279
370,17,284
371,17,462
372,17,380
373,17,104
374,17,399
375,17,488
376,17,571
377,17,241
378,17,117
379,17,267
380,17,345
381,17,423
382,17,115
383,17,443
384,17,605
385,17,279
386,17,474
387,17,456
388,17,112
389,17,235
390,17,385
391,17,458
392,17,310
393,17,206
394,17,285
395,17,598
396,17,385
397,17,339
398,17,284
399,17,508
400,17,163
401,17,88
402,17,291
403,17,422
404,17,352
405,17,252
406,17,397
407,17,382
408,17,396
409,17,198
410,17,353
411,17,384
412,17,322
413,17,109
414,17,435
415,17,281
416,17,264
417,17,15
418,17,519
419,17,546
420,17,472
421,17,170
422,17,606
423,17,108
424,17,498
425,17,557
426,17,444
427,17,390
428,17,239
429,17,610
430,17,403
431,17,508
432,17,185
433,17,140
434,17,296
435,17,490
436,17,292
437,17,456
438,17,427
439,17,187
440,17,352
441,17,111
442,17,385
443,17,617
444,17,584
445,17,562
446,17,541
447,17,435
448,17,280
449,17,176
450,17,394
451,17,421
452,17,119
453,17,272
454,17,451
455,17,499
456,17,193
457,17,232
458,17,149
459,17,471
460,17,245
461,17,413
462,17,338
463,17,442
464,17,381
465,17,187
466,17,178
467,17,149
468,17,128
469,17,458
470,17,495
471,17,591
472,17,559
473,17,172
474,17,411
475,17,497
476,17,472
477,17,102
478,17,267
479,17,1579
480,17,494
481,17,348
482,17,530
483,17,419
484,17,403
485,17,481
486,17,330
487,17,571
488,17,698
489,17,275
490,17,79
491,17,694
492,17,1800
493,17,147
494,17,785
495,17,363
496,17,372
497,17,303
498,17,231
499,17,396
500,17,215
