iteration_number,party_number,lowest_samples
148,17,1973
149,17,2697
150,17,3483
151,17,28
152,17,2569
153,17,3505
154,17,1185
155,17,3389
156,17,3825
157,17,3239
158,17,2980
159,17,2884
160,17,3827
161,17,538
162,17,1531
163,17,292
164,17,2217
165,17,3390
166,17,3056
167,17,3533
168,17,3575
169,17,3093
170,17,3400
171,17,3973
172,17,3711
173,17,183
174,17,3838
175,17,3175
176,17,4188
177,17,3726
178,17,1668
179,17,3398
180,17,3311
181,17,3411
182,17,3253
183,17,3868
184,17,3708
185,17,2153
186,17,1312
187,17,710
188,17,158
189,17,1542
190,17,5
191,17,3333
192,17,3244
193,17,4039
194,17,4239
195,17,3676
196,17,476
197,17,3329
198,17,3536
199,17,281
200,17,1472
201,17,3197
202,17,3834
203,17,3028
204,17,216
205,17,1907
206,17,2951
207,17,3874
208,17,3342
209,17,3100
210,17,6
211,17,2904
212,17,1991
213,17,731
214,17,2225
215,17,3853
216,17,71
217,17,2671
218,17,3259
219,17,177
220,17,2668
221,17,3452
222,17,1516
223,17,257
224,17,148
225,17,3534
226,17,2573
227,17,4336
228,17,3053
229,17,1073
230,17,2573
231,17,904
232,17,54
233,17,3265
234,17,3501
235,17,1988
236,17,3576
237,17,3901
238,17,3338
239,17,2956
240,17,3678
241,17,3611
242,17,1449
243,17,2066
244,17,6
245,17,3243
246,17,4273
247,17,3480
248,17,2580
249,17,3418
250,17,3526
251,17,17
252,17,1725
253,17,3627
254,17,3474
255,17,19
256,17,3406
257,17,3382
258,17,191
259,17,3290
260,17,2841
261,17,173
262,17,4048
263,17,3117
264,17,3823
265,17,3411
266,17,3768
267,17,3261
268,17,3878
269,17,3663
270,17,3357
271,17,2457
272,17,323
273,17,3016
274,17,2043
275,17,3487
276,17,1926
277,17,2263
278,17,1371
279,17,3011
280,17,3658
281,17,3525
282,17,1578
283,17,3753
284,17,3314
285,17,4233
286,17,1037
287,17,4046
288,17,1086
289,17,3468
290,17,1983
291,17,2270
292,17,3183
293,17,321
294,17,3149
295,17,3144
296,17,3775
297,17,2716
298,17,109
299,17,3313
300,17,3449
301,17,2846
302,17,3363
303,17,83
304,17,3176
305,17,3099
306,17,3085
307,17,102
308,17,4033
309,17,3521
310,17,678
311,17,2720
312,17,2997
313,17,4121
314,17,34
315,17,3562
316,17,3149
317,17,3818
318,17,2768
319,17,3183
320,17,3227
321,17,162
322,17,3303
323,17,4198
324,17,3918
325,17,1737
326,17,4200
327,17,3783
328,17,2796
329,17,3018
330,17,3116
331,17,2741
332,17,1011
333,17,3905
334,17,3707
335,17,910
336,17,3486
337,17,3936
338,17,3695
339,17,3140
340,17,2891
341,17,3265
342,17,4310
343,17,3844
344,17,3256
345,17,3609
346,17,845
347,17,752
348,17,3109
349,17,3334
350,17,2673
351,17,3293
352,17,1291
353,17,87
354,17,2872
355,17,2173
356,17,1152
357,17,3121
358,17,3362
359,17,2548
360,17,3634
361,17,1083
362,17,182
363,17,1471
364,17,305
365,17,3391
366,17,209
367,17,737
368,17,261
369,17,3416
370,17,219
371,17,3816
372,17,1884
373,17,1469
374,17,3108
375,17,1321
376,17,2020
377,17,3416
378,17,3208
379,17,2696
380,17,3148
381,17,2976
382,17,3870
383,17,3261
384,17,3212
385,17,2439
386,17,1129
387,17,384
388,17,234
389,17,363
390,17,2230
391,17,3376
392,17,244
393,17,877
394,17,3700
395,17,3742
396,17,2475
397,17,3824
398,17,114
399,17,4043
400,17,3436
401,17,3575
402,17,3896
403,17,1789
404,17,3879
405,17,2981
406,17,213
407,17,3383
408,17,62
409,17,165
410,17,2610
411,17,3545
412,17,3220
413,17,2914
414,17,2546
415,17,3515
416,17,3621
417,17,716
418,17,3374
419,17,381
420,17,2225
421,17,9
422,17,3651
423,17,564
424,17,3316
425,17,3022
426,17,3107
427,17,958
428,17,3632
429,17,3333
430,17,1951
431,17,3967
432,17,3521
433,17,3097
434,17,2616
435,17,3499
436,17,3214
437,17,3349
438,17,3732
439,17,3179
440,17,214
441,17,76
442,17,3264
443,17,3072
444,17,3138
445,17,1109
446,17,2926
447,17,3418
448,17,4050
449,17,4
450,17,3174
451,17,1295
452,17,3484
453,17,3256
454,17,245
455,17,3393
456,17,3453
457,17,3575
458,17,3415
459,17,3898
460,17,3629
461,17,3506
462,17,2928
463,17,84
464,17,1072
465,17,1996
466,17,3980
467,17,2936
468,17,2933
469,17,3198
470,17,3412
471,17,2150
472,17,118
473,17,3779
474,17,3341
475,17,3111
476,17,3462
477,17,3476
478,17,2573
479,17,3974
480,17,2817
481,17,1563
482,17,3868
483,17,3576
484,17,3597
485,17,2139
486,17,3197
487,17,2908
488,17,34
489,17,3804
490,17,120
491,17,3949
492,17,3305
493,17,2013
494,17,2868
495,17,303
496,17,3284
497,17,3743
498,17,3651
499,17,2190
500,17,3041
