iteration_number,party_number,lowest_samples
165,9,27972
166,9,27948
167,9,28026
168,9,28003
169,9,28024
170,9,27995
171,9,28020
172,9,27979
173,9,28033
174,9,27952
175,9,28018
176,9,28062
177,9,28033
178,9,27998
179,9,28035
180,9,28026
181,9,27987
182,9,28016
183,9,28036
184,9,27926
185,9,28012
186,9,28040
187,9,28045
188,9,28031
189,9,28044
190,9,28056
191,9,28049
192,9,28014
193,9,27877
194,9,28002
195,9,27984
196,9,28044
197,9,27975
198,9,28105
199,9,28085
200,9,27964
201,9,28127
202,9,27964
203,9,28018
204,9,27985
205,9,27955
206,9,28004
207,9,27946
208,9,27919
209,9,27977
210,9,27996
211,9,27976
212,9,28081
213,9,27962
214,9,28032
215,9,27953
216,9,28042
217,9,27879
218,9,28093
219,9,28074
220,9,27946
221,9,28134
222,9,27944
223,9,27976
224,9,28014
225,9,28008
226,9,27990
227,9,28041
228,9,27893
229,9,28056
230,9,28005
231,9,27974
232,9,28016
233,9,27922
234,9,27982
235,9,28017
236,9,28078
237,9,28006
238,9,28063
239,9,27997
240,9,27957
241,9,28080
242,9,27990
243,9,27910
244,9,27960
245,9,28027
246,9,28025
247,9,27994
248,9,28076
249,9,28049
250,9,28051
251,9,28059
252,9,28001
253,9,27996
254,9,27950
255,9,27977
256,9,28069
257,9,27992
258,9,27927
259,9,28076
260,9,27981
261,9,28013
262,9,28125
263,9,28085
264,9,28025
265,9,27988
266,9,28049
267,9,28027
268,9,28010
269,9,28033
270,9,27929
271,9,28096
272,9,28001
273,9,28043
274,9,28070
275,9,27925
276,9,28004
277,9,28043
278,9,28025
279,9,27910
280,9,28131
281,9,27948
282,9,27994
283,9,27958
284,9,27983
285,9,28034
286,9,27955
287,9,27988
288,9,27977
289,9,27998
290,9,27953
291,9,27912
292,9,27942
293,9,27971
294,9,27887
295,9,27975
296,9,28001
297,9,27998
298,9,28033
299,9,28026
300,9,28002
301,9,28031
302,9,28092
303,9,28002
304,9,28038
305,9,28047
306,9,28000
307,9,28042
308,9,28031
309,9,27987
310,9,27956
311,9,28015
312,9,28034
313,9,28042
314,9,27890
315,9,27949
316,9,28025
317,9,27946
318,9,28109
319,9,28073
320,9,28044
321,9,28054
322,9,27982
323,9,28037
324,9,28051
325,9,28085
326,9,28026
327,9,27991
328,9,27916
329,9,27897
330,9,27978
331,9,28063
332,9,28019
333,9,28077
334,9,27953
335,9,28025
336,9,27938
337,9,28022
338,9,27976
339,9,28111
340,9,28004
341,9,28029
342,9,28017
343,9,28131
344,9,27905
345,9,28023
346,9,28042
347,9,28042
348,9,28069
349,9,27977
350,9,27944
351,9,27955
352,9,28097
353,9,28067
354,9,28018
355,9,27904
356,9,28006
357,9,28006
358,9,27999
359,9,27982
360,9,28030
361,9,27991
362,9,28028
363,9,27946
364,9,27980
365,9,28012
366,9,27968
367,9,28060
368,9,27990
369,9,27990
370,9,28009
371,9,28029
372,9,28118
373,9,28042
374,9,27969
375,9,28014
376,9,27972
377,9,28010
378,9,27991
379,9,27928
380,9,27970
381,9,28019
382,9,28013
383,9,28057
384,9,27914
385,9,28052
386,9,27974
387,9,27966
388,9,28018
389,9,28014
390,9,27986
391,9,27954
392,9,28089
393,9,28083
394,9,27983
395,9,28043
396,9,28023
397,9,27971
398,9,27994
399,9,28039
400,9,28025
401,9,27979
402,9,28034
403,9,28001
404,9,27949
405,9,27962
406,9,27995
407,9,27954
408,9,28064
409,9,27901
410,9,28047
411,9,28051
412,9,28024
413,9,27923
414,9,27928
415,9,28036
416,9,27964
417,9,28076
418,9,27918
419,9,27888
420,9,28050
421,9,28046
422,9,28086
423,9,27915
424,9,27997
425,9,28031
426,9,28015
427,9,28059
428,9,27971
429,9,28013
430,9,28016
431,9,28022
432,9,27991
433,9,27975
434,9,28052
435,9,27966
436,9,28065
437,9,27964
438,9,28009
439,9,28080
440,9,28066
441,9,27909
442,9,28122
443,9,27999
444,9,28133
445,9,28003
446,9,28031
447,9,27976
448,9,28071
449,9,27931
450,9,28005
451,9,28066
452,9,27989
453,9,27861
454,9,28070
455,9,27968
456,9,28008
457,9,28033
458,9,28044
459,9,27990
460,9,27957
461,9,27887
462,9,27950
463,9,27919
464,9,27951
465,9,27931
466,9,27922
467,9,27946
468,9,28019
469,9,27930
470,9,28041
471,9,27980
472,9,28014
473,9,27968
474,9,27926
475,9,28113
476,9,28043
477,9,28065
478,9,27952
479,9,28118
480,9,27942
481,9,27953
482,9,27967
483,9,28079
484,9,28082
485,9,27919
486,9,27993
487,9,27984
488,9,28045
489,9,28013
490,9,27935
491,9,27946
492,9,28023
493,9,27940
494,9,27975
495,9,27978
496,9,28062
497,9,27957
498,9,27979
499,9,27994
500,9,28046
