iteration_number,party_number,lowest_samples
265,20,23313
266,20,23294
267,20,23406
268,20,23401
269,20,23410
270,20,23459
271,20,23278
272,20,23376
273,20,23413
274,20,23501
275,20,23402
276,20,23326
277,20,23331
278,20,23406
279,20,23409
280,20,23165
281,20,23340
282,20,23477
283,20,23468
284,20,23221
285,20,23215
286,20,23405
287,20,23386
288,20,23021
289,20,23246
290,20,23200
291,20,23416
292,20,23468
293,20,23417
294,20,23264
295,20,23479
296,20,23512
297,20,23321
298,20,23386
299,20,23386
300,20,23384
301,20,23201
302,20,23325
303,20,23196
304,20,23347
305,20,23450
306,20,23341
307,20,23374
308,20,23217
309,20,23336
310,20,23306
311,20,23363
312,20,23355
313,20,23161
314,20,23110
315,20,23109
316,20,23317
317,20,23348
318,20,23167
319,20,23421
320,20,23275
321,20,23390
322,20,23289
323,20,23360
324,20,23241
325,20,23335
326,20,23406
327,20,23498
328,20,23493
329,20,23610
330,20,23330
331,20,23380
332,20,23225
333,20,23322
334,20,23352
335,20,23300
336,20,23312
337,20,23208
338,20,23166
339,20,23358
340,20,23228
341,20,23323
342,20,23222
343,20,22979
344,20,23290
345,20,23295
346,20,23246
347,20,23310
348,20,23359
349,20,23378
350,20,23471
351,20,23302
352,20,23391
353,20,23306
354,20,23236
355,20,23207
356,20,23450
357,20,23496
358,20,23405
359,20,23349
360,20,23507
361,20,23031
362,20,23445
363,20,23387
364,20,23527
365,20,23444
366,20,23391
367,20,23243
368,20,23125
369,20,23445
370,20,23220
371,20,23407
372,20,23448
373,20,23277
374,20,23252
375,20,23297
376,20,23042
377,20,23458
378,20,23203
379,20,23470
380,20,23354
381,20,23198
382,20,23243
383,20,23456
384,20,23336
385,20,23476
386,20,23219
387,20,23486
388,20,23449
389,20,23255
390,20,23357
391,20,23232
392,20,23316
393,20,23295
394,20,23243
395,20,23318
396,20,23306
397,20,23249
398,20,23296
399,20,23259
400,20,23436
401,20,23226
402,20,23320
403,20,23325
404,20,23257
405,20,23138
406,20,23053
407,20,23249
408,20,23278
409,20,23319
410,20,23247
411,20,23150
412,20,23453
413,20,23058
414,20,23297
415,20,23299
416,20,23385
417,20,23396
418,20,23054
419,20,23458
420,20,23508
421,20,23253
422,20,23558
423,20,23356
424,20,23436
425,20,23322
426,20,23393
427,20,23297
428,20,23512
429,20,23187
430,20,23405
431,20,23250
432,20,23357
433,20,23227
434,20,23443
435,20,23286
436,20,23435
437,20,23348
438,20,23081
439,20,23260
440,20,23166
441,20,23189
442,20,23395
443,20,23177
444,20,23372
445,20,23522
446,20,23353
447,20,23270
448,20,23200
449,20,23309
450,20,23575
451,20,23210
452,20,23301
453,20,23324
454,20,23358
455,20,23290
456,20,23513
457,20,23250
458,20,23399
459,20,23340
460,20,23325
461,20,23287
462,20,23411
463,20,23169
464,20,23134
465,20,23313
466,20,23578
467,20,23186
468,20,23359
469,20,23229
470,20,23146
471,20,23273
472,20,23123
473,20,23208
474,20,23347
475,20,23419
476,20,23430
477,20,23480
478,20,23463
479,20,23380
480,20,23275
481,20,23210
482,20,23136
483,20,23329
484,20,23380
485,20,23341
486,20,23288
487,20,23175
488,20,23315
489,20,23324
490,20,23255
491,20,23320
492,20,23387
493,20,23224
494,20,23319
495,20,23262
496,20,23003
497,20,23194
498,20,23379
499,20,23270
500,20,23359
