iteration_number,party_number,lowest_samples
316,11,13380
317,11,13291
318,11,12286
319,11,8332
320,11,7948
321,11,12201
322,11,8708
323,11,10024
324,11,14519
325,11,10618
326,11,8207
327,11,14833
328,11,4422
329,11,15567
330,11,5396
331,11,12703
332,11,10139
333,11,6858
334,11,2646
335,11,12784
336,11,6036
337,11,7990
338,11,8703
339,11,7158
340,11,10532
341,11,12902
342,11,14863
343,11,9741
344,11,13003
345,11,11599
346,11,6635
347,11,7539
348,11,4474
349,11,14541
350,11,8076
351,11,5242
352,11,13290
353,11,12647
354,11,8897
355,11,9436
356,11,498
357,11,2275
358,11,7416
359,11,11160
360,11,5868
361,11,3492
362,11,7094
363,11,11574
364,11,9001
365,11,9958
366,11,7734
367,11,10829
368,11,4874
369,11,12229
370,11,5466
371,11,7790
372,11,10080
373,11,5906
374,11,9369
375,11,7804
376,11,12846
377,11,14132
378,11,8908
379,11,5438
380,11,10174
381,11,7871
382,11,8786
383,11,8130
384,11,628
385,11,11110
386,11,4985
387,11,7564
388,11,6030
389,11,9623
390,11,10958
391,11,12057
392,11,14736
393,11,11065
394,11,5079
395,11,11860
396,11,4676
397,11,8483
398,11,11068
399,11,12117
400,11,5553
401,11,11048
402,11,7023
403,11,13723
404,11,9512
405,11,7636
406,11,6562
407,11,4061
408,11,4158
409,11,10126
410,11,6102
411,11,10432
412,11,14085
413,11,3779
414,11,14755
415,11,3611
416,11,5306
417,11,16872
418,11,12848
419,11,5723
420,11,16659
421,11,9937
422,11,2156
423,11,13292
424,11,5089
425,11,11594
426,11,7945
427,11,7889
428,11,7831
429,11,11843
430,11,11749
431,11,13966
432,11,8279
433,11,11225
434,11,6734
435,11,9192
436,11,8604
437,11,9783
438,11,9716
439,11,10248
440,11,16267
441,11,10851
442,11,8754
443,11,10152
444,11,9781
445,11,10620
446,11,7814
447,11,8236
448,11,9059
449,11,9030
450,11,7088
451,11,8186
452,11,11616
453,11,6271
454,11,12925
455,11,5339
456,11,11747
457,11,12738
458,11,9367
459,11,13915
460,11,16533
461,11,6434
462,11,8219
463,11,13292
464,11,11056
465,11,7538
466,11,7810
467,11,3242
468,11,4271
469,11,14902
470,11,7304
471,11,6924
472,11,12434
473,11,7794
474,11,10401
475,11,11698
476,11,12464
477,11,7748
478,11,9263
479,11,8124
480,11,9019
481,11,7810
482,11,5737
483,11,6606
484,11,4075
485,11,1656
486,11,28568
487,11,7567
488,11,12682
489,11,8113
490,11,10153
491,11,6948
492,11,8282
493,11,9553
494,11,10309
495,11,9651
496,11,5805
497,11,5214
498,11,9330
499,11,758
500,11,10499
