iteration_number,party_number,lowest_samples
287,7,27403
288,7,27416
289,7,27388
290,7,27405
291,7,27370
292,7,27409
293,7,27384
294,7,27368
295,7,27388
296,7,27316
297,7,27388
298,7,27434
299,7,27456
300,7,27453
301,7,27405
302,7,27376
303,7,27399
304,7,27413
305,7,27362
306,7,27379
307,7,27412
308,7,27398
309,7,27397
310,7,27351
311,7,27415
312,7,27325
313,7,27327
314,7,27341
315,7,27376
316,7,27369
317,7,27458
318,7,27403
319,7,27378
320,7,27347
321,7,27460
322,7,27392
323,7,27345
324,7,27468
325,7,27371
326,7,27414
327,7,27437
328,7,27398
329,7,27419
330,7,27363
331,7,27359
332,7,27376
333,7,27369
334,7,27347
335,7,27344
336,7,27421
337,7,27490
338,7,27407
339,7,27403
340,7,27408
341,7,27394
342,7,27319
343,7,27388
344,7,27399
345,7,27402
346,7,27404
347,7,27381
348,7,27433
349,7,27380
350,7,27367
351,7,27460
352,7,27383
353,7,27414
354,7,27409
355,7,27402
356,7,27332
357,7,27360
358,7,27377
359,7,27389
360,7,27388
361,7,27416
362,7,27419
363,7,27359
364,7,27419
365,7,27363
366,7,27365
367,7,27336
368,7,27359
369,7,27392
370,7,27383
371,7,27345
372,7,27331
373,7,27441
374,7,27390
375,7,27428
376,7,27352
377,7,27358
378,7,27409
379,7,27363
380,7,27364
381,7,27386
382,7,27342
383,7,27306
384,7,27379
385,7,27381
386,7,27355
387,7,27416
388,7,27391
389,7,27379
390,7,27368
391,7,27424
392,7,27420
393,7,27337
394,7,27323
395,7,27415
396,7,27414
397,7,27344
398,7,27406
399,7,27329
400,7,27361
401,7,27316
402,7,27351
403,7,27362
404,7,27364
405,7,27406
406,7,27359
407,7,27346
408,7,27328
409,7,27357
410,7,27357
411,7,27394
412,7,27324
413,7,27346
414,7,27373
415,7,27442
416,7,27354
417,7,27407
418,7,27382
419,7,27384
420,7,27382
421,7,27423
422,7,27448
423,7,27356
424,7,27373
425,7,27399
426,7,27343
427,7,27362
428,7,27369
429,7,27342
430,7,27341
431,7,27336
432,7,27328
433,7,27307
434,7,27350
435,7,27376
436,7,27362
437,7,27408
438,7,27354
439,7,27289
440,7,27353
441,7,27366
442,7,27432
443,7,27378
444,7,27353
445,7,27433
446,7,27420
447,7,27410
448,7,27298
449,7,27444
450,7,27408
451,7,27385
452,7,27316
453,7,27440
454,7,27435
455,7,27414
456,7,27487
457,7,27408
458,7,27378
459,7,27376
460,7,27322
461,7,27376
462,7,27426
463,7,27399
464,7,27397
465,7,27426
466,7,27431
467,7,27423
468,7,27355
469,7,27435
470,7,27392
471,7,27426
472,7,27415
473,7,27454
474,7,27376
475,7,27387
476,7,27425
477,7,27419
478,7,27386
479,7,27381
480,7,27415
481,7,27361
482,7,27419
483,7,27424
484,7,27361
485,7,27388
486,7,27392
487,7,27399
488,7,27379
489,7,27446
490,7,27380
491,7,27410
492,7,27392
493,7,27387
494,7,27416
495,7,27349
496,7,27330
497,7,27379
498,7,27369
499,7,27316
500,7,27377
