iteration_number,party_number,lowest_samples
233,4,46
234,4,6393
235,4,6604
236,4,6584
237,4,6248
238,4,6216
239,4,149
240,4,6761
241,4,6501
242,4,98
243,4,289
244,4,6746
245,4,6310
246,4,6777
247,4,6819
248,4,227
249,4,6576
250,4,6555
251,4,6720
252,4,6196
253,4,6720
254,4,6347
255,4,44
256,4,40
257,4,168
258,4,6555
259,4,7237
260,4,6109
261,4,134
262,4,6882
263,4,6520
264,4,6200
265,4,81
266,4,6909
267,4,5784
268,4,124
269,4,5961
270,4,6359
271,4,35
272,4,6189
273,4,3
274,4,6382
275,4,6539
276,4,5949
277,4,6585
278,4,350
279,4,6415
280,4,5922
281,4,6266
282,4,6813
283,4,6302
284,4,116
285,4,6633
286,4,6563
287,4,5773
288,4,6573
289,4,6413
290,4,6532
291,4,256
292,4,6103
293,4,63
294,4,238
295,4,5345
296,4,6558
297,4,185
298,4,6413
299,4,6381
300,4,6001
301,4,6867
302,4,6752
303,4,6372
304,4,5771
305,4,7100
306,4,6430
307,4,6937
308,4,6903
309,4,6413
310,4,346
311,4,6531
312,4,6398
313,4,6676
314,4,6114
315,4,6694
316,4,6655
317,4,6423
318,4,6255
319,4,234
320,4,6018
321,4,6177
322,4,6647
323,4,404
324,4,5464
325,4,6123
326,4,6033
327,4,6442
328,4,287
329,4,6092
330,4,6676
331,4,6261
332,4,6590
333,4,113
334,4,6445
335,4,6260
336,4,6028
337,4,113
338,4,6623
339,4,6111
340,4,6068
341,4,6320
342,4,6736
343,4,6176
344,4,5868
345,4,6291
346,4,6878
347,4,5277
348,4,6221
349,4,5675
350,4,6496
351,4,6565
352,4,6685
353,4,61
354,4,118
355,4,6618
356,4,6341
357,4,6554
358,4,6602
359,4,6537
360,4,6527
361,4,589
362,4,6529
363,4,6579
364,4,6439
365,4,6716
366,4,6348
367,4,217
368,4,5967
369,4,6066
370,4,6254
371,4,6247
372,4,6504
373,4,5909
374,4,6077
375,4,6242
376,4,6632
377,4,5903
378,4,5441
379,4,6831
380,4,6459
381,4,4
382,4,6822
383,4,146
384,4,6681
385,4,378
386,4,6540
387,4,6867
388,4,5940
389,4,6023
390,4,6693
391,4,358
392,4,146
393,4,6711
394,4,6003
395,4,6771
396,4,6160
397,4,6147
398,4,6823
399,4,6832
400,4,6381
401,4,6177
402,4,5836
403,4,6929
404,4,6244
405,4,6774
406,4,5824
407,4,5471
408,4,6752
409,4,5907
410,4,150
411,4,6613
412,4,5979
413,4,179
414,4,6158
415,4,6349
416,4,6615
417,4,152
418,4,6260
419,4,6909
420,4,5919
421,4,5752
422,4,6697
423,4,47
424,4,6359
425,4,6117
426,4,7108
427,4,252
428,4,6550
429,4,5622
430,4,6132
431,4,6643
432,4,6634
433,4,6720
434,4,261
435,4,6130
436,4,6613
437,4,6803
438,4,6716
439,4,6660
440,4,6407
441,4,6792
442,4,5667
443,4,6743
444,4,6601
445,4,6415
446,4,126
447,4,170
448,4,6531
449,4,6052
450,4,5909
451,4,6320
452,4,6020
453,4,6742
454,4,6455
455,4,6713
456,4,368
457,4,7030
458,4,224
459,4,5709
460,4,539
461,4,6481
462,4,6549
463,4,6382
464,4,6919
465,4,6113
466,4,6112
467,4,6057
468,4,6271
469,4,6411
470,4,6062
471,4,6263
472,4,6349
473,4,6664
474,4,5700
475,4,6355
476,4,190
477,4,6935
478,4,204
479,4,6873
480,4,6605
481,4,6740
482,4,6608
483,4,6503
484,4,6595
485,4,7168
486,4,272
487,4,6393
488,4,108
489,4,6370
490,4,6111
491,4,6631
492,4,44
493,4,6338
494,4,6113
495,4,304
496,4,5540
497,4,110
498,4,329
499,4,6684
500,4,6344
