iteration_number,party_number,lowest_samples
165,4,7557
166,4,9479
167,4,11788
168,4,10816
169,4,7178
170,4,5283
171,4,5806
172,4,9906
173,4,9428
174,4,11233
175,4,10004
176,4,7524
177,4,11403
178,4,9819
179,4,8694
180,4,11373
181,4,11743
182,4,8523
183,4,10845
184,4,9463
185,4,7346
186,4,8086
187,4,4426
188,4,14812
189,4,8553
190,4,4106
191,4,7501
192,4,2760
193,4,8076
194,4,5424
195,4,9712
196,4,6922
197,4,8883
198,4,4435
199,4,8607
200,4,8570
201,4,9050
202,4,6978
203,4,7977
204,4,12256
205,4,11824
206,4,3243
207,4,4344
208,4,13765
209,4,12317
210,4,11603
211,4,10931
212,4,8134
213,4,13066
214,4,7283
215,4,1104
216,4,9123
217,4,11370
218,4,8473
219,4,8990
220,4,5575
221,4,11381
222,4,6608
223,4,8153
224,4,1972
225,4,9873
226,4,12558
227,4,11208
228,4,3324
229,4,6866
230,4,8070
231,4,12971
232,4,10876
233,4,9706
234,4,13730
235,4,7054
236,4,5867
237,4,12033
238,4,11197
239,4,4890
240,4,13520
241,4,11244
242,4,11307
243,4,7911
244,4,11659
245,4,7384
246,4,3455
247,4,10829
248,4,3247
249,4,17194
250,4,13306
251,4,9584
252,4,7519
253,4,7800
254,4,9051
255,4,12297
256,4,11466
257,4,3754
258,4,1149
259,4,10403
260,4,3317
261,4,9401
262,4,6819
263,4,8633
264,4,9530
265,4,12194
266,4,8466
267,4,10588
268,4,15916
269,4,9058
270,4,4078
271,4,3526
272,4,9411
273,4,874
274,4,9879
275,4,13416
276,4,10270
277,4,8198
278,4,11588
279,4,9385
280,4,4128
281,4,8913
282,4,8735
283,4,7531
284,4,2644
285,4,13031
286,4,7989
287,4,7522
288,4,9214
289,4,16012
290,4,8475
291,4,11075
292,4,9982
293,4,14015
294,4,12772
295,4,10402
296,4,8971
297,4,6913
298,4,4197
299,4,9189
300,4,11453
301,4,7177
302,4,6015
303,4,8794
304,4,16663
305,4,7138
306,4,6260
307,4,14952
308,4,10973
309,4,8171
310,4,5243
311,4,10766
312,4,8783
313,4,5928
314,4,8812
315,4,26960
316,4,13380
317,4,13291
318,4,12286
319,4,8332
320,4,7948
321,4,12201
322,4,8708
323,4,10024
324,4,14519
325,4,10618
326,4,8207
327,4,14833
328,4,4422
329,4,15567
330,4,5396
331,4,12703
332,4,10139
333,4,6858
334,4,2646
335,4,12784
336,4,6036
337,4,7990
338,4,8703
339,4,7158
340,4,10532
341,4,12902
342,4,14863
343,4,9741
344,4,13003
345,4,11599
346,4,6635
347,4,7539
348,4,4474
349,4,14541
350,4,8076
351,4,5242
352,4,13290
353,4,12647
354,4,8897
355,4,9436
356,4,498
357,4,2275
358,4,7416
359,4,11160
360,4,5868
361,4,3492
362,4,7094
363,4,11574
364,4,9001
365,4,9958
366,4,7734
367,4,10829
368,4,4874
369,4,12229
370,4,5466
371,4,7790
372,4,10080
373,4,5906
374,4,9369
375,4,7804
376,4,12846
377,4,14132
378,4,8908
379,4,5438
380,4,10174
381,4,7871
382,4,8786
383,4,8130
384,4,628
385,4,11110
386,4,4985
387,4,7564
388,4,6030
389,4,9623
390,4,10958
391,4,12057
392,4,14736
393,4,11065
394,4,5079
395,4,11860
396,4,4676
397,4,8483
398,4,11068
399,4,12117
400,4,5553
401,4,11048
402,4,7023
403,4,13723
404,4,9512
405,4,7636
406,4,6562
407,4,4061
408,4,4158
409,4,10126
410,4,6102
411,4,10432
412,4,14085
413,4,3779
414,4,14755
415,4,3611
416,4,5306
417,4,16872
418,4,12848
419,4,5723
420,4,16659
421,4,9937
422,4,2156
423,4,13292
424,4,5089
425,4,11594
426,4,7945
427,4,7889
428,4,7831
429,4,11843
430,4,11749
431,4,13966
432,4,8279
433,4,11225
434,4,6734
435,4,9192
436,4,8604
437,4,9783
438,4,9716
439,4,10248
440,4,16267
441,4,10851
442,4,8754
443,4,10152
444,4,9781
445,4,10620
446,4,7814
447,4,8236
448,4,9059
449,4,9030
450,4,7088
451,4,8186
452,4,11616
453,4,6271
454,4,12925
455,4,5339
456,4,11747
457,4,12738
458,4,9367
459,4,13915
460,4,16533
461,4,6434
462,4,8219
463,4,13292
464,4,11056
465,4,7538
466,4,7810
467,4,3242
468,4,4271
469,4,14902
470,4,7304
471,4,6924
472,4,12434
473,4,7794
474,4,10401
475,4,11698
476,4,12464
477,4,7748
478,4,9263
479,4,8124
480,4,9019
481,4,7810
482,4,5737
483,4,6606
484,4,4075
485,4,1656
486,4,27059
487,4,7567
488,4,12682
489,4,8113
490,4,10153
491,4,6948
492,4,8282
493,4,9553
494,4,10309
495,4,9651
496,4,5805
497,4,5214
498,4,9330
499,4,758
500,4,10499
