iteration_number,party_number,lowest_samples
379,18,25851
380,18,25988
381,18,25859
382,18,25831
383,18,25718
384,18,25835
385,18,25920
386,18,25780
387,18,25737
388,18,25863
389,18,25758
390,18,25825
391,18,25817
392,18,25768
393,18,25851
394,18,25907
395,18,25721
396,18,25936
397,18,25695
398,18,25807
399,18,25838
400,18,25941
401,18,25940
402,18,25798
403,18,25780
404,18,25868
405,18,25764
406,18,25765
407,18,25904
408,18,25812
409,18,25871
410,18,25816
411,18,25929
412,18,25884
413,18,25793
414,18,25876
415,18,25834
416,18,26026
417,18,25927
418,18,25849
419,18,25739
420,18,25941
421,18,25732
422,18,25892
423,18,25901
424,18,25928
425,18,25814
426,18,25871
427,18,25716
428,18,25884
429,18,25695
430,18,25640
431,18,25792
432,18,25650
433,18,25787
434,18,25955
435,18,25842
436,18,25942
437,18,25614
438,18,25768
439,18,25803
440,18,25832
441,18,25763
442,18,25868
443,18,25859
444,18,25701
445,18,25774
446,18,25820
447,18,25822
448,18,25981
449,18,25832
450,18,25819
451,18,25994
452,18,25812
453,18,25916
454,18,25729
455,18,25872
456,18,25821
457,18,25840
458,18,25724
459,18,25882
460,18,25840
461,18,25935
462,18,25899
463,18,25822
464,18,25805
465,18,25834
466,18,25932
467,18,25786
468,18,25838
469,18,25789
470,18,25723
471,18,25910
472,18,25794
473,18,25830
474,18,25998
475,18,25813
476,18,25794
477,18,25916
478,18,25845
479,18,3550
480,18,25753
481,18,25836
482,18,25757
483,18,25869
484,18,25699
485,18,25904
486,18,25947
487,18,25854
488,18,25902
489,18,25785
490,18,25618
491,18,25931
492,18,1497
493,18,25900
494,18,25714
495,18,25925
496,18,25807
497,18,25946
498,18,25808
499,18,25929
500,18,25869
