iteration_number,party_number,lowest_samples
155,5,29415
156,5,29486
157,5,29420
158,5,29513
159,5,29480
160,5,29521
161,5,29451
162,5,29436
163,5,29554
164,5,29441
165,5,29498
166,5,29456
167,5,29525
168,5,29502
169,5,29454
170,5,29463
171,5,29448
172,5,29452
173,5,29462
174,5,29468
175,5,29510
176,5,29467
177,5,29382
178,5,29492
179,5,29472
180,5,29444
181,5,29457
182,5,29476
183,5,29444
184,5,29517
185,5,29457
186,5,29497
187,5,29440
188,5,29424
189,5,29467
190,5,29493
191,5,29495
192,5,29453
193,5,29540
194,5,29441
195,5,29481
196,5,29418
197,5,29469
198,5,29390
199,5,29480
200,5,29480
201,5,29433
202,5,29425
203,5,29429
204,5,29471
205,5,29513
206,5,29428
207,5,29489
208,5,29467
209,5,29432
210,5,29463
211,5,29421
212,5,29509
213,5,29454
214,5,29470
215,5,29431
216,5,29412
217,5,29404
218,5,29512
219,5,29494
220,5,29464
221,5,29435
222,5,29497
223,5,29485
224,5,29409
225,5,29526
226,5,29345
227,5,29442
228,5,29383
229,5,29481
230,5,29455
231,5,29463
232,5,29448
233,5,29447
234,5,29507
235,5,29442
236,5,29420
237,5,29435
238,5,29470
239,5,29510
240,5,29391
241,5,29449
242,5,29490
243,5,29548
244,5,29442
245,5,29518
246,5,29492
247,5,29415
248,5,29422
249,5,29451
250,5,29427
251,5,29507
252,5,29482
253,5,29423
254,5,29560
255,5,29507
256,5,29486
257,5,29538
258,5,29423
259,5,29507
260,5,29510
261,5,29441
262,5,29452
263,5,29502
264,5,29406
265,5,29484
266,5,29468
267,5,29446
268,5,29417
269,5,29523
270,5,29375
271,5,29553
272,5,29484
273,5,29480
274,5,29510
275,5,29531
276,5,29401
277,5,29433
278,5,29447
279,5,29516
280,5,29495
281,5,29511
282,5,29486
283,5,29415
284,5,29458
285,5,29432
286,5,29452
287,5,29416
288,5,29413
289,5,29462
290,5,29519
291,5,29490
292,5,29476
293,5,29494
294,5,29392
295,5,29450
296,5,29492
297,5,29406
298,5,29446
299,5,29456
300,5,29402
301,5,29471
302,5,29454
303,5,29500
304,5,29461
305,5,29507
306,5,29400
307,5,29453
308,5,29529
309,5,29458
310,5,29458
311,5,29524
312,5,29422
313,5,29478
314,5,29520
315,5,29573
316,5,29470
317,5,29423
318,5,29441
319,5,29478
320,5,29485
321,5,29413
322,5,29400
323,5,29474
324,5,29514
325,5,29441
326,5,29383
327,5,29528
328,5,29484
329,5,29503
330,5,29499
331,5,29468
332,5,29430
333,5,29473
334,5,29466
335,5,29395
336,5,29492
337,5,29467
338,5,222
339,5,29488
340,5,29564
341,5,29377
342,5,29388
343,5,29436
344,5,29465
345,5,29420
346,5,29499
347,5,29447
348,5,29403
349,5,29486
350,5,29492
351,5,29465
352,5,29446
353,5,29475
354,5,29514
355,5,29476
356,5,29485
357,5,29536
358,5,29479
359,5,29505
360,5,29543
361,5,29536
362,5,29453
363,5,29496
364,5,29541
365,5,29461
366,5,29387
367,5,29371
368,5,29512
369,5,29486
370,5,29468
371,5,29529
372,5,29424
373,5,29550
374,5,29474
375,5,29428
376,5,29452
377,5,29508
378,5,29506
379,5,29485
380,5,29472
381,5,29495
382,5,29488
383,5,29459
384,5,29402
385,5,29538
386,5,29497
387,5,29471
388,5,29500
389,5,29382
390,5,29455
391,5,29398
392,5,29440
393,5,29443
394,5,29406
395,5,29319
396,5,29437
397,5,29451
398,5,29477
399,5,29545
400,5,29404
401,5,29427
402,5,29403
403,5,29453
404,5,29500
405,5,29475
406,5,29458
407,5,29422
408,5,29392
409,5,29429
410,5,29438
411,5,29390
412,5,29449
413,5,29521
414,5,29444
415,5,29550
416,5,29442
417,5,29504
418,5,29565
419,5,29381
420,5,29425
421,5,29546
422,5,29408
423,5,29458
424,5,29507
425,5,29448
426,5,29404
427,5,29401
428,5,29374
429,5,29459
430,5,29443
431,5,29435
432,5,29452
433,5,29502
434,5,29408
435,5,29524
436,5,29520
437,5,29484
438,5,29548
439,5,29490
440,5,29449
441,5,29435
442,5,29515
443,5,29458
444,5,29446
445,5,29517
446,5,29416
447,5,29519
448,5,29532
449,5,29473
450,5,29468
451,5,29522
452,5,29350
453,5,29541
454,5,29403
455,5,29496
456,5,29528
457,5,29481
458,5,29442
459,5,29504
460,5,29480
461,5,29434
462,5,29461
463,5,29556
464,5,29447
465,5,29493
466,5,29539
467,5,29417
468,5,29482
469,5,29419
470,5,29471
471,5,29483
472,5,29454
473,5,29549
474,5,29505
475,5,29398
476,5,29462
477,5,29492
478,5,29489
479,5,3550
480,5,29465
481,5,29432
482,5,29420
483,5,29494
484,5,29482
485,5,29431
486,5,29453
487,5,29444
488,5,29491
489,5,29461
490,5,29405
491,5,29527
492,5,1497
493,5,29465
494,5,29479
495,5,29413
496,5,29543
497,5,29421
498,5,29463
499,5,29425
500,5,29436
