iteration_number,party_number,lowest_samples
396,6,1508
397,6,1501
398,6,1784
399,6,1202
400,6,1705
401,6,1908
402,6,2301
403,6,2340
404,6,1889
405,6,1636
406,6,1449
407,6,1807
408,6,1935
409,6,2058
410,6,1876
411,6,1609
412,6,1414
413,6,1817
414,6,1526
415,6,1372
416,6,1319
417,6,1847
418,6,1388
419,6,1990
420,6,1838
421,6,1929
422,6,1530
423,6,2127
424,6,1948
425,6,1645
426,6,1688
427,6,2091
428,6,2282
429,6,1615
430,6,1149
431,6,2256
432,6,1717
433,6,1822
434,6,2337
435,6,2333
436,6,2156
437,6,2135
438,6,1797
439,6,1643
440,6,1888
441,6,1767
442,6,2309
443,6,1025
444,6,2280
445,6,2166
446,6,1828
447,6,2254
448,6,2268
449,6,1164
450,6,1600
451,6,2191
452,6,1657
453,6,1904
454,6,2088
455,6,1993
456,6,2073
457,6,1657
458,6,2266
459,6,1969
460,6,1850
461,6,1203
462,6,776
463,6,1449
464,6,1640
465,6,1521
466,6,1524
467,6,1939
468,6,1949
469,6,1375
470,6,1772
471,6,1556
472,6,1764
473,6,1945
474,6,2191
475,6,2045
476,6,1585
477,6,1583
478,6,2414
479,6,1377
480,6,1549
481,6,2055
482,6,1660
483,6,1426
484,6,1883
485,6,1731
486,6,1573
487,6,1254
488,6,2152
489,6,1562
490,6,2197
491,6,1970
492,6,1367
493,6,2020
494,6,2069
495,6,1988
496,6,2012
497,6,1784
498,6,1640
499,6,1234
500,6,1954
