iteration_number,party_number,lowest_samples
434,4,2523
435,4,2953
436,4,2868
437,4,2782
438,4,2919
439,4,2509
440,4,2594
441,4,2910
442,4,2821
443,4,2573
444,4,2625
445,4,2497
446,4,2605
447,4,2702
448,4,2502
449,4,2891
450,4,3019
451,4,2638
452,4,2704
453,4,2601
454,4,2893
455,4,2851
456,4,2646
457,4,2798
458,4,2815
459,4,2909
460,4,2699
461,4,2937
462,4,2496
463,4,2671
464,4,2480
465,4,2605
466,4,2481
467,4,2250
468,4,2838
469,4,2346
470,4,2960
471,4,2558
472,4,2356
473,4,2646
474,4,2889
475,4,2722
476,4,2507
477,4,2829
478,4,2692
479,4,2594
480,4,2579
481,4,2772
482,4,2789
483,4,2712
484,4,2857
485,4,2574
486,4,2579
487,4,2467
488,4,2683
489,4,3001
490,4,2641
491,4,2853
492,4,2698
493,4,2563
494,4,2723
495,4,2742
496,4,2609
497,4,2105
498,4,2955
499,4,2554
500,4,3018
