iteration_number,party_number,lowest_samples
216,21,24881
217,21,24766
218,21,24727
219,21,24824
220,21,24823
221,21,24777
222,21,24830
223,21,24874
224,21,24812
225,21,24849
226,21,24891
227,21,24714
228,21,24697
229,21,24786
230,21,24877
231,21,24744
232,21,24797
233,21,24765
234,21,24768
235,21,24738
236,21,24784
237,21,24822
238,21,24774
239,21,24828
240,21,24849
241,21,24855
242,21,24862
243,21,24781
244,21,24723
245,21,24766
246,21,24857
247,21,24743
248,21,24874
249,21,24684
250,21,24859
251,21,24694
252,21,24795
253,21,24782
254,21,24700
255,21,24827
256,21,24852
257,21,24841
258,21,24826
259,21,24755
260,21,24852
261,21,24740
262,21,24758
263,21,24684
264,21,24698
265,21,24725
266,21,24720
267,21,24763
268,21,24840
269,21,24733
270,21,24932
271,21,24789
272,21,24664
273,21,24805
274,21,24786
275,21,24719
276,21,24751
277,21,24797
278,21,24850
279,21,24891
280,21,24830
281,21,24795
282,21,24832
283,21,24751
284,21,24917
285,21,24807
286,21,24816
287,21,24802
288,21,24734
289,21,24861
290,21,24795
291,21,24875
292,21,24943
293,21,24753
294,21,24783
295,21,24768
296,21,24696
297,21,24832
298,21,24785
299,21,24748
300,21,24744
301,21,24741
302,21,24900
303,21,24728
304,21,24933
305,21,24747
306,21,24870
307,21,24891
308,21,24855
309,21,24821
310,21,24897
311,21,24851
312,21,24779
313,21,24750
314,21,24750
315,21,24858
316,21,24916
317,21,24887
318,21,24771
319,21,24914
320,21,24763
321,21,24797
322,21,24747
323,21,24687
324,21,24785
325,21,24739
326,21,24816
327,21,24771
328,21,24685
329,21,24786
330,21,24707
331,21,24841
332,21,24762
333,21,24848
334,21,24839
335,21,24814
336,21,24762
337,21,24938
338,21,24835
339,21,24777
340,21,24657
341,21,24780
342,21,24735
343,21,24752
344,21,24710
345,21,24799
346,21,24717
347,21,24768
348,21,24916
349,21,24781
350,21,24730
351,21,24748
352,21,24795
353,21,24825
354,21,24876
355,21,24725
356,21,24726
357,21,24813
358,21,24802
359,21,24823
360,21,24797
361,21,24763
362,21,24804
363,21,24768
364,21,24885
365,21,24757
366,21,24762
367,21,24745
368,21,24753
369,21,24807
370,21,24858
371,21,24726
372,21,24752
373,21,24814
374,21,24803
375,21,24840
376,21,24830
377,21,24720
378,21,24735
379,21,24711
380,21,24795
381,21,24817
382,21,24751
383,21,24761
384,21,24761
385,21,24757
386,21,24827
387,21,24752
388,21,24787
389,21,24819
390,21,24788
391,21,24859
392,21,24797
393,21,24744
394,21,24653
395,21,24826
396,21,24741
397,21,24838
398,21,24771
399,21,24768
400,21,24807
401,21,24781
402,21,24804
403,21,24775
404,21,24756
405,21,24913
406,21,24666
407,21,24735
408,21,24797
409,21,24865
410,21,24658
411,21,24811
412,21,24744
413,21,24729
414,21,24711
415,21,24860
416,21,24750
417,21,24845
418,21,24799
419,21,24857
420,21,24789
421,21,24773
422,21,24816
423,21,24740
424,21,24782
425,21,24705
426,21,24708
427,21,24838
428,21,24688
429,21,24796
430,21,24668
431,21,24872
432,21,24643
433,21,24699
434,21,24780
435,21,24838
436,21,24761
437,21,24905
438,21,24827
439,21,24772
440,21,24773
441,21,24759
442,21,24775
443,21,24833
444,21,24798
445,21,24775
446,21,24763
447,21,24764
448,21,24778
449,21,24784
450,21,24801
451,21,24850
452,21,24730
453,21,24820
454,21,24659
455,21,24786
456,21,24737
457,21,24797
458,21,24788
459,21,24645
460,21,24751
461,21,24822
462,21,24804
463,21,24788
464,21,24786
465,21,24760
466,21,24699
467,21,24744
468,21,24890
469,21,24807
470,21,24767
471,21,24698
472,21,24942
473,21,24790
474,21,24693
475,21,24892
476,21,24775
477,21,24825
478,21,24813
479,21,24861
480,21,24734
481,21,24885
482,21,24790
483,21,24809
484,21,24796
485,21,24741
486,21,24730
487,21,24737
488,21,24844
489,21,24898
490,21,24730
491,21,24710
492,21,24722
493,21,24792
494,21,24776
495,21,24867
496,21,24768
497,21,24742
498,21,24797
499,21,24835
500,21,24863
