iteration_number,party_number,lowest_samples
265,18,3702
266,18,551
267,18,117
268,18,3694
269,18,304
270,18,312
271,18,68
272,18,714
273,18,206
274,18,736
275,18,559
276,18,71
277,18,433
278,18,341
279,18,277
280,18,780
281,18,285
282,18,868
283,18,267
284,18,125
285,18,292
286,18,118
287,18,766
288,18,305
289,18,420
290,18,187
291,18,511
292,18,112
293,18,3668
294,18,156
295,18,165
296,18,3423
297,18,249
298,18,189
299,18,550
300,18,183
301,18,597
302,18,131
303,18,81
304,18,526
305,18,3773
306,18,417
307,18,181
308,18,208
309,18,3339
310,18,394
311,18,889
312,18,438
313,18,3060
314,18,3784
315,18,167
316,18,274
317,18,3731
318,18,669
319,18,593
320,18,105
321,18,118
322,18,405
323,18,808
324,18,177
325,18,397
326,18,532
327,18,131
328,18,550
329,18,24
330,18,487
331,18,126
332,18,3718
333,18,352
334,18,2646
335,18,3944
336,18,166
337,18,449
338,18,563
339,18,250
340,18,380
341,18,322
342,18,119
343,18,422
344,18,223
345,18,3889
346,18,4023
347,18,4135
348,18,631
349,18,230
350,18,86
351,18,50
352,18,276
353,18,377
354,18,920
355,18,252
356,18,430
357,18,198
358,18,103
359,18,326
360,18,3821
361,18,113
362,18,3358
363,18,90
364,18,542
365,18,554
366,18,114
367,18,330
368,18,274
369,18,3731
370,18,567
371,18,297
372,18,3186
373,18,149
374,18,203
375,18,253
376,18,121
377,18,605
378,18,406
379,18,279
380,18,424
381,18,337
382,18,454
383,18,71
384,18,419
385,18,169
386,18,593
387,18,406
388,18,135
389,18,3713
390,18,363
391,18,134
392,18,881
393,18,3553
394,18,801
395,18,453
396,18,310
397,18,74
398,18,3352
399,18,3963
400,18,681
401,18,3847
402,18,380
403,18,249
404,18,760
405,18,498
406,18,905
407,18,87
408,18,214
409,18,364
410,18,485
411,18,542
412,18,3796
413,18,3568
414,18,185
415,18,440
416,18,305
417,18,79
418,18,540
419,18,1054
420,18,393
421,18,421
422,18,31
423,18,334
424,18,343
425,18,119
426,18,3478
427,18,137
428,18,42
429,18,3444
430,18,88
431,18,40
432,18,296
433,18,3230
434,18,3297
435,18,72
436,18,569
437,18,381
438,18,686
439,18,3324
440,18,4005
441,18,459
442,18,3623
443,18,250
444,18,205
445,18,173
446,18,3568
447,18,243
448,18,573
449,18,87
450,18,422
451,18,3639
452,18,194
453,18,428
454,18,313
455,18,407
456,18,168
457,18,84
458,18,3593
459,18,348
460,18,3571
461,18,337
462,18,220
463,18,3706
464,18,3352
465,18,54
466,18,70
467,18,176
468,18,288
469,18,3913
470,18,455
471,18,588
472,18,476
473,18,663
474,18,187
475,18,351
476,18,3624
477,18,581
478,18,579
479,18,89
480,18,3623
481,18,423
482,18,431
483,18,262
484,18,684
485,18,276
486,18,4570
487,18,439
488,18,3174
489,18,584
490,18,826
491,18,484
492,18,632
493,18,282
494,18,280
495,18,266
496,18,216
497,18,214
498,18,115
499,18,333
500,18,611
