iteration_number,party_number,lowest_samples
406,10,2183
407,10,1026
408,10,1980
409,10,1687
410,10,2089
411,10,1528
412,10,1370
413,10,2035
414,10,1360
415,10,2079
416,10,2026
417,10,1005
418,10,1649
419,10,2270
420,10,1551
421,10,1719
422,10,31
423,10,1483
424,10,1993
425,10,1163
426,10,1815
427,10,1564
428,10,524
429,10,1652
430,10,88
431,10,420
432,10,1753
433,10,1637
434,10,1857
435,10,909
436,10,1752
437,10,1754
438,10,1642
439,10,1646
440,10,1316
441,10,1581
442,10,1721
443,10,1591
444,10,563
445,10,1583
446,10,1790
447,10,1721
448,10,1757
449,10,1785
450,10,1776
451,10,1717
452,10,1370
453,10,1906
454,10,1341
455,10,1939
456,10,1494
457,10,1092
458,10,1873
459,10,1562
460,10,1451
461,10,1796
462,10,1704
463,10,1518
464,10,1535
465,10,205
466,10,974
467,10,1814
468,10,779
469,10,1248
470,10,1828
471,10,1914
472,10,1579
473,10,1988
474,10,1543
475,10,1608
476,10,1580
477,10,1793
478,10,1465
479,10,1116
480,10,1939
481,10,1828
482,10,733
483,10,1732
484,10,2025
485,10,578
486,10,52
487,10,1872
488,10,1676
489,10,1859
490,10,1968
491,10,1833
492,10,1741
493,10,1347
494,10,1429
495,10,449
496,10,1747
497,10,1875
498,10,1377
499,10,484
500,10,1507
