iteration_number,party_number,lowest_samples
379,17,21015
380,17,20985
381,17,21046
382,17,20655
383,17,20926
384,17,20905
385,17,20856
386,17,20926
387,17,20883
388,17,20817
389,17,21197
390,17,21019
391,17,20780
392,17,20975
393,17,20842
394,17,20801
395,17,21020
396,17,20903
397,17,20960
398,17,20772
399,17,20793
400,17,20880
401,17,20862
402,17,20843
403,17,20782
404,17,20933
405,17,20883
406,17,20959
407,17,20883
408,17,20779
409,17,20911
410,17,20973
411,17,20795
412,17,20809
413,17,20764
414,17,20768
415,17,20887
416,17,20768
417,17,20836
418,17,20985
419,17,21054
420,17,21015
421,17,20943
422,17,20985
423,17,20868
424,17,20841
425,17,20872
426,17,20974
427,17,21028
428,17,20995
429,17,20790
430,17,20746
431,17,20620
432,17,20994
433,17,20991
434,17,21231
435,17,20875
436,17,20888
437,17,21005
438,17,21014
439,17,20902
440,17,20957
441,17,20749
442,17,21130
443,17,20921
444,17,20746
445,17,21030
446,17,21137
447,17,21042
448,17,21098
449,17,20834
450,17,20918
451,17,20937
452,17,20740
453,17,20874
454,17,20975
455,17,20981
456,17,20775
457,17,20849
458,17,20940
459,17,20887
460,17,20940
461,17,20824
462,17,20839
463,17,20888
464,17,20774
465,17,21064
466,17,20839
467,17,20741
468,17,20791
469,17,21133
470,17,20820
471,17,20979
472,17,20895
473,17,20930
474,17,20841
475,17,20933
476,17,21020
477,17,21015
478,17,20946
479,17,20761
480,17,20937
481,17,20813
482,17,20773
483,17,21042
484,17,20908
485,17,21034
486,17,20886
487,17,20934
488,17,20855
489,17,20913
490,17,20829
491,17,21034
492,17,20782
493,17,21067
494,17,20809
495,17,21164
496,17,20911
497,17,20863
498,17,20957
499,17,20865
500,17,21035
