iteration_number,party_number,lowest_samples
397,23,22256
398,23,22119
399,23,22472
400,23,22537
401,23,22389
402,23,22821
403,23,23051
404,23,22330
405,23,22966
406,23,22263
407,23,22302
408,23,21803
409,23,21794
410,23,21880
411,23,22191
412,23,21899
413,23,22086
414,23,21956
415,23,22198
416,23,22357
417,23,22770
418,23,22362
419,23,23511
420,23,22311
421,23,21920
422,23,21551
423,23,22336
424,23,22824
425,23,22837
426,23,22432
427,23,22102
428,23,17744
429,23,22949
430,23,22358
431,23,22593
432,23,21952
433,23,22087
434,23,22762
435,23,21886
436,23,21631
437,23,22653
438,23,22340
439,23,22525
440,23,22316
441,23,22511
442,23,22324
443,23,22921
444,23,22310
445,23,22465
446,23,22565
447,23,22412
448,23,22745
449,23,22070
450,23,22157
451,23,22227
452,23,21865
453,23,22822
454,23,22525
455,23,22615
456,23,22096
457,23,22010
458,23,22399
459,23,22147
460,23,22361
461,23,22297
462,23,21813
463,23,21991
464,23,22330
465,23,21706
466,23,22526
467,23,21690
468,23,22591
469,23,22113
470,23,22217
471,23,22720
472,23,22597
473,23,22542
474,23,21885
475,23,22935
476,23,22738
477,23,21995
478,23,22725
479,23,22475
480,23,22057
481,23,21898
482,23,21930
483,23,22603
484,23,22294
485,23,22120
486,23,22656
487,23,22018
488,23,18618
489,23,22791
490,23,22273
491,23,22244
492,23,22761
493,23,22466
494,23,22652
495,23,22549
496,23,22796
497,23,22486
498,23,23120
499,23,22372
500,23,22894
