iteration_number,party_number,lowest_samples
247,16,6048
248,16,5766
249,16,194
250,16,318
251,16,975
252,16,259
253,16,561
254,16,6524
255,16,21
256,16,5994
257,16,383
258,16,5409
259,16,6434
260,16,692
261,16,6145
262,16,574
263,16,6607
264,16,393
265,16,491
266,16,1087
267,16,7355
268,16,6133
269,16,7096
270,16,5808
271,16,6316
272,16,7410
273,16,50
274,16,6641
275,16,5497
276,16,6885
277,16,2530
278,16,464
279,16,12
280,16,886
281,16,32
282,16,5803
283,16,1698
284,16,5687
285,16,7037
286,16,5872
287,16,265
288,16,584
289,16,490
290,16,1016
291,16,5556
292,16,6172
293,16,5961
294,16,6840
295,16,427
296,16,523
297,16,1119
298,16,7047
299,16,6304
300,16,6496
301,16,6732
302,16,278
303,16,233
304,16,455
305,16,305
306,16,801
307,16,749
308,16,6343
309,16,5633
310,16,5212
311,16,5162
312,16,1058
313,16,484
314,16,6766
315,16,6502
316,16,5
317,16,6682
318,16,6859
319,16,147
320,16,3415
321,16,6592
322,16,6390
323,16,920
324,16,7188
325,16,6875
326,16,5414
327,16,633
328,16,6233
329,16,1804
330,16,541
331,16,6365
332,16,6872
333,16,6213
334,16,763
335,16,6139
336,16,853
337,16,6315
338,16,133
339,16,5516
340,16,366
341,16,908
342,16,6537
343,16,6532
344,16,1476
345,16,71
346,16,6238
347,16,2736
348,16,7484
349,16,6188
350,16,943
351,16,429
352,16,6642
353,16,903
354,16,2479
355,16,838
356,16,6526
357,16,657
358,16,5850
359,16,6059
360,16,1728
361,16,5737
362,16,6207
363,16,5352
364,16,564
365,16,6562
366,16,6089
367,16,6131
368,16,6237
369,16,367
370,16,6195
371,16,5942
372,16,6256
373,16,6485
374,16,8
375,16,7
376,16,6542
377,16,7065
378,16,7073
379,16,5946
380,16,1362
381,16,175
382,16,6406
383,16,6425
384,16,1041
385,16,6928
386,16,5650
387,16,45
388,16,5765
389,16,322
390,16,608
391,16,954
392,16,6407
393,16,5361
394,16,5608
395,16,5307
396,16,238
397,16,1545
398,16,7384
399,16,6268
400,16,147
401,16,741
402,16,7197
403,16,5707
404,16,175
405,16,5743
406,16,750
407,16,449
408,16,5771
409,16,7051
410,16,6555
411,16,2761
412,16,6429
413,16,6487
414,16,75
415,16,6682
416,16,325
417,16,218
418,16,6238
419,16,6493
420,16,6526
421,16,5730
422,16,150
423,16,94
424,16,126
425,16,6842
426,16,5781
427,16,5288
428,16,6814
429,16,6003
430,16,327
431,16,6128
432,16,6934
433,16,3740
434,16,5598
435,16,726
436,16,673
437,16,6096
438,16,6030
439,16,6910
440,16,6393
441,16,2285
442,16,17
443,16,371
444,16,6499
445,16,6334
446,16,5886
447,16,5703
448,16,6647
449,16,181
450,16,6005
451,16,425
452,16,6401
453,16,6760
454,16,5998
455,16,5513
456,16,46
457,16,16
458,16,6187
459,16,5611
460,16,6211
461,16,386
462,16,1023
463,16,178
464,16,5526
465,16,5766
466,16,6452
467,16,6021
468,16,7013
469,16,5845
470,16,6099
471,16,5765
472,16,6414
473,16,5449
474,16,393
475,16,7212
476,16,5915
477,16,6634
478,16,4429
479,16,5674
480,16,21
481,16,297
482,16,6505
483,16,6489
484,16,5823
485,16,6145
486,16,54
487,16,907
488,16,5883
489,16,522
490,16,6299
491,16,6477
492,16,193
493,16,5150
494,16,5400
495,16,6610
496,16,6344
497,16,6043
498,16,5958
499,16,6514
500,16,698
